the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E61000001808F53966BD52C0A8D39E25170B4440,113098,0101000020110F0000F418A491DDD45FC1F6288648339C5241,35970277,08,3,2021-03-29 04:00:00+00,2021-03-29,00:00:00,17,202108009533.00000000,1400 BLOCK FRANKLIN MILLS,100,Homicide - Criminal,-74.95936440,40.08664389
0101000020E6100000FC535846F6CE52C0806344195FF94340,113215,0101000020110F00005D783D8FB2F25FC191F913F58C885241,35970378,18,,2021-03-11 05:00:00+00,2021-03-11,00:00:00,20,202118013284.00000000,5500 BLOCK CHRISTIAN ST,100,Homicide - Criminal,-75.23378142,39.94821468
0101000020E6100000C4CA323B40C852C0C06BE6E9CCFE4340,113220,0101000020110F0000EF44294A4CE75FC1102AC421918E5241,35970382,26,3,2021-03-23 04:00:00+00,2021-03-23,00:00:00,4,202026046364.00000000,200 BLOCK E LEHIGH AV,100,Homicide - Criminal,-75.12892036,39.99062847
0101000020E610000090FB2CB54FC152C0F8391E0317044440,113246,0101000020110F0000E6F48AAF82DB5FC1B36D62A56E945241,35970403,08,1,2021-03-18 04:00:00+00,2021-03-18,00:00:00,2,202108008070.00000000,8100 BLOCK STATE RD,100,Homicide - Criminal,-75.02048997,40.03195228
0101000020E610000054711DC29CC752C018B5C060EFFE4340,113445,0101000020110F00002127489D36E65FC1599C3E56B78E5241,35970558,24,2,2021-03-20 04:00:00+00,2021-03-20,00:00:00,18,202124018172.00000000,2900 BLOCK JASPER ST,100,Homicide - Criminal,-75.11894277,39.99168024
0101000020E6100000202EB2FD41C852C00870E921A5FF4340,114161,0101000020110F0000777160474FE75FC14D6622D4808F5241,35971136,24,2,2021-03-28 04:00:00+00,2021-03-28,00:00:00,21,202124019926.00000000,3100 BLOCK N LEE ST,100,Homicide - Criminal,-75.12902777,39.99722694
0101000020E6100000CCEC43A900C752C0885E5801F5FE4340,114740,0101000020110F000040E9C1772DE55FC1F14B3693BD8E5241,35971567,24,2,2021-03-24 04:00:00+00,2021-03-24,00:00:00,1,202124018958.00000000,2100 BLOCK E ALLEGHENY AV,100,Homicide - Criminal,-75.10941536,39.99185197
0101000020E610000090846B580DC752C018BA791A58FF4340,115170,0101000020110F00007A5C600343E55FC17850CC6E2B8F5241,35971926,24,1,2021-03-15 04:00:00+00,2021-03-15,00:00:00,23,202124016348.00000000,3200 BLOCK EMERALD ST,100,Homicide - Criminal,-75.11018954,39.99487620
0101000020E61000007091C1D8C2CF52C0983D082207FB4340,115268,0101000020110F0000FA3FA70B0EF45FC19DA6E2C3628A5241,35972006,18,1,2021-03-02 05:00:00+00,2021-03-02,00:00:00,15,202118010050.00000000,6200 BLOCK CHESTNUT ST,100,Homicide - Criminal,-75.24626750,39.96115518
0101000020E61000000CE0226709CD52C028C4657A61FB4340,116035,0101000020110F0000FA7DF35D6DEF5FC12FA8D9DFC68A5241,35972569,16,2,2021-03-15 04:00:00+00,2021-03-15,00:00:00,9,202116009107.00000000,4000 BLOCK LANCASTER AV,100,Homicide - Criminal,-75.20369891,39.96391230
0101000020E6100000606AAB8F50CF52C068DBADF5DDF54340,116060,0101000020110F0000F7388CEB4BF35FC1BC1B5244AB845241,35972589,12,2,2021-03-03 05:00:00+00,2021-03-03,00:00:00,20,202112015005.00000000,2200 BLOCK S 69TH ST,100,Homicide - Criminal,-75.23929207,39.92083617
0101000020E6100000D089019BFEC952C04083D6FB41014440,116108,0101000020110F0000494F538042EA5FC1DEEACA924A915241,35972633,39,2,2021-03-03 05:00:00+00,2021-03-03,00:00:00,15,202139011073.00000000,1700 BLOCK W ERIE AV,100,Homicide - Criminal,-75.15616489,40.00982616
0101000020E610000004311C44D5C952C0302D532EB5034440,116185,0101000020110F00001E3A3648FCE95FC1E8C2412202945241,35972693,35,3,2021-03-07 05:00:00+00,2021-03-07,00:00:00,19,202135017458.00000000,1800 BLOCK SULIS ST,100,Homicide - Criminal,-75.15364173,40.02896670
0101000020E610000078226C9E61CB52C08097C1A182094440,116366,0101000020110F00009421F4869DEC5FC1D7615646729A5241,35972838,14,3,2021-03-11 05:00:00+00,2021-03-11,00:00:00,0,202114012822.00000000,1200 BLOCK EASTON RD,100,Homicide - Criminal,-75.17783318,40.07429907
0101000020E6100000DC78A4E5B3CE52C06830612F72F54340,116411,0101000020110F0000ECC36CCF41F25FC158838EEB33845241,35972872,12,3,2021-03-18 04:00:00+00,2021-03-18,00:00:00,21,202112018898.00000000,6700 BLOCK GUYER ST,100,Homicide - Criminal,-75.22973004,39.91754715
0101000020E6100000D08BCBD2DDC752C0E8A40BDFB2FF4340,116516,0101000020110F00003B415422A5E65FC169A55F0F908F5241,35972961,24,2,2021-03-22 04:00:00+00,2021-03-22,00:00:00,21,202124016770.00000000,400 BLOCK E ALLEGHENY AV,100,Homicide - Criminal,-75.12291403,39.99764622
0101000020E6100000C077B98D28CB52C0D876FC4C7AFD4340,116533,0101000020110F000042349C983CEC5FC1196325CC198D5241,35972976,22,4,2021-03-06 05:00:00+00,2021-03-06,00:00:00,0,202122012758.00000000,2400 BLOCK NICHOLAS ST,100,Homicide - Criminal,-75.17435020,39.98029482
0101000020E6100000E4FFC59B6BC852C0D857F0D818044440,116597,0101000020110F0000AD3A66F895E75FC14AC782AE70945241,35973029,35,2,2021-03-07 05:00:00+00,2021-03-07,00:00:00,17,202135017443.00000000,5300 BLOCK N 5TH ST,100,Homicide - Criminal,-75.13156790,40.03200828
0101000020E6100000981776040FD152C050BDD3A99AFC4340,116705,0101000020110F0000FB065B4542F65FC10E153FF0218C5241,35973105,19,1,2021-03-11 05:00:00+00,2021-03-11,00:00:00,15,202119013706.00000000,1400 BLOCK N 76TH ST,100,Homicide - Criminal,-75.26654159,39.97346995
0101000020E6100000981776040FD152C050BDD3A99AFC4340,116706,0101000020110F0000FB065B4542F65FC10E153FF0218C5241,35973106,19,1,2021-03-11 05:00:00+00,2021-03-11,00:00:00,15,202119013713.00000000,1400 BLOCK N 76TH ST,100,Homicide - Criminal,-75.26654159,39.97346995
0101000020E61000003C089ECEF7C952C040D9224370024440,117197,0101000020110F0000DF9F19F436EA5FC1F15F79C699925241,35973504,39,2,2021-03-20 04:00:00+00,2021-03-20,00:00:00,4,202139014348.00000000,4200 BLOCK GERMANTOWN AV,100,Homicide - Criminal,-75.15574995,40.01905097
0101000020E6100000A029F16F46CC52C0F0AA330384FB4340,117403,0101000020110F0000E3EBC33222EE5FC156E56524ED8A5241,35973656,16,1,2021-03-13 05:00:00+00,2021-03-13,00:00:00,18,202116008949.00000000,600 BLOCK N 34TH ST,100,Homicide - Criminal,-75.19179915,39.96496620
0101000020E6100000EC88C8B8DBC452C00817045986044440,118636,0101000020110F0000DE57FD0989E15FC17E018924EA945241,35974612,02,1,2021-03-26 04:00:00+00,2021-03-26,00:00:00,19,202102012068.00000000,1500 BLOCK MCKINLEY ST,100,Homicide - Criminal,-75.07591075,40.03534997
0101000020E610000084E3E52801BF52C0C000462D530C4440,118703,0101000020110F000028C8A09497D75FC19AEB7021929D5241,35974672,08,,2021-03-16 04:00:00+00,2021-03-16,00:00:00,12,202108007884.00000000,1500 BLOCK RIVERSIDE DR,100,Homicide - Criminal,-74.98444579,40.09628836
0101000020E610000070CFB58D91C652C080E6524D2A014440,118748,0101000020110F0000384F84BD70E45FC1139C745030915241,35974714,24,1,2021-03-08 05:00:00+00,2021-03-08,00:00:00,18,202124015020.00000000,4000 BLOCK L ST,100,Homicide - Criminal,-75.10263388,40.00910346
0101000020E6100000843F112B66CE52C008E6A38AF7F84340,118794,0101000020110F0000FA54B1C7BDF15FC19642243C1A885241,35974758,12,4,2021-03-09 05:00:00+00,2021-03-09,00:00:00,19,202112016467.00000000,5200 BLOCK PENTRIDGE ST,100,Homicide - Criminal,-75.22498585,39.94505437
0101000020E610000018297FEAE4CA52C0281C0BEEAD034440,118795,0101000020110F0000BE12F4B4C9EB5FC1AFEE5B17FA935241,35974759,39,1,2021-03-25 04:00:00+00,2021-03-25,00:00:00,13,202139015399.00000000,5200 BLOCK KNOX ST,100,Homicide - Criminal,-75.17022192,40.02874542
0101000020E61000003CEE724969C352C020202705C3024440,118852,0101000020110F000027E86CD113DF5FC1FDC7098EF5925241,35974800,15,2,2021-03-12 05:00:00+00,2021-03-12,00:00:00,14,202115017060.00000000,6300 BLOCK MARSDEN ST,100,Homicide - Criminal,-75.05330120,40.02157654
0101000020E610000078DA11E93FCB52C0706810DA83054440,118913,0101000020110F00007739214564EC5FC1109F245C03965241,35974847,14,2,2021-03-09 05:00:00+00,2021-03-09,00:00:00,18,202114012307.00000000,100 BLOCK E WALNUT LN,100,Homicide - Criminal,-75.17577578,40.04308630
0101000020E6100000FCAF9F9D2AC452C028E095991C024440,118930,0101000020110F0000A15CDD345CE05FC1D31105FF3C925241,35974860,15,2,2021-03-06 05:00:00+00,2021-03-06,00:00:00,14,202115015778.00000000,2000 BLOCK ANCHOR ST,100,Homicide - Criminal,-75.06510106,40.01649780
0101000020E6100000705933CF5DC552C0504BF7D044024440,118965,0101000020110F0000AD197F0166E25FC1FF66319869925241,35974889,15,1,2021-03-26 04:00:00+00,2021-03-26,00:00:00,17,202115021228.00000000,4700 BLOCK OXFORD AV,100,Homicide - Criminal,-75.08385067,40.01772511
0101000020E6100000F4D08273ADC052C0483F63916C064440,119031,0101000020110F000057B0A3136FDA5FC1D740728B05975241,35974942,08,1,2021-03-12 05:00:00+00,2021-03-12,00:00:00,18,202108007420.00000000,8800 BLOCK FRANKFORD AV,100,Homicide - Criminal,-75.01058662,40.05018823
0101000020E61000005828557F7DC952C060F0BB4C41FF4340,119127,0101000020110F0000BC76BB3267E95FC13BF51C27128F5241,35975012,25,4,2021-03-03 05:00:00+00,2021-03-03,00:00:00,20,202125012858.00000000,2700 BLOCK N WARNOCK ST,100,Homicide - Criminal,-75.14828475,39.99418029
0101000020E6100000305F370277C452C0E89D8E5DE8FF4340,119146,0101000020110F00004A7DB4F7DDE05FC153CAE65DCB8F5241,35975031,15,1,2021-03-30 04:00:00+00,2021-03-30,00:00:00,7,202115017878.00000000,4500 BLOCK RICHMOND ST,100,Homicide - Criminal,-75.06976371,39.99927873
0101000020E61000003C1A07C42FC852C090BFFBEA77FF4340,119650,0101000020110F00002F09455230E75FC1B55CDCB34E8F5241,35975413,24,1,2021-03-03 05:00:00+00,2021-03-03,00:00:00,23,202124013986.00000000,3000 BLOCK A ST,100,Homicide - Criminal,-75.12791539,39.99584710
0101000020E6100000C0F261A2D3CA52C0B836AFB282FF4340,119656,0101000020110F0000C180265AACEB5FC188B250A75A8F5241,35975417,39,3,2021-03-17 04:00:00+00,2021-03-17,00:00:00,22,202139013531.00000000,2700 BLOCK N 23RD ST,100,Homicide - Criminal,-75.16916713,39.99617609
0101000020E6100000887208D392CA52C0C0830C420BFE4340,120613,0101000020110F00004BD212443EEB5FC11F70CA77BA8D5241,35976176,22,1,2021-03-29 04:00:00+00,2021-03-29,00:00:00,20,202122018104.00000000,1900 BLOCK PAGE ST,100,Homicide - Criminal,-75.16521145,39.98471857
0101000020E61000004863AFD590C952C0201070F430054440,120617,0101000020110F00000772670B88E95FC1483DAA65A7955241,35976178,35,3,2021-03-09 05:00:00+00,2021-03-09,00:00:00,1,202035069422.00000000,1600 BLOCK W CHEW AV,100,Homicide - Criminal,-75.14946501,40.04055648
0101000020E61000004430B776E0C952C0B82D97E807044440,120741,0101000020110F0000EFFD6D4D0FEA5FC13286A3E45D945241,35976264,35,3,2021-03-21 04:00:00+00,2021-03-21,00:00:00,21,202135021585.00000000,1800 BLOCK LINDLEY AV,100,Homicide - Criminal,-75.15432518,40.03149135
0101000020E610000070DF6C9E23C252C030389AC8310F4440,120925,0101000020110F00000A2B5AA3EADC5FC1C6A4B7DCC1A05241,35976393,07,3,2021-03-06 05:00:00+00,2021-03-06,00:00:00,19,202107005348.00000000,11000 BLOCK GREINER RD,100,Homicide - Criminal,-75.03342400,40.11870678
0101000020E6100000408BBD2E1BC552C09859B1504F054440,120932,0101000020110F0000FEEB61D5F4E15FC146FECF13C9955241,35976398,02,1,2021-03-25 04:00:00+00,2021-03-25,00:00:00,18,202102011804.00000000,1200 BLOCK ELBRIDGE ST,100,Homicide - Criminal,-75.07978409,40.04148301
0101000020E6100000387BCADE30C152C068293AAE200E4440,121189,0101000020110F000013C8224E4EDB5FC1CF217491929F5241,35976578,07,3,2021-03-02 05:00:00+00,2021-03-02,00:00:00,9,202107005012.00000000,1000 BLOCK SANIBEL ST,100,Homicide - Criminal,-75.01860781,40.11037233
0101000020E6100000603E494F8BCE52C0A8C1234DA3F74340,121289,0101000020110F0000A3E85BDEFCF15FC139ED1F59A1865241,35976657,12,3,2021-03-12 05:00:00+00,2021-03-12,00:00:00,20,202112017242.00000000,5800 BLOCK KINGSESSING AV,100,Homicide - Criminal,-75.22725279,39.93467106
0101000020E6100000CE64E69F6CCA52C0CCF1C8277D094440,290707,0101000020110F0000E4653B61FDEA5FC1A9AC4D326C9A5241,155238,14,,2021-03-29 22:00:00+00,2021-03-29,18:00:00,,202114016388.00000000,7900 BLOCK Bayard St,300,Robbery Firearm,-75.16287992,40.07413194
0101000020E610000033F71429E2D052C0884A02580D074440,291031,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155313,77,A,2021-03-16 17:28:00+00,2021-03-16,13:28:00,13,202177001092.00000000,PIA BAGGAGE CLAIM BIA WAY,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291147,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155346,12,3,2021-03-29 22:33:00+00,2021-03-29,18:33:00,,202112021646.00000000,12th Dist @ 2201 S 65th St,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000035694B04C7CE52C0444F0CC158F64340,294732,0101000020110F0000DAE77B4962F25FC1E114CD4033855241,158885,12,,2021-03-30 05:46:41+00,2021-03-30,01:46:41,,202112021759.00000000,6400 BLOCK Glenmore Ave,200,Rape,-75.23089702,39.92458356
0101000020E610000033F71429E2D052C0884A02580D074440,294741,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,158894,77,A,2021-03-14 14:53:00+00,2021-03-14,10:53:00,10,202177001052.00000000,C BAGAGGE CLAIM,600,Thefts,-75.26380374,40.05509472
