the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000044DB647D0CA52C0A8C4969A94FB4340,551942,0101000020110F000032B69CA7A6EB5FC17EB30187FF8A5241,423513,09,3,2018-06-10 01:51:00+00,2018-06-09,21:51:00,21,201809022954.00000000,1900 BLOCK MOUNT VERNON ST,500,Burglary Residential,-75.16896241,39.96547253
0101000020E6100000B1AF6D38C9C452C0AFBB502B92FF4340,553476,0101000020110F0000B972D09C69E15FC1E4012BCE6B8F5241,423546,15,1,2018-06-14 00:16:00+00,2018-06-13,20:16:00,20,201815052029.00000000,2800 BLOCK SELLERS ST,400,Aggravated Assault No Firearm,-75.07478152,39.99664823
0101000020E61000003E5C72DC69CC52C0F3C7932824014440,553878,0101000020110F0000F776885E5EEE5FC1915C8C8029915241,423142,39,1,2018-06-08 20:04:00+00,2018-06-08,16:04:00,16,201839039545.00000000,RIDGE AV  /  MIDVALE AV,600,Thefts,-75.19396125,40.00891597
0101000020E6100000FB78E8BB9BC252C079266EF4B5044440,553893,0101000020110F0000C96B71AAB6DD5FC1214DA8F31E955241,423157,15,3,2018-06-10 19:37:00+00,2018-06-10,15:37:00,15,201815050715.00000000,7300 BLOCK FRANKFORD AVE,600,Thefts,-75.04075525,40.03680282
0101000020E610000004EE929B55CB52C0A0694FEA47014440,553895,0101000020110F0000209D032089EC5FC1C7938A2651915241,423159,39,2,2018-06-12 18:28:00+00,2018-06-12,14:28:00,14,201839040671.00000000,2800 BLOCK FOX ST,600,Thefts,-75.17710008,40.01000718
0101000020E6100000A7DE8573AECA52C063461551D5FF4340,553926,0101000020110F00000FCC68316DEB5FC1B9C9843FB68F5241,423580,39,3,2018-06-26 23:02:00+00,2018-06-26,19:02:00,19,201839044324.00000000,2200 BLOCK W CAMBRIA ST,300,Robbery No Firearm,-75.16689766,39.99869741
0101000020E6100000894BC8E6EEC852C088179F5D19FC4340,555228,0101000020110F0000E78D14FC74E85FC11FB8ECA5928B5241,423171,26,2,2018-06-17 12:29:00+00,2018-06-17,08:29:00,8,201826025385.00000000,100 BLOCK W GIRARD AVE,600,Thefts,-75.13958139,39.96952410
0101000020E61000003F9379BBD0C952C02E3D79DCE0F94340,555241,0101000020110F00007190C194F4E95FC158BFCFB71C895241,423184,06,2,2018-06-22 19:23:00+00,2018-06-22,15:23:00,15,201806027266.00000000,800 BLOCK MARKET ST,600,Thefts,-75.15336501,39.95217472
0101000020E6100000EE15AB404CC952C071B73DA40CFC4340,555242,0101000020110F00006B570B8D13E95FC11BD6248C848B5241,423185,26,2,2018-06-22 21:09:00+00,2018-06-22,17:09:00,17,201826026263.00000000,900 BLOCK N 05TH ST,400,Aggravated Assault No Firearm,-75.14527909,39.96913579
0101000020E61000000076A885D6C552C0E0F12F7AD5FE4340,555243,0101000020110F00002D1F6E0C33E35FC1ED12FD9F9A8E5241,423186,24,3,2018-06-22 23:01:00+00,2018-06-22,19:01:00,19,201824052814.00000000,2700 BLOCK CASTOR AVE,600,Thefts,-75.09121839,39.99088981
0101000020E6100000E6B58E8167CE52C064FF9F3753F54340,555247,0101000020110F00002353720DC0F15FC16EE7D7A011845241,423190,12,3,2018-06-25 04:28:00+00,2018-06-25,00:28:00,0,201812046466.00000000,2800 BLOCK BITTERN PL,400,Aggravated Assault No Firearm,-75.22506751,39.91660209
0101000020E610000082467E37BCCE52C0769A37145FFB4340,555673,0101000020110F0000CCD530F14FF25FC1386A4737C48A5241,423200,19,2,2018-06-29 11:51:00+00,2018-06-29,07:51:00,7,201819053345.00000000,5500 BLOCK RACE ST,400,Aggravated Assault No Firearm,-75.23023784,39.96383908
0101000020E6100000B0DB2DEA4FC952C0FEA5DAE18E084440,559535,0101000020110F0000A03380C519E95FC1488100C163995241,423309,14,1,2018-06-02 18:04:00+00,2018-06-02,14:04:00,14,201814046017.00000000,1800 BLOCK W CHELTENHAM AVE,300,Robbery No Firearm,-75.14550261,40.06686042
0101000020E6100000AD0121C45BCE52C0719D352E52FD4340,559537,0101000020110F00006C7D6C1CACF15FC171AF7F54ED8C5241,423311,19,3,2018-06-02 21:22:00+00,2018-06-02,17:22:00,17,201819045261.00000000,1500 BLOCK N 52ND ST,600,Thefts,-75.22435097,39.97907045
0101000020E6100000DA9E49300FC552C016789BF531034440,559538,0101000020110F0000E8CEE875E0E15FC1D0E2DE9770935241,423312,15,1,2018-06-02 23:15:00+00,2018-06-02,19:15:00,19,201815048101.00000000,5200 BLOCK N PENN ST,300,Robbery No Firearm,-75.07905204,40.02496214
0101000020E6100000E497EA9782C052C03EEFDF1FE30C4440,559539,0101000020110F0000F929484726DA5FC15B5C24F4319E5241,423313,07,3,2018-06-03 23:35:00+00,2018-06-03,19:35:00,19,201807014655.00000000,11000 BLOCK E ROOSEVELT BLVD,600,Thefts,-75.00797079,40.10068129
0101000020E6100000DA81C68E3EC952C0580BA2A476FF4340,559556,0101000020110F0000BDB4EE49FCE85FC1A755104A4D8F5241,423330,25,4,2018-06-09 10:11:00+00,2018-06-09,06:11:00,6,201825044350.00000000,2800 BLOCK N 08TH ST,400,Aggravated Assault No Firearm,-75.14444322,39.99580820
0101000020E6100000DF2A99ADC6CE52C00BF379200DFD4340,559561,0101000020110F0000EDBF38B661F25FC1DC5ECECBA08C5241,423335,19,2,2018-06-09 16:27:00+00,2018-06-09,12:27:00,12,201819047426.00000000,5400 BLOCK LANSDOWNE AVE,600,Thefts,-75.23087635,39.97696310
0101000020E6100000B49DC62895C952C08BFA87A113024440,559985,0101000020110F0000EEBAE8638FE95FC19E4CD00C33925241,423341,39,2,2018-06-12 08:45:00+00,2018-06-12,04:45:00,4,201839040603.00000000,4100 BLOCK N BROAD ST,500,Burglary Non-Residential,-75.14972896,40.01622409
0101000020E6100000F1099FCE51C452C0C9DEF714A5014440,560612,0101000020110F0000B8A5EBC69EE05FC16A86C875B8915241,436100,15,2,2018-06-14 17:24:00+00,2018-06-14,13:24:00,13,201815052221.00000000,5500 BLOCK TULIP ST,600,Thefts,-75.06749311,40.01285040
0101000020E6100000728F00C9CFC752C07573D0A9D4FE4340,560776,0101000020110F00001B04E9498DE65FC14DF5FFB8998E5241,432589,24,2,2018-06-07 00:43:00+00,2018-06-06,20:43:00,20,201824047113.00000000,2800 BLOCK RUTH ST,600,Thefts,-75.12205720,39.99086497
0101000020E6100000F5390C209BCA52C018778368ADF94340,560808,0101000020110F00007FFB9F5D4CEB5FC1DB57ABB6E3885241,433038,09,1,2018-06-28 20:41:00+00,2018-06-28,16:41:00,16,201809025660.00000000,1400 BLOCK CHESTNUT ST,600,Thefts,-75.16571809,39.95060450
0101000020E6100000FDA4566FFFCE52C095975F7AB9F64340,561020,0101000020110F00002F8A721EC2F25FC121B8955F9E855241,435671,12,2,2018-06-02 06:38:00+00,2018-06-02,02:38:00,2,201812040461.00000000,6400 BLOCK GREENWAY AV,600,Thefts,-75.23434051,39.92753534
0101000020E610000075F9FF0667C952C043D9633B42F64340,561209,0101000020110F000080F6D00741E95FC14C0C984F1A855241,432604,03,2,2018-06-12 20:04:00+00,2018-06-12,16:04:00,16,201803033271.00000000,0 BLOCK MIFFLIN ST,600,Thefts,-75.14691329,39.92389624
0101000020E610000062FAB9FC22CA52C08F78680E7F094440,561210,0101000020110F000023EB9D4C80EA5FC167B4664E6E9A5241,432605,14,1,2018-06-12 22:07:00+00,2018-06-12,18:07:00,18,201814049360.00000000,8000 BLOCK OGONTZ AVE A,600,Thefts,-75.15838545,40.07418995
0101000020E61000004F29E9409AC852C0FB0E3455E6FF4340,561478,0101000020110F00000E6C9F33E5E75FC1EA28001DC98F5241,423376,25,3,2018-06-29 20:54:00+00,2018-06-29,16:54:00,16,201825050350.00000000,N AMERICAN ST  /  W ALLEGHENY AV,600,Thefts,-75.13441489,39.99921670
0101000020E6100000E6229D058AC352C0F5A97C32730C4440,562609,0101000020110F0000CE8DFA6B4BDF5FC16A7976AEB59D5241,432637,07,2,2018-06-26 15:40:00+00,2018-06-26,11:40:00,11,201807017096.00000000,600 BLOCK ALBURGER AVE,600,Theft from Vehicle,-75.05529920,40.09726554
0101000020E6100000352451DC6FCB52C023D944E2F5F74340,562611,0101000020110F00003C57DFB7B5EC5FC15C70F9D1FC865241,432639,17,3,2018-06-26 21:24:00+00,2018-06-26,17:24:00,17,201817026840.00000000,1200 BLOCK S 21ST ST,400,Aggravated Assault No Firearm,-75.17870243,39.93719128
0101000020E61000002698BDAED7C352C025F5543DCF034440,562617,0101000020110F00005EBC1256CFDF5FC1BE7B78091F945241,432645,15,2,2018-06-29 15:02:00+00,2018-06-29,11:02:00,11,201815057354.00000000,3100 BLOCK LEVICK ST,400,Aggravated Assault No Firearm,-75.06003922,40.02976195
0101000020E61000001CD94B0977CF52C0EAF68A55A0F34340,563789,0101000020110F0000903C21468DF35FC13490791D30825241,435537,12,1,2018-06-08 17:46:00+00,2018-06-08,13:46:00,13,201812042189.00000000,2900 BLOCK ISLAND AVE,600,Thefts,-75.24164040,39.90333051
0101000020E6100000CC5DF00E55CA52C0CA2565BDDEF94340,563909,0101000020110F000072FEA359D5EA5FC1EF97215E1A895241,437320,06,3,2018-06-04 17:39:00+00,2018-06-04,13:39:00,13,201806024170.00000000,1300 BLOCK MARKET ST,600,Thefts,-75.16144155,39.95210998
0101000020E61000006EC472CF23C752C07E753492ADFF4340,564257,0101000020110F000068A4132C69E55FC19E151F2F8A8F5241,436644,24,1,2018-06-13 17:32:00+00,2018-06-13,13:32:00,13,201824049405.00000000,3200 BLOCK KENSINGTON AVE,600,Theft from Vehicle,-75.11156069,39.99748447
0101000020E6100000D1244E7A61CA52C0E5ED29B56EF94340,564326,0101000020110F0000053E1D72EAEA5FC15C7FEB3F9E885241,437545,06,3,2018-06-11 06:58:00+00,2018-06-11,02:58:00,2,201806025352.00000000,200 BLOCK S 13TH ST,400,Aggravated Assault No Firearm,-75.16219957,39.94869103
0101000020E6100000894BC8E6EEC852C088179F5D19FC4340,564680,0101000020110F0000E78D14FC74E85FC11FB8ECA5928B5241,436237,26,2,2018-06-28 11:19:00+00,2018-06-28,07:19:00,7,201826027212.00000000,100 BLOCK W GIRARD AVE,300,Robbery No Firearm,-75.13958139,39.96952410
0101000020E61000002C90C977A3CA52C08E6B8D5253F84340,564750,0101000020110F0000E1BF64895AEB5FC10B932D5264875241,437554,03,1,2018-06-16 19:31:00+00,2018-06-16,15:31:00,15,201803034348.00000000,1300 BLOCK CHRISTIAN ST,600,Thefts,-75.16622729,39.94004280
0101000020E61000006F4CEC2DE7CA52C0EB57F8024CF74340,564763,0101000020110F0000B1D52A8DCDEB5FC192DD74AA40865241,437567,17,3,2018-06-21 04:05:00+00,2018-06-21,00:05:00,0,201817025972.00000000,1500 BLOCK DICKINSON ST,400,Aggravated Assault No Firearm,-75.17036007,39.93200719
0101000020E6100000F5390C209BCA52C018778368ADF94340,565158,0101000020110F00007FFB9F5D4CEB5FC1DB57ABB6E3885241,436713,09,1,2018-06-21 12:18:00+00,2018-06-21,08:18:00,8,201809024558.00000000,1400 BLOCK CHESTNUT ST,600,Thefts,-75.16571809,39.95060450
0101000020E6100000B29CA5E0C0CE52C09618D36594F64340,565160,0101000020110F00008ADFE1DB57F25FC1C731984E75855241,436715,12,3,2018-06-21 20:06:00+00,2018-06-21,16:06:00,16,201812045614.00000000,6300 BLOCK PASCHALL AVE,400,Aggravated Assault No Firearm,-75.23052231,39.92640374
0101000020E610000089A6815900C352C087D7FD7C3E024440,565240,0101000020110F000051D8509261DE5FC160F7B09362925241,436017,15,2,2018-06-02 15:16:00+00,2018-06-02,11:16:00,11,201815048002.00000000,6500 BLOCK NEW STATE RD,500,Burglary Non-Residential,-75.04689634,40.01753199
0101000020E6100000DCE6F82EC6C752C0F625FA004D014440,565244,0101000020110F00007CF5B2FA7CE65FC1F4C6FFCA56915241,436021,25,2,2018-06-03 03:35:00+00,2018-06-02,23:35:00,23,201825042512.00000000,300 BLOCK E LUZERNE ST,600,Theft from Vehicle,-75.12147116,40.01016247
0101000020E6100000CC5DF00E55CA52C0CA2565BDDEF94340,565319,0101000020110F000072FEA359D5EA5FC1EF97215E1A895241,437343,06,3,2018-06-11 19:30:00+00,2018-06-11,15:30:00,15,201806025445.00000000,1300 BLOCK MARKET ST,600,Thefts,-75.16144155,39.95210998
0101000020E6100000FF25462236CA52C0A4980F4A10034440,565751,0101000020110F0000727B63D2A0EA5FC1289B1A404B935241,437358,14,2,2018-06-17 15:45:00+00,2018-06-17,11:45:00,11,201814050909.00000000,4500 BLOCK STENTON AVE,600,Theft from Vehicle,-75.15955407,40.02393461
0101000020E61000007CD480BD59CD52C05FC0C39B52FA4340,565764,0101000020110F00001FBDFED3F5EF5FC11B691ABE9A895241,437371,18,3,2018-06-24 01:10:00+00,2018-06-23,21:10:00,21,201818039343.00000000,S 43RD ST /  SAMSON,300,Robbery No Firearm,-75.20860231,39.95564601
0101000020E61000005C84313B6EC652C0D7FABF76F2FD4340,565767,0101000020110F0000D264E4BD34E45FC17B4043FC9E8D5241,437374,24,3,2018-06-24 11:19:00+00,2018-06-24,07:19:00,7,201824053332.00000000,3200 BLOCK RICHMOND ST,600,Thefts,-75.10047798,39.98396191
0101000020E61000008818A708CDCA52C05C7CC0F2D6F84340,565776,0101000020110F00009261F923A1EB5FC19EB5EA20F6875241,437800,17,1,2018-06-28 20:35:00+00,2018-06-28,16:35:00,16,201817027137.00000000,1500 BLOCK SOUTH ST,600,Thefts,-75.16876427,39.94405970
0101000020E610000089DB36C66DCF52C068F62FFF57FB4340,565868,0101000020110F000056C49B8A7DF35FC19747455EBC8A5241,432971,19,2,2018-06-05 02:25:00+00,2018-06-04,22:25:00,22,201819046033.00000000,100 BLOCK N EDGEWOOD ST,400,Aggravated Assault No Firearm,-75.24107509,39.96362295
0101000020E6100000EE1D1C89E3CA52C02D672938C0054440,566138,0101000020110F000031B2B05CC7EB5FC18FEBE35446965241,436496,14,2,2018-06-11 01:38:00+00,2018-06-10,21:38:00,21,201814048838.00000000,500 BLOCK E HAINES ST,500,Burglary Non-Residential,-75.17013767,40.04492857
0101000020E6100000DEBB7AD3BCC952C0B099322633014440,566578,0101000020110F000034EBB1C4D2E95FC14C70D21F3A915241,436717,39,2,2018-06-23 01:46:00+00,2018-06-22,21:46:00,21,201839043409.00000000,N CARLISLE ST  /  W ERIE AV,400,Aggravated Assault No Firearm,-75.15215003,40.00937345
0101000020E6100000548AA1C527CA52C07A63107156054440,567179,0101000020110F0000D2903D6D88EA5FC1F3E0B1FBD0955241,432814,14,1,2018-06-16 23:42:00+00,2018-06-16,19:42:00,19,201814050753.00000000,5300 BLOCK CHEW AVE,600,Thefts,-75.15867749,40.04170049
0101000020E610000047ACE6B5A9CF52C014C5920FCDFB4340,567791,0101000020110F0000758B6759E3F35FC15070E3163E8B5241,428323,19,2,2018-06-17 14:43:00+00,2018-06-17,10:43:00,10,201819049841.00000000,6200 BLOCK VINE ST,500,Burglary Residential,-75.24473331,39.96719546
0101000020E6100000DE05C6D1C7CA52C09DC3AD69FBF94340,568064,0101000020110F0000C1298C4898EB5FC1576287223A895241,425895,09,2,2018-06-26 04:31:00+00,2018-06-26,00:31:00,0,201809025237.00000000,1700 BLOCK MARKET ST,500,Burglary Non-Residential,-75.16844601,39.95298501
0101000020E61000000488AB9844CA52C07CB15A0D47FC4340,568384,0101000020110F0000DFE34763B9EA5FC1E6C72147C58B5241,432829,22,3,2018-06-22 17:58:00+00,2018-06-22,13:58:00,13,201822048054.00000000,900 BLOCK N BROAD ST,600,Thefts,-75.16043679,39.97091834
0101000020E6100000375D05E742C852C0C31162369AFF4340,568389,0101000020110F0000ACDEB3D350E75FC149BEE9B8748F5241,432834,24,2,2018-06-25 21:47:00+00,2018-06-25,17:47:00,17,201824053794.00000000,3000 BLOCK N LEE ST,500,Burglary Residential,-75.12908340,39.99689369
0101000020E61000004F7E62CFE4C952C042DE1FAD39FF4340,568766,0101000020110F0000330269AF16EA5FC1C1C895B3098F5241,437713,22,1,2018-06-02 00:49:00+00,2018-06-01,20:49:00,20,201822042214.00000000,2600 BLOCK N BROAD ST,600,Thefts,-75.15459045,39.99394764
0101000020E61000005B8D57E6CECA52C0899CF849B9F94340,569370,0101000020110F000043A1604FA4EB5FC1F4F440E0F0885241,430783,09,1,2018-06-12 23:44:00+00,2018-06-12,19:44:00,19,201809023364.00000000,1700 BLOCK CHESTNUT ST,600,Thefts,-75.16887816,39.95096707
0101000020E610000077567F4245D052C02B6201E17DFC4340,569444,0101000020110F0000E0C7B190EBF45FC1A8F2C809028C5241,425931,19,1,2018-06-04 19:15:00+00,2018-06-04,15:15:00,15,201819045868.00000000,6700 BLOCK HAVERFORD AVE,300,Robbery No Firearm,-75.25422728,39.97259152
0101000020E61000002C4833160DCA52C00EFE76C012FD4340,569453,0101000020110F00003E365E195BEA5FC139A2C207A78C5241,425940,22,3,2018-06-06 14:02:00+00,2018-06-06,10:02:00,10,201822043542.00000000,1500 BLOCK N BROAD ST,600,Thefts,-75.15704875,39.97713476
0101000020E61000002C4833160DCA52C00EFE76C012FD4340,569617,0101000020110F00003E365E195BEA5FC139A2C207A78C5241,431282,22,3,2018-06-10 22:07:00+00,2018-06-10,18:07:00,18,201822044734.00000000,1500 BLOCK N BROAD ST,600,Thefts,-75.15704875,39.97713476
0101000020E61000007066CB2470CE52C0C415A3F051F64340,569806,0101000020110F0000A78B74B9CEF15FC11C01F0B42B855241,430802,12,3,2018-06-18 10:22:00+00,2018-06-18,06:22:00,6,201812044800.00000000,S 62ND ST  /  DICKENS AV,300,Robbery No Firearm,-75.22559471,39.92437562
0101000020E61000009FE7ECF019C952C043765A8E42034440,569810,0101000020110F0000E5428117BEE85FC1677E1F0083935241,430806,35,2,2018-06-20 21:45:00+00,2018-06-20,17:45:00,17,201835051854.00000000,4800 BLOCK N 11TH ST,400,Aggravated Assault No Firearm,-75.14220832,40.02546864
0101000020E610000035850817F6C852C0505D12CA6F064440,569859,0101000020110F0000CB7CEE3181E85FC109D16E1E09975241,425514,35,1,2018-06-02 17:04:00+00,2018-06-02,13:04:00,13,201835046268.00000000,1200 BLOCK CHELTEN AVE,400,Aggravated Assault No Firearm,-75.14002014,40.05028654
0101000020E6100000BE9B342E18C952C09EE159C4A8F64340,569874,0101000020110F0000456CE919BBE85FC1D130A8DD8B855241,425529,03,2,2018-06-05 20:18:00+00,2018-06-05,16:18:00,16,201803031715.00000000,1600 BLOCK S CHRISTOPHER COLUMBUS BLVD,600,Thefts,-75.14210086,39.92702536
0101000020E61000006ED711A83ACA52C0E4CD6D045AFA4340,569878,0101000020110F00008F640581A8EA5FC146958AF3A2895241,425950,06,2,2018-06-08 09:04:00+00,2018-06-08,05:04:00,5,201806024802.00000000,1200 BLOCK RACE ST,600,Thefts,-75.15983011,39.95587211
0101000020E61000005B8D57E6CECA52C0899CF849B9F94340,569893,0101000020110F000043A1604FA4EB5FC1F4F440E0F0885241,425965,09,1,2018-06-15 16:56:00+00,2018-06-15,12:56:00,12,201809023803.00000000,1700 BLOCK CHESTNUT ST,600,Thefts,-75.16887816,39.95096707
