the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000104790DDF4CA52C0A0E2DDA3D4FC4340,113393,0101000020110F0000DD0E74CCE4EB5FC133402F31628C5241,35970516,22,3,2018-03-13 04:00:00+00,2018-03-13,00:00:00,20,201822018320.00000000,2100 BLOCK COLLEDGE AV,100,Homicide - Criminal,-75.17119540,39.97523926
0101000020E6100000B49737FE59CB52C0E098851364FF4340,113586,0101000020110F000012C4EF9290EC5FC1AF6BB7B4388F5241,35970682,22,2,2018-03-24 04:00:00+00,2018-03-24,00:00:00,18,201822021776.00000000,2800 BLOCK W HUNTINGDON ST,100,Homicide - Criminal,-75.17736774,39.99524159
0101000020E61000002C66A40E4DC252C0D0421B5054054440,114550,0101000020110F000088E2790631DD5FC19A05249FCE955241,35971397,15,3,2018-03-02 05:00:00+00,2018-03-02,00:00:00,19,201815018205.00000000,3400 BLOCK CHIPPENDALE ST,100,Homicide - Criminal,-75.03595320,40.04163553
0101000020E61000002C66A40E4DC252C0D0421B5054054440,114551,0101000020110F000088E2790631DD5FC19A05249FCE955241,35971398,15,3,2018-03-02 05:00:00+00,2018-03-02,00:00:00,19,201815018285.00000000,3400 BLOCK CHIPPENDALE ST,100,Homicide - Criminal,-75.03595320,40.04163553
0101000020E6100000FC60E0B9D7C952C0003A3E5ADC054440,114563,0101000020110F00004AF0EE7500EA5FC15736068B65965241,35971409,35,1,2018-03-08 05:00:00+00,2018-03-08,00:00:00,20,201835019255.00000000,2000 BLOCK W CHAMPLOST ST,100,Homicide - Criminal,-75.15379188,40.04578713
0101000020E61000001CCC303284CA52C0500F1FE59B044440,114791,0101000020110F00001AF7146B25EB5FC12F44580B02955241,35971616,14,2,2018-03-13 04:00:00+00,2018-03-13,00:00:00,8,201814012657.00000000,300 BLOCK E QUEEN LANE,100,Homicide - Criminal,-75.16431861,40.03600754
0101000020E61000003431B2D16ACE52C090C08BD0E5FA4340,114810,0101000020110F00003C6818AEC5F15FC147CBD5D83D8A5241,35971631,19,2,2018-03-18 04:00:00+00,2018-03-18,00:00:00,16,201819020985.00000000,5200 BLOCK MARKET ST,100,Homicide - Criminal,-75.22526972,39.96013839
0101000020E61000004018B75261CE52C0808B20CB0BFB4340,115400,0101000020110F0000EF69D48CB5F15FC15319E6ED678A5241,35972102,19,2,2018-03-13 04:00:00+00,2018-03-13,00:00:00,21,201819019567.00000000,0 BLOCK N 52ND ST,100,Homicide - Criminal,-75.22469013,39.96129741
0101000020E6100000FCA668C651CB52C010B98F321BFA4340,116222,0101000020110F0000A508689D82EC5FC14E539C595D895241,35972727,09,2,2018-03-13 04:00:00+00,2018-03-13,00:00:00,3,201809010179.00000000,2200 BLOCK MARKET ST,100,Homicide - Criminal,-75.17686615,39.95395500
0101000020E6100000DCF3335D7EC952C0F0959E280AFB4340,117264,0101000020110F0000C3EE99AB68E95FC154632B1E668A5241,35973543,06,1,2018-03-04 05:00:00+00,2018-03-04,00:00:00,3,201806009436.00000000,500 BLOCK N 6TH ST,100,Homicide - Criminal,-75.14833765,39.96124752
