the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
,112596,,35969855,22,,2010-01-07 05:00:00+00,2010-01-07,00:00:00,19,201022001575.00000000,1300 BLOCK W CUMBERLAND STRE,100,Homicide - Criminal,,
0101000020E6100000AC1A62F4D0C552C0301C603783FE4340,112768,0101000020110F0000BD1A759729E35FC10329FD6F3F8E5241,35970000,24,3,2010-01-12 05:00:00+00,2010-01-12,00:00:00,19,201024003026.00000000,2800 BLOCK E PACIFIC STREET,100,Homicide - Criminal,-75.09087858,39.98837940
0101000020E6100000C0DE8CE6DDCB52C0F0E9F0FE22FF4340,113720,0101000020110F00006933D9A170ED5FC19AEEF88EF08E5241,35970766,22,,2010-01-18 05:00:00+00,2010-01-18,00:00:00,6,200922061141.00000000,2400 BLOCK N DOUGLAS STREET,100,Homicide - Criminal,-75.18541874,39.99325549
0101000020E610000068BEDDA147C152C048B7B1880A054440,113859,0101000020110F00000C7102F874DB5FC108328EC67C955241,35970881,08,,2010-01-27 05:00:00+00,2010-01-27,00:00:00,19,200908048202.00000000,8100 BLOCK DITMAN STREET,100,Homicide - Criminal,-75.01999709,40.03938397
0101000020E6100000081C6E5F5ECE52C06887237526F64340,114543,0101000020110F00005DE9E689B0F15FC14C04668DFB845241,35971391,12,3,2010-01-25 05:00:00+00,2010-01-25,00:00:00,18,201012007613.00000000,6200 BLOCK CHELWYNDE AVE,100,Homicide - Criminal,-75.22451006,39.92304863
0101000020E61000000C8705F46BC752C0B06F8180CCFF4340,116269,0101000020110F0000D991CEB6E3E55FC1761EBE79AC8F5241,35972755,02,,2010-01-07 05:00:00+00,2010-01-07,00:00:00,19,201002002071.00000000,700 BLOCK E WESTMORELAND ST,100,Homicide - Criminal,-75.11596394,39.99842841
0101000020E610000084D6AEFC9ECC52C0B833E4F6D0F74340,116709,0101000020110F0000F423E79BB8EE5FC1CBA51AEDD3865241,35973109,17,2,2010-01-22 05:00:00+00,2010-01-22,00:00:00,20,201017004625.00000000,1400 BLOCK S 32ND STREET,100,Homicide - Criminal,-75.19720380,39.93606459
0101000020E6100000E881C6B465C752C0C886BAF1A9FE4340,116862,0101000020110F00004F8C531AD9E55FC10A42165E6A8E5241,35973231,24,,2010-01-19 05:00:00+00,2010-01-19,00:00:00,23,201024005210.00000000,2000 BLOCK E ORLEANS STREET,100,Homicide - Criminal,-75.11558265,39.98956129
0101000020E610000088D4DF0B66C852C040F6D71E42FF4340,116992,0101000020110F00000570C3858CE75FC17CBE0910138F5241,35973340,25,3,2010-01-22 05:00:00+00,2010-01-22,00:00:00,16,201025007271.00000000,2900 BLOCK HOWARD STREET,100,Homicide - Criminal,-75.13122842,39.99420534
0101000020E610000070CFDB54F4C952C0983A858568064440,117450,0101000020110F0000C764C10C31EA5FC1B167270E01975241,35973696,35,,2010-01-12 05:00:00+00,2010-01-12,00:00:00,16,201035002754.00000000,6200 BLOCK N 21ST STREET,100,Homicide - Criminal,-75.15553781,40.05006475
0101000020E6100000908E35CD62CB52C078DD2354D6FD4340,117690,0101000020110F00009A7A44899FEC5FC10427C7CC7F8D5241,35973888,22,2,2010-01-24 05:00:00+00,2010-01-24,00:00:00,4,201022007269.00000000,1800 BLOCK N TANEY STREET,100,Homicide - Criminal,-75.17790537,39.98310329
0101000020E61000006CCFAD8985C752C0D88DB2A9B3FE4340,117747,0101000020110F0000671B0F2C0FE65FC1FE280A24758E5241,35973931,24,2,2010-01-13 05:00:00+00,2010-01-13,00:00:00,23,201024003098.00000000,2900 BLOCK FRANKFORD AVENU,100,Homicide - Criminal,-75.11752550,39.98985788
