the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
,112639,,35969899,35,3,2013-03-26 04:00:00+00,2013-03-26,00:00:00,13,201335021075.00000000,1500 BLOCK W DUNCANNON STRE,100,Homicide - Criminal,,
0101000020E610000094BA8272FDC852C08092FC07DFF94340,113002,0101000020110F0000501B35B18DE85FC1A588C5B01A895241,35970193,06,2,2013-03-01 05:00:00+00,2013-03-01,00:00:00,23,201306009490.00000000,100 BLOCK N COLUMBUS BLV,100,Homicide - Criminal,-75.14046920,39.95211887
0101000020E6100000400ED842C1CA52C0B888BFF832FB4340,113388,0101000020110F00001A7AB7248DEB5FC110365E57938A5241,35970511,09,2,2013-03-31 04:00:00+00,2013-03-31,00:00:00,20,201309012239.00000000,1800 BLOCK BUTTONWOOD ST,100,Homicide - Criminal,-75.16804572,39.96249303
0101000020E6100000D8E0AED8EBCF52C08897B35300FA4340,113856,0101000020110F00003AA00AB053F45FC1D3C351943F895241,35970879,18,1,2013-03-08 05:00:00+00,2013-03-08,00:00:00,1,201318013154.00000000,600 BLOCK COBBS CREEK PKW,100,Homicide - Criminal,-75.24876992,39.95313498
0101000020E61000004444F15D7CCB52C020CA2CBC77014440,114269,0101000020110F000066CE27F6CAEC5FC1336C052D86915241,35971227,39,1,2013-03-06 05:00:00+00,2013-03-06,00:00:00,11,201339014648.00000000,3200 BLOCK DEFENSE TERRACE,100,Homicide - Criminal,-75.17946576,40.01146652
0101000020E6100000E820B4C04CCB52C0E027E58D8AF74340,114464,0101000020110F0000B7BB81157AEC5FC1627B18F085865241,35971342,17,3,2013-03-22 04:00:00+00,2013-03-22,00:00:00,21,201317012842.00000000,1900 BLOCK REED STREET,100,Homicide - Criminal,-75.17655962,39.93391584
0101000020E6100000A00075F67AC752C0C81ED2C39EFF4340,114957,0101000020110F00006BF79135FDE55FC19BD3F4C4798F5241,35971744,25,3,2013-03-14 04:00:00+00,2013-03-14,00:00:00,4,201325021625.00000000,700 BLOCK E ALLEGHENY AVENU,100,Homicide - Criminal,-75.11688005,39.99703262
0101000020E6100000909FEDCEC3CF52C0784074D621F44340,115027,0101000020110F0000BE27CDAD0FF45FC13891AF7EBF825241,35971802,12,1,2013-03-04 05:00:00+00,2013-03-04,00:00:00,20,201312014303.00000000,7700 BLOCK BUIST AVENUE,100,Homicide - Criminal,-75.24632619,39.90728265
0101000020E6100000CC456C45F5C652C040535FCBE8FF4340,115103,0101000020110F0000F1DEE71E1AE55FC1798AA6D7CB8F5241,35971874,24,1,2013-03-25 04:00:00+00,2013-03-25,00:00:00,23,201324025698.00000000,3400 BLOCK J STREET,100,Homicide - Criminal,-75.10872017,39.99929182
0101000020E6100000C42E9F4CC6C852C0B8FEFD99A9FF4340,115998,0101000020110F000038758D0430E85FC1679D81C8858F5241,35972535,25,3,2013-03-25 04:00:00+00,2013-03-25,00:00:00,14,201325025353.00000000,3000 BLOCK N 4TH STREET,100,Homicide - Criminal,-75.13710323,39.99736333
0101000020E6100000D870E30C01C852C0F0DAFD7BC7024440,116639,0101000020110F00009AD777F8E0E65FC1045D7C81FA925241,35973063,25,2,2013-03-12 04:00:00+00,2013-03-12,00:00:00,2,201325020923.00000000,100 BLOCK W WYOMING AVENUE,100,Homicide - Criminal,-75.12506411,40.02171278
0101000020E610000028941DCC5ACE52C0D0983E1811F84340,117326,0101000020110F000026E92577AAF15FC1D760FCF51A875241,35973592,12,4,2013-03-29 04:00:00+00,2013-03-29,00:00:00,12,201312020185.00000000,5500 BLOCK REGENT STREET,100,Homicide - Criminal,-75.22429183,39.93802169
0101000020E6100000D4E86A6521CA52C0D8612AA24BF64340,117464,0101000020110F00001104C3987DEA5FC1805BFBB824855241,35973709,03,3,2013-03-29 04:00:00+00,2013-03-29,00:00:00,23,201303017188.00000000,700 BLOCK MCKEAN STREET,100,Homicide - Criminal,-75.15828834,39.92418315
0101000020E61000000CBD438C22C852C020C8C5AE33004440,117768,0101000020110F000067839BDE19E75FC18FB3C9DE1E905241,35973946,25,3,2013-03-27 04:00:00+00,2013-03-27,00:00:00,22,201325016453.00000000,3400 BLOCK WATER STREET,100,Homicide - Criminal,-75.12710864,40.00157723
0101000020E610000010BE9C7E95CE52C000F2D3C229FC4340,117908,0101000020110F0000E5352A2B0EF25FC107B23CD1A48B5241,35974042,19,2,2013-03-22 04:00:00+00,2013-03-22,00:00:00,9,201319022573.00000000,5300 BLOCK POPLAR STREET,100,Homicide - Criminal,-75.22787443,39.97002445
0101000020E61000006C62E06A91C952C0004A903F88074440,118008,0101000020110F0000F117D20889E95FC166CCC64E40985241,35974125,14,1,2013-03-27 04:00:00+00,2013-03-27,00:00:00,5,201314021428.00000000,6800 BLOCK OGONTZ AVENUE,100,Homicide - Criminal,-75.14950058,40.05884547
0101000020E6100000E4A6F8B849C852C028A8C2BBF6FE4340,118516,0101000020110F0000CDFD5F695CE75FC1D9E1A67DBF8E5241,35974516,24,2,2013-03-30 04:00:00+00,2013-03-30,00:00:00,20,201324027219.00000000,0 BLOCK E SELTZER STREET,100,Homicide - Criminal,-75.12949967,39.99190471
0101000020E610000078EF4EC2B5CD52C0F86927E0DDFB4340,119484,0101000020110F00007C59992192F05FC1F4B007B9508B5241,35975292,16,2,2013-03-24 04:00:00+00,2013-03-24,00:00:00,18,201316011212.00000000,4600 BLOCK PARRISH STREET,100,Homicide - Criminal,-75.21421869,39.96770861
0101000020E6100000DC0D1BC58FCB52C0E06F8A1ACEF74340,119491,0101000020110F00001CD061EBEBEC5FC11F48EBC1D0865241,35975298,17,3,2013-03-24 04:00:00+00,2013-03-24,00:00:00,23,201317012858.00000000,1200 BLOCK S 22ND STREET,100,Homicide - Criminal,-75.18065002,39.93597729
0101000020E61000009444287C97CB52C0E0C0A09670FF4340,120068,0101000020110F000050BC3406F9EC5FC1B228B593468F5241,35975748,22,2,2013-03-05 05:00:00+00,2013-03-05,00:00:00,14,201322017128.00000000,2500 BLOCK N CORLIES STREET,100,Homicide - Criminal,-75.18112091,39.99562343
0101000020E610000070D80B7228CB52C0D0B128FE85F64340,120069,0101000020110F0000C58F98693CEC5FC1EDF98D5A65855241,35975749,01,1,2013-03-07 05:00:00+00,2013-03-07,00:00:00,10,201101046517.00000000,2000 BLOCK S 17TH STREET,100,Homicide - Criminal,-75.17434360,39.92596414
0101000020E610000020FE03DA8DC952C0883DE2345D014440,120070,0101000020110F0000C90C3CFA82E95FC1DFC669C268915241,35975750,25,1,2013-03-08 05:00:00+00,2013-03-08,00:00:00,14,201325019829.00000000,1300 BLOCK W BUTLER STREET,100,Homicide - Criminal,-75.14928294,40.01065694
0101000020E6100000D9D1B49B8BCA52C0BB0386F6FBFE4340,138830,0101000020110F0000FF09340232EB5FC154C9BD49C58E5241,1306,22,1,2013-03-14 03:06:00+00,2013-03-13,23:06:00,23,201322019685.00000000,2400 BLOCK N 20TH ST,400,Aggravated Assault No Firearm,-75.16477101,39.99206430
0101000020E61000000D2ADCB826CA52C028B89A6D55FC4340,138843,0101000020110F0000EDB5B4A486EA5FC1027BA335D58B5241,1319,22,3,2013-03-03 20:55:00+00,2013-03-03,15:55:00,15,201322016671.00000000,1300 BLOCK W GIRARD AV,600,Thefts,-75.15861341,39.97135706
0101000020E61000001DAC4190EAC952C012FE5E6D39FE4340,138879,0101000020110F0000292C3B7520EA5FC198B3DFA4ED8D5241,1328,22,1,2013-03-27 22:53:00+00,2013-03-27,18:53:00,18,201322023530.00000000,2200 BLOCK N PARK AV,600,Theft from Vehicle,-75.15494162,39.98612754
0101000020E6100000DCA56840D8CA52C0CEEFEA0B57FE4340,138883,0101000020110F000028D8F031B4EB5FC16880DC790E8E5241,1332,22,1,2013-03-29 12:29:00+00,2013-03-29,08:29:00,8,201322024029.00000000,2100 BLOCK N 22ND ST,500,Burglary Non-Residential,-75.16944895,39.98703145
0101000020E610000052C475CE07CE52C0C412A48C97004440,138899,0101000020110F0000A5A7437F1DF15FC10DA983988D905241,1348,19,3,2013-03-05 19:42:00+00,2013-03-05,14:42:00,14,201319017764.00000000,4100 BLOCK CITY AV,600,Thefts,-75.21922647,40.00462492
0101000020E61000004D320FECFACE52C0EA45483888FB4340,138900,0101000020110F0000BEF11674BAF25FC1227AEDCDF18A5241,1349,19,2,2013-03-23 12:28:00+00,2013-03-23,08:28:00,8,201319022925.00000000,5700 BLOCK SUMMER ST,600,Theft from Vehicle,-75.23406508,39.96509460
