the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000DA0C47C284CE52C03B59A468E9FA4340,561014,0101000020110F0000C78CCABDF1F15FC116F455D4418A5241,435665,18,2,2018-04-23 03:45:00+00,2018-04-22,23:45:00,23,201818023841.00000000,N 53RD ST  /  MARKET ST,400,Aggravated Assault Firearm,-75.22685296,39.96024807
0101000020E61000000457BB1E33CE52C098974F9828F64340,561027,0101000020110F0000D046CF1167F15FC10D565BEBFD845241,435678,12,3,2018-04-29 18:21:00+00,2018-04-29,14:21:00,14,201812031541.00000000,2900 BLOCK S DEWEY ST,400,Aggravated Assault No Firearm,-75.22187012,39.92311386
0101000020E6100000CC5DF00E55CA52C0CA2565BDDEF94340,561029,0101000020110F000072FEA359D5EA5FC1EF97215E1A895241,435680,06,3,2018-04-30 17:55:00+00,2018-04-30,13:55:00,13,201806018159.00000000,1300 BLOCK MARKET ST,600,Thefts,-75.16144155,39.95210998
0101000020E6100000FFFDCE9BEFC152C070FFBA6802094440,561213,0101000020110F000087C9224B92DC5FC1AE392BF7E3995241,432608,08,2,2018-04-10 23:28:00+00,2018-04-10,19:28:00,19,201808011552.00000000,2500 BLOCK WELSH RD,600,Thefts,-75.03024954,40.07038602
0101000020E61000002C4833160DCA52C00EFE76C012FD4340,561214,0101000020110F00003E365E195BEA5FC139A2C207A78C5241,432609,22,3,2018-04-11 00:56:00+00,2018-04-10,20:56:00,20,201822026601.00000000,1500 BLOCK N BROAD ST,600,Thefts,-75.15704875,39.97713476
0101000020E6100000F359BF15E0CD52C069723106D6FB4340,561222,0101000020110F000060C7AE06DAF05FC18E8BAD05488B5241,432617,16,2,2018-04-17 18:33:00+00,2018-04-17,14:33:00,14,201816015407.00000000,800 BLOCK N 48TH ST,600,Thefts,-75.21680206,39.96746900
0101000020E6100000FB78E8BB9BC252C079266EF4B5044440,561238,0101000020110F0000C96B71AAB6DD5FC1214DA8F31E955241,433050,15,3,2018-04-30 19:07:00+00,2018-04-30,15:07:00,15,201815036467.00000000,7300 BLOCK FRANKFORD AVE,600,Thefts,-75.04075525,40.03680282
0101000020E61000007F97A5DFB6C852C0340E58E6EBFE4340,561492,0101000020110F0000053BD2D015E85FC1E0452F7BB38E5241,423390,25,3,2018-04-25 23:52:00+00,2018-04-25,19:52:00,19,201825031129.00000000,2700 BLOCK N AMERICAN ST,600,Thefts,-75.13616172,39.99157409
0101000020E61000002C8194D8B5CB52C0B2B5217323F94340,561913,0101000020110F000098C072982CED5FC1499B63E04A885241,423392,17,1,2018-04-26 15:32:00+00,2018-04-26,11:32:00,16,201817010386.00000000,500 BLOCK S 26TH ST,600,Thefts,-75.18297400,39.94639434
0101000020E61000001028173AE1CE52C0BAFAEBF407F64340,561919,0101000020110F0000A65CBFCE8EF25FC160BC5BC6D9845241,423398,12,3,2018-04-20 20:04:00+00,2018-04-20,16:04:00,16,201812028988.00000000,6600 BLOCK ELMWOOD AVE,400,Aggravated Assault No Firearm,-75.23249676,39.92211782
0101000020E61000005190F18B7FCF52C0F9E7F5690DFB4340,562458,0101000020110F00009913C8BA9BF35FC154A98EB9698A5241,436159,18,1,2018-04-07 16:23:00+00,2018-04-07,12:23:00,12,201818020078.00000000,6000 BLOCK LUDLOW ST,400,Aggravated Assault No Firearm,-75.24215983,39.96134686
0101000020E6100000746E452857C952C04F1A517771054440,562890,0101000020110F000037DEDC1226E95FC17C1094F6EE955241,436174,35,3,2018-04-14 02:20:00+00,2018-04-13,22:20:00,22,201835030064.00000000,1400 BLOCK CONLYN ST,400,Aggravated Assault No Firearm,-75.14594466,40.04252521
0101000020E6100000C460DDFCEFC652C06B5CE611AFFD4340,562891,0101000020110F0000D416732511E55FC1005D1A49548D5241,436175,24,3,2018-04-14 13:23:00+00,2018-04-14,09:23:00,9,201824029868.00000000,2900 BLOCK E THOMPSON ST,500,Burglary Residential,-75.10839769,39.98190521
0101000020E610000053DAD1EE06C752C0E284743E5DFF4340,563787,0101000020110F00002104F41E38E55FC1E7C0B121318F5241,435535,24,1,2018-04-04 16:37:00+00,2018-04-04,12:37:00,12,201824026984.00000000,3200 BLOCK EMERALD ST,400,Aggravated Assault No Firearm,-75.10979815,39.99503308
0101000020E61000004E5D5C570ACA52C02CC266E3B5F94340,563790,0101000020110F0000A03C866F56EA5FC19DD0C21BED885241,435538,06,2,2018-04-05 19:54:00+00,2018-04-05,15:54:00,15,201806014169.00000000,1000 BLOCK MARKET ST,300,Robbery No Firearm,-75.15688118,39.95086329
0101000020E61000001B4FA146A3CB52C07F2FC7239F024440,563921,0101000020110F000044C5620D0DED5FC153AA3BC3CD925241,437749,39,1,2018-04-03 22:55:00+00,2018-04-03,18:55:00,18,201839022145.00000000,2900 BLOCK WOODPIPE LN 1,400,Aggravated Assault No Firearm,-75.18184057,40.02048156
0101000020E6100000F1099FCE51C452C0C9DEF714A5014440,563926,0101000020110F0000B8A5EBC69EE05FC16A86C875B8915241,437754,15,2,2018-04-05 16:32:00+00,2018-04-05,12:32:00,12,201815028129.00000000,5500 BLOCK TULIP ST,600,Thefts,-75.06749311,40.01285040
0101000020E6100000B4141CA0ACC852C07DEAF57AB9014440,563927,0101000020110F000030B77A6804E85FC11CCF6E14CF915241,437755,25,1,2018-04-05 18:21:00+00,2018-04-05,14:21:00,14,201825025033.00000000,4000 BLOCK N 05TH ST,600,Thefts,-75.13553621,40.01347291
0101000020E6100000CC5DF00E55CA52C0CA2565BDDEF94340,563932,0101000020110F000072FEA359D5EA5FC1EF97215E1A895241,437760,06,3,2018-04-10 22:43:00+00,2018-04-10,18:43:00,18,201806015025.00000000,1300 BLOCK MARKET ST,600,Thefts,-75.16144155,39.95210998
0101000020E6100000B954C63B17CB52C06EDEF60CFAF94340,563934,0101000020110F000085AF192D1FEC5FC1655F2EA038895241,437762,09,2,2018-04-12 19:02:00+00,2018-04-12,15:02:00,15,201809014393.00000000,1900 BLOCK MARKET ST,600,Thefts,-75.17329306,39.95294344
0101000020E6100000C23081D7BEBD52C0B8F867488D0A4440,563935,0101000020110F00008584531774D55FC144D8FE3E9A9B5241,437763,08,3,2018-04-12 23:38:00+00,2018-04-12,19:38:00,19,201808011824.00000000,1300 BLOCK FRANKLIN MILLS CIR,600,Thefts,-74.96477306,40.08243661
0101000020E61000005AB5319790C952C04830F6DAC3024440,563937,0101000020110F0000F1C641A187E95FC172CD287BF6925241,437765,39,2,2018-04-14 15:03:00+00,2018-04-14,11:03:00,11,201839024982.00000000,4400 BLOCK N BROAD ST,600,Thefts,-75.14945011,40.02160203
0101000020E61000002C4833160DCA52C00EFE76C012FD4340,564678,0101000020110F00003E365E195BEA5FC139A2C207A78C5241,436235,22,3,2018-04-20 00:36:00+00,2018-04-19,20:36:00,20,201822029361.00000000,1500 BLOCK N BROAD ST,600,Thefts,-75.15704875,39.97713476
0101000020E6100000BAB07FE853C952C07729F901DDFD4340,564681,0101000020110F0000467B038E20E95FC1EA7CF933878D5241,436238,26,1,2018-04-21 06:26:00+00,2018-04-21,02:26:00,2,201826015918.00000000,2000 BLOCK N 07TH ST,400,Aggravated Assault No Firearm,-75.14574635,39.98330712
0101000020E6100000DE05C6D1C7CA52C09DC3AD69FBF94340,564758,0101000020110F0000C1298C4898EB5FC1576287223A895241,437562,09,2,2018-04-08 04:08:00+00,2018-04-08,00:08:00,0,201809013710.00000000,1600 BLOCK MARKET ST,400,Aggravated Assault No Firearm,-75.16844601,39.95298501
0101000020E6100000B569F0E769CE52C05377C841C7F64340,564759,0101000020110F00008E1F0921C4F15FC167883BA2AD855241,437563,12,3,2018-04-08 20:19:00+00,2018-04-08,16:19:00,16,201812025695.00000000,2400 BLOCK S EDGEWOOD ST,400,Aggravated Assault No Firearm,-75.22521399,39.92795584
0101000020E610000052E19DB625CF52C0DF4CD04F06F64340,564769,0101000020110F0000B6F4812303F35FC110C003F4D7845241,437573,12,2,2018-04-16 14:19:00+00,2018-04-16,10:19:00,10,201812027742.00000000,6700 BLOCK PASCHALL AVE,300,Robbery No Firearm,-75.23667684,39.92206762
0101000020E6100000745BC75D29CA52C070338938A5F74340,564770,0101000020110F00006E3D85228BEA5FC1B03B6879A3865241,437574,03,2,2018-04-17 04:25:00+00,2018-04-17,00:25:00,0,201803020595.00000000,1100 BLOCK S 09TH ST,600,Thefts,-75.15877480,39.93472964
0101000020E61000003F8E839ECFCA52C09CD809504FF64340,565108,0101000020110F00001F423688A5EB5FC1175310CC28855241,436249,03,3,2018-04-23 20:48:00+00,2018-04-23,16:48:00,16,201803022031.00000000,2000 BLOCK S BROAD ST 1,600,Thefts,-75.16892207,39.92429543
0101000020E6100000D8646C6C5FC752C052BF4506BDFF4340,565112,0101000020110F0000FCED606ECEE55FC1A4C5FF509B8F5241,436253,24,1,2018-04-25 14:31:00+00,2018-04-25,10:31:00,10,201824033245.00000000,800 BLOCK E WILLARD ST,400,Aggravated Assault No Firearm,-75.11519919,39.99795608
0101000020E6100000CC5DF00E55CA52C0CA2565BDDEF94340,565154,0101000020110F000072FEA359D5EA5FC1EF97215E1A895241,436709,06,3,2018-04-09 16:39:00+00,2018-04-09,12:39:00,12,201806014802.00000000,1300 BLOCK MARKET ST,600,Thefts,-75.16144155,39.95210998
0101000020E61000002987C39024CE52C0411251A717FD4340,565305,0101000020110F0000A2C8E0584EF15FC11A678776AC8C5241,437329,19,3,2018-04-03 14:23:00+00,2018-04-03,10:23:00,10,201819025365.00000000,1500 BLOCK N 50TH ST,600,Thefts,-75.22098178,39.97728435
0101000020E6100000DD73479C61CE52C0496ADB0FFCFA4340,565313,0101000020110F00009811C909B6F15FC140497A7F568A5241,437337,16,2,2018-04-07 00:27:00+00,2018-04-06,20:27:00,20,201816013773.00000000,0 BLOCK N 52ND ST,600,Thefts,-75.22470767,39.96081732
0101000020E61000008A84002A66C152C036FEE9ABD00C4440,565325,0101000020110F000042B680D4A8DB5FC1E5370C771D9E5241,437349,07,2,2018-04-13 23:49:00+00,2018-04-13,19:49:00,19,201807009389.00000000,2000 BLOCK RED LION RD,600,Thefts,-75.02186060,40.10011815
0101000020E6100000F1099FCE51C452C0C9DEF714A5014440,565357,0101000020110F0000B8A5EBC69EE05FC16A86C875B8915241,437798,15,2,2018-04-29 21:17:00+00,2018-04-29,17:17:00,17,201815036169.00000000,5500 BLOCK TULIP ST,600,Thefts,-75.06749311,40.01285040
0101000020E6100000DEBCA38C99CA52C0BB451E909DFF4340,565642,0101000020110F0000AF4465B049EB5FC188A6D36F788F5241,435585,39,3,2018-04-10 00:30:00+00,2018-04-09,20:30:00,20,201839023683.00000000,2100 BLOCK W LEHIGH AVE,600,Thefts,-75.16562191,39.99699594
0101000020E61000007C32F77753CC52C0E0D46ABCB2F64340,565647,0101000020110F00004549565538EE5FC1A1AF13E896855241,435590,01,1,2018-04-11 00:58:00+00,2018-04-10,20:58:00,20,201801013186.00000000,2800 BLOCK SNYDER AVE,300,Robbery No Firearm,-75.19259452,39.92732959
0101000020E6100000812040860EC752C0172A628519FF4340,565651,0101000020110F00008ADE100445E55FC132D1110EE68E5241,435594,24,1,2018-04-12 00:26:00+00,2018-04-11,20:26:00,20,201824029079.00000000,2000 BLOCK E ALLEGHENY AVE,300,Robbery No Firearm,-75.11026150,39.99296634
0101000020E6100000891EDF7BCBCE52C0F1434A58C0054440,565750,0101000020110F000093EFF6DF69F25FC1D7B0887846965241,437357,05,2,2018-04-17 18:37:00+00,2018-04-17,14:37:00,14,201805007318.00000000,7100 BLOCK RIDGE AVE,600,Thefts,-75.23116968,40.04493240
0101000020E6100000B806B64AF0CE52C0A688C21D5EF94340,565769,0101000020110F00005A0C9B65A8F25FC1F59072DE8B885241,437376,18,2,2018-04-24 13:48:00+00,2018-04-24,09:48:00,9,201818024189.00000000,800 BLOCK S 55TH ST,400,Aggravated Assault No Firearm,-75.23341625,39.94818470
0101000020E6100000B91B446BC5C752C0EC95266384044440,565770,0101000020110F000037B845AE7BE65FC18D75D6F7E7945241,437377,35,1,2018-04-25 18:26:00+00,2018-04-25,14:26:00,14,201835033741.00000000,100 BLOCK E OLNEY AVE,600,Thefts,-75.12142450,40.03529014
0101000020E61000008281105EF5C652C0C9518899E0FF4340,565771,0101000020110F0000310AC3481AE55FC15604D7C1C28F5241,437378,24,1,2018-04-26 11:08:00+00,2018-04-26,07:08:00,7,201824033525.00000000,3300 BLOCK KENSINGTON AVE,600,Thefts,-75.10872604,39.99904174
0101000020E610000010FE4D4161C552C0803EDBB463024440,565773,0101000020110F000014CAD6DB6BE25FC19569DFD98B925241,437380,15,1,2018-04-27 06:46:00+00,2018-04-27,02:46:00,2,201815035338.00000000,1500 BLOCK FOULKROD ST,400,Aggravated Assault No Firearm,-75.08406098,40.01866780
0101000020E610000043122828A6BF52C0B6ED201BED074440,566210,0101000020110F0000BC5642D8AFD85FC18874D639B0985241,437598,08,2,2018-04-26 05:45:00+00,2018-04-26,01:45:00,1,201808013516.00000000,3900 BLOCK GRANT AVE,500,Burglary Residential,-74.99451641,40.06192340
0101000020E6100000E23CFFEA2FC952C0D098CD0CB0054440,566211,0101000020110F00001326F46BE3E85FC19EEAA56434965241,437599,35,3,2018-04-26 16:01:00+00,2018-04-26,12:01:00,12,201835034064.00000000,N BROAD ST  /  W CHAMPLOST AV,600,Thefts,-75.14354968,40.04443512
0101000020E61000000076A885D6C552C0E0F12F7AD5FE4340,566633,0101000020110F00002D1F6E0C33E35FC1ED12FD9F9A8E5241,437605,24,3,2018-04-29 21:29:00+00,2018-04-29,17:29:00,17,201824034675.00000000,2700 BLOCK CASTOR AVE,300,Robbery No Firearm,-75.09121839,39.99088981
0101000020E61000009D3B2C9AEFCF52C08A76F44395FC4340,567173,0101000020110F0000497C3A115AF45FC1AE01C9F41B8C5241,432808,19,1,2018-04-01 04:56:00+00,2018-04-01,00:56:00,0,201819024741.00000000,600 BLOCK N 65TH ST,400,Aggravated Assault No Firearm,-75.24899916,39.97330522
0101000020E610000024B2D50663C952C03F0BD7DD1B014440,567175,0101000020110F0000702F2B3C3AE95FC1608ECD4E20915241,432810,25,1,2018-04-03 17:32:00+00,2018-04-03,13:32:00,13,201825024496.00000000,1100 BLOCK W ERIE AVE,400,Aggravated Assault No Firearm,-75.14666911,40.00866292
0101000020E610000008AF5DDA30C852C0ECA75A666C044440,567184,0101000020110F0000C31C0E2B32E75FC1D625285CCD945241,432819,35,2,2018-04-07 12:38:00+00,2018-04-07,08:38:00,8,201835027823.00000000,5500 BLOCK N 03RD ST,400,Aggravated Assault No Firearm,-75.12798175,40.03455810
0101000020E6100000D8B8DD4FF6C552C0934C144203074440,567185,0101000020110F000067D7FE0B69E35FC16551AEBDAC975241,432820,02,2,2018-04-08 00:36:00+00,2018-04-07,20:36:00,20,201802017231.00000000,400 BLOCK KERPER ST,300,Robbery Firearm,-75.09315869,40.05478693
0101000020E61000009A70B73DA4CD52C040C1836EC8004440,567475,0101000020110F00002A90116074F05FC101C785CBC3905241,436778,19,3,2018-04-23 22:03:00+00,2018-04-23,18:03:00,18,201819031807.00000000,4000 BLOCK MONUMENT RD,600,Thefts,-75.21314949,40.00611669
0101000020E6100000446636E181C352C01C022E65EC034440,567479,0101000020110F0000B9D069973DDF5FC1AB8C2C603F945241,437383,15,3,2018-04-29 10:08:00+00,2018-04-29,06:08:00,6,201815036070.00000000,6600 BLOCK FRANKFORD AVE,600,Thefts,-75.05480223,40.03065171
0101000020E610000008BACD8602C952C0496359D537004440,567481,0101000020110F00008DC9E25196E85FC17169E07823905241,437385,25,4,2018-04-11 20:05:00+00,2018-04-11,16:05:00,16,201825026816.00000000,3200 BLOCK N MARSHALL ST,200,Rape,-75.14077921,40.00170390
0101000020E61000009A70B73DA4CD52C040C1836EC8004440,567604,0101000020110F00002A90116074F05FC101C785CBC3905241,433005,19,3,2018-04-06 20:23:00+00,2018-04-06,16:23:00,16,201819026467.00000000,4000 BLOCK MONUMENT RD,600,Thefts,-75.21314949,40.00611669
0101000020E61000000F3CA5208BC852C065A761F017004440,567756,0101000020110F00004FBE3082CBE75FC185155B1C00905241,428122,25,3,2018-04-09 02:23:00+00,2018-04-08,22:23:00,22,201825026030.00000000,200 BLOCK W WESTMORELAND ST,400,Aggravated Assault No Firearm,-75.13349167,40.00073056
