the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000D49ADEAC9ECA52C0300E56525DFC4340,114214,0101000020110F000074A6596552EB5FC153D60DF5DD8B5241,35971179,22,3,2016-11-14 05:00:00+00,2016-11-14,00:00:00,23,201622092700.00000000,1700 BLOCK CAMBRIDGE ST,100,Homicide - Criminal,-75.16593477,39.97159795
0101000020E61000009CCDE47AFFC752C090354FBADCFD4340,114371,0101000020110F0000B6C4A34DDEE65FC1EF9D8AE4868D5241,35971285,26,3,2016-11-10 05:00:00+00,2016-11-10,00:00:00,15,201626056421.00000000,2100 BLOCK E FIRTH ST,100,Homicide - Criminal,-75.12496826,39.98329858
0101000020E6100000D0F85F900FCA52C0E87813838D014440,114706,0101000020110F00007DCC934E5FEA5FC16CF7E2529E915241,35971536,39,2,2016-11-11 05:00:00+00,2016-11-11,00:00:00,10,201639092619.00000000,3800 BLOCK N 18TH ST,100,Homicide - Criminal,-75.15719995,40.01213110
0101000020E61000004C36859862C752C040EFC6EF9E054440,114761,0101000020110F00007D98CED1D3E55FC1EA86556821965241,35971587,35,1,2016-11-08 05:00:00+00,2016-11-08,00:00:00,22,201635096007.00000000,100 BLOCK E GODFREY AV,100,Homicide - Criminal,-75.11539281,40.04391286
0101000020E6100000D8B26209E2C052C0B828D30588104440,114789,0101000020110F000052EBFC65C8DA5FC15502D6FC3DA25241,35971614,07,3,2016-11-20 05:00:00+00,2016-11-20,00:00:00,22,201607032366.00000000,13500 BLOCK BUSTLETON AV,100,Homicide - Criminal,-75.01379618,40.12915109
0101000020E6100000AC6CF87330CB52C020BB9C6317FE4340,114801,0101000020110F0000D92E99034AEC5FC196541DEAC78D5241,35971626,22,2,2016-11-14 05:00:00+00,2016-11-14,00:00:00,16,201622092529.00000000,1900 BLOCK N 25TH ST,100,Homicide - Criminal,-75.17483234,39.98508878
0101000020E610000024694FE095C752C0108DB12A7AFF4340,114916,0101000020110F000089D8ADEC2AE65FC1242E1A32518F5241,35971722,24,2,2016-11-30 05:00:00+00,2016-11-30,00:00:00,23,201624114666.00000000,600 BLOCK E CLEMENTINE ST,100,Homicide - Criminal,-75.11852272,39.99591573
0101000020E6100000ECE623D5E9C852C0C82E9DB817014440,115054,0101000020110F0000658DE75F6CE85FC1A17817B61B915241,35971827,25,1,2016-11-18 05:00:00+00,2016-11-18,00:00:00,16,201625097429.00000000,600 BLOCK RISING SUN AV,100,Homicide - Criminal,-75.13927201,40.00853641
0101000020E610000090B7357F32C452C03861DD73BE034440,115989,0101000020110F0000B208F09769E05FC18AE1E16A0C945241,35972528,15,2,2016-11-28 05:00:00+00,2016-11-28,00:00:00,21,201615115635.00000000,6200 BLOCK BROUS ST,100,Homicide - Criminal,-75.06558209,40.02924965
0101000020E610000038C60DA61ECA52C0F0BBDCD9F7FB4340,116159,0101000020110F0000F80E07EE78EA5FC122A601826D8B5241,35972674,06,1,2016-11-18 05:00:00+00,2016-11-18,00:00:00,21,201606050884.00000000,1300 BLOCK PARRISH ST,100,Homicide - Criminal,-75.15812064,39.96850131
