the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000AC1B7F3AAFCF52C0186090A89BFB4340,114012,0101000020110F00009F09D7B8ECF35FC1E16F4058078B5241,35971012,19,2,2021-01-20 05:00:00+00,2021-01-20,00:00:00,21,202119003720.00000000,200 BLOCK N FELTON ST,100,Homicide - Criminal,-75.24507010,39.96568782
0101000020E610000040319DC943C852C0909AC5E4BDFF4340,114427,0101000020110F0000DC00985452E75FC1F04EAC479C8F5241,35971313,24,2,2021-01-30 05:00:00+00,2021-01-30,00:00:00,23,202124007289.00000000,100 BLOCK E WISHART ST,100,Homicide - Criminal,-75.12913742,39.99798259
0101000020E6100000744A306A11CB52C0406DAC1584064440,114690,0101000020110F00000672E34A15EC5FC1D724FBA21F975241,35971525,14,1,2021-01-31 05:00:00+00,2021-01-31,00:00:00,7,202114005308.00000000,800 BLOCK E WASHINGTON LN,100,Homicide - Criminal,-75.17293792,40.05090590
0101000020E610000064913CC333C852C0F0FAEDD464004440,115034,0101000020110F000048F94A1C37E75FC19C7BE25C55905241,35971808,25,3,2021-01-15 05:00:00+00,2021-01-15,00:00:00,23,202125002056.00000000,100 BLOCK E TIOGA ST,100,Homicide - Criminal,-75.12815934,40.00307714
0101000020E61000003C0BBE40BBC852C0D01EE9F2F7014440,115523,0101000020110F000000611D411DE85FC113282E5A14925241,35972191,25,1,2021-01-04 05:00:00+00,2021-01-04,00:00:00,22,202125000806.00000000,4200 BLOCK N FAIRHILL ST,100,Homicide - Criminal,-75.13642901,40.01537930
0101000020E61000009C7511CFE7CA52C0A820B3DEA8F44340,115543,0101000020110F0000CC7AE39ECEEB5FC15445230155835241,35972211,03,3,2021-01-18 05:00:00+00,2021-01-18,00:00:00,21,202103002832.00000000,1300 BLOCK PACKER AV,100,Homicide - Criminal,-75.17039849,39.91140350
0101000020E6100000E4F29070F4CE52C0C01DA70917F84340,115551,0101000020110F0000C0044671AFF25FC18FF9378B21875241,35972218,12,4,2021-01-30 05:00:00+00,2021-01-30,00:00:00,20,202112006980.00000000,5800 BLOCK FLORENCE AV,100,Homicide - Criminal,-75.23366942,39.93820306
0101000020E6100000A4EB4C4B53CA52C06022D7EDF6034440,115560,0101000020110F0000FDBA7C5AD2EA5FC107F9430F4B945241,35972226,14,2,2021-01-27 05:00:00+00,2021-01-27,00:00:00,19,202114004663.00000000,4900 BLOCK WAKEFIELD ST,100,Homicide - Criminal,-75.16133387,40.03097318
0101000020E6100000989EA39A41C452C040B9B4218C024440,115710,0101000020110F0000C6CD274183E05FC1B5D5B4AEB8925241,35972330,15,2,2021-01-28 05:00:00+00,2021-01-28,00:00:00,4,202115007000.00000000,5700 BLOCK WALKER ST,100,Homicide - Criminal,-75.06650415,40.01990148
0101000020E61000009C537702EDCA52C0C0759C7A1BFD4340,116074,0101000020110F000026E56674D7EB5FC15255E5B3B08C5241,35972600,22,3,2021-01-18 05:00:00+00,2021-01-18,00:00:00,21,202122003613.00000000,2100 BLOCK W JEFFERSON ST,100,Homicide - Criminal,-75.17071592,39.97740109
0101000020E61000005CCAFD6425CA52C0183DCA6AF5F54340,116086,0101000020110F000022A1676384EA5FC125516A3EC5845241,35972611,03,3,2021-01-13 05:00:00+00,2021-01-13,00:00:00,1,202103001794.00000000,2200 BLOCK S 7TH ST,100,Homicide - Criminal,-75.15853238,39.92155204
0101000020E610000000E82AEFA0C952C0604C7FD80D014440,116408,0101000020110F000090262864A3E95FC1F927DEC210915241,35972869,25,3,2021-01-28 05:00:00+00,2021-01-28,00:00:00,13,202125005879.00000000,3600 BLOCK GERMANTOWN AV,100,Homicide - Criminal,-75.15044765,40.00823504
0101000020E610000000E82AEFA0C952C0604C7FD80D014440,116409,0101000020110F000090262864A3E95FC1F927DEC210915241,35972870,25,3,2021-01-28 05:00:00+00,2021-01-28,00:00:00,13,202125005906.00000000,3600 BLOCK GERMANTOWN AV,100,Homicide - Criminal,-75.15044765,40.00823504
0101000020E610000060DE76B004CA52C0983FA62246004440,116602,0101000020110F0000923AD3D54CEA5FC18228365433905241,35973032,39,2,2021-01-14 05:00:00+00,2021-01-14,00:00:00,23,202139002524.00000000,1600 BLOCK W ALLEGHENY AVE,100,Homicide - Criminal,-75.15653621,40.00214036
0101000020E6100000B44CC34692CB52C0180CDC5EABFD4340,116771,0101000020110F0000DF294D2DF0EC5FC17A276A2F508D5241,35973154,22,4,2021-01-20 05:00:00+00,2021-01-20,00:00:00,21,202022003854.00000000,1700 BLOCK N NEWKIRK ST,100,Homicide - Criminal,-75.18080300,39.98179231
0101000020E6100000E8BD45E806C252C070658EF408044440,117242,0101000020110F0000ECC160DEB9DC5FC1736BDD0D5F945241,35973525,15,3,2021-01-04 05:00:00+00,2021-01-04,00:00:00,22,202115000848.00000000,4700 BLOCK LORING ST,100,Homicide - Criminal,-75.03167159,40.03152329
0101000020E61000007C70C2ADB0C752C018EE4F5B43FF4340,117365,0101000020110F0000248E8A7358E65FC1DB28DF6E148F5241,35973622,24,3,2021-01-04 05:00:00+00,2021-01-04,00:00:00,1,202124000653.00000000,500 BLOCK E INDIANA AV,100,Homicide - Criminal,-75.12015862,39.99424306
0101000020E6100000C86F9B209FCC52C0C0C6DD093EF84340,117601,0101000020110F0000207DECD8B8EE5FC1136CA3BE4C875241,35973820,17,2,2021-01-27 05:00:00+00,2021-01-27,00:00:00,22,202117002310.00000000,1200 BLOCK S 33RD ST,100,Homicide - Criminal,-75.19721236,39.93939327
0101000020E6100000288F8067A1C952C0D071F6BA84F54340,118293,0101000020110F0000F0A68E30A4E95FC1DFA3CC7448845241,35974343,03,2,2021-01-01 05:00:00+00,2021-01-01,00:00:00,1,202103000007.00000000,100 BLOCK RITNER ST,100,Homicide - Criminal,-75.15047634,39.91811311
0101000020E6100000C41EC07326C452C0502DF4BEFA014440,118333,0101000020110F00008E225F2255E05FC1A075397417925241,35974380,15,2,2021-01-20 05:00:00+00,2021-01-20,00:00:00,3,202115004938.00000000,2000 BLOCK CARVER ST,100,Homicide - Criminal,-75.06484693,40.01546466
0101000020E6100000F4ABBCC1D0CB52C0786B8595FCFD4340,118527,0101000020110F000003DF5F4E5AED5FC1543AF033AA8D5241,35974526,22,2,2021-01-05 05:00:00+00,2021-01-05,00:00:00,20,202122000989.00000000,1800 BLOCK N 31ST ST,100,Homicide - Criminal,-75.18461650,39.98427075
0101000020E610000074F6F57935CE52C068C8A180D8FA4340,118674,0101000020110F0000696F74126BF15FC10B12C1182F8A5241,35974645,16,2,2021-01-10 05:00:00+00,2021-01-10,00:00:00,21,202116001099.00000000,5000 BLOCK MARKET ST,100,Homicide - Criminal,-75.22201394,39.95973213
0101000020E6100000282C77BA01C552C020A0AA98C3084440,118892,0101000020110F00008879D598C9E15FC152E851419E995241,35974836,02,3,2021-01-20 05:00:00+00,2021-01-20,00:00:00,19,202102002760.00000000,900 BLOCK HARTEL AV,100,Homicide - Criminal,-75.07823049,40.06846913
0101000020E61000005814317DF3C152C0504F28A92B0A4440,118894,0101000020110F000056447FE298DC5FC138E0B6E22D9B5241,35974838,07,2,2021-01-22 05:00:00+00,2021-01-22,00:00:00,15,202107001680.00000000,9400 BLOCK E ROOSEVELT BLVD,100,Homicide - Criminal,-75.03048639,40.07945742
0101000020E61000005814317DF3C152C0504F28A92B0A4440,118895,0101000020110F000056447FE298DC5FC138E0B6E22D9B5241,35974839,07,2,2021-01-22 05:00:00+00,2021-01-22,00:00:00,15,202107001682.00000000,9400 BLOCK E ROOSEVELT BLVD,100,Homicide - Criminal,-75.03048639,40.07945742
0101000020E6100000345DB6A06ECB52C030736499C9FD4340,118921,0101000020110F0000F947C99FB3EC5FC1AFA5C3B0718D5241,35974853,22,4,2021-01-02 05:00:00+00,2021-01-02,00:00:00,15,202022083707.00000000,1700 BLOCK N 27TH ST,100,Homicide - Criminal,-75.17862718,39.98271482
0101000020E6100000781B38F38DCE52C0E0BDBED1ACF94340,118982,0101000020110F0000D1D47F5A01F25FC1DABDA20FE3885241,35974905,18,2,2021-01-10 05:00:00+00,2021-01-10,00:00:00,15,202118001818.00000000,5200 BLOCK CEDAR AV,100,Homicide - Criminal,-75.22741395,39.95058653
0101000020E6100000F846B132D3CF52C0E0C66AB69CFC4340,119013,0101000020110F00007A30E3D129F45FC1C9F09F35248C5241,35974927,19,1,2021-01-26 05:00:00+00,2021-01-26,00:00:00,22,202119004856.00000000,600 BLOCK N 64TH ST,100,Homicide - Criminal,-75.24726550,39.97353249
0101000020E61000003095A68AA7CB52C0F82644356FF74340,119049,0101000020110F000076EE4A4C14ED5FC115422AA667865241,35974953,17,3,2021-01-18 05:00:00+00,2021-01-18,00:00:00,21,202017035035.00000000,2200 BLOCK GREENWICH ST,100,Homicide - Criminal,-75.18210093,39.93308130
0101000020E610000000498E2A59CD52C060EB2F817CFB4340,119333,0101000020110F0000D4DA63DAF4EF5FC180DE96D2E48A5241,35975188,16,2,2021-01-25 05:00:00+00,2021-01-25,00:00:00,14,202116003023.00000000,4200 BLOCK FAIRMOUNT AV,100,Homicide - Criminal,-75.20856728,39.96473708
0101000020E6100000686DD506EBBF52C0A89D7B2B6C0C4440,119404,0101000020110F0000DD0BBDD324D95FC1A5CB17E1AD9D5241,35975226,08,3,2021-01-28 05:00:00+00,2021-01-28,00:00:00,8,202108002762.00000000,11600 BLOCK NORCOM RD,100,Homicide - Criminal,-74.99871989,40.09705108
0101000020E610000074647AFCBDCE52C03053D1FAC9F54340,119465,0101000020110F0000A08EA1F252F25FC18DFA252495845241,35975276,12,3,2021-01-01 05:00:00+00,2021-01-01,00:00:00,4,202112000046.00000000,2500 BLOCK S 66TH ST,100,Homicide - Criminal,-75.23034584,39.92022643
0101000020E61000007C2D575B2BCE52C0B04E07B21EFB4340,119481,0101000020110F0000E38F06E259F15FC139C3B0DF7C8A5241,35975290,16,2,2021-01-05 05:00:00+00,2021-01-05,00:00:00,3,202116000452.00000000,100 BLOCK FARSON ST,100,Homicide - Criminal,-75.22139629,39.96187425
0101000020E6100000041BB04145CA52C078772E705FFC4340,119522,0101000020110F0000E1EA5F82BAEA5FC1000E8A4DE08B5241,35975312,22,3,2021-01-21 05:00:00+00,2021-01-21,00:00:00,3,202122003915.00000000,1400 BLOCK W GIRARD AV,100,Homicide - Criminal,-75.16047709,39.97166254
0101000020E6100000DCF217CEA3C952C068EBDECC20014440,119566,0101000020110F0000BFA48044A8E95FC12C5F48C725915241,35975341,25,4,2021-01-01 05:00:00+00,2021-01-01,00:00:00,5,202125000081.00000000,3600 BLOCK GERMANTOWN AV,100,Homicide - Criminal,-75.15062287,40.00881349
0101000020E61000001CB11F5A52C752C0380585F011034440,119567,0101000020110F0000851C5A3AB8E55FC1FB1CA4144D935241,35975342,25,2,2021-01-31 05:00:00+00,2021-01-31,00:00:00,3,202125006509.00000000,4900 BLOCK RORER ST,100,Homicide - Criminal,-75.11440137,40.02398497
0101000020E6100000A4663FEDD8C952C010F13D00C2054440,119577,0101000020110F00008BC3088002EA5FC19835DF4E48965241,35975351,35,3,2021-01-26 05:00:00+00,2021-01-26,00:00:00,21,202035043002.00000000,5900 BLOCK N 20TH ST,100,Homicide - Criminal,-75.15386516,40.04498294
0101000020E61000006CF9E720CAC852C0E03E46A16E014440,119624,0101000020110F00000807AA8536E85FC1DCE95C147C915241,35975392,25,1,2021-01-18 05:00:00+00,2021-01-18,00:00:00,4,202125000068.00000000,3900 BLOCK N FAIRHILL ST,100,Homicide - Criminal,-75.13733695,40.01118866
0101000020E610000028E368599AC752C0D08E024E73FE4340,121204,0101000020110F0000CAEFBE8532E65FC179F8B3CC2D8E5241,35976591,24,2,2021-01-28 05:00:00+00,2021-01-28,00:00:00,11,202124006578.00000000,2000 BLOCK RUSH ST,100,Homicide - Criminal,-75.11879573,39.98789382
0101000020E610000014EC6A18DCCB52C0D030FB3013FF4340,121238,0101000020110F0000AFA4DE906DED5FC185BABE09DF8E5241,35976616,22,2,2021-01-06 05:00:00+00,2021-01-06,00:00:00,19,202122001183.00000000,2300 BLOCK N NATRONA ST,100,Homicide - Criminal,-75.18530856,39.99277317
0101000020E61000003A2EBA27D5CB52C0312D243FE6FC4340,266552,0101000020110F00006676FBC661ED5FC188F987B4758C5241,285878,22,4,2021-01-23 23:04:00+00,2021-01-23,18:04:00,18,202122004669.00000000,1200 BLOCK N 30TH ST,500,Burglary Residential,-75.18488496,39.97577657
0101000020E610000033F71429E2D052C0884A02580D074440,290702,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155233,03,1,2021-01-28 17:56:00+00,2021-01-28,12:56:00,12,202103004449.00000000,1000 BLOCK WASHINGTON AV GTON AV,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,290709,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155240,22,3,2021-01-05 19:13:00+00,2021-01-05,14:13:00,14,202122000894.00000000,1500 BLOCK W OXFORD STW,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,290710,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155241,77,A,2021-01-19 18:52:00+00,2021-01-19,13:52:00,13,202177000274.00000000,A TERMINAL BAGGAGE CLAIM,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,290711,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155242,15,3,2021-01-28 08:27:00+00,2021-01-28,03:27:00,3,202115006995.00000000,7000 BLOCK E ROOSEVELT BLVELT BLVD,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,290915,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155281,22,3,2021-01-27 01:20:00+00,2021-01-26,20:20:00,20,202122005253.00000000,1400 BLOCK W JEFFERSON STROAD ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291138,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155337,26,2,2021-01-22 15:22:00+00,2021-01-22,10:22:00,10,202126002385.00000000,1600 BLOCK N 5TH ST,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291263,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155381,22,1,2021-01-31 17:46:00+00,2021-01-31,12:46:00,12,202122006165.00000000,2100 BLOCK N 16TH STREET AVE,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E6100000EA82D117C8CE52C02000828387F94340,292016,0101000020110F0000492C7D1D64F25FC1AD4B31BBB9885241,155553,18,,2021-01-14 02:39:23+00,2021-01-13,21:39:23,,202118002557.00000000,S 54th St  & Catharine St,300,Robbery Firearm,-75.23096271,39.94944805
0101000020E610000033F71429E2D052C0884A02580D074440,292031,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155568,22,2,2021-01-28 15:14:00+00,2021-01-28,10:14:00,10,202122005552.00000000,33RD LEHIGH AVE,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,293994,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,159232,15,1,2021-01-29 01:19:00+00,2021-01-28,20:19:00,20,202115007214.00000000,4400 BLOCK FRANKFORD AVE TY ST,300,Robbery Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,294740,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,158893,15,3,2021-01-06 23:14:00+00,2021-01-06,18:14:00,18,202115001331.00000000,6600 BLOCK ROOSEVELT BLVDOSEVELT BLVD,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,294743,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,158896,25,4,2021-01-06 19:22:00+00,2021-01-06,14:22:00,14,202125001148.00000000,800 BLOCK W ANNSBURY ST,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,295075,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,158975,19,2,2021-01-02 12:33:00+00,2021-01-02,07:33:00,7,202119000173.00000000,N 60TH ST  /  GIRARD RD AVE,300,Robbery Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,295177,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,158994,77,A,2021-01-04 05:46:00+00,2021-01-04,00:46:00,0,202177000044.00000000,PIA A TICKETING,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,297698,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163325,08,2,2021-01-02 23:47:00+00,2021-01-02,18:47:00,18,202108000149.00000000,9600 BLOCK EDEN LN,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,297724,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163047,22,3,2021-01-04 23:53:00+00,2021-01-04,18:53:00,18,202122000735.00000000,1700 BLOCK N 16TH STREET B MOORE AVE,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298072,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163142,12,3,2021-01-23 10:31:00+00,2021-01-23,05:31:00,5,202112004947.00000000,5800 BLOCK REEDLAND ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E61000001E6CF3F7B9CD52C00EA2D6B0B6FB4340,298075,0101000020110F0000D852154899F05FC1A9D4D54C258B5241,163145,16,,2021-01-20 03:45:00+00,2021-01-19,22:45:00,,202116002205.00000000,800 BLOCK N Markoe St,300,Robbery Firearm,-75.21447562,39.96651278
0101000020E610000033F71429E2D052C0884A02580D074440,298076,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163146,06,1,2021-01-21 00:29:00+00,2021-01-20,19:29:00,19,202106002582.00000000,N 11TH ST  /  PARRISH ST,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298175,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163163,39,2,2021-01-22 21:44:00+00,2021-01-22,16:44:00,16,202139003863.00000000,1600 BLOCK W HUNTING PARK AV 103,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298685,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162511,26,2,2021-01-22 05:13:00+00,2021-01-22,00:13:00,0,202126002330.00000000,100 BLOCK W CHENENGO ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298690,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162516,25,1,2021-01-04 17:23:00+00,2021-01-04,12:23:00,12,202125000703.00000000,4200 BLOCK N MARSHALL ST,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,299020,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162592,03,1,2021-01-24 17:34:00+00,2021-01-24,12:34:00,12,202103003725.00000000,0 BLOCK PEMBERTON ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,299021,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162593,15,1,2021-01-09 17:44:00+00,2021-01-09,12:44:00,12,202115002070.00000000,3100 BLOCK STERLING ST,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,299132,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162622,25,2,2021-01-03 20:48:00+00,2021-01-03,15:48:00,15,202125000552.00000000,N 400 W ROOSEVELT BLVD,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302404,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,165235,14,1,2021-01-23 13:54:00+00,2021-01-23,08:54:00,8,202114003869.00000000,76TH & OGONTZ AVE,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302811,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164078,77,A,2021-01-17 03:13:00+00,2021-01-16,22:13:00,22,202177000236.00000000,PIA ARRIVAL E RD,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302823,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164090,19,1,2021-01-13 04:30:00+00,2021-01-12,23:30:00,23,202119002266.00000000,6100 BLOCK OVERBROOK AVE,300,Robbery Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302827,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164094,25,1,2021-01-03 12:21:00+00,2021-01-03,07:21:00,7,202125000510.00000000,N FRANKLIN ST & W CAYUGA ST,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302828,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164095,24,3,2021-01-11 15:39:00+00,2021-01-11,10:39:00,10,202124002384.00000000,2300 BLOCK E ALLEGHENY AVHENY AV,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302829,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164096,77,A,2021-01-24 00:33:00+00,2021-01-23,19:33:00,19,202177000335.00000000,LAMBERT INTL ARPT,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302902,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163948,03,2,2021-01-15 23:40:00+00,2021-01-15,18:40:00,18,202103002342.00000000,2100 BLOCK CHRISTOPHER COBUS BLVD  /  SNYDER A,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303011,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163974,08,3,2021-01-17 23:57:00+00,2021-01-17,18:57:00,18,202108001625.00000000,1900 BLOCK FRANKLIN MILLS BLVD,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303129,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164011,77,A,2021-01-03 21:16:00+00,2021-01-03,16:16:00,16,202177000034.00000000,8800 BLOCK ESSINGTON AVE IA WAY,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303135,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164153,25,4,2021-01-15 19:53:00+00,2021-01-15,14:53:00,14,202125002993.00000000,3500 BLOCK N DELHI ST,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303136,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164154,25,4,2021-01-27 19:26:00+00,2021-01-27,14:26:00,14,202125005636.00000000,400 BLOCK W GURNEY,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303153,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164171,26,2,2021-01-18 23:20:00+00,2021-01-18,18:20:00,18,202126001962.00000000,1600 BLOCK N 5TH ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303333,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164053,14,2,2021-01-23 00:30:00+00,2021-01-22,19:30:00,19,202114003801.00000000,CHURCH LA & MUSGRAVE ST,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303445,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163392,22,3,2021-01-29 21:57:00+00,2021-01-29,16:57:00,16,202122005802.00000000,19TH PERKIOMEN,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303736,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163713,02,2,2021-01-17 21:13:00+00,2021-01-17,16:13:00,16,202102002342.00000000,4600 BLOCK ROOSEVELT BLVDVELT BLVD,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303747,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163724,24,2,2021-01-14 15:19:00+00,2021-01-14,10:19:00,10,202124003178.00000000,3100 BLOCK KENSINGTON AVE,300,Robbery Firearm,-75.26380374,40.05509472
