the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000CF6210F50ECF52C0EF89F9E2A0FF4340,137759,0101000020110F0000425B387CDCF25FC15FAF1D1F7C8F5241,288,19,3,2016-10-16 18:23:00+00,2016-10-16,14:23:00,14,201619094141.00000000,N 54TH ST  /  CITY AVE,600,Theft from Vehicle,-75.23528792,39.99709737
0101000020E6100000364835AA9BCE52C083D15924F5FB4340,137811,0101000020110F0000767444A618F25FC16A267A816A8B5241,340,19,2,2016-10-04 02:07:00+00,2016-10-03,22:07:00,22,201619090312.00000000,5400 BLOCK PENNSGROVE ST,400,Aggravated Assault Firearm,-75.22825103,39.96841864
0101000020E6100000707C8A6FEAC452C0846DBC2215034440,137902,0101000020110F00004ADC3408A2E15FC1EF611AA050935241,210,15,2,2016-10-04 15:27:00+00,2016-10-04,11:27:00,11,201615096425.00000000,5300 BLOCK BUSTLETON AVE,300,Robbery No Firearm,-75.07680882,40.02408251
0101000020E61000000E2AD4471EC752C03212CA901DFE4340,137928,0101000020110F0000B52581C75FE55FC14C1AC2C2CE8D5241,236,24,3,2016-10-31 01:44:00+00,2016-10-30,21:44:00,21,201624105009.00000000,2400 BLOCK E ANN ST,300,Robbery No Firearm,-75.11122318,39.98527727
0101000020E6100000DF7B6E571ECB52C0731E809A7B044440,137978,0101000020110F00003179F83F2BEC5FC1495B8339DE945241,422,14,2,2016-10-06 12:53:00+00,2016-10-06,08:53:00,8,201614080699.00000000,5500 BLOCK GERMANTOWN AVE,600,Thefts,-75.17372690,40.03502208
0101000020E61000004BF63A6F04C752C04408D9C3A8044440,137997,0101000020110F0000E9D38BE033E55FC1C904175210955241,441,02,2,2016-10-03 08:35:00+00,2016-10-03,04:35:00,4,201602058270.00000000,5500 BLOCK HILL CREEK CT,300,Robbery No Firearm,-75.10964566,40.03640030
0101000020E6100000A3C38DA519CC52C06DD1B82693FA4340,138343,0101000020110F0000E073F31DD6ED5FC1A01E3341E2895241,652,16,1,2016-10-15 00:43:00+00,2016-10-14,20:43:00,20,201616043418.00000000,3200 BLOCK ARCH ST,600,Thefts,-75.18906535,39.95761570
0101000020E610000050BB8884A9C952C0D767CEFA94004440,138361,0101000020110F00000DDF9AF8B1E95FC136A622BF8A905241,670,25,4,2016-10-14 00:44:00+00,2016-10-13,20:44:00,20,201625086622.00000000,3300 BLOCK N PARK AVE,500,Burglary Residential,-75.15097154,40.00454650
0101000020E61000005F059DB500CB52C08C26DDB7D6F94340,139846,0101000020110F00004FECB1EAF8EB5FC136EE037B11895241,2382,09,1,2016-10-20 19:19:00+00,2016-10-20,15:19:00,15,201609042822.00000000,S 19TH ST  /  CHESTNUT ST,600,Thefts,-75.17191830,39.95186518
0101000020E6100000363596D1C4C152C0E5CC7EF6060D4440,140338,0101000020110F00002FAF499C49DC5FC11A0B01BF599E5241,2653,07,2,2016-10-11 13:38:00+00,2016-10-11,09:38:00,9,201607028387.00000000,900 BLOCK RED LION RD,600,Thefts,-75.02763786,40.10177499
0101000020E6100000B33401D072CC52C05A72AAEF5BFB4340,140898,0101000020110F00009493F9926DEE5FC1285DC2BBC08A5241,6004,16,1,2016-10-15 13:40:00+00,2016-10-15,09:40:00,9,201616043495.00000000,3600 BLOCK HAVERFORD AV,600,Theft from Vehicle,-75.19450760,39.96374317
0101000020E61000004C3E6EA6DFCA52C0EAE346367C004440,140923,0101000020110F0000DBA420C3C0EB5FC11DF711496F905241,6110,39,3,2016-10-14 04:38:00+00,2016-10-14,00:38:00,0,201639084881.00000000,3100 BLOCK N TAYLOR ST,500,Burglary Residential,-75.16990052,40.00379065
0101000020E6100000E3585162DBC952C0338F999705014440,141274,0101000020110F000009B792AC06EA5FC13A750E9C07915241,6459,39,2,2016-10-27 01:58:00+00,2016-10-26,21:58:00,21,201639088496.00000000,3600 BLOCK N SYDENHAM ST,400,Aggravated Assault Firearm,-75.15401514,40.00798316
0101000020E61000000716760727C152C054D97FB6380F4440,141842,0101000020110F00002D08CD963DDB5FC172B8D68EC9A05241,5571,07,3,2016-10-29 20:09:00+00,2016-10-29,16:09:00,16,201607030275.00000000,11600 BLOCK BUSTLETON AV,600,Thefts,-75.01800715,40.11891825
0101000020E610000086619713BACE52C0B322EEDAF3F84340,141910,0101000020110F0000C631864E4CF25FC17E4BB52616885241,6296,12,4,2016-10-17 20:26:00+00,2016-10-17,16:26:00,16,201612071826.00000000,5400 BLOCK WHITBY AV,600,Thefts,-75.23010721,39.94494187
0101000020E6100000B8C02F3F41C852C0793548DA70044440,141931,0101000020110F0000F3F6C6034EE75FC10FE69D4CD2945241,6621,35,2,2016-10-11 21:41:00+00,2016-10-11,17:41:00,17,201635087465.00000000,5500 BLOCK N 04TH ST,600,Thefts,-75.12898235,40.03469400
0101000020E61000000F3A74BC7ACA52C088BA515CBC054440,142095,0101000020110F00008FC1845915EB5FC13941F70C42965241,5877,14,1,2016-10-25 12:52:00+00,2016-10-25,08:52:00,8,201614086232.00000000,5600 BLOCK CHEW AVE,400,Aggravated Assault No Firearm,-75.16374122,40.04481081
0101000020E61000005DB309EECFCE52C0B31886D995FA4340,142195,0101000020110F00003F30416D71F25FC1B6FC9A3EE5895241,5894,18,2,2016-10-28 12:21:00+00,2016-10-28,08:21:00,8,201618079768.00000000,5400 BLOCK WALNUT ST,600,Theft from Vehicle,-75.23144103,39.95769805
0101000020E6100000044A33AB71CE52C01FC6BD5CB8FB4340,142502,0101000020110F0000544C9950D1F15FC19AF60227278B5241,5177,19,2,2016-10-20 16:07:00+00,2016-10-20,12:07:00,12,201619095472.00000000,300 BLOCK N WILTON ST,600,Thefts,-75.22568779,39.96656379
0101000020E6100000FECF06054AC252C0B77D4DDE99054440,142687,0101000020110F0000EE289EDD2BDD5FC1BE0AECC81B965241,3954,15,3,2016-10-04 15:58:00+00,2016-10-04,11:58:00,11,201615096445.00000000,3300 BLOCK MERIDIAN ST,500,Burglary Residential,-75.03576780,40.04375819
0101000020E6100000B33401D072CC52C05A72AAEF5BFB4340,142723,0101000020110F00009493F9926DEE5FC1285DC2BBC08A5241,4601,16,1,2016-10-17 16:22:00+00,2016-10-17,12:22:00,12,201616043737.00000000,3600 BLOCK HAVERFORD AV,600,Theft from Vehicle,-75.19450760,39.96374317
0101000020E6100000E7BD397588CA52C01064354432014440,142745,0101000020110F0000FF8450A82CEB5FC1EEC83C2539915241,4841,39,2,2016-10-13 18:05:00+00,2016-10-13,14:05:00,14,201639084713.00000000,N 22ND ST  /  W VENANGO ST,600,Thefts,-75.16457873,40.00934651
0101000020E610000085D9DB98A4CA52C056685A4157F94340,142757,0101000020110F0000751469745CEB5FC168D7A04484885241,4853,09,1,2016-10-09 12:39:00+00,2016-10-09,08:39:00,8,201609041084.00000000,200 BLOCK S 15TH ST,600,Thefts,-75.16629621,39.94797532
0101000020E61000003D2B69C537BF52C09E582B039C0E4440,142859,0101000020110F00008B97EF57F4D75FC13B5A8A871BA05241,4870,08,3,2016-10-12 22:20:00+00,2016-10-12,18:20:00,18,201608038382.00000000,SOUTHAMPTON RD  /  E ROOSEVELT BLVD,400,Aggravated Assault No Firearm,-74.98777900,40.11413612
0101000020E6100000358D795F8DC752C00CEF49922D044440,143191,0101000020110F0000B0E91A7B1CE65FC1E7793FAB87945241,5011,35,2,2016-10-22 13:28:00+00,2016-10-22,09:28:00,9,201635090782.00000000,5400 BLOCK B ST,600,Theft from Vehicle,-75.11800372,40.03264073
0101000020E6100000AC9F694FEAC752C0CCA056A820004440,143231,0101000020110F00008B081B58BAE65FC1D45DEBC609905241,3944,25,3,2016-10-01 01:31:00+00,2016-09-30,21:31:00,21,201625082576.00000000,300 BLOCK E ONTARIO ST BSMT,500,Burglary Residential,-75.12367616,40.00099663
0101000020E610000075D21464F8C952C05EB46C5276004440,143234,0101000020110F0000D2D2FAF137EA5FC120E83FC168905241,3947,39,2,2016-10-19 12:43:00+00,2016-10-19,08:43:00,8,201639086371.00000000,3200 BLOCK N 16TH ST,600,Theft from Vehicle,-75.15578558,40.00361090
0101000020E610000003FF211E05CF52C08C94B93BE3F94340,143338,0101000020110F000097DF8FC5CBF25FC1D00A97581F895241,3278,18,2,2016-10-05 00:40:00+00,2016-10-04,20:40:00,20,201618073168.00000000,5500 BLOCK HAZEL AV,600,Theft from Vehicle,-75.23468736,39.95224711
0101000020E6100000CB08B99C9CCB52C0258072465AF64340,143698,0101000020110F0000BE06BBBB01ED5FC13DA60BF034855241,4222,01,1,2016-10-04 22:51:00+00,2016-10-04,18:51:00,18,201601042631.00000000,2100 BLOCK JACKSON ST,600,Theft from Vehicle,-75.18143385,39.92462998
0101000020E61000008D76A245F2CA52C0B6C6DABE4B004440,143797,0101000020110F0000CB04B464E0EB5FC15F3A8F8C39905241,4238,39,3,2016-10-31 14:39:00+00,2016-10-31,10:39:00,10,201639089772.00000000,2400 BLOCK W CLEARFIELD ST,600,Thefts,-75.17103711,40.00231157
0101000020E61000006AAFB274CDC552C0CE1AFECB9C064440,146408,0101000020110F0000FCC20BA623E35FC1E903230E3B975241,7512,02,2,2016-10-03 11:50:00+00,2016-10-03,07:50:00,7,201602058273.00000000,500 BLOCK FANSHAWE ST,600,Theft from Vehicle,-75.09066503,40.05166006
0101000020E610000055A20D3C8EC952C0FBACD799E7F84340,147291,0101000020110F000062EBC2A083E95FC19EA47B9308885241,7731,06,3,2016-10-18 20:01:00+00,2016-10-18,16:01:00,16,201606046173.00000000,300 BLOCK LAWRENCE CT,500,Burglary Residential,-75.14930631,39.94456790
0101000020E610000072256D7003CC52C058CDEF0B1A024440,147399,0101000020110F000014A33065B0ED5FC1ADEB272A3A925241,7757,39,1,2016-10-06 19:23:00+00,2016-10-06,15:23:00,15,201639082525.00000000,3300 BLOCK W PENN ST,500,Burglary Residential,-75.18770991,40.01641988
0101000020E6100000C42AD65774CE52C0DADB353A4A044440,147404,0101000020110F000028BA85DBD5F15FC137C36674A7945241,7930,05,2,2016-10-20 21:04:00+00,2016-10-20,17:04:00,17,201605019004.00000000,300 BLOCK HERMITAGE ST,600,Thefts,-75.22585102,40.03351524
0101000020E610000000408843FAC152C0765BD88981054440,147411,0101000020110F0000C3F27264A4DC5FC1634A25CB00965241,7937,15,3,2016-10-18 20:32:00+00,2016-10-18,16:32:00,16,201615101542.00000000,3400 BLOCK DECATUR ST,600,Theft from Vehicle,-75.03089989,40.04301570
0101000020E6100000626A4B1DE4CE52C00250DE2A7CFE4340,147433,0101000020110F0000C5305CB693F25FC1FCDCB49F378E5241,7158,19,3,2016-10-19 11:56:00+00,2016-10-19,07:56:00,7,201619095049.00000000,5400 BLOCK DIAMOND ST,600,Theft from Vehicle,-75.23267300,39.98816429
0101000020E6100000919D337935CE52C07034B2F181044440,148091,0101000020110F000020512A116BF15FC1C2720C42E5945241,13676,05,2,2016-10-19 20:15:00+00,2016-10-19,16:15:00,16,201605018925.00000000,300 BLOCK HERMITAGE ST,600,Thefts,-75.22201376,40.03521558
0101000020E6100000BB5AD52FA4BD52C0B4BBB49F940C4440,148094,0101000020110F0000594DA2D046D55FC141A952CBDA9D5241,13679,08,3,2016-10-04 02:54:00+00,2016-10-03,22:54:00,22,201608037216.00000000,3500 BLOCK TETON RD,300,Robbery No Firearm,-74.96314617,40.09828564
0101000020E61000004F7D9C4043CF52C0ACBB811B0CFA4340,148232,0101000020110F00005FFD505035F35FC100859BA14C895241,13429,18,1,2016-10-06 18:32:00+00,2016-10-06,14:32:00,14,201618073619.00000000,5800 BLOCK LARCHWOOD AVE,500,Burglary Residential,-75.23847976,39.95349449
0101000020E6100000BD27C57D1ACE52C0D592AF8099044440,148291,0101000020110F00007AA5323C3DF15FC1D174FD63FF945241,13099,05,1,2016-10-07 07:09:00+00,2016-10-07,03:09:00,3,201605018109.00000000,400 BLOCK HERMITAGE ST,600,Theft from Vehicle,-75.22036690,40.03593453
0101000020E610000003ACFA0134C952C04B1E4FCB0F014440,148307,0101000020110F00007DB75B5EEAE85FC11C75F5EB12915241,13115,25,1,2016-10-10 05:54:00+00,2016-10-10,01:54:00,1,201625085406.00000000,3700 BLOCK N DELHI ST,400,Aggravated Assault No Firearm,-75.14379930,40.00829450
0101000020E61000002F011145B5C652C06FE6E31C6D014440,148420,0101000020110F0000A46E6D68ADE45FC1289AB2657A915241,13143,24,1,2016-10-25 12:19:00+00,2016-10-25,08:19:00,8,201624103005.00000000,4200 BLOCK BENNINGTON ST,600,Theft from Vehicle,-75.10481383,40.01114236
0101000020E6100000D2751BB330CA52C0248E658F8A034440,148535,0101000020110F000025155A9797EA5FC1E16A7ADCD2935241,13175,14,2,2016-10-25 15:13:00+00,2016-10-25,11:13:00,11,201614086256.00000000,4800 BLOCK STENTON AVE,500,Burglary Residential,-75.15922239,40.02766602
0101000020E6100000B9162D409BCC52C0BB50F1662A014440,148637,0101000020110F000064062E43B2EE5FC10DC8DC6C30915241,13194,39,1,2016-10-22 21:55:00+00,2016-10-22,17:55:00,17,201639087319.00000000,4400 BLOCK N SCHUYLKILL RIVER TRL,600,Theft from Vehicle,-75.19697575,40.00910651
0101000020E61000004C58761C9ACC52C05AEF9A042D014440,148757,0101000020110F0000E9A9AC53B0EE5FC171C1675333915241,13233,39,1,2016-10-09 20:55:00+00,2016-10-09,16:55:00,16,201639083516.00000000,4500 BLOCK KELLY DR,600,Theft from Vehicle,-75.19690620,40.00918634
0101000020E610000026067924FBC752C0D78EB99DC3034440,148961,0101000020110F000010577AEFD6E65FC1242C092512945241,13272,35,2,2016-10-25 14:21:00+00,2016-10-25,10:21:00,10,201635091787.00000000,5200 BLOCK MASCHER ST,600,Theft from Vehicle,-75.12470352,40.02940723
0101000020E610000061C614AC31C952C0785FD72767FB4340,149180,0101000020110F0000ABAEC466E6E85FC194D7682ACD8A5241,13326,06,1,2016-10-15 12:58:00+00,2016-10-15,08:58:00,8,201606045649.00000000,800 BLOCK N ORIANNA ST,600,Theft from Vehicle,-75.14365675,39.96408556
0101000020E6100000C436B1D9F4CD52C0A38DC81CF0F74340,149200,0101000020110F0000E290594CFDF05FC188046B6DF6865241,13346,12,3,2016-10-03 21:19:00+00,2016-10-03,17:19:00,17,201612068625.00000000,5300 BLOCK WOODLAND AVE,400,Aggravated Assault No Firearm,-75.21806948,39.93701515
0101000020E6100000F3FA7A5BFCC552C06F9BCA1EF8FE4340,149601,0101000020110F00001A2AC65073E35FC1ECE03807C18E5241,11543,24,3,2016-10-30 15:19:00+00,2016-10-30,11:19:00,11,201624104840.00000000,3600 BLOCK BELGRADE ST,600,Theft from Vehicle,-75.09352767,39.99194703
0101000020E6100000AE539BEE6BBF52C0A194392B5C0A4440,151390,0101000020110F0000E4D2AEF14CD85FC169769DBA639B5241,15794,08,2,2016-10-31 12:26:00+00,2016-10-31,08:26:00,8,201608040845.00000000,3500 BLOCK DOWS RD,600,Theft from Vehicle,-74.99096265,40.08093777
0101000020E610000007AD8FA0DBCE52C0C9149C8F25FA4340,152402,0101000020110F0000B8FDC04B85F25FC13C7A06D568895241,15505,18,2,2016-10-01 22:25:00+00,2016-10-01,18:25:00,18,201618072295.00000000,5500 BLOCK PINE ST,600,Theft from Vehicle,-75.23215498,39.95427127
0101000020E61000005D9AAE69D6CF52C07DD247E880F34340,152489,0101000020110F0000866AD1472FF45FC13C8B7D520D825241,15509,12,1,2016-10-01 05:09:00+00,2016-10-01,01:09:00,1,201612068052.00000000,8000 BLOCK LINDBERGH BLVD,500,Burglary Residential,-75.24746172,39.90237144
0101000020E6100000845F4D1289C852C04639E2DA9A034440,152597,0101000020110F00004EBC2404C8E75FC158E639EFE4935241,15534,35,2,2016-10-09 06:28:00+00,2016-10-09,02:28:00,2,201635086780.00000000,5000 BLOCK N FAIRHILL ST,300,Robbery No Firearm,-75.13336618,40.02816330
0101000020E6100000A2640F40ACC952C0E4D89B9459F84340,153195,0101000020110F000085FFD19CB6E95FC188ABCB406B875241,15304,03,1,2016-10-01 18:53:00+00,2016-10-01,14:53:00,14,201603055423.00000000,700 BLOCK S 05TH ST,600,Thefts,-75.15113832,39.94023378
0101000020E61000004C58761C9ACC52C05AEF9A042D014440,153417,0101000020110F0000E9A9AC53B0EE5FC171C1675333915241,15363,39,1,2016-10-02 21:45:00+00,2016-10-02,17:45:00,17,201639081404.00000000,4500 BLOCK KELLY DR,600,Theft from Vehicle,-75.19690620,40.00918634
0101000020E6100000D1D399DE72CE52C0805E7EC8D7044440,153482,0101000020110F0000EEE3BF5AD3F15FC14C5B2C7A44955241,15121,05,2,2016-10-06 13:09:00+00,2016-10-06,09:09:00,9,201605018048.00000000,300 BLOCK DELMAR ST,600,Thefts,-75.22576108,40.03783518
0101000020E6100000714A69CB33CE52C075185953D5FA4340,153514,0101000020110F000057881F3768F15FC165B29C932B8A5241,15402,18,2,2016-10-24 15:12:00+00,2016-10-24,11:12:00,11,201618078626.00000000,5000 BLOCK MARKET ST,600,Theft from Vehicle,-75.22191129,39.95963518
0101000020E6100000DA390F1FBFCB52C0F999614082054440,153636,0101000020110F0000228CBD593CED5FC1AEE1A59501965241,15469,14,3,2016-10-18 10:42:00+00,2016-10-18,06:42:00,6,201614084156.00000000,0 BLOCK W DUVAL ST,600,Theft from Vehicle,-75.18354012,40.04303746
0101000020E61000005B8F462ECDCE52C0043EDC6155F94340,153643,0101000020110F0000EAF6D7C16CF25FC1B2736D3182885241,15476,18,2,2016-10-29 19:35:00+00,2016-10-29,15:35:00,15,201618080090.00000000,5400 BLOCK CHRISTIAN ST,600,Thefts,-75.23127324,39.94791816
0101000020E6100000BA2EFCE07CCA52C0CE20785B6D034440,153738,0101000020110F0000BEF940FD18EB5FC1B14DBD78B2935241,15379,39,1,2016-10-21 00:05:00+00,2016-10-20,20:05:00,20,201639086838.00000000,4900 BLOCK GREENE ST,600,Theft from Vehicle,-75.16387200,40.02677482
0101000020E6100000BED4B6FEA9CD52C031B3118066FA4340,153744,0101000020110F00005C711A267EF05FC1692A37C8B0895241,15385,18,3,2016-10-15 22:34:00+00,2016-10-15,18:34:00,18,201618076183.00000000,4500 BLOCK SANSOM ST,400,Aggravated Assault No Firearm,-75.21350067,39.95625306
0101000020E6100000DBABC93288CA52C00BC98F19A4034440,153745,0101000020110F0000AD9976372CEB5FC121B63530EF935241,15386,39,1,2016-10-16 20:16:00+00,2016-10-16,16:16:00,16,201639085622.00000000,4900 BLOCK ROYAL ST,600,Thefts,-75.16456289,40.02844543
0101000020E6100000E223DE1100C152C0CC0AA8E45A054440,153753,0101000020110F0000150EA669FBDA5FC13E3EEAEBD5955241,15394,08,1,2016-10-01 04:23:00+00,2016-10-01,00:23:00,0,201608036847.00000000,4600 BLOCK MILLETT ST,600,Theft from Vehicle,-75.01562927,40.04183634
0101000020E6100000D18EC0C4C4C652C0E0E8324EA6014440,153927,0101000020110F000080E4F0BBC7E45FC15E471FD1B9915241,15234,24,1,2016-10-17 13:06:00+00,2016-10-17,09:06:00,9,201624100176.00000000,4300 BLOCK J ST,600,Theft from Vehicle,-75.10575980,40.01288774
0101000020E6100000C4FC8988EACB52C0008AB2335C024440,154041,0101000020110F0000188F1A1786ED5FC15674568783925241,15264,39,1,2016-10-14 12:56:00+00,2016-10-14,08:56:00,8,201639084940.00000000,3800 BLOCK MC MICHAEL ST,600,Theft from Vehicle,-75.18618978,40.01843878
0101000020E61000002ACC1872AECC52C0B2A03028D3FB4340,154045,0101000020110F0000AAF8F7DDD2EE5FC1D3004AD8448B5241,15268,16,1,2016-10-23 20:53:00+00,2016-10-23,16:53:00,16,201616044688.00000000,3800 BLOCK FOLSOM ST,300,Robbery Firearm,-75.19814732,39.96738150
