the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
,112677,,35969932,12,1,2019-02-08 05:00:00+00,2019-02-08,00:00:00,,201812058132.00000000,7900 BLOCK PENROSE FERRY R,100,Homicide - Criminal,,
0101000020E6100000BC0C7541C5CD52C0A8A0412E64F74340,114474,0101000020110F0000285B3374ACF05FC1F592696F5B865241,35971350,12,3,2019-02-15 05:00:00+00,2019-02-15,00:00:00,16,201812052232.00000000,2700 BLOCK RUBY TER,100,Homicide - Criminal,-75.21516453,39.93274477
0101000020E61000000CC944D5E5C852C050DEFE31F4FE4340,114613,0101000020110F0000DA71C19465E85FC1C0C75AADBC8E5241,35971452,26,1,2019-02-26 05:00:00+00,2019-02-26,00:00:00,11,201626046284.00000000,400 BLOCK W LEHIGH AV,100,Homicide - Criminal,-75.13902790,39.99182725
0101000020E6100000C0E2811250CF52C090DB068D17F94340,115419,0101000020110F0000BC75F2164BF35FC111B0E1B13D885241,35972112,12,4,2019-02-08 05:00:00+00,2019-02-08,00:00:00,0,201912010146.00000000,5700 BLOCK BALTIMORE AV,100,Homicide - Criminal,-75.23926222,39.94603122
0101000020E6100000E8AA57C97BC752C0E078F99B65FF4340,115439,0101000020110F0000F7BFC79BFEE55FC15FB4CA673A8F5241,35972123,24,2,2019-02-19 05:00:00+00,2019-02-19,00:00:00,19,201924015014.00000000,700 BLOCK E CLEARFIELD ST,100,Homicide - Criminal,-75.11693033,39.99528837
0101000020E610000068BF85DA4ECA52C078A74CE8F0FE4340,115957,0101000020110F0000CC2C8ECFCAEA5FC1BAFB4A08B98E5241,35972501,22,3,2019-02-26 05:00:00+00,2019-02-26,00:00:00,4,201922016623.00000000,2500 BLOCK N BOUVIER ST,100,Homicide - Criminal,-75.16106284,39.99172691
0101000020E61000007C247A86C1CE52C030645152CCFB4340,116112,0101000020110F0000A1C48FF558F25FC11E3D2A453D8B5241,35972636,19,2,2019-02-18 05:00:00+00,2019-02-18,00:00:00,15,201919014137.00000000,5500 BLOCK HAVERFORD AV,100,Homicide - Criminal,-75.23056185,39.96717290
0101000020E61000002015E724EBC852C0F0D715B4C2FE4340,116160,0101000020110F000070133B9A6EE85FC1F46B47D0858E5241,35972675,26,1,2019-02-21 05:00:00+00,2019-02-21,00:00:00,22,201926007275.00000000,400 BLOCK W HUNTGINDON ST,100,Homicide - Criminal,-75.13935206,39.99031688
0101000020E6100000B09A233551CD52C0A08950DC19FC4340,116355,0101000020110F0000C5FAA155E7EF5FC12A175332938B5241,35972828,16,2,2019-02-02 05:00:00+00,2019-02-02,00:00:00,23,201916004850.00000000,800 BLOCK N 42ND ST,100,Homicide - Criminal,-75.20808152,39.96953920
0101000020E6100000C096ACF7ACC752C0481B209BDBFF4340,117056,0101000020110F00005FC4B92552E65FC1F96E8338BD8F5241,35973393,25,2,2019-02-06 05:00:00+00,2019-02-06,00:00:00,19,201925010415.00000000,3200 BLOCK RORER ST,100,Homicide - Criminal,-75.11993210,39.99888934
0101000020E6100000F82EA52E59C552C0C029241A56024440,117208,0101000020110F0000E8F868255EE25FC1FB139AC37C925241,35973511,15,2,2019-02-04 05:00:00+00,2019-02-04,00:00:00,22,201915010166.00000000,4700 BLOCK GRISCOM ST,100,Homicide - Criminal,-75.08356825,40.01825263
0101000020E61000004C2F4C3435CC52C098541E5E89F64340,118718,0101000020110F0000BDAE24ED04EE5FC1D130601769855241,35974685,01,1,2019-02-16 05:00:00+00,2019-02-16,00:00:00,22,201901006446.00000000,2100 BLOCK TANEY TER,100,Homicide - Criminal,-75.19074733,39.92606713
0101000020E6100000C0DFE3D7C5CE52C0009D59EAD7FC4340,118805,0101000020110F00006D82374B60F25FC150DD75D2658C5241,35974767,19,2,2019-02-11 05:00:00+00,2019-02-11,00:00:00,4,201919009840.00000000,5400 BLOCK MEDIA ST,100,Homicide - Criminal,-75.23082540,39.97533922
0101000020E61000002406F5EB36CE52C0481766D196FC4340,119079,0101000020110F0000CE4AEE866DF15FC1CC9A40AD1D8C5241,35974973,19,2,2019-02-05 05:00:00+00,2019-02-05,00:00:00,19,201919010646.00000000,4900 BLOCK THOMPSON ST,100,Homicide - Criminal,-75.22210216,39.97335260
0101000020E6100000E83C8D284BCA52C0903B34E5B0084440,119208,0101000020110F00009397BA88C4EA5FC1F5BE3B8089995241,35975080,14,1,2019-02-10 05:00:00+00,2019-02-10,00:00:00,17,201914013270.00000000,7500 BLOCK FORREST AV,100,Homicide - Criminal,-75.16083731,40.06789842
0101000020E61000002839994B39D152C068ED205D89FC4340,119290,0101000020110F00004E148B158AF65FC1D05E26C40E8C5241,35975151,19,1,2019-02-26 05:00:00+00,2019-02-26,00:00:00,19,201919016309.00000000,7600 BLOCK WOODCREST AV,100,Homicide - Criminal,-75.26912203,39.97294201
0101000020E6100000A8C58C622CC852C0B820C02EF2034440,120781,0101000020110F00004B1F2B942AE75FC15D9281CB45945241,35976287,35,2,2019-02-28 05:00:00+00,2019-02-28,00:00:00,18,201935017904.00000000,200 BLOCK W WELLENS ST,100,Homicide - Criminal,-75.12770904,40.03082833
0101000020E61000009CB3BBF69BC752C0606A1F5300FF4340,120959,0101000020110F00009740D14335E65FC157978D1FCA8E5241,35976415,24,2,2019-02-18 05:00:00+00,2019-02-18,00:00:00,14,201924014601.00000000,1800 BLOCK MONMOUTH ST,100,Homicide - Criminal,-75.11889427,39.99219741
0101000020E61000005416DD5E58CF52C068477C24EEF84340,121089,0101000020110F00006446612F59F35FC1BCE1A0D20F885241,35976505,12,4,2019-02-16 05:00:00+00,2019-02-16,00:00:00,23,201912012406.00000000,5800 BLOCK ANGORA TER,100,Homicide - Criminal,-75.23976871,39.94476753
0101000020E6100000ACC7DD1D82CA52C0301B7129B0054440,121101,0101000020110F00009722E0E221EB5FC1D2876B8434965241,35976514,14,2,2019-02-26 05:00:00+00,2019-02-26,00:00:00,19,201914018299.00000000,700 BLOCK E WOODLAWN ST,100,Homicide - Criminal,-75.16419169,40.04443853
0101000020E6100000DC3604DB89CF52C0481C3A29CBF84340,121188,0101000020110F0000D829833DADF35FC10D3E2F12E9875241,35976577,12,4,2019-02-17 05:00:00+00,2019-02-17,00:00:00,19,201912012995.00000000,1200 BLOCK S 60TH ST,100,Homicide - Criminal,-75.24278903,39.94369998
0101000020E6100000E4C1B39042C852C027BD4E6E84054440,287665,0101000020110F000072DC144150E75FC1B1159A0004965241,151863,35,1,2019-02-01 23:12:00+00,2019-02-01,18:12:00,9,201135047000.00000000,Address Unavailable,600,Thefts,-75.12906282,40.04310397
0101000020E610000033F71429E2D052C0884A02580D074440,287670,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,151868,26,3,2019-02-15 19:01:00+00,2019-02-15,14:01:00,14,201926006325.00000000,2500 BLOCK FRANKFORD AVE,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,288178,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,151192,14,3,2019-02-21 23:00:00+00,2019-02-21,18:00:00,18,201914016701.00000000,GERMANTOWN AV  /  W CHELTEN AV,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,290911,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155277,39,3,2019-02-11 21:55:00+00,2019-02-11,16:55:00,16,201939012930.00000000,2500 BLOCK W SOMERSET ST RSET ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291035,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155317,15,3,2019-02-24 18:51:00+00,2019-02-24,13:51:00,13,201915017007.00000000,7000 BLOCK E ROOSEVELT BLVD,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291135,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155334,09,3,2019-02-14 20:54:00+00,2019-02-14,15:54:00,15,201909006368.00000000,SEDGELEY DR  /  KELLY DR,600,Theft from Vehicle,-75.26380374,40.05509472
