the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000D49C532ECCCE52C018BED629FFF84340,120064,0101000020110F00001AA5160F6BF25FC189D7AAAD22885241,35975745,12,4,2013-01-21 05:00:00+00,2013-01-21,00:00:00,5,201312004667.00000000,900 BLOCK S CONESTOGA STREE,100,Homicide - Criminal,-75.23121222,39.94528697
0101000020E6100000A46BC0FC62CF52C08044A6F80FFD4340,120066,0101000020110F0000DE7CFC376BF35FC150F3D8F2A38C5241,35975746,19,1,2013-01-30 05:00:00+00,2013-01-30,00:00:00,14,201319008285.00000000,1600 BLOCK N 60TH STREET,100,Homicide - Criminal,-75.24041671,39.97704991
0101000020E6100000E829939681C752C050FBFE5104004440,120406,0101000020110F00002FD3987608E65FC1C792165CEA8F5241,35976004,25,3,2013-01-28 05:00:00+00,2013-01-28,00:00:00,18,201325007318.00000000,600 BLOCK E ONTARIO STREET,100,Homicide - Criminal,-75.11728444,40.00013185
0101000020E61000006E42ADAB3ACE52C056C953986FFB4340,138637,0101000020110F0000C47B1CE573F15FC1E3F37284D68A5241,1168,16,2,2013-01-21 17:53:00+00,2013-01-21,12:53:00,12,201316002731.00000000,5100 BLOCK HAVERFORD AVE,500,Burglary Residential,-75.22233097,39.96434311
0101000020E6100000ACE319B0FBC552C0AFCE101212044440,138799,0101000020110F0000FD4DAB2D72E35FC123F42F2A69945241,1247,02,1,2013-01-24 00:16:00+00,2013-01-23,19:16:00,19,201302005242.00000000,800 BLOCK E GODFREY AV,500,Burglary Residential,-75.09348681,40.03180147
0101000020E6100000242E9D6257CB52C0BE377E8F97FE4340,138884,0101000020110F0000C606F2248CEC5FC188EB2EFD558E5241,1333,22,2,2013-01-04 16:20:00+00,2013-01-04,11:20:00,11,201322000931.00000000,2600 BLOCK W SUSQUEHANNA AV,600,Thefts,-75.17720857,39.98900026
0101000020E6100000FB4BFF50F8CE52C0F52BDF2BA1FB4340,138894,0101000020110F0000897B0407B6F25FC12F2729740D8B5241,1343,19,2,2013-01-26 23:26:00+00,2013-01-26,18:26:00,18,201319007248.00000000,5700 BLOCK VINE ST,600,Thefts,-75.23390603,39.96585606
0101000020E61000005B90D21165CA52C0F4F64ACD5C004440,138936,0101000020110F0000D5BF018CF0EA5FC1F1A4BC754C905241,1191,39,2,2013-01-14 16:34:00+00,2013-01-14,11:34:00,11,201339002994.00000000,1900 BLOCK W ALLEGHENY AVE,600,Thefts,-75.16241880,40.00283209
0101000020E61000001B16DD597FC952C0DA7CF17F26024440,139013,0101000020110F0000DF58C5586AE95FC19A1381F947925241,1546,25,1,2013-01-28 12:44:00+00,2013-01-28,07:44:00,7,201325007420.00000000,4200 BLOCK N BROAD ST,600,Thefts,-75.14839789,40.01679992
0101000020E61000005DDEFB9FACC952C05E2A36E6F5FE4340,139019,0101000020110F000092A4C13FB7E95FC17E0FEC90BE8E5241,1552,22,1,2013-01-16 01:28:00+00,2013-01-15,20:28:00,20,201322004031.00000000,N 12TH ST  /  W HUNTINGDON ST,300,Robbery No Firearm,-75.15116119,39.99187925
0101000020E61000005B69E76E36C852C0F2F86A05D5044440,139020,0101000020110F00006E1792A53BE75FC15BF3D06941955241,1553,35,1,2013-01-12 16:12:00+00,2013-01-12,11:12:00,11,201335002490.00000000,N 04TH ST  /  W CHEW AV,300,Robbery Firearm,-75.12832234,40.03775089
0101000020E61000002FBBED63C1C852C060A9F4345C024440,139160,0101000020110F000077C9EEAD27E85FC1C2AEBB8883925241,1471,25,2,2013-01-28 17:29:00+00,2013-01-28,12:29:00,12,201325007473.00000000,500 BLOCK W CAYUGA ST,600,Thefts,-75.13680361,40.01843893
0101000020E6100000CFF4969B7DCE52C0742523E328004440,139163,0101000020110F0000A3032F98E5F15FC1E6C2BAE612905241,1474,19,3,2013-01-16 23:13:00+00,2013-01-16,18:13:00,18,201319004540.00000000,4700 BLOCK CITY AVE,500,Burglary Residential,-75.22641649,40.00124778
0101000020E6100000CFD170EBEACB52C0407A37D477F54340,139164,0101000020110F0000AB2419BF86ED5FC1E5927E2B3A845241,1475,01,2,2013-01-16 16:14:00+00,2013-01-16,11:14:00,11,201301002153.00000000,2200 BLOCK OREGON AVE,600,Thefts,-75.18621336,39.91771939
0101000020E6100000658F2F25FBC952C0E99557537EFF4340,139266,0101000020110F0000A4AEAB9F3CEA5FC10FEE63CE558F5241,1774,39,3,2013-01-02 21:20:00+00,2013-01-02,16:20:00,16,201339000343.00000000,2900 BLOCK N BROAD ST,600,Thefts,-75.15595369,39.99604265
0101000020E6100000658F2F25FBC952C0E99557537EFF4340,139268,0101000020110F0000A4AEAB9F3CEA5FC10FEE63CE558F5241,1776,39,3,2013-01-10 16:48:00+00,2013-01-10,11:48:00,11,201339002103.00000000,2900 BLOCK N BROAD ST,600,Thefts,-75.15595369,39.99604265
0101000020E6100000134F2CA608CA52C0C2B802A7CA084440,139274,0101000020110F00008920B68F53EA5FC10C56FF15A6995241,1782,14,1,2013-01-13 16:11:00+00,2013-01-13,11:11:00,11,201314003113.00000000,7400 BLOCK OGONTZ AVE,600,Thefts,-75.15677790,40.06868446
0101000020E6100000DA4844BEECCD52C0A1D4038BE8024440,139309,0101000020110F000074E20787EFF05FC19157592B1F935241,1761,05,1,2013-01-08 02:06:00+00,2013-01-07,21:06:00,21,201305000392.00000000,4100 BLOCK CRESSON ST  /  SHURS LN,300,Robbery No Firearm,-75.21757466,40.02272165
0101000020E61000001E8F74617FC352C05B3C823CB7054440,139310,0101000020110F000031ACB85839DF5FC1E454A15D3C965241,1762,02,3,2013-01-27 12:59:00+00,2013-01-27,07:59:00,7,201302006009.00000000,7300 BLOCK E ROOSEVELT BLVD,600,Thefts,-75.05464970,40.04465443
0101000020E610000050BB8884A9C952C0D767CEFA94004440,139380,0101000020110F00000DDF9AF8B1E95FC136A622BF8A905241,1637,25,1,2013-01-17 00:45:00+00,2013-01-16,19:45:00,19,201325004350.00000000,3400 BLOCK N BROAD ST,600,Thefts,-75.15097154,40.00454650
0101000020E610000050BB8884A9C952C0D767CEFA94004440,139381,0101000020110F00000DDF9AF8B1E95FC136A622BF8A905241,1638,25,1,2013-01-17 21:32:00+00,2013-01-17,16:32:00,16,201325004594.00000000,3400 BLOCK N BROAD ST,600,Thefts,-75.15097154,40.00454650
0101000020E6100000B12681930EC952C08808C577DE074440,139387,0101000020110F0000658C8FC9AAE85FC149FD71FB9F985241,1644,35,1,2013-01-06 20:28:00+00,2013-01-06,15:28:00,15,201335001214.00000000,7100 BLOCK N 15TH ST,300,Robbery Firearm,-75.14151466,40.06147668
0101000020E6100000B2E5094241C752C0AB2CC02D8EFF4340,139397,0101000020110F00009D8B21319BE55FC17925A261678F5241,1654,24,2,2013-01-02 20:39:00+00,2013-01-02,15:39:00,15,201324000478.00000000,KENSINGTON AV  /  E ALLEGHENY AVE,300,Robbery No Firearm,-75.11335803,39.99652645
0101000020E610000000B7BCAC68CF52C06CC7DCCE21FB4340,139555,0101000020110F00001ACC1FE174F35FC1CB62A252808A5241,1870,18,1,2013-01-19 19:21:00+00,2013-01-19,14:21:00,14,201318003836.00000000,0 BLOCK S 60TH ST,300,Robbery Firearm,-75.24076384,39.96196925
0101000020E6100000292CA7F397C252C04CB2E5C7A5094440,139756,0101000020110F00007EADC33DB0DD5FC10A356049999A5241,2125,07,2,2013-01-05 01:19:00+00,2013-01-04,20:19:00,20,201307000437.00000000,9100 BLOCK OLD NEWTOWN RD,500,Burglary Residential,-75.04052440,40.07537173
0101000020E6100000F5EF9F1367C252C0609288F820054440,139758,0101000020110F00008A46D3385DDD5FC1DC285CAA95955241,2127,15,3,2013-01-29 14:53:00+00,2013-01-29,09:53:00,9,201315009298.00000000,7500 BLOCK LEON ST,600,Theft from Vehicle,-75.03754130,40.04006869
0101000020E61000002EBCFD7F3DCA52C04F6D99A1ABF54340,139931,0101000020110F0000BC0A7855ADEA5FC1A594A68873845241,2246,03,3,2013-01-30 12:16:00+00,2013-01-30,07:16:00,7,201303005682.00000000,2300 BLOCK S FRANKLIN ST,300,Robbery No Firearm,-75.16000366,39.91930027
0101000020E6100000475833B640C952C064100EAC19054440,139951,0101000020110F00004D6395F2FFE85FC1EEB398918D955241,2266,35,3,2013-01-26 00:35:00+00,2013-01-25,19:35:00,19,201335005439.00000000,5600 BLOCK N BROAD ST,300,Robbery Firearm,-75.14457469,40.03984595
0101000020E61000004AA31BC4FBCE52C07562C55FC9F74340,140090,0101000020110F0000C7E511E3BBF25FC14B46D184CB865241,2599,12,2,2013-01-26 12:35:00+00,2013-01-26,07:35:00,7,201312005724.00000000,1600 BLOCK S 60TH ST,400,Aggravated Assault Firearm,-75.23411659,39.93583295
0101000020E6100000CB03E48D84CA52C004C5347884F94340,140139,0101000020110F000005FCD70626EB5FC1B566D55BB6885241,2593,09,1,2013-01-14 23:09:00+00,2013-01-14,18:09:00,18,201309001930.00000000,200 BLOCK S BROAD ST,600,Thefts,-75.16434047,39.94935515
0101000020E61000005AA250A227CA52C04FAAE064D9F54340,140144,0101000020110F000044AD403188EA5FC15CC1FD35A6845241,2598,03,3,2013-01-21 22:45:00+00,2013-01-21,17:45:00,17,201303004173.00000000,2200 BLOCK S 07TH ST,300,Robbery Firearm,-75.15866907,39.92069684
0101000020E6100000EB91A38CBACA52C0AC1512D580F94340,140194,0101000020110F0000F42D2CBE81EB5FC1B5E54354B2885241,6415,09,1,2013-01-19 15:14:00+00,2013-01-19,10:14:00,10,201309002520.00000000,1500 BLOCK WALNUT ST,600,Thefts,-75.16763607,39.94924415
0101000020E6100000845E66753ECF52C0CC5F638F37FE4340,140404,0101000020110F00006838C62B2DF35FC15BDE0C93EB8D5241,2719,19,1,2013-01-15 16:00:00+00,2013-01-15,11:00:00,11,201319004082.00000000,2100 BLOCK N WANAMAKER ST,400,Aggravated Assault No Firearm,-75.23818717,39.98607056
0101000020E6100000B898B8B8BACA52C0566F60B43F034440,140417,0101000020110F0000C7EE0C0982EB5FC1924682D67F935241,2732,39,1,2013-01-24 21:07:00+00,2013-01-24,16:07:00,16,201339005102.00000000,5000 BLOCK WAYNE AV,600,Thefts,-75.16764658,40.02538161
0101000020E61000008887491B7BC852C03B85852819044440,140536,0101000020110F000052E99E4BB0E75FC1B0C4C80671945241,2991,35,2,2013-01-29 23:29:00+00,2013-01-29,18:29:00,18,201335006305.00000000,N FAIRHILL ST  /  W FISHER AV,300,Robbery Firearm,-75.13251383,40.03201777
0101000020E6100000738813F3C7CF52C05895B7028EFD4340,140588,0101000020110F0000B5D091B616F45FC1641BACA42F8D5241,2847,19,1,2013-01-25 01:07:00+00,2013-01-24,20:07:00,20,201319006802.00000000,1100 BLOCK N 63RD ST,600,Thefts,-75.24657895,39.98089632
0101000020E6100000D1C674956CCA52C0D5775D4399F64340,140670,0101000020110F000081FD7D4FFDEA5FC1FF0D05B27A855241,3206,03,3,2013-01-16 14:41:00+00,2013-01-16,09:41:00,9,201303003141.00000000,1800 BLOCK S ALDER ST,600,Theft from Vehicle,-75.16287743,39.92655222
0101000020E6100000B378B130C4CC52C076342F03A5F94340,140677,0101000020110F0000708B64CDF7EE5FC1369D7869DA885241,3213,18,3,2013-01-28 23:52:00+00,2013-01-28,18:52:00,18,201318005541.00000000,3700 BLOCK SPRUCE ST,600,Thefts,-75.19947450,39.95034828
0101000020E6100000CEE3AC5F5BCD52C0D9D7158EFB014440,140678,0101000020110F0000546F4D9AF8EF5FC1536FEB5918925241,3214,05,1,2013-01-07 04:25:00+00,2013-01-06,23:25:00,23,201305000346.00000000,3700 BLOCK MAIN ST,600,Theft from Vehicle,-75.20870202,40.01548935
0101000020E610000072695FEDE6CA52C0E31E85CAC3FA4340,140778,0101000020110F0000DFA6851FCDEB5FC1624EE225188A5241,3093,09,2,2013-01-13 22:20:00+00,2013-01-13,17:20:00,17,201309001786.00000000,N 19TH ST  /  VINE ST,600,Thefts,-75.17034468,39.95910007
0101000020E61000004D9F1D701DCE52C0E0EFBCF932034440,140926,0101000020110F0000B29A873D42F15FC1ADF160B871935241,6113,05,1,2013-01-17 21:55:00+00,2013-01-17,16:55:00,16,201305000898.00000000,4200 BLOCK CRESSON ST,600,Theft from Vehicle,-75.22054675,40.02499315
0101000020E61000004081DA1C25C752C05145F99B33004440,141190,0101000020110F0000452866626BE55FC1B007F2C91E905241,5414,24,1,2013-01-07 19:16:00+00,2013-01-07,14:16:00,14,201324001934.00000000,3500 BLOCK I ST,600,Thefts,-75.11164018,40.00157499
0101000020E6100000894BC8E6EEC852C088179F5D19FC4340,141256,0101000020110F0000E78D14FC74E85FC11FB8ECA5928B5241,6441,26,2,2013-01-04 18:42:00+00,2013-01-04,13:42:00,13,201326000719.00000000,100 BLOCK W GIRARD AVE,600,Thefts,-75.13958139,39.96952410
0101000020E6100000894BC8E6EEC852C088179F5D19FC4340,141257,0101000020110F0000E78D14FC74E85FC11FB8ECA5928B5241,6442,26,2,2013-01-26 13:06:00+00,2013-01-26,08:06:00,8,201326004635.00000000,100 BLOCK W GIRARD AVE,300,Robbery Firearm,-75.13958139,39.96952410
0101000020E6100000DCA56840D8CA52C0CEEFEA0B57FE4340,141325,0101000020110F000028D8F031B4EB5FC16880DC790E8E5241,5685,22,1,2013-01-12 22:16:00+00,2013-01-12,17:16:00,17,201322003223.00000000,2100 BLOCK N 22ND ST,600,Thefts,-75.16944895,39.98703145
0101000020E610000025CB4928BDC352C02EADA7D226054440,141725,0101000020110F0000DA7ACE47A2DF5FC18A8547289C955241,5537,15,3,2013-01-05 08:15:00+00,2013-01-05,03:15:00,3,201315001499.00000000,7000 BLOCK E ROOSEVELT BLVD,600,Thefts,-75.05842025,40.04024728
0101000020E61000007BD24F5949C152C00D5D81CF2C104440,141728,0101000020110F000090BF73E277DB5FC1FF1025ACD8A15241,5540,07,3,2013-01-28 15:47:00+00,2013-01-28,10:47:00,10,201307002915.00000000,400 BLOCK BYBERRY RD,500,Burglary Residential,-75.02010186,40.12636751
0101000020E610000050BB8884A9C952C0D767CEFA94004440,141800,0101000020110F00000DDF9AF8B1E95FC136A622BF8A905241,6270,25,1,2013-01-23 21:56:00+00,2013-01-23,16:56:00,16,201325006201.00000000,3400 BLOCK N BROAD ST,600,Thefts,-75.15097154,40.00454650
0101000020E610000050BB8884A9C952C0D767CEFA94004440,141801,0101000020110F00000DDF9AF8B1E95FC136A622BF8A905241,6271,25,1,2013-01-28 21:40:00+00,2013-01-28,16:40:00,16,201325007511.00000000,3400 BLOCK N BROAD ST,600,Thefts,-75.15097154,40.00454650
0101000020E61000006DBAAF1453CD52C076A47E07D4074440,141827,0101000020110F00009D323184EAEF5FC12B49136694985241,6600,14,4,2013-01-12 18:54:00+00,2013-01-12,13:54:00,13,201314002928.00000000,0 BLOCK VALLEY GREEN RD,600,Theft from Vehicle,-75.20819585,40.06115812
0101000020E61000002C4833160DCA52C00EFE76C012FD4340,141828,0101000020110F00003E365E195BEA5FC139A2C207A78C5241,6601,22,3,2013-01-21 02:02:00+00,2013-01-20,21:02:00,21,201322005373.00000000,1500 BLOCK N BROAD ST,600,Thefts,-75.15704875,39.97713476
0101000020E61000003C2DA29A50CA52C0F358544031F74340,141833,0101000020110F0000CD92B7C8CDEA5FC12344DD0623865241,5562,03,3,2013-01-02 00:11:00+00,2013-01-01,19:11:00,19,201303000228.00000000,1400 BLOCK S 10TH ST,600,Thefts,-75.16116968,39.93119053
0101000020E61000009CFD1E4860CB52C0F31916C43CFB4340,141975,0101000020110F00004D3685419BEC5FC1D7F9B0319E8A5241,5842,09,2,2013-01-15 17:41:00+00,2013-01-15,12:41:00,12,201309002005.00000000,2200 BLOCK BENJAMIN FRANKLIN PKWY,600,Theft from Vehicle,-75.17775157,39.96279193
0101000020E6100000DDD92E9F32CB52C0CD9B9A3629FA4340,141988,0101000020110F00002BCFAEB24DEC5FC146DDF1E06C895241,5855,09,2,2013-01-07 17:01:00+00,2013-01-07,12:01:00,12,201309000890.00000000,2100 BLOCK MARKET ST,600,Thefts,-75.17496471,39.95438273
0101000020E6100000D69076AB00C552C0776ACB0CDD024440,142431,0101000020110F0000B35382CCC7E15FC13C39486C12935241,5964,15,1,2013-01-01 11:37:00+00,2013-01-01,06:37:00,6,201315000133.00000000,5200 BLOCK FRANKFORD AVE,400,Aggravated Assault No Firearm,-75.07816588,40.02237091
0101000020E6100000B5ED288CB5C552C0FB2FC6762D044440,142433,0101000020110F0000FA30B209FBE25FC1B075BA8C87945241,5966,02,1,2013-01-03 06:14:00+00,2013-01-03,01:14:00,1,201302000460.00000000,5700 BLOCK FRONTENAC ST,600,Theft from Vehicle,-75.08920578,40.03263745
0101000020E6100000CE9B92C5E0C952C0E655DFF1D4004440,142545,0101000020110F0000395B60D30FEA5FC119BF5BABD1905241,5995,39,2,2013-01-01 15:50:00+00,2013-01-01,10:50:00,10,201339000107.00000000,3500 BLOCK N SYDENHAM ST,300,Robbery Firearm,-75.15434398,40.00649856
0101000020E610000011F5EDEAF6C952C096218E7571024440,143455,0101000020110F0000C176597135EA5FC1D7644A1A9B925241,3313,39,2,2013-01-15 06:18:00+00,2013-01-15,01:18:00,1,201339003153.00000000,1700 BLOCK SAINT PAUL ST,400,Aggravated Assault No Firearm,-75.15569566,40.01908750
0101000020E6100000D311E1DB4BCE52C0D5B748B18EFA4340,143641,0101000020110F0000783C4C1791F15FC15A387E50DD895241,3610,18,2,2013-01-10 05:54:00+00,2013-01-10,00:54:00,0,201318001777.00000000,5100 BLOCK SANSOM ST,400,Aggravated Assault Firearm,-75.22338006,39.95747963
0101000020E6100000E049EA882CCA52C0801D8BAF6EF94340,144384,0101000020110F0000113E518490EA5FC19881B1399E885241,9511,06,3,2013-01-25 21:11:00+00,2013-01-25,16:11:00,16,201306004128.00000000,S 11TH ST  /  WALNUT ST,600,Thefts,-75.15896819,39.94869036
0101000020E6100000FC1519BA65CB52C033B4F0AB28F74340,144490,0101000020110F0000D2985481A4EC5FC1DF39388619865241,10168,17,3,2013-01-10 16:29:00+00,2013-01-10,11:29:00,11,201317001453.00000000,2000 BLOCK MOUNTAIN ST,500,Burglary Residential,-75.17808392,39.93092870
0101000020E610000060F3814F39CE52C033684BCA9BFB4340,144499,0101000020110F00007EFCB59571F15FC15A24A17D078B5241,9873,16,2,2013-01-24 08:07:00+00,2013-01-24,03:07:00,3,201316003039.00000000,5100 BLOCK BROWN ST,500,Burglary Residential,-75.22224796,39.96569184
0101000020E61000003424B4066BC152C003F3CAD4280B4440,144519,0101000020110F0000AEF8C016B1DB5FC116FB1FEA469C5241,9893,08,2,2013-01-28 12:42:00+00,2013-01-28,07:42:00,7,201308003754.00000000,9800 BLOCK BLUE GRASS RD,500,Burglary Non-Residential,-75.02215736,40.08718357
0101000020E61000007D9DED3446C952C005169F8618034440,144523,0101000020110F00007C4D0D4809E95FC1F028A76254935241,9897,35,2,2013-01-15 20:16:00+00,2013-01-15,15:16:00,15,201335003145.00000000,4700 BLOCK N CAMAC ST,600,Theft from Vehicle,-75.14491008,40.02418597
0101000020E6100000066ED55CCBC952C0713360B9F3054440,144524,0101000020110F0000D22ACA75EBE95FC1739AE8787F965241,9898,35,3,2013-01-08 07:24:00+00,2013-01-08,02:24:00,2,201335001513.00000000,5900 BLOCK N OPAL ST,500,Burglary Residential,-75.15303727,40.04650038
0101000020E61000005516A66BBDC452C08D4468041B014440,144525,0101000020110F0000854AB79155E15FC1845FB55D1F915241,9899,15,1,2013-01-24 20:15:00+00,2013-01-24,15:15:00,15,201315007908.00000000,4700 BLOCK JAMES ST,600,Theft from Vehicle,-75.07406131,40.00863700
0101000020E6100000BAFB98E648C952C0B9192CA495F64340,144546,0101000020110F0000A85C86DB0DE95FC17B5729AF76855241,8864,03,2,2013-01-31 21:37:00+00,2013-01-31,16:37:00,16,201303005975.00000000,1600 BLOCK S CHRISTOPHER COLUMBUS BLVD,600,Thefts,-75.14507451,39.92644169
0101000020E6100000DC9F074E68CC52C01E6CB1DBE7F54340,144552,0101000020110F00006A24C8B95BEE5FC13A747E3AB6845241,8870,01,1,2013-01-04 13:08:00+00,2013-01-04,08:08:00,8,201301000475.00000000,S 28TH ST  /  W PASSYUNK AV,400,Aggravated Assault Firearm,-75.19386626,39.92113825
0101000020E6100000B0E553CFDBCF52C0E9EBBFEF5BF14340,144611,0101000020110F000027A8AE7238F45FC1B37D4CA1AD7F5241,9903,12,1,2013-01-15 16:59:00+00,2013-01-15,11:59:00,11,201312003302.00000000,8800 BLOCK BARTRAM AV,600,Thefts,-75.24779113,39.88561818
0101000020E6100000D02435DD00C252C04C7155D9F70B4440,144635,0101000020110F0000275C889AAFDC5FC107FD64BC2C9D5241,9927,07,2,2013-01-22 20:52:00+00,2013-01-22,15:52:00,15,201307002284.00000000,9800 BLOCK BUSTLETON AVE,500,Burglary Non-Residential,-75.03130274,40.09350125
0101000020E61000004E6EEBD9B9C552C0222125D1A6FF4340,144637,0101000020110F0000135A255902E35FC14C4837B2828F5241,8872,24,1,2013-01-29 22:01:00+00,2013-01-29,17:01:00,17,201324008754.00000000,2300 BLOCK WHEATSHEAF LN,600,Thefts,-75.08946846,39.99727835
0101000020E6100000BF217D28CBCE52C09F7BAC6CE1F14340,144644,0101000020110F0000CCA0545269F25FC1C389126241805241,8879,12,1,2013-01-21 20:23:00+00,2013-01-21,15:23:00,15,201312004717.00000000,4100 BLOCK ISLAND AVE,600,Thefts,-75.23114979,39.88969191
0101000020E61000005130630AD6C352C02D7F5B031D064440,144678,0101000020110F00001AA20F8CCCDF5FC12F89C347AD965241,9135,02,3,2013-01-08 20:07:00+00,2013-01-08,15:07:00,15,201302001759.00000000,7300 BLOCK BUSTLETON AVE,600,Thefts,-75.05993900,40.04776041
0101000020E610000050BB8884A9C952C0D767CEFA94004440,144687,0101000020110F00000DDF9AF8B1E95FC136A622BF8A905241,9144,25,1,2013-01-10 01:51:00+00,2013-01-09,20:51:00,20,201325002466.00000000,3400 BLOCK N BROAD ST,600,Thefts,-75.15097154,40.00454650
0101000020E610000025954AF489CF52C0141B1CBA93FD4340,144709,0101000020110F000030BC7168ADF35FC173B2A8FA358D5241,10219,19,1,2013-01-15 02:46:00+00,2013-01-14,21:46:00,21,201319003974.00000000,1900 BLOCK N 61ST ST,400,Aggravated Assault Firearm,-75.24279506,39.98107077
0101000020E6100000C1417384E9C652C0020BA2E612014440,144717,0101000020110F00002BE0DC2706E55FC1EC1AD45D16915241,10227,24,1,2013-01-20 10:52:00+00,2013-01-20,05:52:00,5,201324006028.00000000,3900 BLOCK PALMETTO ST,300,Robbery Firearm,-75.10800277,40.00838931
