the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000D0EA2A2B2DC652C0F8D44A8B74014440,119669,0101000020110F00004FD0F439C6E35FC18AB834A382915241,35975428,24,1,2014-01-03 05:00:00+00,2014-01-03,00:00:00,23,201424000586.00000000,4200 BLOCK ORMOND ST,100,Homicide - Criminal,-75.09650687,40.01136914
0101000020E6100000A03C589E7EC852C0E87D85676AFE4340,120079,0101000020110F0000EFA2C242B6E75FC1C2DF08EF238E5241,35975758,26,1,2014-01-03 05:00:00+00,2014-01-03,00:00:00,7,201426000326.00000000,2400 BLOCK N HOWARD ST,100,Homicide - Criminal,-75.13272818,39.98762220
0101000020E6100000BC440804C4C652C0C0AE7B054BFF4340,120161,0101000020110F00008D3D9674C6E45FC122031EEE1C8F5241,35975816,24,3,2014-01-13 05:00:00+00,2014-01-13,00:00:00,21,201424003439.00000000,3300 BLOCK AMBER ST,100,Homicide - Criminal,-75.10571385,39.99447697
0101000020E61000007C46F344D3C852C098E534764FFB4340,120387,0101000020110F0000A6F1760C46E85FC1DA2F1DE9B28A5241,35975986,26,3,2014-01-19 05:00:00+00,2014-01-19,00:00:00,23,201426002713.00000000,900 BLOCK N FRONT ST,100,Homicide - Criminal,-75.13789486,39.96336248
0101000020E6100000B809C8DBEDCE52C0404959AA7EF84340,120429,0101000020110F0000D6397F43A4F25FC1C4DF3A5594875241,35976021,12,4,2014-01-14 05:00:00+00,2014-01-14,00:00:00,22,201412003186.00000000,5700 BLOCK HADFIELD ST,100,Homicide - Criminal,-75.23326773,39.94136552
0101000020E6100000A050079311C452C07003CA5515064440,120430,0101000020110F0000B8DAD2AB31E05FC177B80CC3A4965241,35976022,02,3,2014-01-16 05:00:00+00,2014-01-16,00:00:00,16,201402001404.00000000,7200 BLOCK HORROCKS ST,100,Homicide - Criminal,-75.06357265,40.04752610
0101000020E61000004801CFE16DC652C0D0BEE6AD1E064440,121064,0101000020110F00000025102634E45FC1AE41FF20AF965241,35976481,02,2,2014-01-19 05:00:00+00,2014-01-19,00:00:00,15,201402003746.00000000,300 BLOCK STEVENS ST,100,Homicide - Criminal,-75.10045667,40.04781126
0101000020E61000004801CFE16DC652C0D0BEE6AD1E064440,121065,0101000020110F00000025102634E45FC1AE41FF20AF965241,35976482,02,2,2014-01-19 05:00:00+00,2014-01-19,00:00:00,15,201402003771.00000000,300 BLOCK STEVENS ST,100,Homicide - Criminal,-75.10045667,40.04781126
0101000020E6100000212A430BBFC752C0B559CC3A29FD4340,235423,0101000020110F0000DE5C26DA70E65FC1544763F1BF8C5241,99693,26,3,2014-01-16 23:39:00+00,2014-01-16,18:39:00,18,201426002277.00000000,2500 BLOCK E CUMBERLAND ST,400,Aggravated Assault No Firearm,-75.12103541,39.97782073
0101000020E6100000E7B47E656BC752C006103E94E8FC4340,235434,0101000020110F00006808B6C4E2E55FC133E44A4A788C5241,99704,26,3,2014-01-13 17:03:00+00,2014-01-13,12:03:00,12,201426001699.00000000,2700 BLOCK E HUNTINGDON ST,600,Theft from Vehicle,-75.11592996,39.97584775
0101000020E61000008C1BF143A9BF52C06D2E4844C20C4440,235435,0101000020110F0000E004FB1FB5D85FC14F11A3780D9E5241,99705,08,3,2014-01-31 13:53:00+00,2014-01-31,08:53:00,8,201408003903.00000000,2800 BLOCK NORCOM RD,500,Burglary Residential,-74.99470614,40.09967855
0101000020E610000036D100416DCB52C0CE7E5140E2FB4340,235445,0101000020110F00008F725F4AB1EC5FC11FF75992558B5241,100161,09,3,2014-01-31 16:53:00+00,2014-01-31,11:53:00,11,201409003671.00000000,2400 BLOCK FAIRMOUNT AVE,500,Burglary Residential,-75.17854333,39.96784214
0101000020E61000007C6B372C53CB52C07631EE8298FF4340,235464,0101000020110F000009C22DFD84EC5FC1FE0528D6728F5241,100179,22,2,2014-01-16 09:21:00+00,2014-01-16,04:21:00,4,201422003567.00000000,2700 BLOCK W LEHIGH AVE,500,Burglary Residential,-75.17695146,39.99684178
0101000020E610000036557B014BCB52C043E2A28343F54340,236005,0101000020110F000032FEDA1D77EC5FC1560E663D00845241,100309,01,2,2014-01-19 00:58:00+00,2014-01-18,19:58:00,19,201401002895.00000000,2700 BLOCK S 17TH ST,400,Aggravated Assault No Firearm,-75.17645299,39.91612287
0101000020E61000004DBF02A0A3CB52C0048D3E8B4AFC4340,245669,0101000020110F00002C3235A50DED5FC11D63C025C98B5241,110858,09,3,2014-01-06 15:56:00+00,2014-01-06,10:56:00,10,201409000594.00000000,2700 BLOCK RENO ST,600,Theft from Vehicle,-75.18186188,39.97102490
0101000020E6100000E7B47E656BC752C006103E94E8FC4340,245677,0101000020110F00006808B6C4E2E55FC133E44A4A788C5241,110866,26,3,2014-01-13 16:57:00+00,2014-01-13,11:57:00,11,201426001697.00000000,2700 BLOCK E HUNTINGDON ST,600,Theft from Vehicle,-75.11592996,39.97584775
0101000020E6100000676F7C2F36C652C0DE28CB7371FE4340,246233,0101000020110F00007510DE8AD5E35FC15E740ABF2B8E5241,111009,24,3,2014-01-18 22:42:00+00,2014-01-18,17:42:00,17,201424004903.00000000,2600 BLOCK E SCHILLER ST,600,Theft from Vehicle,-75.09705722,39.98783729
0101000020E61000007F775D85B5CB52C0E4422FED65FC4340,246245,0101000020110F00002166190B2CED5FC13FC94D7EE78B5241,111020,09,3,2014-01-20 18:12:00+00,2014-01-20,13:12:00,13,201409002420.00000000,2800 BLOCK PARRISH ST,500,Burglary Residential,-75.18295416,39.97186055
0101000020E6100000A5B2B4950FCB52C0920077D13EFF4340,248236,0101000020110F0000EF901F2F12EC5FC1BE83DC660F8F5241,108857,22,2,2014-01-21 16:08:00+00,2014-01-21,11:08:00,11,201422005085.00000000,2500 BLOCK N 25TH ST,300,Robbery Firearm,-75.17282622,39.99410456
0101000020E6100000AF42461786CA52C048A596B5E6F44340,252979,0101000020110F000039AD0BA328EB5FC17252177A99835241,117922,03,3,2014-01-18 13:55:00+00,2014-01-18,08:55:00,8,201403003177.00000000,2800 BLOCK S HUTCHINSON ST,600,Theft from Vehicle,-75.16443426,39.91329069
0101000020E6100000464C60A588C752C0BE2C2FF1AEFD4340,258961,0101000020110F00007D7CA17314E65FC1E365D724548D5241,118346,26,3,2014-01-22 11:58:00+00,2014-01-22,06:58:00,6,201426003043.00000000,2600 BLOCK CEDAR ST,600,Theft from Vehicle,-75.11771521,39.98190131
0101000020E610000033F71429E2D052C0884A02580D074440,287650,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,151848,22,,2014-01-27 07:58:00+00,2014-01-27,02:58:00,2,201422006285.00000000,1500 BLOCK Judson Way,300,Robbery Firearm,-75.26380374,40.05509472
0101000020E6100000B4855241E6C752C0C243FFA1EC004440,295774,0101000020110F0000A10BCE74B3E65FC1F88F39EFEB905241,157048,25,2,2014-01-13 15:35:00+00,2014-01-13,10:35:00,10,201425003019.00000000,200 BLOCK E ERIE AV,600,Theft from Vehicle,-75.12342866,40.00722146
0101000020E6100000A8578816F2CC52C0ACC8A66452FA4340,297358,0101000020110F00009F5FADC345EF5FC1DA300A819A895241,157461,18,3,2014-01-11 22:54:00+00,2014-01-11,17:54:00,17,201418001815.00000000,4000 BLOCK CHESTNUT ST 3,500,Burglary Residential,-75.20227588,39.95563944
0101000020E61000008A2989D326C452C054F8F91050034440,297362,0101000020110F0000AD9712C555E05FC1B5ED14FC91935241,157465,15,2,2014-01-31 13:42:00+00,2014-01-31,08:42:00,8,201415008131.00000000,4000 BLOCK HIGBEE ST,600,Theft from Vehicle,-75.06486977,40.02588093
0101000020E6100000F6B780A7BBBE52C05CD7BB81FA0B4440,300458,0101000020110F00007A7BC18421D75FC15531C7AF2F9D5241,161068,08,3,2014-01-14 23:56:00+00,2014-01-14,18:56:00,18,201408001872.00000000,3400 BLOCK WOODHAVEN RD,500,Burglary Residential,-74.98020351,40.09358237
0101000020E6100000DF2C4E4ABBCC52C0A0DC191A0DFB4340,300554,0101000020110F0000455952AFE8EE5FC144851161698A5241,161080,16,1,2014-01-10 21:21:00+00,2014-01-10,16:21:00,16,201416001205.00000000,3800 BLOCK LANCASTER AVE,600,Thefts,-75.19893129,39.96133734
0101000020E6100000B7802B342BCD52C0A8EA166894F94340,300564,0101000020110F000076E7FFC7A6EF5FC14FAECB03C8885241,161090,18,3,2014-01-16 15:05:00+00,2014-01-16,10:05:00,10,201418002648.00000000,4000 BLOCK BALTIMORE AV,600,Theft from Vehicle,-75.20576195,39.94984151
0101000020E61000004949515FFDCE52C0F4E21F112EFA4340,300565,0101000020110F000011FD8C9DBEF25FC1B999964172895241,161091,18,2,2014-01-23 14:04:00+00,2014-01-23,09:04:00,9,201418003809.00000000,400 BLOCK S 56TH ST 2,400,Aggravated Assault No Firearm,-75.23421462,39.95453085
0101000020E6100000EBFA89F305CD52C09B89AF97A2FA4340,300567,0101000020110F00007782128167EF5FC1C88E145DF3895241,161093,16,1,2014-01-15 16:52:00+00,2014-01-15,11:52:00,11,201416002016.00000000,4000 BLOCK FILBERT ST,600,Theft from Vehicle,-75.20348824,39.95808693
0101000020E61000001AC8ED7601CA52C067A7F65414F94340,308150,0101000020110F000084EB915B47EA5FC1EB82FA203A885241,173549,06,3,2014-01-15 02:58:00+00,2014-01-14,21:58:00,21,201406002025.00000000,300 BLOCK S 09TH ST,600,Thefts,-75.15633939,39.94593298
0101000020E6100000507B214FD8C852C05B51D6B1C2004440,308357,0101000020110F00003B4DF79B4EE85FC123CE146FBD905241,173893,25,4,2014-01-29 20:11:00+00,2014-01-29,15:11:00,15,201425007100.00000000,3600 BLOCK N RANDOLPH ST,500,Burglary Residential,-75.13820246,40.00594161
0101000020E6100000DFFB5DD0E9C652C07463F689EEFD4340,309126,0101000020110F000017B7D0A806E55FC11ADD88A29A8D5241,173465,24,3,2014-01-08 02:08:00+00,2014-01-07,21:08:00,21,201424001697.00000000,3000 BLOCK LIVINGSTON ST,600,Thefts,-75.10802087,39.98384213
0101000020E6100000E753850E13CC52C01D586D8298FD4340,309143,0101000020110F000062125BECCAED5FC1E2F5A9473B8D5241,173788,22,4,2014-01-12 21:07:00+00,2014-01-12,16:07:00,16,201422002627.00000000,3200 BLOCK W OXFORD ST,600,Theft from Vehicle,-75.18866313,39.98121672
0101000020E610000031376B329BCA52C0E6DBAB24ECF44340,309345,0101000020110F00009A7BD47C4CEB5FC1078E687E9F835241,173518,03,3,2014-01-19 13:24:00+00,2014-01-19,08:24:00,8,201403003366.00000000,2800 BLOCK S ALDER ST,600,Theft from Vehicle,-75.16572247,39.91345652
0101000020E6100000F8AE18E048C952C09A8057B280F94340,309553,0101000020110F000096617BD00DE95FC11661CA2DB2885241,173107,06,2,2014-01-18 07:39:00+00,2014-01-18,02:39:00,2,201406002564.00000000,0 BLOCK S BANK ST,600,Thefts,-75.14507296,39.94924001
0101000020E61000005DE7F8CB9BC352C0055669E6A4044440,310304,0101000020110F00003B71389D69DF5FC1B5D588080C955241,171851,15,3,2014-01-25 03:54:00+00,2014-01-24,22:54:00,22,201415006481.00000000,3000 BLOCK GLENVIEW ST,500,Burglary Residential,-75.05638408,40.03628235
0101000020E610000096E0DC785AC352C0BBD69C8BD8044440,310400,0101000020110F00009D1156A7FADE5FC1EE4E9E5245955241,171863,15,3,2014-01-21 13:52:00+00,2014-01-21,08:52:00,8,201415005688.00000000,3000 BLOCK BRIGHTON ST,600,Theft from Vehicle,-75.05239698,40.03785844
0101000020E61000002FC35EAC18C452C02EFFA5359B034440,311288,0101000020110F000051DFC2BA3DE05FC110A3E553E5935241,171637,15,2,2014-01-16 18:26:00+00,2014-01-16,13:26:00,13,201415004361.00000000,2900 BLOCK DEVEREAUX AVE,500,Burglary Residential,-75.06400594,40.02817412
0101000020E6100000016DAB5927C652C0A6A77E9447014440,311576,0101000020110F0000E9DFE457BCE35FC1D39F62C750915241,176010,24,2,2014-01-15 16:13:00+00,2014-01-15,11:13:00,11,201424003905.00000000,4000 BLOCK LEIPER ST,400,Aggravated Assault No Firearm,-75.09615175,40.00999695
0101000020E610000001618EBBD4C952C03CF28B3BF3F54340,311579,0101000020110F00005BDD4260FBE95FC138621AD3C2845241,176013,03,2,2014-01-20 15:13:00+00,2014-01-20,10:13:00,10,201403003529.00000000,400 BLOCK WINTON ST,600,Theft from Vehicle,-75.15360917,39.92148537
0101000020E6100000ADE20994BFBE52C0F77EFED6A90A4440,312163,0101000020110F00001C9A0F2F28D75FC1C1E7F9F1B99B5241,176398,08,3,2014-01-24 22:36:00+00,2014-01-24,17:36:00,17,201408003133.00000000,3800 BLOCK VIOLET DR,500,Burglary Residential,-74.98044301,40.08330810
0101000020E61000003629FD6BD6CC52C0DF853112EFFB4340,312170,0101000020110F0000ED9B43C516EF5FC1EA4A35C7638B5241,176405,16,1,2014-01-01 03:24:00+00,2013-12-31,22:24:00,22,201316050631.00000000,3800 BLOCK RENO ST,400,Aggravated Assault Firearm,-75.20058727,39.96823337
0101000020E610000054F3C94885CC52C008E4967FC2064440,312178,0101000020110F000034684AF38CEE5FC13C95E4E264975241,176413,14,3,2014-01-02 17:20:00+00,2014-01-02,12:20:00,12,201414000320.00000000,400 BLOCK W MOUNT PLEASANT AV,600,Theft from Vehicle,-75.19563503,40.05281062
0101000020E61000005D83633B04C252C07E44230AF30E4440,312368,0101000020110F00008BB80853B5DC5FC1481DBD2D7CA05241,176212,07,3,2014-01-07 01:22:00+00,2014-01-06,20:22:00,20,201407000562.00000000,300 BLOCK TOMLINSON TER,600,Theft from Vehicle,-75.03150830,40.11679198
0101000020E61000005900F0DB52CC52C0F78E1A13E2FA4340,312576,0101000020110F0000A8BF4E4C37EE5FC10995F4B3398A5241,175693,16,1,2014-01-14 23:09:00+00,2014-01-14,18:09:00,18,201416001861.00000000,3400 BLOCK POWELTON AVE 3A,500,Burglary Residential,-75.19255732,39.96002425
0101000020E6100000BC5AACB0B2C652C072B9669794FF4340,312579,0101000020110F0000CFE7AE06A9E45FC1A8FB9C7D6E8F5241,175696,24,1,2014-01-20 19:24:00+00,2014-01-20,14:24:00,14,201424005414.00000000,3400 BLOCK JOYCE ST,500,Burglary Residential,-75.10465638,39.99672215
0101000020E6100000384460D5EECD52C0BFC81528F3034440,312613,0101000020110F0000BBC1F713F3F05FC1C16710E046945241,176514,05,1,2014-01-20 20:43:00+00,2014-01-20,15:43:00,15,201405001101.00000000,300 BLOCK LYCEUM AV,600,Theft from Vehicle,-75.21770224,40.03085805
0101000020E610000029A1EC1408C652C03563B0668DFF4340,312810,0101000020110F00006B55073B87E35FC125CAF284668F5241,175758,24,1,2014-01-14 00:56:00+00,2014-01-13,19:56:00,19,201424003413.00000000,3700 BLOCK TULIP ST,600,Thefts,-75.09424327,39.99650272
0101000020E6100000268E1B02B0C652C067BFC5F535014440,313997,0101000020110F000066807B78A4E45FC10A58B63D3D915241,173914,24,1,2014-01-05 23:23:00+00,2014-01-05,18:23:00,18,201424001161.00000000,4000 BLOCK K ST,600,Thefts,-75.10449269,40.00945923
0101000020E610000094B42CA964CC52C0516E15A3B2FA4340,314262,0101000020110F0000D8C33B8955EE5FC1211F1B24058A5241,175469,16,1,2014-01-01 21:53:00+00,2014-01-01,16:53:00,16,201416000101.00000000,3600 BLOCK LANCASTER AVE,500,Burglary Residential,-75.19364385,39.95857657
0101000020E6100000713F7D5786BF52C0473A03232F094440,314263,0101000020110F000084E0B8CD79D85FC1E7DE229B159A5241,175470,08,2,2014-01-16 12:42:00+00,2014-01-16,07:42:00,7,201408002068.00000000,3600 BLOCK CHESTERFIELD RD,600,Theft from Vehicle,-74.99257457,40.07175100
0101000020E61000005EB385B56BC752C0CABC1B2C98FF4340,314776,0101000020110F0000F440A54CE3E55FC14313E775728F5241,174102,24,2,2014-01-10 21:35:00+00,2014-01-10,16:35:00,16,201424002443.00000000,3100 BLOCK REACH ST,600,Thefts,-75.11594904,39.99683143
0101000020E610000011416A4D12CA52C08B5284CC7C004440,314787,0101000020110F0000AF565DF563EA5FC110DEA5EF6F905241,174113,39,2,2014-01-02 04:22:00+00,2014-01-01,23:22:00,23,201439000192.00000000,3300 BLOCK N 17TH ST,600,Thefts,-75.15736709,40.00380856
0101000020E6100000C750885F75C652C019C6FE2E43FE4340,314788,0101000020110F00009C9182DF40E45FC116F66375F88D5241,174114,24,3,2014-01-20 14:20:00+00,2014-01-20,09:20:00,9,201424005354.00000000,3300 BLOCK MERCER ST,600,Theft from Vehicle,-75.10091389,39.98642528
0101000020E61000003B6B7DB2DEC652C0BF13CCFBACFE4340,314997,0101000020110F00008B75CEC6F3E45FC13F4196BC6D8E5241,174155,24,3,2014-01-28 21:54:00+00,2014-01-28,16:54:00,16,201424007510.00000000,3100 BLOCK TULIP ST,500,Burglary Residential,-75.10734236,39.98965404
0101000020E61000000DCB97FEC2CD52C00037AC2574F94340,318713,0101000020110F0000E1FDF09CA8F05FC194299D46A4885241,184120,18,3,2014-01-13 13:01:00+00,2014-01-13,08:01:00,8,201418002066.00000000,4500 BLOCK BALTIMORE AVE,600,Thefts,-75.21502652,39.94885703
0101000020E61000005A6D591968CC52C016EA9F96D5074440,322559,0101000020110F0000A37A4C605BEE5FC14021FB2096985241,187419,14,4,2014-01-24 15:52:00+00,2014-01-24,10:52:00,10,201414005510.00000000,0 BLOCK GOWEN CIR,600,Theft from Vehicle,-75.19385370,40.06120570
0101000020E6100000EB87BFC340C252C03E8E6A016F044440,322657,0101000020110F00000EF328251CDD5FC1F9981740D0945241,187433,15,3,2014-01-14 22:39:00+00,2014-01-14,17:39:00,17,201415003814.00000000,4300 BLOCK BLEIGH AVE,500,Burglary Residential,-75.03520292,40.03463762
0101000020E61000009C1341BD95CD52C00612B1148B034440,322766,0101000020110F00000EE513BE5BF05FC182EA5170D3935241,187458,05,1,2014-01-27 19:08:00+00,2014-01-27,14:08:00,14,201405001458.00000000,400 BLOCK PENSDALE ST,600,Theft from Vehicle,-75.21226436,40.02768191
0101000020E610000042ED9668F9CD52C0B70CB412A5004440,326830,0101000020110F0000E53F710A05F15FC15D721D979C905241,190646,19,3,2014-01-06 12:47:00+00,2014-01-06,07:47:00,7,201419001335.00000000,4200 BLOCK CITY AVE,300,Robbery No Firearm,-75.21834769,40.00503763
0101000020E610000001595F8FCFC652C05C694228A9014440,326836,0101000020110F0000828E8710DAE45FC1545DAEFABC915241,190652,24,1,2014-01-08 20:03:00+00,2014-01-08,15:03:00,15,201424001828.00000000,4200 BLOCK ELSINORE ST,600,Thefts,-75.10641846,40.01297477
0101000020E6100000C84F362727C252C0C6EBD18689044440,326846,0101000020110F0000BD4839A4F0DC5FC113FE40ABED945241,190662,15,3,2014-01-29 21:49:00+00,2014-01-29,16:49:00,16,201415007696.00000000,4300 BLOCK SHELMIRE AVE,500,Burglary Residential,-75.03363972,40.03544698
0101000020E6100000A585EC3895C952C0EA4E456437F84340,331086,0101000020110F0000E995567F8FE95FC14686C86145875241,192276,03,1,2014-01-02 16:57:00+00,2014-01-02,11:57:00,11,201403000336.00000000,400 BLOCK FITZWATER ST,600,Theft from Vehicle,-75.14973281,39.93919042
0101000020E6100000D2C45CCE3CBE52C0C9431989D4094440,331632,0101000020110F00007CEADB0D4AD65FC18B0C3D2ECD9A5241,192404,08,3,2014-01-19 19:53:00+00,2014-01-19,14:53:00,14,201408002513.00000000,4200 BLOCK DEERPATH LN,500,Burglary Residential,-74.97246131,40.07679857
0101000020E6100000C27FC2F2CAC152C043F861CE7D044440,331750,0101000020110F0000E6A3AF0554DC5FC15D3A00ABE0945241,192438,15,3,2014-01-01 21:51:00+00,2014-01-01,16:51:00,16,201415000236.00000000,4600 BLOCK HARTEL AVE,400,Aggravated Assault No Firearm,-75.02801198,40.03508930
0101000020E6100000D52FC7E182CD52C06D7E70FC58034440,331753,0101000020110F00003DAC1FB63BF05FC138E4AEE09B935241,192441,05,1,2014-01-20 01:17:00+00,2014-01-19,20:17:00,20,201405001064.00000000,400 BLOCK SHURS LN,500,Burglary Residential,-75.21111340,40.02615314
0101000020E610000073D4349C30C952C0F15EBDA329FC4340,331972,0101000020110F0000022CF698E4E85FC10D08C9AEA48B5241,192492,26,2,2014-01-12 18:13:00+00,2014-01-12,13:13:00,13,201426001595.00000000,400 BLOCK W GIRARD AV,600,Theft from Vehicle,-75.14359193,39.97002074
0101000020E610000004F3A15577CD52C01A48BCE163034440,331979,0101000020110F0000022DD01828F05FC1350F52F6A7935241,192499,05,1,2014-01-07 19:19:00+00,2014-01-07,14:19:00,14,201405000340.00000000,4100 BLOCK MERRICK ST,600,Theft from Vehicle,-75.21040860,40.02648565
0101000020E610000093DA93D983CB52C0704C68F502084440,337581,0101000020110F0000F3F20DACD7EC5FC14B44C879C8985241,200607,14,4,2014-01-28 02:46:00+00,2014-01-27,21:46:00,21,201414006367.00000000,400 BLOCK E GORGAS LN,500,Burglary Residential,-75.17992248,40.06259029
0101000020E61000001F27D05071C352C0E93676C395034440,337586,0101000020110F0000A312AB7421DF5FC169C58C49DF935241,200612,15,1,2014-01-27 16:33:00+00,2014-01-27,11:33:00,11,201415007087.00000000,4200 BLOCK GREEBY ST,600,Theft from Vehicle,-75.05379124,40.02800793
0101000020E6100000E46BAE1EE0C652C05E09CD43E0014440,337684,0101000020110F000090186C31F6E45FC18BBFA216FA915241,200627,24,1,2014-01-11 19:17:00+00,2014-01-11,14:17:00,14,201424002737.00000000,4300 BLOCK I ST,600,Thefts,-75.10742919,40.01465652
0101000020E61000000B8A93B981CD52C08C17A818A9FA4340,337699,0101000020110F00006CC8FEBE39F05FC1A631E091FA895241,200642,16,2,2014-01-10 02:40:00+00,2014-01-09,21:40:00,21,201416001119.00000000,4400 BLOCK MARKET ST,600,Theft from Vehicle,-75.21104278,39.95828541
0101000020E6100000AC883F2F01C552C0DD50A524F3004440,337789,0101000020110F000052F65BACC8E15FC17D2C3527F3905241,200649,15,1,2014-01-31 14:53:00+00,2014-01-31,09:53:00,9,201415008147.00000000,4500 BLOCK TACONY ST,600,Thefts,-75.07819730,40.00742014
