the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000006B866815C952C02888AA9ACBFD4340,117195,0101000020110F000008BC7264B6E85FC1A2A5ADE9738D5241,35973502,26,1,2021-11-28 05:00:00+00,2021-11-28,00:00:00,20,202126041891.00000000,400 BLOCK W DIAMOND ST,100,Homicide - Criminal,-75.14193166,39.98277601
0101000020E6100000FCC4003DB8CE52C0A0C92766A8FA4340,117313,0101000020110F0000F1BC2E2F49F25FC18E6918CCF9895241,35973582,18,2,2021-11-30 05:00:00+00,2021-11-30,00:00:00,20,202118063967.00000000,5400 BLOCK SANSOM ST,100,Homicide - Criminal,-75.22999501,39.95826413
0101000020E6100000DC439E31E7CE52C028AF03914CF74340,117405,0101000020110F0000F13968F198F25FC19E34C84741865241,35973658,12,2,2021-11-06 04:00:00+00,2021-11-06,00:00:00,1,202112071564.00000000,6000 BLOCK REGENT ST,100,Homicide - Criminal,-75.23286095,39.93202412
0101000020E610000088328DB9FAC452C0405188D603054440,117461,0101000020110F0000E39B63B3BDE15FC158DAFF5875955241,35973706,02,1,2021-11-18 05:00:00+00,2021-11-18,00:00:00,20,202102050339.00000000,6300 BLOCK CASTOR AV,100,Homicide - Criminal,-75.07780303,40.03917963
0101000020E610000074D0B7C8C7C952C030B46F982F084440,117474,0101000020110F000031CFAC61E5E95FC1D7A47D02FA985241,35973719,14,1,2021-11-22 05:00:00+00,2021-11-22,00:00:00,19,202114060997.00000000,7100 BLOCK OGONTZ AV,100,Homicide - Criminal,-75.15281885,40.06395250
0101000020E6100000E87BD51673C852C0E0C90E61E4034440,118254,0101000020110F0000D38052ADA2E75FC1B1EF007C36945241,35974316,35,2,2021-11-27 05:00:00+00,2021-11-27,00:00:00,19,202135078266.00000000,500 BLOCK W DUNCANNON AVE,100,Homicide - Criminal,-75.13202449,40.03040708
0101000020E6100000D8D8C681D2C052C0E83071AED8054440,118299,0101000020110F0000A5300405AEDA5FC1186F627861965241,35974349,08,1,2021-11-15 05:00:00+00,2021-11-15,00:00:00,9,202108036273.00000000,8600 BLOCK JACKSON ST,100,Homicide - Criminal,-75.01284832,40.04567509
0101000020E6100000A0DA127FF5C752C0A0A0959A0EFF4340,118605,0101000020110F000013735258CDE65FC133C5D9F3D98E5241,35974584,24,2,2021-11-13 05:00:00+00,2021-11-13,00:00:00,15,202124076274.00000000,2800 BLOCK C ST,100,Homicide - Criminal,-75.12435891,39.99263317
0101000020E61000003828A5C36ACA52C098DAE42043014440,118613,0101000020110F0000A5E84338FAEA5FC155E4BED74B915241,35974591,39,2,2021-11-17 05:00:00+00,2021-11-17,00:00:00,3,202139060216.00000000,3600 BLOCK N 21ST ST,100,Homicide - Criminal,-75.16276637,40.00986110
0101000020E6100000D0F453C8E7C652C088953D1B0F004440,118619,0101000020110F000078F7793503E55FC182237251F68F5241,35974596,24,1,2021-11-11 05:00:00+00,2021-11-11,00:00:00,3,202124075682.00000000,1100 BLOCK E TIOGA ST,100,Homicide - Criminal,-75.10789688,40.00046101
0101000020E6100000607E5A84A3C952C0501F680FB8F74340,118653,0101000020110F0000F7623FC7A7E95FC1505B5C57B8865241,35974629,03,1,2021-11-01 04:00:00+00,2021-11-01,00:00:00,18,202103050513.00000000,900 BLOCK S 4TH ST,100,Homicide - Criminal,-75.15060529,39.93530457
0101000020E610000004CC064364CE52C0208724942DFA4340,118790,0101000020110F0000DDCCB48ABAF15FC17F7E1DB771895241,35974754,18,2,2021-11-29 05:00:00+00,2021-11-29,00:00:00,2,202118050530.00000000,5100 BLOCK SPRUCE ST,100,Homicide - Criminal,-75.22486950,39.95451595
0101000020E610000028EB154E46C652C028A28E4ACE054440,118835,0101000020110F000077E04FECF0E35FC11F9D72F155965241,35974792,02,2,2021-11-20 05:00:00+00,2021-11-20,00:00:00,21,202102050623.00000000,6100 BLOCK PALMETTO ST,100,Homicide - Criminal,-75.09804108,40.04535801
0101000020E610000084E5852AEBCE52C010AC612E05FB4340,118999,0101000020110F0000A0E7B8B09FF25FC1190F3F9A608A5241,35974915,19,2,2021-11-18 05:00:00+00,2021-11-18,00:00:00,23,202119063365.00000000,5600 BLOCK MARKET ST,100,Homicide - Criminal,-75.23310340,39.96109562
0101000020E6100000F07FC8D4BDCA52C09091C500C0FC4340,119046,0101000020110F0000D3FC3D5187EB5FC13CBC0E524B8C5241,35974951,22,3,2021-11-04 04:00:00+00,2021-11-04,00:00:00,20,202122068293.00000000,1900 BLOCK RIDGE AV,100,Homicide - Criminal,-75.16783638,39.97460947
0101000020E6100000F07FC8D4BDCA52C09091C500C0FC4340,119047,0101000020110F0000D3FC3D5187EB5FC13CBC0E524B8C5241,35974952,22,3,2021-11-04 04:00:00+00,2021-11-04,00:00:00,20,202122068293.00000000,1900 BLOCK RIDGE AV,100,Homicide - Criminal,-75.16783638,39.97460947
0101000020E6100000E8FEC6ABC7C852C0A08A8106BF034440,119082,0101000020110F0000DC8A065932E85FC144DC870D0D945241,35974975,35,2,2021-11-21 05:00:00+00,2021-11-21,00:00:00,15,202135077145.00000000,5000 BLOCK N 8TH ST,100,Homicide - Criminal,-75.13718695,40.02926713
0101000020E61000008471F2B375C752C0A8319C6367FE4340,119121,0101000020110F00004C306346F4E55FC19FB06297208E5241,35975007,24,2,2021-11-19 05:00:00+00,2021-11-19,00:00:00,23,202124077720.00000000,2100 BLOCK E WILLIAM ST,100,Homicide - Criminal,-75.11655902,39.98753019
0101000020E6100000C415AAAAD6C252C008A24CE22D034440,119271,0101000020110F0000AC18D1C41ADE5FC10A40C0126C935241,35975137,15,3,2021-11-10 05:00:00+00,2021-11-10,00:00:00,23,202115083556.00000000,4700 BLOCK KNORR ST,100,Homicide - Criminal,-75.04435221,40.02483777
0101000020E61000007C760C04ABC952C0608004651D024440,119601,0101000020110F00003B060B84B4E95FC1BBB69DE03D925241,35975373,39,2,2021-11-12 05:00:00+00,2021-11-12,00:00:00,4,202139060569.00000000,1400 BLOCK W JEROME ST,100,Homicide - Criminal,-75.15106298,40.01652205
0101000020E6100000C8946FB3A1C652C020ADBBFDA2FF4340,119619,0101000020110F00009ADB102B8CE45FC1682967747E8F5241,35975388,24,1,2021-11-03 04:00:00+00,2021-11-03,00:00:00,0,202124073763.00000000,2000 BLOCK E TIOGA ST,100,Homicide - Criminal,-75.10361944,39.99716160
0101000020E6100000783E846AC3C952C0F0D551EC60014440,120647,0101000020110F0000951F4CF6DDE95FC1DB5D6BE16C915241,35976204,39,2,2021-11-30 05:00:00+00,2021-11-30,00:00:00,18,202139063597.00000000,3700 BLOCK N 15TH ST,100,Homicide - Criminal,-75.15255225,40.01077036
0101000020E6100000B8CDF55F02C752C0705FEA2EA3FF4340,120963,0101000020110F000044BFEC6030E55FC1D0ABEDAA7E8F5241,35976416,24,2,2021-11-06 04:00:00+00,2021-11-06,00:00:00,16,202124074574.00000000,1800 BLOCK E CORNWALL ST,100,Homicide - Criminal,-75.10951995,39.99716746
0101000020E61000005883850091C752C05006BF8E31034440,121086,0101000020110F0000FD392FA522E65FC16BE1C92570935241,35976502,25,2,2021-11-16 05:00:00+00,2021-11-16,00:00:00,19,202125069780.00000000,4900 BLOCK ROSEHILL ST,100,Homicide - Criminal,-75.11822522,40.02494988
0101000020E6100000D8167F8A0CC752C070E0D696A7034440,121147,0101000020110F0000D73398A541E55FC1C42EFC0EF3935241,35976548,02,2,2021-11-20 05:00:00+00,2021-11-20,00:00:00,4,202102050525.00000000,5100 BLOCK F ST,100,Homicide - Criminal,-75.11014044,40.02855192
0101000020E6100000280B3B9913C852C0C80E359AF4FE4340,121252,0101000020110F00003C53017A00E75FC1CFE4E020BD8E5241,35976628,24,2,2021-11-03 04:00:00+00,2021-11-03,00:00:00,3,202124073775.00000000,300 BLOCK E TUSCULUM ST,100,Homicide - Criminal,-75.12619620,39.99183967
0101000020E6100000F05F99173DCA52C0E805495308FC4340,121340,0101000020110F0000D60626A4ACEA5FC16C1FA7C37F8B5241,35976695,09,3,2021-11-01 04:00:00+00,2021-11-01,00:00:00,2,202109036727.00000000,1400 BLOCK PARRISH ST,100,Homicide - Criminal,-75.15997877,39.96900407
0101000020E61000002C7E1AF7E6CC52C06025917D90FB4340,121382,0101000020110F0000284A08DF32EF5FC1C35321F8FA8A5241,35976729,16,1,2021-11-18 05:00:00+00,2021-11-18,00:00:00,5,202116039788.00000000,700 BLOCK UNION ST,100,Homicide - Criminal,-75.20159700,39.96534700
0101000020E610000033F71429E2D052C0884A02580D074440,290918,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155284,22,4,2021-11-01 20:31:00+00,2021-11-01,16:31:00,16,202122067654.00000000,1300 BLOCK N 31ST ST,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291029,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155311,15,1,2021-11-03 18:22:00+00,2021-11-03,14:22:00,14,202115081650.00000000,5100 BLOCK Pratt St,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,297487,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162643,12,2,2021-11-15 16:04:00+00,2021-11-15,11:04:00,11,202112073381.00000000,5900 BLOCK S 60th St,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298080,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163150,19,1,2021-11-18 12:57:00+00,2021-11-18,07:57:00,7,202119063408.00000000,6700 BLOCK Haddington St,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298394,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163215,25,2,2021-11-09 22:02:00+00,2021-11-09,17:02:00,17,202125068409.00000000,1100 BLOCK Rising Sun Ave,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298396,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163217,77,A,2021-11-13 21:32:00+00,2021-11-13,16:32:00,16,202177005764.00000000,8800 BLOCK Essington Ave &  E Ticketing,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298416,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163237,77,A,2021-11-17 05:58:00+00,2021-11-17,00:58:00,0,202177005828.00000000,A East Arrivals Rd,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298519,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163255,77,A,2021-11-20 04:46:00+00,2021-11-19,23:46:00,23,202177005875.00000000,Thrifty Car Rental,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298629,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163281,22,4,2021-11-21 17:20:00+00,2021-11-21,12:20:00,12,202122072083.00000000,900 BLOCK N 33RD ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298908,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162565,39,1,2021-11-30 22:24:00+00,2021-11-30,17:24:00,17,202139063731.00000000,W SCHOOL HOUSE LA & WISSAHICKON AV ,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,299013,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162585,16,1,2021-11-06 01:07:00+00,2021-11-05,21:07:00,21,202116038334.00000000,N 4100 Girard Ave ,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302698,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163662,25,2,2021-11-19 00:15:00+00,2021-11-18,19:15:00,19,202125070233.00000000,700 BLOCK E Hunting Park Ave,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302775,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163903,03,3,2021-11-22 21:41:00+00,2021-11-22,16:41:00,16,202103053601.00000000,0 BLOCK LINCOLN FINANCIAL FIELD WAY,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302787,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163915,06,3,2021-11-01 01:30:00+00,2021-10-31,21:30:00,21,202106045487.00000000,S BROAD ST  & S PENN SQ ,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302825,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164092,12,4,2021-11-19 01:31:00+00,2021-11-18,20:31:00,20,202112074236.00000000,S 5714 Baltimore Ave ,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302826,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164093,03,3,2021-11-12 14:51:00+00,2021-11-12,09:51:00,9,202103052079.00000000,0 BLOCK LINCOLN FINANCIAL FIELD WAY,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302901,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163947,39,1,2021-11-22 17:53:00+00,2021-11-22,12:53:00,12,202139062539.00000000,3600 BLOCK Tilden St,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303010,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163973,16,1,2021-11-07 14:39:00+00,2021-11-07,09:39:00,9,202116038485.00000000,51st & Haverford Ave ,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303222,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164023,06,1,2021-11-06 21:17:00+00,2021-11-06,17:17:00,17,202106046434.00000000,400 BLOCK Spring Garden St,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303471,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164241,35,2,2021-11-21 00:48:00+00,2021-11-20,19:48:00,19,202135077017.00000000,3rd & Lindley,300,Robbery Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303472,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164242,18,3,2021-11-21 15:02:00+00,2021-11-21,10:02:00,10,202118062446.00000000,S 4600 Locust St ,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303577,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164264,77,A,2021-11-12 03:44:00+00,2021-11-11,22:44:00,22,202177005732.00000000,E-8   ( Restroom ),600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303597,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164284,14,1,2021-11-23 01:23:00+00,2021-11-22,20:23:00,20,202114061008.00000000,LIMEKILN PIKE  & MIDDLETON ST ,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303626,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163687,77,A,2021-11-11 17:58:00+00,2021-11-11,12:58:00,12,202177005723.00000000,Pia Zone 7,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303737,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163714,18,2,2021-11-12 04:35:00+00,2021-11-11,23:35:00,23,202118060733.00000000,Address Unavailable,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,304415,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163897,09,2,2021-11-13 23:14:00+00,2021-11-13,18:14:00,18,202109038295.00000000,15th & Markets Sts,200,Rape,-75.26380374,40.05509472
0101000020E61000005E94EA4C6BCF52C079454B7908FB4340,346802,0101000020110F0000CE5DE35679F35FC1D5D83C40648A5241,212033,18,1,2021-11-13 08:19:00+00,2021-11-13,03:19:00,3,202118060952.00000000,0 BLOCK S 60TH ST,500,Burglary Non-Residential,-75.24092410,39.96119610
0101000020E610000076DC950277C952C09EA685811DFF4340,346866,0101000020110F00005934C92D5CE95FC152DBF678EA8E5241,211513,26,1,2021-11-18 16:37:00+00,2021-11-18,11:37:00,11,202126040719.00000000,2600 BLOCK GERMANTOWN AV,400,Aggravated Assault Firearm,-75.14788881,39.99308795
0101000020E61000005364C63EF5C452C07DD179E816034440,346877,0101000020110F0000DCC4A164B4E15FC19E95559752935241,211524,15,1,2021-11-21 17:51:00+00,2021-11-21,12:51:00,12,202115086359.00000000,1700 BLOCK BRIDGE ST,400,Aggravated Assault No Firearm,-75.07746858,40.02413660
0101000020E610000042D1D9550ACB52C021F5E85784FD4340,346879,0101000020110F0000744A734409EC5FC16659ABED248D5241,211526,22,4,2021-11-22 03:02:00+00,2021-11-21,22:02:00,22,202122072188.00000000,2200 BLOCK CECIL B MOORE AV,400,Aggravated Assault No Firearm,-75.17250582,39.98060130
0101000020E61000005CF9D11551CF52C022A51B5960F34340,346912,0101000020110F000099836ACF4CF35FC191D1AC46E9815241,212310,12,1,2021-11-28 00:10:00+00,2021-11-27,19:10:00,19,202112075810.00000000,2900 BLOCK Island Ave,600,Thefts,-75.23932405,39.90137782
0101000020E61000008F15A17DD1C852C00FB696D161FB4340,347286,0101000020110F000035550E0743E85FC1A7707740C78A5241,211379,26,3,2021-11-03 19:58:00+00,2021-11-03,15:58:00,15,202126038783.00000000,900 BLOCK N FRONT ST,600,Theft from Vehicle,-75.13778630,39.96392269
0101000020E61000007A4E6142D8C952C0778DD0AE46F94340,347287,0101000020110F0000306ACC5D01EA5FC18B5C98E871885241,211380,06,3,2021-11-05 04:28:00+00,2021-11-05,00:28:00,0,202106046169.00000000,200 BLOCK W WASHINGTON SQ,500,Burglary Non-Residential,-75.15382443,39.94746957
0101000020E6100000C943B65ED9CA52C0138CD69371F74340,347393,0101000020110F0000976D4118B6EB5FC1A7D500466A865241,211404,17,3,2021-11-29 16:26:00+00,2021-11-29,11:26:00,11,202117031450.00000000,1400 BLOCK S 15TH ST,600,Theft from Vehicle,-75.16951721,39.93315361
0101000020E610000037C62D6AA0C452C01AE42651CC014440,347628,0101000020110F000049DACE4C24E15FC1B090CAF7E3915241,211693,15,1,2021-11-17 06:08:00+00,2021-11-17,01:08:00,1,202115085101.00000000,5000 BLOCK DITMAN ST,500,Burglary Residential,-75.07229094,40.01404777
0101000020E6100000E973FFA2D5CE52C0EC1BD287B2FB4340,347645,0101000020110F00001898D71E7BF25FC116EEA5B0208B5241,211710,19,2,2021-11-11 14:42:00+00,2021-11-11,09:42:00,9,202119062127.00000000,5600 BLOCK VINE ST,600,Thefts,-75.23178935,39.96638582
0101000020E610000089DB36C66DCF52C068F62FFF57FB4340,347646,0101000020110F000056C49B8A7DF35FC19747455EBC8A5241,211711,19,2,2021-11-14 15:31:00+00,2021-11-14,10:31:00,10,202119062701.00000000,0 BLOCK N EDGEWOOD ST,600,Theft from Vehicle,-75.24107509,39.96362295
0101000020E6100000B898B8B8BACA52C0566F60B43F034440,347718,0101000020110F0000C7EE0C0982EB5FC1924682D67F935241,211478,39,1,2021-11-01 08:21:00+00,2021-11-01,04:21:00,4,202139058478.00000000,5000 BLOCK WAYNE AV,500,Burglary Residential,-75.16764658,40.02538161
0101000020E61000005B8D57E6CECA52C0899CF849B9F94340,347723,0101000020110F000043A1604FA4EB5FC1F4F440E0F0885241,211483,09,1,2021-11-02 21:09:00+00,2021-11-02,17:09:00,17,202109036930.00000000,1700 BLOCK CHESTNUT ST,600,Thefts,-75.16887816,39.95096707
0101000020E61000001350B889A0C152C0152E164C9D0A4440,347725,0101000020110F0000F356E9FB0BDC5FC1E284C105AC9B5241,211485,08,2,2021-11-04 17:47:00+00,2021-11-04,13:47:00,13,202108035511.00000000,9700 BLOCK E ROOSEVELT BLVD,600,Thefts,-75.02542346,40.08292533
0101000020E61000009A70B73DA4CD52C040C1836EC8004440,347734,0101000020110F00002A90116074F05FC101C785CBC3905241,211494,19,3,2021-11-09 20:18:00+00,2021-11-09,15:18:00,15,202119061760.00000000,4000 BLOCK MONUMENT RD,600,Thefts,-75.21314949,40.00611669
