the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E61000006C6FADB273C952C0A0C8EB122C034440,119388,0101000020110F0000246F878D56E95FC1071AD3106A935241,35975217,35,2,2016-09-06 04:00:00+00,2016-09-06,00:00:00,23,201635076572.00000000,4700 BLOCK N BROAD ST,100,Homicide - Criminal,-75.14768664,40.02478253
0101000020E6100000C464D1717ECA52C0705FBCF637054440,119470,0101000020110F000025D71BA61BEB5FC1BD88282CAF955241,35975281,14,2,2016-09-13 04:00:00+00,2016-09-13,00:00:00,9,201614073813.00000000,500 BLOCK E CHURCH LN,100,Homicide - Criminal,-75.16396757,40.04077038
0101000020E6100000E8825298DDC852C0C0E8932BA8024440,120118,0101000020110F00006A7C7F9657E85FC1885F0FC7D7925241,35975786,25,1,2016-09-29 04:00:00+00,2016-09-29,00:00:00,23,201625082331.00000000,700 BLOCK W ANNSBURY,100,Homicide - Criminal,-75.13852509,40.02075715
0101000020E610000038E4229B64C852C0581FF5954FFF4340,120517,0101000020110F0000F8BC6C138AE75FC15D337BFD218F5241,35976092,25,3,2016-09-13 04:00:00+00,2016-09-13,00:00:00,17,201625077260.00000000,2900 BLOCK N HOWARD ST,100,Homicide - Criminal,-75.13114050,39.99461627
0101000020E6100000707F35D456CB52C0E844FCDC73F64340,120518,0101000020110F0000A1610E338BEC5FC15C088E4651855241,35976093,01,1,2016-09-13 04:00:00+00,2016-09-13,00:00:00,22,201601039372.00000000,1800 BLOCK SNYDER AV,100,Homicide - Criminal,-75.17717462,39.92541087
0101000020E6100000E8016A9F2BC952C0E86D837FB6FD4340,120519,0101000020110F000017923320DCE85FC15B95D5845C8D5241,35976094,26,1,2016-09-16 04:00:00+00,2016-09-16,00:00:00,16,201626046775.00000000,2000 BLOCK N RANDOLPH ST,100,Homicide - Criminal,-75.14328752,39.98213190
0101000020E6100000E4BC45AEFBCE52C068ECDE06CCFC4340,120520,0101000020110F0000D2E3FABDBBF25FC1E61F6FA5588C5241,35976095,19,2,2016-09-18 04:00:00+00,2016-09-18,00:00:00,17,201619085725.00000000,5600 BLOCK MEDIA ST,100,Homicide - Criminal,-75.23411137,39.97497641
0101000020E610000078F9261851BE52C0D01377D81E0B4440,120827,0101000020110F0000A2A508846CD65FC1762159D43B9C5241,35976321,08,3,2016-09-13 04:00:00+00,2016-09-13,00:00:00,13,201608034472.00000000,12000 BLOCK ELMORE RD,100,Homicide - Criminal,-74.97369961,40.08687883
0101000020E61000000488AB9844CA52C07CB15A0D47FC4340,133189,0101000020110F0000DFE34763B9EA5FC1E6C72147C58B5241,411,22,3,2016-09-28 21:01:00+00,2016-09-28,17:01:00,17,201622079557.00000000,900 BLOCK N BROAD ST,600,Thefts,-75.16043679,39.97091834
0101000020E610000004C765DCD4C852C0455A53EEF8014440,137889,0101000020110F0000AF088EC048E85FC12D8DFB7015925241,197,25,1,2016-09-11 22:16:00+00,2016-09-11,18:16:00,18,201625076696.00000000,4200 BLOCK N MARSHALL ST,600,Thefts,-75.13799200,40.01540927
0101000020E61000000CEAD7ADD0CE52C01498A9A4A9034440,137894,0101000020110F0000473D0EB372F25FC1384A3356F5935241,202,05,2,2016-09-27 21:53:00+00,2016-09-27,17:53:00,17,201605017506.00000000,4600 BLOCK FLAT ROCK RD,600,Thefts,-75.23148676,40.02861460
0101000020E61000006EC0C67968C352C0107C670F0F044440,138331,0101000020110F0000F832AC7012DF5FC1C6DD5ED365945241,640,15,3,2016-09-19 16:52:00+00,2016-09-19,12:52:00,12,201615091155.00000000,3200 BLOCK UNRUH AV,600,Thefts,-75.05325169,40.03170960
0101000020E6100000E9B964A01BC352C0CF2B43C1B1044440,138355,0101000020110F000006BB73E78FDE5FC1F2CCFE4A1A955241,664,15,3,2016-09-17 21:37:00+00,2016-09-17,17:37:00,17,201615090524.00000000,3300 BLOCK PRINCETON AV,600,Thefts,-75.04856119,40.03667465
0101000020E6100000B219B7033BC952C0CDC0F14A4C054440,140644,0101000020110F00000B0F3345F6E85FC1112473B9C5955241,3180,35,3,2016-09-22 14:55:00+00,2016-09-22,10:55:00,10,201635081653.00000000,5800 BLOCK N BROAD ST,600,Thefts,-75.14422696,40.04139077
0101000020E6100000363596D1C4C152C0E5CC7EF6060D4440,140897,0101000020110F00002FAF499C49DC5FC11A0B01BF599E5241,6003,07,2,2016-09-27 01:41:00+00,2016-09-26,21:41:00,21,201607027023.00000000,900 BLOCK RED LION RD,600,Thefts,-75.02763786,40.10177499
0101000020E6100000721A1ED21AC852C003C025BE62014440,141358,0101000020110F0000469586BE0CE75FC13ED4F4E56E915241,6156,25,2,2016-09-26 01:54:00+00,2016-09-25,21:54:00,21,201625081109.00000000,3900 BLOCK N FRONT ST,600,Theft from Vehicle,-75.12663701,40.01082589
0101000020E61000006F76B526E7C952C03D88B6C694F34340,141563,0101000020110F0000AC276CA91AEA5FC1C462B65123825241,6198,03,2,2016-09-20 10:06:00+00,2016-09-20,06:06:00,6,201603053250.00000000,3500 BLOCK S 03RD ST,600,Thefts,-75.15473335,39.90297779
0101000020E6100000A4D5B937F9CB52C0490DAF1C08024440,141688,0101000020110F0000EF0276089FED5FC19E63B54626925241,6240,39,1,2016-09-03 14:58:00+00,2016-09-03,10:58:00,10,201639071989.00000000,3200 BLOCK W QUEEN LA,600,Theft from Vehicle,-75.18708604,40.01587256
0101000020E6100000353C629923CC52C013799AE515FB4340,141779,0101000020110F00002F52B205E7ED5FC14403DD1F738A5241,6249,16,1,2016-09-27 17:11:00+00,2016-09-27,13:11:00,13,201616040812.00000000,3300 BLOCK BARING ST,600,Theft from Vehicle,-75.18967280,39.96160574
0101000020E610000088E43B6365CB52C08CD100FF90F44340,142212,0101000020110F0000957CC8EDA3EC5FC1335C03923A835241,5911,01,2,2016-09-28 11:35:00+00,2016-09-28,07:35:00,7,201601041557.00000000,3100 BLOCK S 18TH ST,600,Theft from Vehicle,-75.17806320,39.91067493
0101000020E61000008DD26363F7C852C0684C778D4CFA4340,142336,0101000020110F0000B709796683E85FC1CF656E0894895241,6033,06,1,2016-09-22 13:38:00+00,2016-09-22,09:38:00,9,201606042020.00000000,300 BLOCK N WATER ST,600,Theft from Vehicle,-75.14009938,39.95546120
0101000020E6100000ED908BFF35C852C0767A73F201004440,142356,0101000020110F0000B9A56AE83AE75FC1D73983BAE78F5241,6053,25,3,2016-09-18 14:38:00+00,2016-09-18,10:38:00,10,201625078842.00000000,3200 BLOCK N LEE ST,600,Theft from Vehicle,-75.12829580,40.00005942
0101000020E61000000488AB9844CA52C07CB15A0D47FC4340,142383,0101000020110F0000DFE34763B9EA5FC1E6C72147C58B5241,5309,22,3,2016-09-03 18:44:00+00,2016-09-03,14:44:00,14,201622072732.00000000,900 BLOCK N BROAD ST,600,Thefts,-75.16043679,39.97091834
0101000020E6100000636E4ABB09CA52C0468D32B0C8F84340,142629,0101000020110F0000ED756C6655EA5FC1E80EEF54E6875241,4395,03,1,2016-09-26 20:06:00+00,2016-09-26,16:06:00,16,201603054502.00000000,S 09TH ST  /  LOMBARD ST,600,Thefts,-75.15684397,39.94362452
0101000020E6100000566FC3DE7AC952C0D4C900ED1AFB4340,142719,0101000020110F00009C464EBC62E95FC1D68B61B2788A5241,4597,06,1,2016-09-14 23:45:00+00,2016-09-14,19:45:00,19,201606040863.00000000,600 BLOCK BRANDYWINE ST,600,Theft from Vehicle,-75.14812440,39.96175922
0101000020E610000000B630C9D0CE52C009171317D7FC4340,142771,0101000020110F00000ACC81E172F25FC142B84EE8648C5241,3816,19,2,2016-09-28 02:34:00+00,2016-09-27,22:34:00,22,201619088547.00000000,5400 BLOCK MEDIA ST,600,Thefts,-75.23149328,39.97531404
0101000020E610000095D708CC9CC952C0C89FC10979004440,142931,0101000020110F00004DDD1C5D9CE95FC1CB7531C46B905241,4031,25,4,2016-09-05 20:51:00+00,2016-09-05,16:51:00,16,201625074788.00000000,3300 BLOCK N 13TH ST,600,Theft from Vehicle,-75.15019513,40.00369379
0101000020E6100000729D4ECBB2C752C05F7867E545004440,143045,0101000020110F0000E10C6A0B5CE65FC178D24E1033905241,4063,25,3,2016-09-10 19:22:00+00,2016-09-10,15:22:00,15,201625076332.00000000,3400 BLOCK D ST,600,Thefts,-75.12028773,40.00213306
0101000020E61000006FDAC67E1ACC52C00C00D9145DFB4340,143221,0101000020110F00001516ED8ED7ED5FC170EFA100C28A5241,3934,16,1,2016-09-01 18:57:00+00,2016-09-01,14:57:00,14,201616036915.00000000,3200 BLOCK SPRING GARDEN ST,600,Thefts,-75.18911714,39.96377812
0101000020E61000004262163533CC52C0F4119D0ADDFC4340,143222,0101000020110F00000D28CD8801EE5FC1302AD2806B8C5241,3935,09,3,2016-09-05 05:34:00+00,2016-09-05,01:34:00,1,201609035846.00000000,3200 BLOCK SEDGELEY DR,600,Theft from Vehicle,-75.19062545,39.97549565
0101000020E61000000488AB9844CA52C07CB15A0D47FC4340,143328,0101000020110F0000DFE34763B9EA5FC1E6C72147C58B5241,3268,22,3,2016-09-20 13:27:00+00,2016-09-20,09:27:00,9,201622077478.00000000,900 BLOCK N BROAD ST,600,Thefts,-75.16043679,39.97091834
0101000020E61000000854624BCDCE52C0774B72C0AEFA4340,143788,0101000020110F0000F48A49F36CF25FC1DAB609D6008A5241,3398,18,2,2016-09-04 04:26:00+00,2016-09-04,00:26:00,0,201618064794.00000000,5500 BLOCK SANSOM ST,600,Thefts,-75.23128018,39.95845800
0101000020E61000004BF63A6F04C752C04408D9C3A8044440,147143,0101000020110F0000E9D38BE033E55FC1C904175210955241,6839,02,2,2016-09-06 12:43:00+00,2016-09-06,08:43:00,8,201602052782.00000000,5500 BLOCK HILL CREEK CT,500,Burglary Residential,-75.10964566,40.03640030
0101000020E61000004ABD7EF328CC52C0D819958AFC014440,147403,0101000020110F000066F3F71CF0ED5FC1F225EC7119925241,7929,39,1,2016-09-24 15:52:00+00,2016-09-24,11:52:00,11,201639078826.00000000,3400 BLOCK MIDVALE AV,600,Theft from Vehicle,-75.18999946,40.01551945
0101000020E6100000F5EF9F1367C252C0609288F820054440,147415,0101000020110F00008A46D3385DDD5FC1DC285CAA95955241,7941,15,3,2016-09-29 19:24:00+00,2016-09-29,15:24:00,15,201615094796.00000000,3400 BLOCK SHELMIRE AV,600,Theft from Vehicle,-75.03754130,40.04006869
0101000020E6100000B2E84AC28DCD52C0910AA52713034440,147869,0101000020110F0000E3E0E62F4EF05FC1F490B36D4E935241,12984,05,1,2016-09-17 17:39:00+00,2016-09-17,13:39:00,13,201605016849.00000000,400 BLOCK MARKLE ST,600,Thefts,-75.21177728,40.02402206
0101000020E6100000123933B0C4C252C0415EB46C52034440,147886,0101000020110F0000D769113BFCDD5FC178D0AD9994935241,13083,15,3,2016-09-18 21:03:00+00,2016-09-18,17:03:00,17,201615090899.00000000,6800 BLOCK TORRESDALE AV,600,Thefts,-75.04325490,40.02595290
0101000020E61000006BF769E4CCCE52C046230282F7FD4340,148004,0101000020110F0000D2D061446CF25FC166348693A48D5241,13368,19,3,2016-09-03 11:21:00+00,2016-09-03,07:21:00,7,201619080904.00000000,5400 BLOCK W MONTGOMERY AVE,600,Theft from Vehicle,-75.23125563,39.98411584
0101000020E6100000838816D11DCC52C09C92A45289014440,148090,0101000020110F000072ED4333DDED5FC18629B0AD99915241,13675,39,1,2016-09-12 17:46:00+00,2016-09-12,13:46:00,13,201639074902.00000000,3500 BLOCK CONRAD ST,600,Theft from Vehicle,-75.18931987,40.01200326
0101000020E61000007BBB88639BCC52C0E1048D369A064440,148113,0101000020110F000006273D7FB2EE5FC101A9403038975241,13393,14,3,2016-09-06 23:32:00+00,2016-09-06,19:32:00,19,201614072118.00000000,7100 BLOCK CHEROKEE ST,600,Theft from Vehicle,-75.19698418,40.05158121
0101000020E6100000F772E13857CE52C0CD5C7DC81DFC4340,148114,0101000020110F000030908764A4F15FC1BF15248B978B5241,13394,16,2,2016-09-10 08:22:00+00,2016-09-10,04:22:00,4,201616038324.00000000,500 BLOCK N PAXON ST,400,Aggravated Assault No Firearm,-75.22407362,39.96965891
0101000020E6100000F772E13857CE52C0CD5C7DC81DFC4340,148115,0101000020110F000030908764A4F15FC1BF15248B978B5241,13395,16,2,2016-09-10 03:27:00+00,2016-09-09,23:27:00,23,201616038279.00000000,500 BLOCK N PAXON ST,400,Aggravated Assault No Firearm,-75.22407362,39.96965891
0101000020E6100000990477B96BC252C01E728E9573044440,148299,0101000020110F00002177E31D65DD5FC164F54854D5945241,13107,15,3,2016-09-22 15:27:00+00,2016-09-22,11:27:00,11,201615092251.00000000,4300 BLOCK TEESDALE ST,600,Theft from Vehicle,-75.03782498,40.03477735
0101000020E610000081871697B2CC52C04EC85A85C5FC4340,148306,0101000020110F0000173A2BE8D9EE5FC14078956F518C5241,13114,16,1,2016-09-26 05:25:00+00,2016-09-26,01:25:00,1,201616040566.00000000,3700 BLOCK W GIRARD AVE,600,Thefts,-75.19840028,39.97477786
0101000020E6100000B9C924FAE7C752C0641050C8EBFE4340,148315,0101000020110F0000E2939561B6E65FC1DDC7E459B38E5241,13122,24,2,2016-09-08 07:51:00+00,2016-09-08,03:51:00,3,201624086769.00000000,400 BLOCK SOMERSET ST,300,Robbery No Firearm,-75.12353376,39.99157051
0101000020E6100000D2881DB642CD52C08019A5AEA9F94340,148316,0101000020110F000008E515B6CEEF5FC12082E595DF885241,13123,18,3,2016-09-13 01:14:00+00,2016-09-12,21:14:00,21,201618067120.00000000,4200 BLOCK OSAGE AV,600,Thefts,-75.20719674,39.95049079
0101000020E610000079A080B375C952C084EC1FB888014440,148419,0101000020110F00005B259DF459E95FC1F3AD580299915241,13142,25,1,2016-09-30 20:00:00+00,2016-09-30,16:00:00,16,201625082478.00000000,3800 BLOCK N CAMAC ST,600,Theft from Vehicle,-75.14780891,40.01198484
0101000020E61000008D28ABF1EBC552C0C33399D819074440,148424,0101000020110F0000A7EB926F57E35FC1A40FD8CDC5975241,13147,02,2,2016-09-18 00:01:00+00,2016-09-17,20:01:00,20,201602055220.00000000,400 BLOCK KNORR ST,600,Theft from Vehicle,-75.09252588,40.05547626
0101000020E6100000C2125144EDC352C08A826C9BDA054440,149086,0101000020110F000000F9D1FFF3DF5FC1ADA54F9B63965241,13314,02,3,2016-09-05 00:28:00+00,2016-09-04,20:28:00,20,201602052493.00000000,7100 BLOCK SAUL ST,600,Theft from Vehicle,-75.06135662,40.04573386
0101000020E6100000636E4ABB09CA52C0468D32B0C8F84340,149503,0101000020110F0000ED756C6655EA5FC1E80EEF54E6875241,13043,06,3,2016-09-13 10:45:00+00,2016-09-13,06:45:00,6,201606040578.00000000,400 BLOCK S 09TH ST,600,Theft from Vehicle,-75.15684397,39.94362452
0101000020E6100000B392B9A6FEC552C0CC92C689ABFE4340,149599,0101000020110F00002799443677E35FC18CA869226C8E5241,11541,24,3,2016-09-07 17:31:00+00,2016-09-07,13:31:00,13,201624086550.00000000,3500 BLOCK E THOMPSON ST,500,Burglary Residential,-75.09366768,39.98960993
0101000020E6100000FDB8601D05CF52C0D5DE124654FE4340,152394,0101000020110F00002F9447C4CBF25FC15DF604670B8E5241,15497,19,3,2016-09-22 06:40:00+00,2016-09-22,02:40:00,2,201619086734.00000000,5400 BLOCK LEBANON AVE,600,Theft from Vehicle,-75.23468718,39.98694683
0101000020E6100000898E2E80BACE52C046310E6848FC4340,152395,0101000020110F000058E4F9064DF25FC1FAA059C7C68B5241,15498,19,2,2016-09-12 22:19:00+00,2016-09-12,18:19:00,18,201619083924.00000000,5400 BLOCK W GIRARD AV,600,Theft from Vehicle,-75.23013310,39.97095967
0101000020E6100000EF7FF40B3ECB52C0C8B7770DFAFB4340,152499,0101000020110F00002AD8B31A61EC5FC14F0F94F26F8B5241,15519,09,3,2016-09-05 13:23:00+00,2016-09-05,09:23:00,9,201609035874.00000000,700 BLOCK JUDSON ST,600,Theft from Vehicle,-75.17566203,39.96856850
0101000020E6100000628E586A01CE52C05FFF7DDFA2F94340,152505,0101000020110F0000ACEA28A412F15FC1CF0AB20AD8885241,15525,18,3,2016-09-26 23:41:00+00,2016-09-26,19:41:00,19,201618070981.00000000,4700 BLOCK HAZEL AVE,300,Robbery Firearm,-75.21883640,39.95028299
0101000020E6100000CE50602A8BC352C05A4CE8058A014440,152600,0101000020110F00003CE1435D4DDF5FC1127C78749A915241,15537,15,2,2016-09-20 01:40:00+00,2016-09-19,21:40:00,21,201615091301.00000000,5000 BLOCK HOMESTEAD ST,600,Theft from Vehicle,-75.05536899,40.01202463
0101000020E61000000F2CE49DC5CA52C0CF69B33DBC034440,152603,0101000020110F0000119FBC8A94EB5FC1C6D7EAF609945241,15540,39,1,2016-09-26 17:17:00+00,2016-09-26,13:17:00,13,201639079378.00000000,0 BLOCK N ASHMEAD PL,600,Theft from Vehicle,-75.16831157,40.02918216
0101000020E6100000940D94A9FCCC52C0A5CAE660ECFA4340,153179,0101000020110F000079E9DDB957EF5FC16B98BB1E458A5241,15288,16,2,2016-09-20 00:25:00+00,2016-09-19,20:25:00,20,201616039689.00000000,400 BLOCK WIOTA ST,500,Burglary Residential,-75.20292129,39.96033870
0101000020E610000072A89D699BCE52C0CAEB14ED22064440,153306,0101000020110F000092088D3818F25FC171722ED7B3965241,15335,05,3,2016-09-25 20:43:00+00,2016-09-25,16:43:00,16,201605017371.00000000,7200 BLOCK VALLEY AVE,600,Thefts,-75.22823564,40.04794086
0101000020E6100000D293AE703DCA52C0B95BCCAEFFF54340,153413,0101000020110F000051F5763BADEA5FC1C071B59CD0845241,15359,03,3,2016-09-27 21:33:00+00,2016-09-27,17:33:00,17,201603054683.00000000,700 BLOCK JACKSON ST,300,Robbery No Firearm,-75.16000001,39.92186532
0101000020E610000039AE4EE7ADC952C086A54774CB024440,153419,0101000020110F00002890BF6BB9E95FC1442B96E8FE925241,15365,35,2,2016-09-19 02:11:00+00,2016-09-18,22:11:00,22,201635080607.00000000,4500 BLOCK N MOLE ST,600,Thefts,-75.15123923,40.02183393
0101000020E61000005EDC25F58ECC52C03677B2A38A064440,153510,0101000020110F0000D9B9A2619DEE5FC147B7C4E826975241,15398,14,3,2016-09-10 15:07:00+00,2016-09-10,11:07:00,11,201614073264.00000000,500 BLOCK GLEN ECHO RD 1,600,Theft from Vehicle,-75.19622544,40.05110594
0101000020E6100000EE5D62B08BCE52C045C979394BFE4340,153512,0101000020110F0000E43B4A83FDF15FC1029C245F018E5241,15400,19,3,2016-09-09 17:47:00+00,2016-09-09,13:47:00,13,201619082899.00000000,5200 BLOCK W BERKS ST,600,Theft from Vehicle,-75.22727594,39.98667067
0101000020E6100000D5871EC6DEC852C0714F3EDA0BFB4340,153524,0101000020110F00003B67219759E85FC11403A6FE678A5241,15412,06,1,2016-09-13 01:19:00+00,2016-09-12,21:19:00,21,201606040549.00000000,700 BLOCK N FRONT ST,300,Robbery Firearm,-75.13859704,39.96129921
0101000020E61000000EB67D34C1CC52C00F31146610074440,153593,0101000020110F0000EB8451BBF2EE5FC1320B4C52BB975241,15149,14,4,2016-09-10 12:31:00+00,2016-09-10,08:31:00,8,201614073228.00000000,400 BLOCK GATE LN,500,Burglary Residential,-75.19929230,40.05518795
0101000020E6100000B7802B342BCD52C0A8EA166894F94340,153617,0101000020110F000076E7FFC7A6EF5FC14FAECB03C8885241,15173,18,3,2016-09-04 20:36:00+00,2016-09-04,16:36:00,16,201618064926.00000000,4100 BLOCK BALTIMORE AVE,500,Burglary Residential,-75.20576195,39.94984151
0101000020E61000007C4D8BD125BE52C03DBACFF9C20A4440,153712,0101000020110F00000532E70123D65FC182FBE8D8D59B5241,15186,08,3,2016-09-27 15:56:00+00,2016-09-27,11:56:00,11,201608036286.00000000,4100 BLOCK WHITING RD,600,Thefts,-74.97105826,40.08407519
0101000020E61000005356572EA9C452C05F7E86BB23004440,153732,0101000020110F0000EB5CBE3033E15FC1E664AC2F0D905241,15373,15,1,2016-09-15 22:31:00+00,2016-09-15,18:31:00,18,201615089830.00000000,4500 BLOCK MERCER ST,600,Theft from Vehicle,-75.07282599,40.00109047
0101000020E6100000F88470F5B1CD52C0A5468DAE77F94340,153736,0101000020110F0000AA5C15AD8BF05FC1E6951631A8885241,15377,18,3,2016-09-07 21:20:00+00,2016-09-07,17:20:00,17,201618065697.00000000,4500 BLOCK BALTIMORE AVE,600,Theft from Vehicle,-75.21398674,39.94896490
0101000020E610000013298BCA1FBF52C0DEB3098B650C4440,153847,0101000020110F000082C2739CCBD75FC1AEBA9885A69D5241,15432,08,3,2016-09-15 11:37:00+00,2016-09-15,07:37:00,7,201608034677.00000000,700 BLOCK WATERVIEW LN,600,Theft from Vehicle,-74.98631538,40.09684885
0101000020E610000080A0377022C552C0347C135C8F004440,153934,0101000020110F00002F717E2801E25FC1818BEF8384905241,15241,15,1,2016-09-19 20:45:00+00,2016-09-19,16:45:00,16,201615091207.00000000,4300 BLOCK BERMUDA ST,500,Burglary Residential,-75.08022695,40.00437499
0101000020E6100000A6EC99CA87CC52C0DE84EFBB71014440,153935,0101000020110F00008A3D793591EE5FC1560389857F915241,15242,39,1,2016-09-12 12:50:00+00,2016-09-12,08:50:00,8,201639074832.00000000,3700 BLOCK PALISADES DR,600,Theft from Vehicle,-75.19578806,40.01128339
0101000020E610000092207D0FEEC452C03C20018AAE034440,156591,0101000020110F0000C3526B30A8E15FC1DFDF57C4FA935241,17731,15,2,2016-09-20 15:12:00+00,2016-09-20,11:12:00,11,201615091531.00000000,5800 BLOCK SAUL ST,600,Theft from Vehicle,-75.07703006,40.02876401
0101000020E61000008003A447DDC552C066866CA495FE4340,156766,0101000020110F000063D0FA863EE35FC182D0D4DC538E5241,18576,24,3,2016-09-17 17:09:00+00,2016-09-17,13:09:00,13,201624089899.00000000,3600 BLOCK SALMON ST,600,Thefts,-75.09163085,39.98894172
0101000020E61000005A6D380B3FCB52C076A8851602FE4340,157265,0101000020110F0000FFDF4BCC62EC5FC1323AB74DB08D5241,17212,22,2,2016-09-21 00:33:00+00,2016-09-20,20:33:00,20,201622077623.00000000,2600 BLOCK W BERKS ST,600,Thefts,-75.17572289,39.98443872
0101000020E6100000275FD8B30AC852C03E9CB80392024440,157453,0101000020110F00000B08A35DF1E65FC16E7DE334BF925241,17510,25,2,2016-09-18 00:06:00+00,2016-09-17,20:06:00,20,201625078675.00000000,4500 BLOCK N HOWARD ST,600,Theft from Vehicle,-75.12565323,40.02008101
0101000020E6100000180E002C9DCD52C029C39F7EA3F94340,157460,0101000020110F0000F451155E68F05FC1D476FEBAD8885241,17517,18,3,2016-09-29 14:03:00+00,2016-09-29,10:03:00,10,201618071693.00000000,500 BLOCK S 45TH ST,600,Theft from Vehicle,-75.21271801,39.95030197
0101000020E61000006D1317156BC852C072C98A4495FC4340,157579,0101000020110F0000C84EA01395E75FC1589A6FF51B8C5241,17278,26,3,2016-09-27 16:29:00+00,2016-09-27,12:29:00,12,201626048784.00000000,400 BLOCK BELGRADE ST,600,Theft from Vehicle,-75.13153579,39.97330529
0101000020E6100000F6FFFD6BB1CB52C0D04A949C97034440,157600,0101000020110F0000463BA21425ED5FC1067A4D56E1935241,17299,39,1,2016-09-18 05:13:00+00,2016-09-18,01:13:00,1,201639076970.00000000,400 BLOCK W CHELTEN,600,Theft from Vehicle,-75.18270397,40.02806432
