the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E610000048C0084A6CC552C0608A51C82F024440,113059,0101000020110F00008A26ED997EE25FC1DCF5CD4452925241,35970240,15,1,2020-01-01 05:00:00+00,2020-01-01,00:00:00,14,202015000135.00000000,4700 BLOCK GRISCOM ST,100,Homicide - Criminal,-75.08473445,40.01708321
0101000020E610000048C0084A6CC552C0608A51C82F024440,113060,0101000020110F00008A26ED997EE25FC1DCF5CD4452925241,35970241,15,1,2020-01-01 05:00:00+00,2020-01-01,00:00:00,14,202015000145.00000000,4700 BLOCK GRISCOM ST,100,Homicide - Criminal,-75.08473445,40.01708321
0101000020E6100000C48CB0DB39CF52C040C05C2333FB4340,114040,0101000020110F00001AA1505B25F35FC1836F9686938A5241,35971037,19,2,2020-01-01 05:00:00+00,2020-01-01,00:00:00,12,202019000125.00000000,0 BLOCK N HOBART ST,100,Homicide - Criminal,-75.23790638,39.96249811
0101000020E61000009C66ACF6A3C752C0283E685790FE4340,114495,0101000020110F0000513073DA42E65FC18E5693FC4D8E5241,35971367,24,2,2020-01-11 05:00:00+00,2020-01-11,00:00:00,23,202024002926.00000000,2000 BLOCK E RUSH ST,100,Homicide - Criminal,-75.11938254,39.98877995
0101000020E6100000B00BD89E31C852C05082DE5866FF4340,114608,0101000020110F00000AF1CA7833E75FC169A133393B8F5241,35971448,24,2,2020-01-25 05:00:00+00,2020-01-25,00:00:00,18,202024006680.00000000,3000 BLOCK A ST,100,Homicide - Criminal,-75.12802859,39.99531089
0101000020E61000009801B5B8A9CD52C098CFA61BCF004440,114754,0101000020110F0000826B30AF7DF05FC141FF9532CB905241,35971580,19,3,2020-01-21 05:00:00+00,2020-01-21,00:00:00,21,202019005635.00000000,4000 BLOCK MONUMENT RD,100,Homicide - Criminal,-75.21348398,40.00632044
0101000020E6100000CCB2159E71CA52C05839AAC35FFE4340,114891,0101000020110F00002A855BDC05EB5FC14E38B223188E5241,35971702,22,1,2020-01-23 05:00:00+00,2020-01-23,00:00:00,19,202022000201.00000000,2200 BLOCK N CLEVELAND ST,100,Homicide - Criminal,-75.16318466,39.98729750
0101000020E61000009CE7C629F7CE52C0B830919308FF4340,115059,0101000020110F000020608E11B4F25FC1C7185245D38E5241,35971832,19,3,2020-01-12 05:00:00+00,2020-01-12,00:00:00,13,202019003123.00000000,2400 BLOCK N 54TH ST,100,Homicide - Criminal,-75.23383564,39.99244923
0101000020E6100000B8C2A97968CA52C0D044094E8BF54340,115215,0101000020110F0000D774EA54F6EA5FC1F34990BC4F845241,35971955,03,3,2020-01-07 05:00:00+00,2020-01-07,00:00:00,18,202003001524.00000000,900 BLOCK PORTER ST,100,Homicide - Criminal,-75.16262666,39.91831375
0101000020E6100000886E4D522ACD52C0709BD547CFFB4340,115342,0101000020110F0000454C5748A5EF5FC1C58C9B8C408B5241,35972056,16,2,2020-01-20 05:00:00+00,2020-01-20,00:00:00,20,202016002757.00000000,800 BLOCK N 41ST ST,100,Homicide - Criminal,-75.20570810,39.96726320
0101000020E6100000E841D94565C852C058060BB0DAFE4340,115372,0101000020110F0000BD9A65358BE75FC1B0B39D66A08E5241,35972081,25,3,2020-01-07 05:00:00+00,2020-01-07,00:00:00,18,202025001529.00000000,100 BLOCK W LEHIGH AV,100,Homicide - Criminal,-75.13118120,39.99104882
