the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000DCC3E3AA6BCE52C0E8D5206943FA4340,116613,0101000020110F00001846051FC7F15FC17D516FE789895241,35973041,18,2,2017-01-19 05:00:00+00,2017-01-19,00:00:00,18,201718003948.00000000,5100 BLOCK IRVING ST,100,Homicide - Criminal,-75.22532151,39.95518221
0101000020E61000003095B0FC9ACB52C0306AF25FE3F64340,116875,0101000020110F0000787F0EF9FEEC5FC167B15BC6CC855241,35973243,01,1,2017-01-20 05:00:00+00,2017-01-20,00:00:00,1,201701003116.00000000,2100 BLOCK SIGEL ST,100,Homicide - Criminal,-75.18133466,39.92881393
0101000020E610000030F4FC2787C952C0F8AC42A247014440,118314,0101000020110F0000CC50C99A77E95FC1C437A6D650915241,35974363,25,1,2017-01-07 05:00:00+00,2017-01-07,00:00:00,19,201725001919.00000000,3700 BLOCK N 13TH ST,100,Homicide - Criminal,-75.14887428,40.00999859
0101000020E6100000784489EC5CCE52C05868B81F75FB4340,118443,0101000020110F0000B1BFE613AEF15FC114AEDAA4DC8A5241,35974460,16,2,2017-01-15 05:00:00+00,2017-01-15,00:00:00,15,201716001854.00000000,200 BLOCK N 52ND ST,100,Homicide - Criminal,-75.22442163,39.96451184
0101000020E61000005C45533166C952C0A804307703014440,118480,0101000020110F00004350DE9C3FE95FC1B6D8674005915241,35974490,25,4,2017-01-28 05:00:00+00,2017-01-28,00:00:00,2,201725007684.00000000,3600 BLOCK N MARVINE ST,100,Homicide - Criminal,-75.14686235,40.00791826
0101000020E6100000C8F6D5E0B3CE52C068F358D047FC4340,119167,0101000020110F00009C9F42C741F25FC143C0391FC68B5241,35975045,19,2,2017-01-09 05:00:00+00,2017-01-09,00:00:00,22,201719002261.00000000,5400 BLOCK W GIRARD AV,100,Homicide - Criminal,-75.22972890,39.97094159
0101000020E61000002824E2ABB2C152C0F0B0B8BB2B054440,120178,0101000020110F0000F6D717C92ADC5FC19E8CCA9AA1955241,35975832,08,1,2017-01-06 05:00:00+00,2017-01-06,00:00:00,22,201708000359.00000000,8000 BLOCK ERDRICK ST,100,Homicide - Criminal,-75.02653024,40.04039713
0101000020E61000007C7E9BA21CCA52C0C0B9E9B0F1084440,120393,0101000020110F0000676F7D8275EA5FC19FA65369D1995241,35975992,14,1,2017-01-12 05:00:00+00,2017-01-12,00:00:00,20,201714003167.00000000,2400 BLOCK 76TH AVE,100,Homicide - Criminal,-75.15799775,40.06987583
0101000020E6100000B4686404F2C252C0108158E0F2024440,120394,0101000020110F000028C1F43949DE5FC1E73E2AA12A935241,35975993,15,2,2017-01-13 05:00:00+00,2017-01-13,00:00:00,22,201715003779.00000000,6600 BLOCK HEGERMAN ST,100,Homicide - Criminal,-75.04602156,40.02303700
0101000020E6100000D804096B32CF52C0A0189DBC60FA4340,120395,0101000020110F00002F5911B818F35FC182CB7365AA895241,35975994,18,1,2017-01-15 05:00:00+00,2017-01-15,00:00:00,14,201718003410.00000000,5700 BLOCK SPRUCE ST,100,Homicide - Criminal,-75.23745228,39.95607717
0101000020E610000070FDF5E9BCC752C0D0120090D1014440,120529,0101000020110F0000A883E63B6DE65FC1DE6FE4C8E9915241,35976103,25,2,2017-01-08 05:00:00+00,2017-01-08,00:00:00,23,201725001973.00000000,4200 BLOCK MACALASTER ST,100,Homicide - Criminal,-75.12090539,40.01420784
0101000020E6100000742AE80FB0C952C0403816B614084440,120532,0101000020110F0000E2EC6416BDE95FC19D3F092DDC985241,35976104,14,1,2017-01-22 05:00:00+00,2017-01-22,00:00:00,1,201714005698.00000000,7100 BLOCK N 20TH ST,100,Homicide - Criminal,-75.15137098,40.06313206
0101000020E6100000304E738D97C852C018C6EEB9CE024440,120533,0101000020110F00003B931B9DE0E75FC1DE61938902935241,35976105,25,1,2017-01-24 05:00:00+00,2017-01-24,00:00:00,21,201725006888.00000000,500 BLOCK W LURAY ST,100,Homicide - Criminal,-75.13425003,40.02193379
0101000020E6100000D02EE6B4B5C752C0480335A58AFF4340,120534,0101000020110F00008C9DE0FD60E65FC1FA4ED576638F5241,35976106,24,2,2017-01-25 05:00:00+00,2017-01-25,00:00:00,13,201724008204.00000000,3100 BLOCK RORER ST,100,Homicide - Criminal,-75.12046549,39.99641862
0101000020E610000028BB3D6159CA52C018C0F1A87D004440,120983,0101000020110F0000A964CEB0DCEA5FC1E8B40BE470905241,35976429,39,2,2017-01-01 05:00:00+00,2017-01-01,00:00:00,3,201739000034.00000000,1900 BLOCK W WILLARD ST,100,Homicide - Criminal,-75.16170531,40.00383484
0101000020E61000005C3C89F61BCE52C06889197789034440,121080,0101000020110F000006362CBC3FF15FC1348497A5D1935241,35976496,05,1,2017-01-21 05:00:00+00,2017-01-21,00:00:00,3,201705001117.00000000,4300 BLOCK BOONE ST,100,Homicide - Criminal,-75.22045673,40.02763261
0101000020E61000000009718262CA52C000CDB10DF3054440,121112,0101000020110F0000CCBBC632ECEA5FC1CF5570BA7E965241,35976523,14,1,2017-01-17 05:00:00+00,2017-01-17,00:00:00,23,201714004342.00000000,5600 BLOCK BOYER ST,100,Homicide - Criminal,-75.16226255,40.04647990
0101000020E61000007C57F21BE0CF52C0A8FA0E4BB1F34340,121181,0101000020110F000051BA31C03FF45FC1CC140FE442825241,35976573,12,1,2017-01-21 05:00:00+00,2017-01-21,00:00:00,18,201712004558.00000000,7900 BLOCK CAESAR PL,100,Homicide - Criminal,-75.24805354,39.90384806
0101000020E6100000C830E4945DC952C030EBEF86E3FF4340,121301,0101000020110F00002B646AFC30E95FC1094FAE00C68F5241,35976667,25,4,2017-01-07 05:00:00+00,2017-01-07,00:00:00,1,201725001774.00000000,1000 BLOCK W CLEARFIELD ST,100,Homicide - Criminal,-75.14633677,39.99913108
0101000020E610000004C35ECDE6CA52C08F236B47D0F94340,137797,0101000020110F0000789C29E9CCEB5FC1EEA3B3580A895241,326,09,1,2017-01-04 21:57:00+00,2017-01-04,16:57:00,16,201709000423.00000000,S 18TH ST  /  CHESTNUT ST,600,Thefts,-75.17033705,39.95166867
0101000020E61000002843D98449C952C0EBE95D9B11FF4340,137798,0101000020110F0000678B54E80EE95FC1A8581848DD8E5241,327,25,4,2017-01-26 20:52:00+00,2017-01-26,15:52:00,15,201725007241.00000000,2700 BLOCK N 08TH ST,600,Thefts,-75.14511224,39.99272482
0101000020E610000017080AD570CE52C0BEBA11B36AFA4340,137801,0101000020110F0000CD14D3E4CFF15FC1E5BB496FB5895241,330,18,2,2017-01-22 01:13:00+00,2017-01-21,20:13:00,20,201718005054.00000000,S 52ND ST  /  CHANCELLOR ST,600,Thefts,-75.22563673,39.95638121
0101000020E61000005F059DB500CB52C08C26DDB7D6F94340,137969,0101000020110F00004FECB1EAF8EB5FC136EE037B11895241,277,09,2,2017-01-22 05:59:00+00,2017-01-22,00:59:00,1,201709002746.00000000,1900 BLOCK CHESTNUT ST,600,Thefts,-75.17191830,39.95186518
0101000020E61000009F3C4DE283CA52C0244F271316004440,140850,0101000020110F000084EE61E324EB5FC16187410BFE8F5241,3165,39,3,2017-01-04 18:51:00+00,2017-01-04,13:51:00,13,201739000828.00000000,3000 BLOCK N LAMBERT ST,500,Burglary Residential,-75.16429956,40.00067367
0101000020E6100000F59BCB05D5C852C0FDCBA43C29FF4340,141356,0101000020110F00008884DF0649E85FC1D23A257AF78E5241,6154,25,3,2017-01-14 00:25:00+00,2017-01-13,19:25:00,19,201725003578.00000000,400 BLOCK W SOMERSET ST,600,Theft from Vehicle,-75.13800187,39.99344595
0101000020E6100000EA48479C02CF52C02C105E37FCF94340,141630,0101000020110F00002DCD4E83C7F25FC13E616A063B895241,5524,18,2,2017-01-27 13:47:00+00,2017-01-27,08:47:00,8,201718006320.00000000,5500 BLOCK LARCHWOOD AV,600,Theft from Vehicle,-75.23453433,39.95300953
0101000020E6100000FBC9181FE6CE52C00EC1ABC4C0F94340,141923,0101000020110F00007EDC1A1F97F25FC1E38F8729F9885241,6613,18,2,2017-01-10 01:08:00+00,2017-01-09,20:08:00,20,201718001916.00000000,5500 BLOCK CEDAR AVE,300,Robbery No Firearm,-75.23279550,39.95119532
0101000020E61000001BB45F9057C452C022C542A578004440,142014,0101000020110F000052D23C8EA8E05FC196FFC4546B905241,6316,15,1,2017-01-12 01:51:00+00,2017-01-11,20:51:00,20,201715003100.00000000,2600 BLOCK PRATT ST,400,Aggravated Assault No Firearm,-75.06784448,40.00368181
0101000020E610000058A5DBAFCECE52C02E528B351AF74340,142048,0101000020110F0000A447CB506FF25FC1B652988109865241,6654,12,2,2017-01-22 06:27:00+00,2017-01-22,01:27:00,1,201712004640.00000000,6000 BLOCK UPLAND ST,400,Aggravated Assault Firearm,-75.23136517,39.93048734
0101000020E61000008D20BEE1F8CA52C044D14DAC1DFA4340,142082,0101000020110F0000B444EB9EEBEB5FC147DCC11760895241,5864,09,2,2017-01-24 23:42:00+00,2017-01-24,18:42:00,18,201709003114.00000000,1900 BLOCK MARKET ST,600,Thefts,-75.17144054,39.95403055
0101000020E610000038347E4440C652C0247B08D345FD4340,142089,0101000020110F00005AA7F7AAE6E35FC142A39FA2DF8C5241,5871,24,3,2017-01-31 14:55:00+00,2017-01-31,09:55:00,9,201724009933.00000000,3300 BLOCK N DELAWARE AVE,600,Thefts,-75.09767258,39.97869337
0101000020E61000000488AB9844CA52C07CB15A0D47FC4340,142384,0101000020110F0000DFE34763B9EA5FC1E6C72147C58B5241,5310,22,3,2017-01-22 14:26:00+00,2017-01-22,09:26:00,9,201722005893.00000000,900 BLOCK N BROAD ST,600,Thefts,-75.16043679,39.97091834
0101000020E6100000832BC9CF00C952C0242F84FFA1044440,142560,0101000020110F0000A3832B6893E85FC1CD4176D008955241,6092,35,2,2017-01-28 21:51:00+00,2017-01-28,16:51:00,16,201735006899.00000000,5400 BLOCK N MARVINE ST,500,Burglary Residential,-75.14067454,40.03619379
0101000020E61000004DF4F92823CF52C0D6E7491D8D054440,142747,0101000020110F00006AD73BCDFEF25FC156C1BEA20D965241,4843,05,3,2017-01-03 06:54:00+00,2017-01-03,01:54:00,1,201705000092.00000000,400 BLOCK DOMINO LA,600,Thefts,-75.23652100,40.04336897
0101000020E61000003DC51E98ABCB52C04328844865FE4340,143270,0101000020110F00000CFD892E1BED5FC1598ECF411E8E5241,4731,22,2,2017-01-21 22:11:00+00,2017-01-21,17:11:00,17,201722005676.00000000,2900 BLOCK RIDGE AVE,400,Aggravated Assault No Firearm,-75.18234828,39.98746592
0101000020E6100000B6B6D71FB4C952C0E8859E4101F94340,143289,0101000020110F00003D69D4FCC3E95FC1C0EC33FF24885241,4750,06,3,2017-01-25 12:08:00+00,2017-01-25,07:08:00,7,201706003264.00000000,300 BLOCK S 06TH ST,600,Theft from Vehicle,-75.15161892,39.94535084
0101000020E610000055AC753D2CCB52C033317E96BE034440,143616,0101000020110F0000A4ABA3DB42EC5FC1155C4A910C945241,4829,14,3,2017-01-29 23:13:00+00,2017-01-29,18:13:00,18,201714007606.00000000,5400 BLOCK WAYNE AVE,500,Burglary Residential,-75.17457520,40.02925378
0101000020E6100000735B8DB2DFCA52C09E4E473AE2084440,143699,0101000020110F00005C98B7D7C0EB5FC1A70AF93FC0995241,4223,14,1,2017-01-18 05:31:00+00,2017-01-18,00:31:00,0,201714004672.00000000,1100 BLOCK SLOCUM ST,500,Burglary Residential,-75.16990341,40.06940392
0101000020E61000001913CDC96CCA52C047221374A4F94340,143816,0101000020110F0000ACBE67A8FDEA5FC1CE55ECCAD9885241,4257,06,3,2017-01-18 03:19:00+00,2017-01-17,22:19:00,22,201706002251.00000000,1300 BLOCK CHESTNUT ST,600,Thefts,-75.16288991,39.95033122
0101000020E6100000E90B00D914CF52C00C4148F5A1FE4340,143871,0101000020110F00004EFA997DE6F25FC1567ACB83618E5241,3675,19,3,2017-01-26 00:46:00+00,2017-01-25,19:46:00,19,201719007314.00000000,5400 BLOCK WYNDALE AVE,600,Theft from Vehicle,-75.23564745,39.98931757
0101000020E610000000D0383FCBCA52C0CF4632D476F64340,144028,0101000020110F00007B5EFB1A9EEB5FC1479D5C8F54855241,4481,03,3,2017-01-18 16:59:00+00,2017-01-18,11:59:00,11,201703003178.00000000,1900 BLOCK E PASSYUNK AVE,300,Robbery No Firearm,-75.16865521,39.92550137
0101000020E61000003435649743CC52C044C4497140FA4340,144029,0101000020110F000092B13F5D1DEE5FC10DE7909D86895241,4482,18,3,2017-01-20 15:51:00+00,2017-01-20,10:51:00,10,201718004665.00000000,3300 BLOCK MARKET ST,600,Thefts,-75.19162545,39.95509163
0101000020E610000038347E4440C652C0247B08D345FD4340,144037,0101000020110F00005AA7F7AAE6E35FC142A39FA2DF8C5241,4490,24,3,2017-01-31 14:55:00+00,2017-01-31,09:55:00,9,201724009932.00000000,3300 BLOCK N DELAWARE AVE,600,Thefts,-75.09767258,39.97869337
0101000020E6100000B6144EDA6DCA52C01969D23B4FFB4340,144148,0101000020110F00007ED54777FFEA5FC182286BA8B28A5241,4517,09,3,2017-01-20 15:11:00+00,2017-01-20,10:11:00,10,201709002512.00000000,1500 BLOCK BRANDYWINE ST,600,Theft from Vehicle,-75.16295488,39.96335552
0101000020E61000009E8380DFB3C652C0454E1DB385044440,147148,0101000020110F0000ED7D1109ABE45FC142FC816CE9945241,6844,02,2,2017-01-02 16:41:00+00,2017-01-02,11:41:00,11,201702000215.00000000,5500 BLOCK TABOR AVE,600,Theft from Vehicle,-75.10472858,40.03533020
0101000020E6100000A8578816F2CC52C0ACC8A66452FA4340,147856,0101000020110F00009F5FADC345EF5FC1DA300A819A895241,12971,18,3,2017-01-03 20:16:00+00,2017-01-03,15:16:00,15,201718000488.00000000,3900 BLOCK CHESTNUT ST,600,Thefts,-75.20227588,39.95563944
0101000020E6100000BD0077B0F0C152C0D9BE15C334064440,148218,0101000020110F00000F7F102194DC5FC13E6B02A1C7965241,13415,08,1,2017-01-03 11:12:00+00,2017-01-03,06:12:00,6,201708000241.00000000,8000 BLOCK CRESCO AV,600,Theft from Vehicle,-75.03031551,40.04848518
0101000020E6100000056B2086EBC452C08323166B97064440,148972,0101000020110F0000698B69E1A3E15FC165166E1635975241,13283,02,3,2017-01-22 02:32:00+00,2017-01-21,21:32:00,21,201702003784.00000000,7000 BLOCK ALGON AV,600,Thefts,-75.07687524,40.05149592
0101000020E61000003688DEFBBECE52C0E2ADD261AEF44340,148974,0101000020110F0000B14D70A454F25FC11A359A1B5B835241,13285,12,1,2017-01-20 15:58:00+00,2017-01-20,10:58:00,10,201712004234.00000000,6900 BLOCK LINDBERGH BLVD,600,Thefts,-75.23040673,39.91157172
0101000020E61000002CDBC167EFC252C0162AA4A16B074440,152607,0101000020110F00008A5836CA44DE5FC126C7B18D20985241,15544,07,1,2017-01-10 21:22:00+00,2017-01-10,16:22:00,16,201707000884.00000000,8000 BLOCK E ROOSEVELT BLVD,600,Theft from Vehicle,-75.04586214,40.05797215
0101000020E61000005A6D380B3FCB52C076A8851602FE4340,153373,0101000020110F0000FFDF4BCC62EC5FC1323AB74DB08D5241,15096,22,2,2017-01-31 23:03:00+00,2017-01-31,18:03:00,18,201722008234.00000000,2600 BLOCK W BERKS ST,600,Thefts,-75.17572289,39.98443872
0101000020E610000092704A0ED2C352C0C174189B6F074440,153420,0101000020110F000097FF52C7C5DF5FC1E948B0F624985241,15366,02,3,2017-01-03 11:45:00+00,2017-01-03,06:45:00,6,201702000339.00000000,7700 BLOCK CASTOR AV,600,Theft from Vehicle,-75.05969579,40.05809344
0101000020E6100000C1AC50A47BC952C0BE16B2C2C6074440,153519,0101000020110F00004F03DE0B64E95FC1E14EBCAC85985241,15407,14,1,2017-01-26 20:45:00+00,2017-01-26,15:45:00,15,201714006880.00000000,6900 BLOCK N 19TH ST,600,Thefts,-75.14817150,40.06075319
0101000020E61000000E7359B787D152C0E31FF09FF2FC4340,153734,0101000020110F0000F2F1394A0FF75FC1D9587C6C838C5241,15375,19,1,2017-01-22 22:09:00+00,2017-01-22,17:09:00,17,201719006340.00000000,7700 BLOCK OVERBROOK AVE,500,Burglary Residential,-75.27390847,39.97615432
0101000020E6100000A8578816F2CC52C0ACC8A66452FA4340,157370,0101000020110F00009F5FADC345EF5FC1DA300A819A895241,17234,18,3,2017-01-20 16:10:00+00,2017-01-20,11:10:00,11,201718004672.00000000,3900 BLOCK CHESTNUT ST,600,Thefts,-75.20227588,39.95563944
0101000020E6100000171CB1583BCF52C03D816E375AF54340,157450,0101000020110F00008B4A7CE227F35FC1CA72F86019845241,17507,12,2,2017-01-30 13:24:00+00,2017-01-30,08:24:00,8,201712006353.00000000,7000 BLOCK ELMWOOD AVE,400,Aggravated Assault No Firearm,-75.23799722,39.91681569
0101000020E610000028E7932E60C552C0067903ED8A084440,157564,0101000020110F00001E0E30096AE25FC1FA91FB5C5F995241,17539,02,3,2017-01-14 15:08:00+00,2017-01-14,10:08:00,10,201702002423.00000000,7500 BLOCK OXFORD AVE,600,Thefts,-75.08399548,40.06673968
0101000020E6100000A468CCC13FCC52C09159C53436084440,157566,0101000020110F00008614EAD916EE5FC1D413845801995241,17541,14,4,2017-01-28 17:23:00+00,2017-01-28,12:23:00,12,201714007315.00000000,7300 BLOCK BOYER ST,500,Burglary Residential,-75.19139142,40.06415424
0101000020E6100000ABFC7CA53DCB52C0C3B157EDD4074440,157774,0101000020110F0000F7FAA66C60EC5FC1B3E1216595985241,17583,14,1,2017-01-02 15:17:00+00,2017-01-02,10:17:00,10,201714000288.00000000,700 BLOCK E PHIL ELLENA ST,600,Thefts,-75.17563760,40.06118553
0101000020E6100000014AE8D30FCA52C0F79A58BF9DF74340,158112,0101000020110F0000C3BE49C15FEA5FC10E7250329B865241,17670,03,3,2017-01-14 20:36:00+00,2017-01-14,15:36:00,15,201703002534.00000000,700 BLOCK ANNIN ST,600,Theft from Vehicle,-75.15721605,39.93450157
0101000020E6100000659FAE8BEEC452C025EC781F89094440,158235,0101000020110F00004AC65F03A9E15FC13725AA7A799A5241,17708,07,1,2017-01-17 21:58:00+00,2017-01-17,16:58:00,16,201707001572.00000000,8000 BLOCK FERNDALE ST,600,Theft from Vehicle,-75.07705968,40.07449716
0101000020E6100000788C5D680FC452C04DA4138D5E064440,158254,0101000020110F00006027ACFD2DE05FC1D9783BFEF5965241,17450,02,3,2017-01-31 21:28:00+00,2017-01-31,16:28:00,16,201702005455.00000000,7200 BLOCK KINDRED ST,500,Burglary Residential,-75.06344041,40.04976047
0101000020E6100000B631D17BFEC952C09C6369752C084440,158255,0101000020110F00000419594B42EA5FC163495B87F6985241,17451,14,1,2017-01-14 16:56:00+00,2017-01-14,11:56:00,11,201714003676.00000000,7200 BLOCK LIMEKILN PIKE,600,Theft from Vehicle,-75.15615745,40.06385677
0101000020E61000007A0B987E51CD52C066832B2489074440,158327,0101000020110F0000D33667D2E7EF5FC1EF80724C41985241,23523,14,4,2017-01-03 14:58:00+00,2017-01-03,09:58:00,9,201714000510.00000000,7700 BLOCK CHEROKEE ST,600,Thefts,-75.20809903,40.05887272
0101000020E6100000F14C267646C552C00C3465C82D094440,158410,0101000020110F000009BBDF583EE25FC17373711A149A5241,24076,02,3,2017-01-03 21:30:00+00,2017-01-03,16:30:00,16,201702000423.00000000,7800 BLOCK HALSTEAD ST,600,Thefts,-75.08242563,40.07170968
0101000020E6100000790B1CB775C952C0BCBFAC16F9074440,158411,0101000020110F00000DAABDFA59E95FC1EE20DF85BD985241,24077,14,1,2017-01-02 18:10:00+00,2017-01-02,13:10:00,13,201714000313.00000000,6900 BLOCK N 19TH ST,600,Theft from Vehicle,-75.14780977,40.06228908
0101000020E610000065EC5B18AFC152C0847B0A25B8054440,158428,0101000020110F000060A6FBB524DC5FC18C7F9A5F3D965241,24094,08,1,2017-01-02 15:38:00+00,2017-01-02,10:38:00,10,201708000157.00000000,8100 BLOCK LEON ST,600,Theft from Vehicle,-75.02631196,40.04468215
0101000020E610000001E8E6D1C3C252C088AD0B058D044440,158464,0101000020110F000036E978C1FADD5FC173AE2E8BF1945241,23826,15,3,2017-01-31 22:42:00+00,2017-01-31,17:42:00,17,201715009068.00000000,7200 BLOCK FRANKFORD AVE,600,Thefts,-75.04320190,40.03555358
0101000020E610000056C014506ECB52C0CEEC46610F094440,158636,0101000020110F0000BC6CD316B3EC5FC11F006A5CF2995241,24134,14,4,2017-01-13 17:00:00+00,2017-01-13,12:00:00,12,201714003385.00000000,8200 BLOCK RODNEY ST,500,Burglary Residential,-75.17860796,40.07078186
0101000020E61000003DB55D15E6CE52C0F59C57E92CF54340,158737,0101000020110F00006F82930E97F25FC12E412136E7835241,23100,12,1,2017-01-14 21:15:00+00,2017-01-14,16:15:00,16,201712003032.00000000,6800 BLOCK GUYER AVE,500,Burglary Residential,-75.23279318,39.91543309
0101000020E610000088E2A7D4D9C952C06465A8488DF94340,158760,0101000020110F0000E5AF1A0904EA5FC197B0AC1FC0885241,23567,06,3,2017-01-27 19:49:00+00,2017-01-27,14:49:00,14,201706003575.00000000,700 BLOCK CHESTNUT ST,600,Thefts,-75.15392032,39.94962415
0101000020E6100000EA71C6CD7CC452C0624B2C7CBF054440,158784,0101000020110F000051D8ADCFE7E05FC1274D558445965241,23895,02,1,2017-01-13 23:35:00+00,2017-01-13,18:35:00,18,201702002329.00000000,6900 BLOCK LYNFORD ST,600,Theft from Vehicle,-75.07011742,40.04490616
0101000020E610000049897678BCCF52C06310161DE2F34340,158786,0101000020110F0000060C0A3703F45FC151D017F178825241,23897,12,1,2017-01-26 15:44:00+00,2017-01-26,10:44:00,10,201712005518.00000000,7800 BLOCK CENTAUR PL,600,Theft from Vehicle,-75.24587833,39.90533794
0101000020E61000007D195266FFCC52C0416667D13B064440,158789,0101000020110F000031F525605CEF5FC1E3361275CF965241,23900,14,3,2017-01-14 04:56:00+00,2017-01-13,23:56:00,23,201714003572.00000000,700 BLOCK W MOUNT AIRY AV,600,Theft from Vehicle,-75.20308836,40.04870050
0101000020E61000000D1E22450FC352C059D471465E0E4440,158862,0101000020110F0000591956EA7ADE5FC19ED1FBF7D69F5241,23589,07,3,2017-01-04 15:21:00+00,2017-01-04,10:21:00,10,201707000293.00000000,0 BLOCK RED LION RD OFC,600,Theft from Vehicle,-75.04780701,40.11225205
0101000020E6100000D9CDEFA8EFC952C088770CD199084440,158894,0101000020110F0000EC9B5C1D29EA5FC174F178E36F995241,23925,14,1,2017-01-25 21:57:00+00,2017-01-25,16:57:00,16,201714006637.00000000,7300 BLOCK SOMMERS RD,600,Theft from Vehicle,-75.15525268,40.06719411
0101000020E6100000EF916A2B38C952C06046CA7973084440,158898,0101000020110F00002B431C70F1E85FC1D6B0D45645995241,23929,14,1,2017-01-31 23:40:00+00,2017-01-31,18:40:00,18,201714008109.00000000,7300 BLOCK PITTVILLE AV,600,Thefts,-75.14405332,40.06602404
0101000020E61000001B6C8712AFC452C0FDF01C5F350A4440,158899,0101000020110F0000716A8D323DE15FC190F911AA389B5241,23930,07,1,2017-01-12 20:25:00+00,2017-01-12,15:25:00,15,201707001111.00000000,700 BLOCK ARNOLD ST,500,Burglary Residential,-75.07318557,40.07975377
0101000020E6100000453DAF3EBFC452C0B06AD63AED094440,159087,0101000020110F000070F005AB58E15FC1948CFA96E89A5241,23647,07,1,2017-01-30 21:37:00+00,2017-01-30,16:37:00,16,201707002694.00000000,700 BLOCK HOFFNAGLE ST,600,Theft from Vehicle,-75.07417266,40.07755218
0101000020E61000003B24ADDFA9CC52C0E54A98C4B4054440,159110,0101000020110F00001E3FE419CBEE5FC1DC7394A039965241,23975,14,3,2017-01-16 12:05:00+00,2017-01-16,07:05:00,7,201714004130.00000000,700 BLOCK CARPENTER LA,600,Thefts,-75.19786827,40.04457910
0101000020E61000001015D31A7DCA52C019366F415B094440,159334,0101000020110F00001BFC7F5F19EB5FC17C8C5F92469A5241,24032,14,1,2017-01-03 16:07:00+00,2017-01-03,11:07:00,11,201714000525.00000000,7800 BLOCK MICHENER AV,600,Thefts,-75.16388579,40.07309740
