the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
,112735,,35969973,16,1,2024-06-01 04:00:00+00,2024-06-01,00:00:00,6,202416019144.00000000,1700 BLOCK BELMONT MANSION,100,Homicide - Criminal,,
,112743,,35969979,22,3,2024-06-22 04:00:00+00,2024-06-22,00:00:00,4,202422044878.00000000,1400 BLOCK WILLINGHAM ST,100,Homicide - Criminal,,
0101000020E6100000344DA98F43C652C0788858C7A8034440,113676,0101000020110F0000B8762C43ECE35FC1ED3FBA60F4935241,35970737,02,1,2024-06-26 04:00:00+00,2024-06-26,00:00:00,18,202402030547.00000000,800 BLOCK FOULKROD ST,100,Homicide - Criminal,-75.09787361,40.02858822
0101000020E6100000188929C15DCF52C018D1822C18F94340,114669,0101000020110F00009E138F5462F35FC1FE388F623E885241,35971506,18,1,2024-06-01 04:00:00+00,2024-06-01,00:00:00,23,202418028037.00000000,900 BLOCK S 58TH ST,100,Homicide - Criminal,-75.24009732,39.94605023
0101000020E61000000C8CFD1138C852C02094627A94FE4340,114927,0101000020110F000084636E6D3EE75FC1414F7492528E5241,35971728,26,3,2024-06-10 04:00:00+00,2024-06-10,00:00:00,20,202426027676.00000000,100 BLOCK E HUNTINGDON ST,100,Homicide - Criminal,-75.12842226,39.98890619
0101000020E610000090A6F8FA45CE52C008C7BE94DCFA4340,114970,0101000020110F0000D4700F1B87F15FC110E8A99D338A5241,35971756,16,2,2024-06-09 04:00:00+00,2024-06-09,00:00:00,23,202416021691.00000000,5100 BLOCK MARKET ST,100,Homicide - Criminal,-75.22302126,39.95985660
0101000020E6100000185B883B62CE52C01022CD5003FB4340,115306,0101000020110F000045274B18B7F15FC13F1C10895E8A5241,35972031,19,2,2024-06-29 04:00:00+00,2024-06-29,00:00:00,20,202419043254.00000000,0 BLOCK N 52ND ST,100,Homicide - Criminal,-75.22474564,39.96103869
0101000020E61000009C8C9E196CC752C0C059B12F01004440,116009,0101000020110F00003EA3ABF6E3E55FC1665696E2E68F5241,35972545,25,2,2024-06-10 04:00:00+00,2024-06-10,00:00:00,23,202425038554.00000000,700 BLOCK E ONTARIO ST,100,Homicide - Criminal,-75.11597291,40.00003620
0101000020E6100000E41F890685C952C0783A27C8D8FB4340,116262,0101000020110F0000E8CE47FC73E95FC14BDBFD134B8B5241,35972751,26,2,2024-06-22 04:00:00+00,2024-06-22,00:00:00,23,202426030268.00000000,700 BLOCK POPLAR ST,100,Homicide - Criminal,-75.14874423,39.96755316
0101000020E610000098B88A02D3CB52C0C0AD44D864F64340,116399,0101000020110F000094B822225EED5FC14511A5A440855241,35972863,01,1,2024-06-26 04:00:00+00,2024-06-26,00:00:00,21,202401016042.00000000,2200 BLOCK S 23RD ST,100,Homicide - Criminal,-75.18475402,39.92495254
0101000020E6100000400680976AC952C090BDD7B0A9084440,116826,0101000020110F00009427CA1547E95FC1C762638181995241,35973199,14,,2024-06-03 04:00:00+00,2024-06-03,00:00:00,22,200514087286.00000000,1900 BLOCK W CHELTENHAM AV,100,Homicide - Criminal,-75.14713085,40.06767855
0101000020E61000008CC6EA54CECA52C0A0D63ACCF2FC4340,116851,0101000020110F00007ECE5B58A3EB5FC151FF929D838C5241,35973220,22,1,2024-06-20 04:00:00+00,2024-06-20,00:00:00,21,202422044519.00000000,2000 BLOCK RIDGE AV,100,Homicide - Criminal,-75.16884349,39.97615960
0101000020E6100000C82272CC42CE52C0F8D4A08BEDFA4340,116914,0101000020110F0000B0C281B381F15FC1C9DFBB69468A5241,35973276,16,2,2024-06-05 04:00:00+00,2024-06-05,00:00:00,18,202416021073.00000000,0 BLOCK N 51ST ST,100,Homicide - Criminal,-75.22282706,39.96037431
0101000020E610000028A86E4F8CC752C0F83C947533004440,117086,0101000020110F0000B77203AD1AE65FC1D97F609F1E905241,35973418,25,3,2024-06-28 04:00:00+00,2024-06-28,00:00:00,13,202425043362.00000000,3400 BLOCK CRYSTAL ST,100,Homicide - Criminal,-75.11793886,40.00157041
0101000020E61000007C84CC5BF6CB52C0582E3C18F9FE4340,118721,0101000020110F0000CF93352D9AED5FC15757BE1BC28E5241,35974688,22,2,2024-06-14 04:00:00+00,2024-06-14,00:00:00,23,202422042923.00000000,2300 BLOCK GREENLAND DR,100,Homicide - Criminal,-75.18691154,39.99197677
0101000020E61000002867BA9AA6C252C0E0871B0E50044440,118867,0101000020110F0000AAC95721C9DD5FC19BC141EBAD945241,35974814,15,3,2024-06-04 04:00:00+00,2024-06-04,00:00:00,12,202415042993.00000000,7100 BLOCK MONTAGUE ST,100,Homicide - Criminal,-75.04141873,40.03369309
0101000020E6100000242AAE39C6CB52C060DD74E2EAFE4340,118939,0101000020110F00008CD7D96A48ED5FC1CF66165BB28E5241,35974869,22,2,2024-06-04 04:00:00+00,2024-06-04,00:00:00,20,202422040067.00000000,3100 BLOCK W DAUPHIN ST,100,Homicide - Criminal,-75.18397371,39.99154311
0101000020E6100000C83BE2EBE6C052C0989C1EA4FF064440,118949,0101000020110F000051C015B2D0DA5FC1C3E442BAA8975241,35974875,08,1,2024-06-10 04:00:00+00,2024-06-10,00:00:00,8,202308041588.00000000,3700 BLOCK POPPY DR,100,Homicide - Criminal,-75.01409433,40.05467655
0101000020E6100000E48406EB6ACF52C0F8A84D7615FB4340,119612,0101000020110F0000FE549CB078F35FC1D44489A4728A5241,35975383,18,1,2024-06-10 04:00:00+00,2024-06-10,00:00:00,11,202418029625.00000000,0 BLOCK S 60TH ST,100,Homicide - Criminal,-75.24090076,39.96159247
0101000020E610000028C1577E3DC852C018EC72F680FF4340,120803,0101000020110F0000B6FAAFA347E75FC15BA3D3BA588F5241,35976304,24,2,2024-06-03 04:00:00+00,2024-06-03,00:00:00,20,202424041133.00000000,3000 BLOCK N WATER ST,100,Homicide - Criminal,-75.12875327,39.99612313
0101000020E61000004095443DB7C452C068A7577EA4054440,120931,0101000020110F00002E01E2114BE15FC13872869227965241,35976397,02,1,2024-06-30 04:00:00+00,2024-06-30,00:00:00,3,202402031220.00000000,1400 BLOCK KERPER ST,100,Homicide - Criminal,-75.07368404,40.04408244
0101000020E6100000D8174519AECB52C0509D1441B7F64340,120969,0101000020110F0000F2A6986F1FED5FC18EA916E99B855241,35976419,01,1,2024-06-10 04:00:00+00,2024-06-10,00:00:00,16,202401014360.00000000,1900 BLOCK S 22ND ST,100,Homicide - Criminal,-75.18250114,39.92746748
0101000020E6100000481EF9CAB6CE52C0B86C28ADA6F74340,121373,0101000020110F00004C4AA6BA46F25FC140F32116A5865241,35976723,12,4,2024-06-19 04:00:00+00,2024-06-19,00:00:00,2,202412047545.00000000,5900 BLOCK CHESTER AV,100,Homicide - Criminal,-75.22990679,39.93477406
,3280341,,17336560,02,3,2024-06-15 11:43:00+00,2024-06-15,07:43:00,7,202402028263.00000000,7800 BLOCK LANGDON ST 305,600,Theft from Vehicle,,
,3280710,,17336628,39,1,2024-06-15 13:17:00+00,2024-06-15,09:17:00,9,202439038861.00000000,5400 BLOCK WISSAHICKON AV B734,600,Theft from Vehicle,,
,3281402,,17930248,09,3,2024-06-12 12:02:00+00,2024-06-12,08:02:00,8,202409037262.00000000,1700 BLOCK B F Pkwy,600,Theft from Vehicle,,
0101000020E61000001837A06B40CB52C0823AA3B53B014440,3281630,0101000020110F00002278E42265EC5FC1EDA8C59D43915241,17930751,39,2,2024-06-26 23:53:00+00,2024-06-26,19:53:00,19,202439041706.00000000,2800 BLOCK FOX ST,600,Theft from Vehicle,-75.17580691,40.00963469
,3282351,,17929959,26,2,2024-06-07 21:24:00+00,2024-06-07,17:24:00,17,202426027053.00000000,1400 BLOCK Mascher,300,Robbery Firearm,,
,3282420,,17930195,17,1,2024-06-18 05:57:00+00,2024-06-18,01:57:00,1,202417018092.00000000,2100 BLOCK SOUTH ST,600,Thefts,,
,3282686,,17231981,08,2,2024-06-12 21:32:00+00,2024-06-12,17:32:00,17,202408019906.00000000,2600 BLOCK WELSH RD 308,600,Thefts,,
,3283132,,17930258,15,3,2024-06-05 14:39:00+00,2024-06-05,10:39:00,10,202415043434.00000000,7300 BLOCK TULIP ST UNITB,600,Theft from Vehicle,,
,3283165,,17930295,26,2,2024-06-24 12:34:00+00,2024-06-24,08:34:00,8,202426030473.00000000,1600 BLOCK N AMERICAN ST,600,Theft from Vehicle,,
,3283171,,17930296,26,2,2024-06-24 16:28:00+00,2024-06-24,12:28:00,12,202426030534.00000000,1700 BLOCK Germantown Ave,600,Theft from Vehicle,,
,3283180,,17930300,39,1,2024-06-25 22:30:00+00,2024-06-25,18:30:00,18,202439041427.00000000,200 BLOCK RITTENHOUSETOWN LA,600,Theft from Vehicle,,
0101000020E6100000CC6DB1915AC952C0BEDBBC7152F64340,3283260,0101000020110F0000792B75DE2BE95FC13938E9432C855241,17930551,03,2,2024-06-18 20:00:00+00,2024-06-18,16:00:00,16,202403028519.00000000,0 BLOCK MIFFLIN ST,600,Thefts,-75.14615290,39.92439100
0101000020E61000001837A06B40CB52C0823AA3B53B014440,3283316,0101000020110F00002278E42265EC5FC1EDA8C59D43915241,17930765,39,2,2024-06-03 23:45:00+00,2024-06-03,19:45:00,19,202439035798.00000000,2800 BLOCK FOX ST,600,Thefts,-75.17580691,40.00963469
0101000020E6100000D8C5C07CAAC352C02F39284018034440,3283642,0101000020110F000008F6489182DF5FC120B2801454935241,17930787,15,2,2024-06-26 00:32:00+00,2024-06-25,20:32:00,20,202415049710.00000000,6200 BLOCK ALGARD ST,600,Thefts,-75.05728072,40.02417757
,3283691,,17336371,08,1,2024-06-17 19:33:00+00,2024-06-17,15:33:00,15,202408020491.00000000,8100 BLOCK STATE RD,400,Aggravated Assault No Firearm,,
,3283697,,17930012,17,1,2024-06-30 21:51:00+00,2024-06-30,17:51:00,17,202417019446.00000000,1100 BLOCK S BROAD ST 503A,400,Aggravated Assault No Firearm,,
,3283824,,17336771,77,A,2024-06-17 10:23:00+00,2024-06-17,06:23:00,6,202477006179.00000000,Departure Rd,600,Thefts,,
