the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000856B623FD3C952C0A6BDB9A6DDFF4340,551934,0101000020110F0000AC5380DAF8E95FC1D1BD027DBF8F5241,423505,39,3,2018-01-18 00:10:00+00,2018-01-17,19:10:00,19,201839003884.00000000,1400 BLOCK W MAYFIELD ST,300,Robbery Firearm,-75.15351854,39.99895176
0101000020E61000002061B585E9CC52C0860B0E69B3FB4340,551939,0101000020110F000045E4F13637EF5FC160143DAA218B5241,423510,16,1,2018-01-15 21:04:00+00,2018-01-15,16:04:00,16,201816002073.00000000,700 BLOCK UNION ST,600,Thefts,-75.20175307,39.96641267
0101000020E6100000CB03E48D84CA52C004C5347884F94340,551943,0101000020110F000005FCD70626EB5FC1B566D55BB6885241,423514,09,1,2018-01-18 03:26:00+00,2018-01-17,22:26:00,22,201809002416.00000000,200 BLOCK S BROAD ST,600,Thefts,-75.16434047,39.94935515
0101000020E6100000F1BE64C2B3CC52C0FDCFED6729FA4340,551945,0101000020110F0000A8C591E4DBEE5FC1461698176D895241,423516,18,3,2018-01-11 19:35:00+00,2018-01-11,14:35:00,14,201818002185.00000000,3700 BLOCK WALNUT ST,600,Thefts,-75.19847164,39.95438861
0101000020E6100000AE6DE58078C852C0EFF7F67496034440,551947,0101000020110F00005E44B0DFABE75FC15DD76C0EE0935241,423518,35,2,2018-01-09 02:10:00+00,2018-01-08,21:10:00,21,201835001824.00000000,400 BLOCK W ASHDALE ST,500,Burglary Residential,-75.13235495,40.02802908
0101000020E610000079DF9D2141CF52C0A057348480F54340,551954,0101000020110F00007443FCB531F35FC1BA2C3BCA43845241,423525,12,2,2018-01-27 04:00:00+00,2018-01-26,23:00:00,23,201812006463.00000000,7000 BLOCK WHEELER ST,600,Thefts,-75.23835030,39.91798451
0101000020E6100000499C155153CE52C0A3F17EBBF0FB4340,551955,0101000020110F00005A6746C29DF15FC137C0839E658B5241,423526,16,2,2018-01-28 16:00:00+00,2018-01-28,11:00:00,11,201816003956.00000000,500 BLOCK N PAXON ST,500,Burglary Residential,-75.22383525,39.96828407
0101000020E6100000EEF882582ECB52C0A1D8C87D44FB4340,551957,0101000020110F00003BF8456F46EC5FC1DA3524C1A68A5241,423528,09,2,2018-01-01 20:16:00+00,2018-01-01,15:16:00,15,201809000077.00000000,2100 BLOCK PENNSYLVANIA AVE,600,Thefts,-75.17470372,39.96302769
0101000020E61000005E82B649C3CA52C0068649443AF84340,551960,0101000020110F0000705E119690EB5FC12D29119148875241,423531,17,1,2018-01-28 19:07:00+00,2018-01-28,14:07:00,14,201817003971.00000000,1500 BLOCK CARPENTER ST,600,Theft from Vehicle,-75.16816943,39.93927816
0101000020E610000082981970B5CB52C0B323D577FEFE4340,553443,0101000020110F0000A76FFAE62BED5FC111E1AA10C88E5241,423124,22,2,2018-01-11 17:09:00+00,2018-01-11,12:09:00,12,201822002448.00000000,3100 BLOCK W GORDON ST,600,Thefts,-75.18294909,39.99214075
0101000020E610000001618EBBD4C952C03CF28B3BF3F54340,553445,0101000020110F00005BDD4260FBE95FC138621AD3C2845241,423126,03,2,2018-01-01 13:43:00+00,2018-01-01,08:43:00,8,201803000076.00000000,2100 BLOCK S 04TH ST,600,Theft from Vehicle,-75.15360917,39.92148537
0101000020E61000002EF81B8A0ECB52C0A0BAE2778DF34340,553447,0101000020110F00003864956810EC5FC18C6D803A1B825241,423128,03,3,2018-01-01 15:27:00+00,2018-01-01,10:27:00,10,201803000084.00000000,3600 BLOCK S BROAD ST,600,Thefts,-75.17276242,39.90275477
0101000020E6100000A6820672FBCE52C0ECED228E6DF54340,553452,0101000020110F00006AFCA457BBF25FC1962F15CB2E845241,423133,12,1,2018-01-20 14:14:00+00,2018-01-20,09:14:00,9,201812004691.00000000,2600 BLOCK MASSEY ST,600,Theft from Vehicle,-75.23409701,39.91740586
0101000020E61000008023053F3FCA52C0D20F13A2B6F94340,553464,0101000020110F000083E2CA4CB0EA5FC15D4A01EFED885241,423534,06,3,2018-01-25 04:12:00+00,2018-01-24,23:12:00,23,201806003618.00000000,1200 BLOCK CHESTNUT ST,300,Robbery No Firearm,-75.16011024,39.95088602
0101000020E610000045690CC6CAC152C081ABC0B954044440,553465,0101000020110F0000E94EBDB953DC5FC15B098119B3945241,423535,15,3,2018-01-01 23:41:00+00,2018-01-01,18:41:00,18,201815000225.00000000,7700 BLOCK TORRESDALE AVE 1,600,Thefts,-75.02800132,40.03383562
0101000020E6100000E50FC481A9C152C0AACBEF55A70A4440,553473,0101000020110F0000E4FAF9371BDC5FC154D8602AB79B5241,423543,08,2,2018-01-12 00:51:00+00,2018-01-11,19:51:00,19,201808001160.00000000,9700 BLOCK E ROOSEVELT BLVD,600,Theft from Vehicle,-75.02597088,40.08323168
0101000020E6100000DADC7F0150C952C0E9631D12E7F74340,553474,0101000020110F0000ECDA1CED19E95FC19EA48D69EC865241,423544,03,1,2018-01-27 15:30:00+00,2018-01-27,10:30:00,10,201803005250.00000000,100 BLOCK QUEEN ST,600,Theft from Vehicle,-75.14550817,39.93673922
0101000020E6100000846DDD30FECB52C0B98C59FE15FA4340,553477,0101000020110F00002708047BA7ED5FC1E6689B9557895241,423547,18,3,2018-01-29 00:21:00+00,2018-01-28,19:21:00,19,201818005987.00000000,3100 BLOCK CHESTNUT ST,600,Thefts,-75.18738958,39.95379619
0101000020E6100000F21E4EFD8FC352C0D0271333D2034440,553480,0101000020110F0000878CEA8E55DF5FC15A2AEF5122945241,423550,15,2,2018-01-29 01:31:00+00,2018-01-28,20:31:00,20,201815008243.00000000,6500 BLOCK FRANKFORD AV,600,Thefts,-75.05566342,40.02985228
0101000020E6100000C9ECC94F6CC852C0CEBCA0AE03044440,553484,0101000020110F0000F0692C2A97E75FC13667883459945241,423554,35,2,2018-01-18 19:07:00+00,2018-01-18,14:07:00,14,201835004274.00000000,400 BLOCK W WELLENS ST,600,Thefts,-75.13161082,40.03136237
0101000020E6100000272DBF801CC752C07D78B72E0CFF4340,553487,0101000020110F0000FB7E80C25CE55FC11A3AB044D78E5241,423557,24,2,2018-01-03 21:30:00+00,2018-01-03,16:30:00,16,201824000686.00000000,3100 BLOCK FRANKFORD AVE,600,Thefts,-75.11111468,39.99255928
0101000020E6100000CF84E46C13CD52C03C6902C173FA4340,553489,0101000020110F0000308825647EEF5FC181898377BF895241,423559,18,3,2018-01-09 20:57:00+00,2018-01-09,15:57:00,15,201818001676.00000000,4000 BLOCK CHESTNUT ST,600,Thefts,-75.20431063,39.95665753
0101000020E6100000DEFE017B71CA52C01211827E74074440,553881,0101000020110F00005C97C6A005EB5FC156B54A632A985241,423145,14,1,2018-01-09 18:14:00+00,2018-01-09,13:14:00,13,201814002566.00000000,6100 BLOCK STENTON AV,600,Thefts,-75.16317630,40.05824262
0101000020E61000009922C85A26C952C08E00346B25F64340,553883,0101000020110F0000ABEB692DD3E85FC17454E466FA845241,423147,03,2,2018-01-03 23:18:00+00,2018-01-03,18:18:00,18,201803000550.00000000,1900 BLOCK S CHRISTOPHER COLUMBUS BLVD,600,Theft from Vehicle,-75.14296598,39.92301693
0101000020E6100000E099D89579C552C075A103DC3D024440,553884,0101000020110F00008FB7A42F95E25FC1F32E2CE161925241,423148,15,1,2018-01-30 16:43:00+00,2018-01-30,11:43:00,11,201815008650.00000000,4600 BLOCK N PENN ST,600,Thefts,-75.08554598,40.01751280
0101000020E6100000E96060CA7ECB52C0DB0C605FA5F64340,553890,0101000020110F0000CA6E0614CFEC5FC1B54D441B88855241,423154,01,1,2018-01-01 23:38:00+00,2018-01-01,18:38:00,18,201801000065.00000000,2000 BLOCK MCKEAN ST,400,Aggravated Assault Firearm,-75.17961368,39.92692177
0101000020E61000006AEAE9E193C952C04F159D76C2054440,553891,0101000020110F0000356FB3388DE95FC165F131D248965241,423155,35,3,2018-01-12 00:01:00+00,2018-01-11,19:01:00,19,201835002586.00000000,5900 BLOCK OGONTZ AV,600,Thefts,-75.14965103,40.04499705
0101000020E6100000FCC42202A5CA52C00309480311FE4340,553894,0101000020110F0000E0ED3B275DEB5FC10269C6D8C08D5241,423158,22,1,2018-01-13 21:46:00+00,2018-01-13,16:46:00,16,201822003054.00000000,2000 BLOCK N 20TH ST,400,Aggravated Assault No Firearm,-75.16632131,39.98489419
0101000020E61000007B92A607A6C952C0B194B8D08DF84340,553898,0101000020110F0000ACDDF30BACE95FC1C237711DA5875241,423162,03,1,2018-01-28 23:57:00+00,2018-01-28,18:57:00,18,201803005543.00000000,400 BLOCK SOUTH ST,600,Thefts,-75.15075866,39.94182786
0101000020E6100000C397EC4C1FCB52C079324976B6024440,553906,0101000020110F0000DFE9F6E02CEC5FC12E54A7A0E7925241,423560,39,1,2018-01-23 01:12:00+00,2018-01-22,20:12:00,20,201839005261.00000000,500 BLOCK MANHEIM ST 5A,500,Burglary Residential,-75.17378542,40.02119330
0101000020E610000099E51D6D3DCB52C091BF6A1BB5044440,553907,0101000020110F00005352E60C60EC5FC1DCC3ED021E955241,423561,14,3,2018-01-21 02:47:00+00,2018-01-20,21:47:00,21,201814006641.00000000,5800 BLOCK GERMANTOWN AVE,200,Rape,-75.17562416,40.03677695
0101000020E61000007CBBC20EA5CB52C0D3F71A82E3F44340,553913,0101000020110F0000F0622B1410ED5FC13435B2EE95835241,423567,01,2,2018-01-21 03:48:00+00,2018-01-20,22:48:00,22,201801002248.00000000,2000 BLOCK PENROSE AVE,400,Aggravated Assault No Firearm,-75.18194932,39.91319300
0101000020E6100000298A5FCA23C952C096248DD92BF94340,553914,0101000020110F00003C0F70D2CEE85FC11260A82E54885241,423568,06,3,2018-01-02 13:17:00+00,2018-01-02,08:17:00,8,201806000197.00000000,100 BLOCK S FRONT ST,500,Burglary Residential,-75.14280948,39.94665069
0101000020E610000053444439AACE52C003626DE7D6F74340,553919,0101000020110F0000AC260D6131F25FC1A5865281DA865241,423573,12,4,2018-01-02 15:22:00+00,2018-01-02,10:22:00,10,201812000309.00000000,1800 BLOCK S 58TH ST,300,Robbery Firearm,-75.22913963,39.93624586
0101000020E610000052309DB59FC752C00AC6771849054440,553924,0101000020110F000000AC92A03BE65FC1C00E782DC2955241,423578,35,1,2018-01-29 14:43:00+00,2018-01-29,09:43:00,9,201835007389.00000000,100 BLOCK E CHAMPLOST AV,600,Thefts,-75.11912289,40.04129321
0101000020E61000006C83A8356CCE52C077469DB196FA4340,553927,0101000020110F000031A2BB0AC8F15FC16377082EE6895241,423581,18,2,2018-01-19 02:22:00+00,2018-01-18,21:22:00,21,201818003839.00000000,5100 BLOCK CHESTNUT ST,600,Thefts,-75.22535459,39.95772381
0101000020E6100000C8D68E3D16C952C0A6F8F013A4F94340,553929,0101000020110F000062554ECEB7E85FC19B4B6B60D9885241,423583,06,2,2018-01-21 15:39:00+00,2018-01-21,10:39:00,10,201806003081.00000000,100 BLOCK CHURCH ST,600,Theft from Vehicle,-75.14198245,39.95031976
0101000020E6100000ED61713082CB52C0B5B95ABC12094440,553930,0101000020110F0000CFA5EBD9D4EC5FC16C1FD915F6995241,423584,14,4,2018-01-21 15:47:00+00,2018-01-21,10:47:00,10,201814006749.00000000,8300 BLOCK LYNNEWOOD RD,600,Theft from Vehicle,-75.17982112,40.07088427
0101000020E61000000D8AE6016CCB52C0F3329256DF014440,553931,0101000020110F00003C4A582CAFEC5FC17711910FF9915241,423585,39,1,2018-01-07 00:47:00+00,2018-01-06,19:47:00,19,201839001067.00000000,FOX ST  /  W ABBOTTSFORD AV,400,Aggravated Assault Firearm,-75.17846725,40.01462824
0101000020E6100000652607A2DDC852C01CEDB8E1F7FF4340,555232,0101000020110F00000DE5FBA657E85FC16CDEBD91DC8F5241,423175,25,3,2018-01-21 02:27:00+00,2018-01-20,21:27:00,21,201825005251.00000000,400 BLOCK W ALLEGHENY AVE A1,400,Aggravated Assault Firearm,-75.13852740,39.99975225
0101000020E610000087762534CFCA52C00A1DE85F9AF34340,555244,0101000020110F0000AE3489D3A4EB5FC1905B6B8429825241,423187,03,3,2018-01-14 02:16:00+00,2018-01-13,21:16:00,21,201803002499.00000000,1000 BLOCK PATTISON AV,600,Thefts,-75.16889671,39.90314864
0101000020E61000002CC0F362D3CB52C0BDDBA3D4B1F74340,555248,0101000020110F0000F5EEE5C55EED5FC1C400F270B1865241,423191,17,3,2018-01-25 15:26:00+00,2018-01-25,10:26:00,10,201817003455.00000000,1400 BLOCK S RINGGOLD ST,500,Burglary Residential,-75.18477701,39.93511446
0101000020E6100000130B7C45F7CC52C02BC098A920FA4340,555251,0101000020110F0000B77FA3914EEF5FC1F876A76763895241,423194,18,3,2018-01-29 14:30:00+00,2018-01-29,09:30:00,9,201818006081.00000000,3900 BLOCK WALNUT ST,300,Robbery Firearm,-75.20259225,39.95412178
0101000020E61000004D13F8BB1ECA52C0727EB362F2034440,555252,0101000020110F00002EB8401379EA5FC16803210546945241,423195,14,2,2018-01-31 00:43:00+00,2018-01-30,19:43:00,19,201814009587.00000000,300 BLOCK ELWOOD ST,600,Thefts,-75.15812587,40.03083452
0101000020E6100000E32CF4DACFC652C0FE2105683E014440,555253,0101000020110F0000CD7CE990DAE45FC10BB64B9B46915241,423196,24,1,2018-01-21 14:00:00+00,2018-01-21,09:00:00,9,201824005917.00000000,4100 BLOCK J ST,600,Theft from Vehicle,-75.10643648,40.00971699
0101000020E6100000D74C210422CB52C06BA90F668BFF4340,555255,0101000020110F00005277D77D31EC5FC166D6A24C648F5241,423587,22,2,2018-01-14 00:53:00+00,2018-01-13,19:53:00,19,201822003158.00000000,2600 BLOCK W LEHIGH AVE,500,Burglary Non-Residential,-75.17395118,39.99644162
0101000020E61000001D18275BB0BE52C06BD40118E80A4440,555259,0101000020110F0000ABDFCE530ED75FC1AAF7EA0CFF9B5241,423591,08,3,2018-01-29 17:24:00+00,2018-01-29,12:24:00,12,201808003183.00000000,3700 BLOCK RONNALD DR 1,600,Thefts,-74.97951392,40.08520794
0101000020E6100000760F1A0B94C552C059A9DA4D74044440,555262,0101000020110F00002727B320C2E25FC1B286B720D6945241,423594,02,1,2018-01-16 09:45:00+00,2018-01-16,04:45:00,4,201802002637.00000000,5900 BLOCK OXFORD AVE,500,Burglary Non-Residential,-75.08716085,40.03479932
0101000020E6100000141E76D7C0C652C09ADD49FA6AFF4340,555263,0101000020110F0000777A5A10C1E45FC1EFEB5D5B408F5241,423595,24,3,2018-01-02 21:22:00+00,2018-01-02,16:22:00,16,201824000429.00000000,3300 BLOCK FRANKFORD AV,600,Theft from Vehicle,-75.10552012,39.99545220
0101000020E61000009DB756205FCA52C0E1BE4847BDFD4340,555268,0101000020110F0000A5109D73E6EA5FC115CBC008648D5241,423600,22,1,2018-01-14 02:42:00+00,2018-01-13,21:42:00,21,201822003146.00000000,1700 BLOCK W BERKS ST,300,Robbery Firearm,-75.16205605,39.98233882
0101000020E6100000D741B15790CA52C04840D86BF2FF4340,555270,0101000020110F0000B333E20C3AEB5FC1903EF283D68F5241,423602,39,3,2018-01-23 13:55:00+00,2018-01-23,08:55:00,8,201839005364.00000000,2000 BLOCK W STELLA ST,600,Theft from Vehicle,-75.16505997,39.99958561
0101000020E6100000E6F93EE238CB52C0366A8D5AC4F84340,555271,0101000020110F0000CB8AA55558EC5FC16F72B487E1875241,423603,17,1,2018-01-12 18:48:00+00,2018-01-12,13:48:00,13,201817001602.00000000,2000 BLOCK PEMBERTON ST,500,Burglary Residential,-75.17534691,39.94349224
0101000020E610000012A29D4F74C852C08534F83571FD4340,555272,0101000020110F0000221B9DC0A4E75FC137D9F8B80F8D5241,423604,26,3,2018-01-10 14:00:00+00,2018-01-10,09:00:00,9,201826001232.00000000,2000 BLOCK MARTHA ST,600,Theft from Vehicle,-75.13209906,39.98001742
0101000020E610000042D1D9550ACB52C021F5E85784FD4340,555274,0101000020110F0000744A734409EC5FC16659ABED248D5241,423606,22,4,2018-01-19 05:26:00+00,2018-01-19,00:26:00,0,201822004507.00000000,2200 BLOCK RIDGE AVE,300,Robbery No Firearm,-75.17250582,39.98060130
0101000020E610000000B7BCAC68CF52C06CC7DCCE21FB4340,555276,0101000020110F00001ACC1FE174F35FC1CB62A252808A5241,423608,19,2,2018-01-25 18:27:00+00,2018-01-25,13:27:00,13,201819006577.00000000,0 BLOCK N 60TH ST,600,Thefts,-75.24076384,39.96196925
0101000020E61000006EE9A8D51DCC52C034C2574B6CFA4340,555277,0101000020110F0000EEEE073BDDED5FC1532DA533B7895241,423609,16,1,2018-01-16 20:09:00+00,2018-01-16,15:09:00,15,201816002226.00000000,3300 BLOCK MARKET ST,600,Thefts,-75.18932096,39.95642988
0101000020E6100000B6A5489DC4CA52C053D0ED250DFF4340,555278,0101000020110F0000C1F4DCD692EB5FC14014BD56D88E5241,423610,22,2,2018-01-03 00:07:00+00,2018-01-02,19:07:00,19,201822000455.00000000,N 22ND ST  /  W SEDGLEY AV,600,Thefts,-75.16825040,39.99258875
0101000020E610000065A99254A8C552C0CE254D6A05024440,555279,0101000020110F000052455596E4E25FC192A91D4923925241,423611,15,1,2018-01-31 01:35:00+00,2018-01-30,20:35:00,20,201815008850.00000000,LEIPER / GILLINGHAM ST,600,Thefts,-75.08839907,40.01579026
0101000020E6100000D96C7A8AFBC852C0A5FF1F063E064440,555280,0101000020110F00000A393C748AE85FC1A2789DE7D1965241,423612,35,3,2018-01-10 16:04:00+00,2018-01-10,11:04:00,11,201835002204.00000000,6200 BLOCK N 13TH ST,600,Theft from Vehicle,-75.14035284,40.04876782
0101000020E6100000DD73479C61CE52C0496ADB0FFCFA4340,555674,0101000020110F00009811C909B6F15FC140497A7F568A5241,423201,16,2,2018-01-09 22:51:00+00,2018-01-09,17:51:00,17,201816001050.00000000,0 BLOCK N 52ND ST,600,Thefts,-75.22470767,39.96081732
0101000020E6100000A7DE8573AECA52C063461551D5FF4340,555676,0101000020110F00000FCC68316DEB5FC1B9C9843FB68F5241,423203,39,3,2018-01-12 20:51:00+00,2018-01-12,15:51:00,15,201839002546.00000000,2200 BLOCK W CAMBRIA ST,600,Thefts,-75.16689766,39.99869741
0101000020E61000008E2CECABA3CA52C0BA76167B37004440,555679,0101000020110F0000A74FF3E15AEB5FC15E86CD1423905241,423206,39,3,2018-01-13 14:02:00+00,2018-01-13,09:02:00,9,201839002793.00000000,3100 BLOCK N 22ND ST,200,Rape,-75.16623972,40.00169315
0101000020E610000085A20E65C7CB52C0824A85466AFC4340,555683,0101000020110F000094645F674AED5FC1551F2250EC8B5241,423210,09,3,2018-01-04 12:29:00+00,2018-01-04,07:29:00,7,201809000464.00000000,800 BLOCK N 29TH ST,600,Theft from Vehicle,-75.18404509,39.97199327
0101000020E6100000F3E479F46FC952C0DFD606BC86F94340,555687,0101000020110F0000D27AED3150E95FC149E231DEB8885241,423214,06,2,2018-01-25 22:33:00+00,2018-01-25,17:33:00,17,201806003714.00000000,300 BLOCK CHESTNUT ST,600,Thefts,-75.14745819,39.94942427
0101000020E61000005EEDAC06F6CA52C06D7384882BFB4340,555688,0101000020110F0000B0B920C5E6EB5FC1E39457198B8A5241,423215,09,2,2018-01-25 23:13:00+00,2018-01-25,18:13:00,18,201809003523.00000000,N 20TH ST  /  HAMILTON ST,600,Thefts,-75.17126624,39.96226603
0101000020E61000009023081D55CC52C07D09B2F1A2F64340,555692,0101000020110F0000DB718F203BEE5FC1FC01C26A85855241,423220,01,1,2018-01-07 20:36:00+00,2018-01-07,15:36:00,15,201801000648.00000000,2100 BLOCK S 28TH ST,300,Robbery Firearm,-75.19269491,39.92684766
0101000020E61000004902E4B683CE52C084BE2EA2F1034440,555693,0101000020110F000073919BF7EFF15FC1722C972F45945241,423221,05,2,2018-01-04 16:38:00+00,2018-01-04,11:38:00,11,201805000243.00000000,200 BLOCK LEVERINGTON AVE,600,Theft from Vehicle,-75.22678921,40.03081157
0101000020E6100000E0B4A69AD5CF52C08007CC6434FD4340,555694,0101000020110F00003BC227E82DF45FC1D92DFB50CC8C5241,423222,19,1,2018-01-14 16:06:00+00,2018-01-14,11:06:00,11,201819003388.00000000,900 BLOCK WYNNEWOOD RD,600,Theft from Vehicle,-75.24741236,39.97816143
0101000020E61000007CE88A6B1FCA52C0578E14BAE0054440,555695,0101000020110F000015707B3D7AEA5FC1BE3B67656A965241,423223,14,1,2018-01-23 18:13:00+00,2018-01-23,13:13:00,13,201814007337.00000000,6000 BLOCK E WISTER ST,200,Rape,-75.15816773,40.04592062
0101000020E61000000EDA4865CCCF52C0F8E3B4AFD5FB4340,555696,0101000020110F0000764EEE431EF45FC1A260D6A5478B5241,423224,19,1,2018-01-12 21:24:00+00,2018-01-12,16:24:00,16,201819002968.00000000,300 BLOCK N 63RD ST,600,Thefts,-75.24685032,39.96745869
0101000020E610000004089B1150CA52C0645F0DAB53FD4340,555698,0101000020110F0000721DF6DFCCEA5FC17B7A9AFAEE8C5241,423615,22,3,2018-01-25 20:49:00+00,2018-01-25,15:49:00,15,201822006265.00000000,1700 BLOCK N 16TH ST,600,Thefts,-75.16113701,39.97911585
