the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E61000006AB6FA0308CA52C04096D3D8BDFA4340,137887,0101000020110F00007A84357C52EA5FC182FFD18F118A5241,195,06,1,2016-06-24 18:38:00+00,2016-06-24,14:38:00,14,201606027236.00000000,1100 BLOCK CALLOWHILL ST,600,Theft from Vehicle,-75.15673923,39.95891867
0101000020E6100000A050B249FCCA52C094C29BB930F64340,137947,0101000020110F00003D380568F1EB5FC1FD3A44EC06855241,255,01,1,2016-06-24 14:06:00+00,2016-06-24,10:06:00,10,201601027973.00000000,S 15TH ST  /  JACKSON ST,300,Robbery Firearm,-75.17164843,39.92336197
0101000020E6100000799E4F4F65CB52C07E117EF32CFC4340,138117,0101000020110F00009A28F1CBA3EC5FC1D133435AA88B5241,372,09,3,2016-06-27 09:13:00+00,2016-06-27,05:13:00,5,201609025399.00000000,2500 BLOCK BROWN ST,600,Thefts,-75.17805846,39.97012180
0101000020E610000096E425A41ACA52C0F50B1B0A44094440,138143,0101000020110F000034616C1F72EA5FC1DCFE12CE2C9A5241,398,14,1,2016-06-01 22:01:00+00,2016-06-01,18:01:00,18,201614043872.00000000,79TH AV  /  OGONTZ AVE,400,Aggravated Assault Firearm,-75.15787605,40.07238890
0101000020E610000081E938A7E7CB52C06ABE29308D014440,138362,0101000020110F00007B77B23281ED5FC1822FF2F69D915241,671,39,1,2016-06-11 12:00:00+00,2016-06-11,08:00:00,8,201639048101.00000000,3300 BLOCK VAUX ST,600,Theft from Vehicle,-75.18601399,40.01212122
0101000020E610000003BB71BD33CE52C09A7DDC86EAF54340,140896,0101000020110F00006A15661F68F15FC121CB092FB9845241,6002,12,3,2016-06-06 13:13:00+00,2016-06-06,09:13:00,9,201612040525.00000000,6200 BLOCK EASTWICK AV 308,600,Thefts,-75.22190796,39.92121969
0101000020E6100000A698C5BC35CC52C0A0596D5919F84340,140902,0101000020110F00004B64F5D405EE5FC13F58B71A24875241,6008,17,2,2016-06-29 16:01:00+00,2016-06-29,12:01:00,12,201617029571.00000000,2800 BLOCK OAKFORD ST,300,Robbery No Firearm,-75.19077988,39.93827360
0101000020E6100000351B75BEE9C652C0B348B0C4C5FE4340,141582,0101000020110F0000D8D6648A06E55FC10B4E0836898E5241,6217,24,2,2016-06-03 15:05:00+00,2016-06-03,11:05:00,11,201624054028.00000000,3100 BLOCK JANNEY ST,600,Theft from Vehicle,-75.10801661,39.99041041
0101000020E6100000AB18D78D31C952C0BBF5580242FB4340,141922,0101000020110F000089A96633E6E85FC1ED580601A48A5241,6612,06,1,2016-06-29 20:27:00+00,2016-06-29,16:27:00,16,201606028089.00000000,300 BLOCK FAIRMOUNT AVE,600,Thefts,-75.14364954,39.96295194
0101000020E6100000DDAAB1A583C952C0FB38FD4D66FC4340,142086,0101000020110F00006288F1A471E95FC1FACE95E9E78B5241,5868,26,2,2016-06-02 15:08:00+00,2016-06-02,11:08:00,11,201626027556.00000000,1200 BLOCK N FRANKLIN ST,600,Theft from Vehicle,-75.14866011,39.97187209
0101000020E61000009DB756205FCA52C0E1BE4847BDFD4340,142090,0101000020110F0000A5109D73E6EA5FC115CBC008648D5241,5872,22,1,2016-06-18 23:12:00+00,2016-06-18,19:12:00,19,201622051275.00000000,N 17TH ST  /  W BERKS ST,600,Theft from Vehicle,-75.16205605,39.98233882
0101000020E6100000C4CACB0E6FCC52C034B10AE58E014440,142243,0101000020110F00005FEA433267EE5FC1996364DB9F915241,6379,39,1,2016-06-26 22:34:00+00,2016-06-26,18:34:00,18,201639052663.00000000,3400 BLOCK CRESSON ST,600,Theft from Vehicle,-75.19427843,40.01217330
0101000020E610000072DF6A9DB8CB52C0EF5FEECD4EF84340,142287,0101000020110F000059D87A4C31ED5FC1B23BFA505F875241,5127,17,1,2016-06-29 22:10:00+00,2016-06-29,18:10:00,18,201617029612.00000000,1100 BLOCK S 24TH ST,600,Theft from Vehicle,-75.18314300,39.93990492
0101000020E610000026FC945B01C152C029200E8EE9054440,142840,0101000020110F00001993B399FDDA5FC184C5B03074965241,4634,08,1,2016-06-18 07:34:00+00,2016-06-18,03:34:00,3,201608023453.00000000,8600 BLOCK FRANKFORD AVE,500,Burglary Non-Residential,-75.01570788,40.04619003
0101000020E6100000F59BCB05D5C852C0FDCBA43C29FF4340,142853,0101000020110F00008884DF0649E85FC1D23A257AF78E5241,4865,25,3,2016-06-20 12:41:00+00,2016-06-20,08:41:00,8,201625051677.00000000,400 BLOCK W SOMERSET ST,200,Rape,-75.13800187,39.99344595
0101000020E610000050BB8884A9C952C0D767CEFA94004440,143021,0101000020110F00000DDF9AF8B1E95FC136A622BF8A905241,4039,25,4,2016-06-19 17:02:00+00,2016-06-19,13:02:00,13,201625051411.00000000,3300 BLOCK N PARK AVE,500,Burglary Residential,-75.15097154,40.00454650
0101000020E6100000FB54DB6EFECB52C021E44038B4014440,143036,0101000020110F000038A950E4A7ED5FC1EE9F113FC9915241,4054,39,1,2016-06-22 12:52:00+00,2016-06-22,08:52:00,8,201639051332.00000000,3400 BLOCK SUNNYSIDE AV,600,Theft from Vehicle,-75.18740436,40.01331237
0101000020E61000001BB45F9057C452C022C542A578004440,143206,0101000020110F000052D23C8EA8E05FC196FFC4546B905241,5026,15,1,2016-06-04 02:22:00+00,2016-06-03,22:22:00,22,201615053659.00000000,2600 BLOCK PRATT ST,300,Robbery No Firearm,-75.06784448,40.00368181
0101000020E61000000647EAB99CCA52C002EB1FE187FB4340,143355,0101000020110F00004C70D3154FEB5FC1E0C9586DF18A5241,4124,09,3,2016-06-23 13:41:00+00,2016-06-23,09:41:00,9,201609024800.00000000,600 BLOCK N 17TH ST,600,Theft from Vehicle,-75.16581581,39.96508421
0101000020E61000005E3BE6764ECF52C024E3414850FB4340,144030,0101000020110F00003B1ACA5B48F35FC1056EDED1B38A5241,4483,19,2,2016-06-29 12:38:00+00,2016-06-29,08:38:00,8,201619059993.00000000,100 BLOCK N REDFIELD ST,600,Theft from Vehicle,-75.23916409,39.96338752
0101000020E610000031370808A0C152C02FDCDA3EBB064440,146507,0101000020110F000037A29F1F0BDC5FC162BCC5D65C975241,7528,08,1,2016-06-30 10:09:00+00,2016-06-30,06:09:00,6,201608025134.00000000,3100 BLOCK DRAPER ST,600,Theft from Vehicle,-75.02539254,40.05258928
0101000020E61000001518780FCCC152C0EEC5617A0C064440,147393,0101000020110F000062284BE955DC5FC1AEAE77EF9A965241,7751,08,1,2016-06-30 20:13:00+00,2016-06-30,16:13:00,16,201608025196.00000000,3200 BLOCK STANWOOD ST,600,Thefts,-75.02807986,40.04725580
0101000020E6100000420D196E04C652C04801FD19B9FE4340,148093,0101000020110F00002EBE210781E35FC1FFD76B2B7B8E5241,13678,24,3,2016-06-04 16:30:00+00,2016-06-04,12:30:00,12,201624054497.00000000,3500 BLOCK MERCER ST,600,Theft from Vehicle,-75.09402039,39.99002385
0101000020E61000001A662E91C7CE52C0BDB497239AF84340,148117,0101000020110F00005E50CB3863F25FC1FE6F3AC4B2875241,13397,12,4,2016-06-20 16:25:00+00,2016-06-20,12:25:00,12,201612044083.00000000,5500 BLOCK WILLOWS AVE,600,Theft from Vehicle,-75.23093061,39.94220395
0101000020E6100000EF6059A37DC852C03740DDFEE4024440,148294,0101000020110F0000444B6B98B4E75FC1C4D9293C1B935241,13102,25,2,2016-06-06 04:41:00+00,2016-06-06,00:41:00,0,201625047165.00000000,400 BLOCK W WYOMING AVE,300,Robbery No Firearm,-75.13266834,40.02261339
0101000020E6100000AB2D4C1166C152C00C44AA8397054440,148304,0101000020110F0000662F8AAAA8DB5FC1EA1B5C2C19965241,13112,08,1,2016-06-19 22:04:00+00,2016-06-19,18:04:00,18,201608023659.00000000,3600 BLOCK SOLLY AV,600,Theft from Vehicle,-75.02185471,40.04368635
0101000020E610000093944FEAA6C952C07DF7D8A72D014440,148305,0101000020110F0000682EF58CADE95FC120E3690834915241,13113,25,4,2016-06-11 06:21:00+00,2016-06-11,02:21:00,2,201625048768.00000000,3600 BLOCK GERMANTOWN AVE,400,Aggravated Assault No Firearm,-75.15081270,40.00920580
0101000020E6100000AE43FB790FCE52C026908E8292FC4340,148629,0101000020110F00005BCA80862AF15FC1364C07E7188C5241,13186,19,2,2016-06-15 01:14:00+00,2016-06-14,21:14:00,21,201619054627.00000000,4900 BLOCK W GIRARD AVE,600,Thefts,-75.21969461,39.97322113
0101000020E6100000409C4D680EC252C0FB83F53D72044440,148759,0101000020110F0000D04DBE9BC6DC5FC1DF8026D7D3945241,13235,15,3,2016-06-30 11:32:00+00,2016-06-30,07:32:00,7,201615063495.00000000,4500 BLOCK OAKMONT ST,600,Theft from Vehicle,-75.03212936,40.03473639
0101000020E6100000ED81F3354DC052C0A4D005374A064440,148864,0101000020110F00000FCD439ACBD95FC1573B2F6EDF965241,13257,08,1,2016-06-08 09:37:00+00,2016-06-08,05:37:00,5,201608021994.00000000,4500 BLOCK CARWITHAN RD,600,Theft from Vehicle,-75.00471258,40.04913987
0101000020E6100000887ED02730CE52C0DE2B88BB59FA4340,148865,0101000020110F00001950B60862F15FC1D81BC6A2A2895241,13258,18,2,2016-06-07 14:26:00+00,2016-06-07,10:26:00,10,201618041810.00000000,4900 BLOCK CHANCELLOR ST,600,Thefts,-75.22168918,39.95586342
0101000020E6100000FE58B18DF2CF52C0FA9BED5D45FC4340,148960,0101000020110F0000B01F8E145FF45FC16D5F0569C38B5241,13271,19,1,2016-06-14 13:13:00+00,2016-06-14,09:13:00,9,201619054383.00000000,500 BLOCK N 65TH ST,500,Burglary Residential,-75.24917929,39.97086691
0101000020E6100000B4D2BDB114C152C067672CF507114440,149400,0101000020110F0000A5A80B721EDB5FC19BEFA319CCA25241,13020,07,3,2016-06-28 22:44:00+00,2016-06-28,18:44:00,18,201607018478.00000000,400 BLOCK FOREST HILLS AVE,500,Burglary Residential,-75.01688808,40.13305535
0101000020E6100000CB102AE5F3C252C07313B53437044440,149408,0101000020110F0000158A986A4CDE5FC1D7B4095B92945241,13028,15,3,2016-06-23 22:36:00+00,2016-06-23,18:36:00,18,201615061074.00000000,4100 BLOCK TYSON AVE,300,Robbery No Firearm,-75.04613618,40.03293475
0101000020E61000006402E1B79FC752C06C75DE6BAD024440,151393,0101000020110F0000358E6BA43BE65FC1285DE899DD925241,15797,25,2,2016-06-01 21:41:00+00,2016-06-01,17:41:00,17,201625045641.00000000,300 BLOCK E WYOMING AVE GRND,600,Thefts,-75.11912343,40.02091740
0101000020E61000001C21C9CD6CC452C0C1F5B4057C024440,152376,0101000020110F00004D8D3AA2CCE05FC1C6C22ED1A6925241,15479,15,2,2016-06-08 14:08:00+00,2016-06-08,10:08:00,10,201615055218.00000000,5400 BLOCK MONTAGUE ST,600,Theft from Vehicle,-75.06914086,40.01940986
0101000020E6100000D75193E8FEC452C02404924DC5074440,152497,0101000020110F0000C388A1CEC4E15FC1F182B00E84985241,15517,02,3,2016-06-28 11:34:00+00,2016-06-28,07:34:00,7,201602039053.00000000,7300 BLOCK CLARIDGE ST,600,Theft from Vehicle,-75.07805838,40.06070871
0101000020E6100000A30C4DC08CC452C09107E8DFAA014440,152612,0101000020110F0000588D42E602E15FC16EF533E2BE915241,15549,15,1,2016-06-29 08:13:00+00,2016-06-29,04:13:00,4,201615063059.00000000,5100 BLOCK TORRESDALE AVE,500,Burglary Non-Residential,-75.07109077,40.01302718
0101000020E6100000803FC2516EC752C07B7C08CBD4024440,153185,0101000020110F00005765B6BBE7E55FC126F9064409935241,15294,25,2,2016-06-06 23:29:00+00,2016-06-06,19:29:00,19,201625047393.00000000,4800 BLOCK D ST,600,Thefts,-75.11610836,40.02211893
0101000020E610000035FE8EF25DC752C0AAFFBD25CAFF4340,153240,0101000020110F0000968389ECCBE55FC125247CDDA98F5241,14436,24,1,2016-06-01 02:47:00+00,2016-05-31,22:47:00,22,201624053214.00000000,3300 BLOCK G ST,300,Robbery Firearm,-75.11510910,39.99835655
0101000020E6100000B9162D409BCC52C0BB50F1662A014440,153293,0101000020110F000064062E43B2EE5FC10DC8DC6C30915241,15321,39,1,2016-06-23 02:00:00+00,2016-06-22,22:00:00,22,201639051518.00000000,4400 BLOCK N SCHUYLKILL RIVER TRL,600,Theft from Vehicle,-75.19697575,40.00910651
0101000020E6100000D9CA8D1A7AC252C01D1D3615D2034440,153297,0101000020110F000002AC968A7DDD5FC1E187CF3022945241,15325,15,3,2016-06-25 21:53:00+00,2016-06-25,17:53:00,17,201615061831.00000000,7100 BLOCK DITMAN ST,600,Theft from Vehicle,-75.03870262,40.02984872
0101000020E61000004C58761C9ACC52C05AEF9A042D014440,153416,0101000020110F0000E9A9AC53B0EE5FC171C1675333915241,15362,39,1,2016-06-28 23:53:00+00,2016-06-28,19:53:00,19,201639053218.00000000,4500 BLOCK KELLY DR,600,Theft from Vehicle,-75.19690620,40.00918634
0101000020E610000029DF9EAD64CE52C0C0055DEBA0F94340,153513,0101000020110F00005A57C43FBBF15FC1705E9DE0D5885241,15401,18,2,2016-06-11 18:41:00+00,2016-06-11,14:41:00,14,201618042986.00000000,5000 BLOCK CEDAR AV,600,Theft from Vehicle,-75.22489491,39.95022337
0101000020E6100000A1C6947A9CC552C0BBFF5DD964024440,153635,0101000020110F000098F5CA74D0E25FC18A5D431E8D925241,15468,15,1,2016-06-03 22:43:00+00,2016-06-03,18:43:00,18,201615053603.00000000,4600 BLOCK PILLING ST,500,Burglary Residential,-75.08767571,40.01870267
0101000020E6100000CCF01B36BCC952C0705198BD0DF84340,153751,0101000020110F000016BF62B9D1E95FC16B1BE13E17875241,15392,03,1,2016-06-04 19:27:00+00,2016-06-04,15:27:00,15,201603031770.00000000,500 BLOCK QUEEN ST,600,Theft from Vehicle,-75.15211251,39.93791933
0101000020E6100000D4BDEBBF50CC52C0CD9A928B35014440,153933,0101000020110F000044F608B733EE5FC17640F4C73C915241,15240,39,1,2016-06-06 13:44:00+00,2016-06-06,09:44:00,9,201639046643.00000000,3600 BLOCK HAYWOOD ST,600,Theft from Vehicle,-75.19242857,40.00944657
0101000020E61000007F45656030CD52C0C6A84ADF94FA4340,153950,0101000020110F000080855491AFEF5FC17C5B5929E4895241,15256,16,1,2016-06-23 12:59:00+00,2016-06-23,08:59:00,9,201616026744.00000000,4200 BLOCK MARKET ST,600,Theft from Vehicle,-75.20607767,39.95766822
0101000020E61000009AD42BC052CB52C077A775FAC5064440,154038,0101000020110F00007B29A74584EC5FC13CDD59BF68975241,15261,14,2,2016-06-27 08:38:00+00,2016-06-27,04:38:00,4,201614051629.00000000,300 BLOCK E CLIVEDEN ST,600,Theft from Vehicle,-75.17692570,40.05291682
0101000020E6100000E27946AEDDC952C0A78369D6A1F54340,154046,0101000020110F00006A3447930AEA5FC1288D42B068845241,15269,03,2,2016-06-01 13:10:00+00,2016-06-01,09:10:00,9,201603031065.00000000,400 BLOCK FITZGERALD ST,600,Thefts,-75.15415532,39.91900139
0101000020E61000003DD196EF70CC52C002EBFED21E064440,156586,0101000020110F0000D4D1F0626AEE5FC18EE1264AAF965241,17726,14,3,2016-06-28 07:36:00+00,2016-06-28,03:36:00,3,201614051848.00000000,500 BLOCK CARPENTER LA,600,Theft from Vehicle,-75.19439306,40.04781568
0101000020E6100000A42A75E295C652C0C8409E5DBEFF4340,156762,0101000020110F0000B604D61878E45FC1F43AA6CD9C8F5241,18572,24,1,2016-06-09 17:29:00+00,2016-06-09,13:29:00,13,201624056052.00000000,3500 BLOCK JOYCE ST,500,Burglary Non-Residential,-75.10289823,39.99799700
0101000020E610000040BFEFDF7CCD52C0279731CB3FF94340,157437,0101000020110F0000AEF0F18131F05FC137DECD466A885241,17494,18,3,2016-06-15 14:35:00+00,2016-06-15,10:35:00,10,201618043963.00000000,4500 BLOCK REGENT ST,600,Thefts,-75.21074675,39.94725933
0101000020E6100000DD61F28A90CC52C07DDB5DB1D0064440,157476,0101000020110F0000180AED12A0EE5FC10B69BBA274975241,17257,14,3,2016-06-17 16:32:00+00,2016-06-17,12:32:00,12,201614048897.00000000,400 BLOCK W DURHAM ST,600,Theft from Vehicle,-75.19632219,40.05324380
0101000020E6100000E26088FFE8C952C03CFE87CBDC084440,157552,0101000020110F000055BA8FCC1DEA5FC155D08138BA995241,17527,14,1,2016-06-17 23:57:00+00,2016-06-17,19:57:00,19,201614049025.00000000,7500 BLOCK BRIAR RD,500,Burglary Residential,-75.15484608,40.06923813
0101000020E6100000A3591B5B36CE52C0E9C261CC0AFB4340,157556,0101000020110F00007456E3906CF15FC1DA8BA0D3668A5241,17531,16,2,2016-06-30 12:37:00+00,2016-06-30,08:37:00,8,201616027851.00000000,5000 BLOCK ARCH ST,600,Theft from Vehicle,-75.22206762,39.96126704
0101000020E610000059A8F3B029C552C0CE42333691034440,157794,0101000020110F0000AE23587A0DE25FC19A8F1D3DDA935241,17603,15,2,2016-06-17 11:19:00+00,2016-06-17,07:19:00,7,201615058551.00000000,5400 BLOCK SYLVESTER ST,600,Theft from Vehicle,-75.08066963,40.02786901
0101000020E61000007F1E7ABD81CC52C0D5F9015999014440,157864,0101000020110F0000095421EE86EE5FC163C3B972AB915241,18396,39,1,2016-06-23 12:35:00+00,2016-06-23,08:35:00,8,201639051603.00000000,3600 BLOCK FISK AV,600,Theft from Vehicle,-75.19541871,40.01249230
0101000020E6100000555988CC24D052C0955FABA951FC4340,157912,0101000020110F0000D40D626DB4F45FC19AAC6309D18B5241,17361,19,1,2016-06-02 12:15:00+00,2016-06-02,08:15:00,8,201619049913.00000000,400 BLOCK EDGEMORE RD,600,Theft from Vehicle,-75.25224603,39.97124215
0101000020E610000094B42CA964CC52C0516E15A3B2FA4340,157956,0101000020110F0000D8C33B8955EE5FC1211F1B24058A5241,18238,16,1,2016-06-24 21:41:00+00,2016-06-24,17:41:00,17,201616026931.00000000,3600 BLOCK LANCASTER AV,600,Thefts,-75.19364385,39.95857657
0101000020E6100000BA671B87D3BE52C0261F58E1D8074440,158000,0101000020110F0000E63BEE114AD75FC17A0E21C899985241,17642,08,2,2016-06-26 00:52:00+00,2016-06-25,20:52:00,20,201608024566.00000000,4700 BLOCK HEGERMAN TER,600,Thefts,-74.98166063,40.06130616
0101000020E6100000FA09A9D3A8CE52C0D2FEC53B59064440,158116,0101000020110F0000E0F89E012FF25FC10819E117F0965241,17674,05,3,2016-06-21 11:41:00+00,2016-06-21,07:41:00,7,201605011553.00000000,7300 BLOCK HILL RD,600,Theft from Vehicle,-75.22905437,40.04959820
0101000020E610000097D312E986CD52C0ED32786F77FA4340,158249,0101000020110F00008A02E28D42F05FC1A2D1BD8BC3895241,17445,18,3,2016-06-10 20:37:00+00,2016-06-10,16:37:00,16,201618042712.00000000,4400 BLOCK CHESTNUT ST,500,Burglary Residential,-75.21135928,39.95676988
0101000020E6100000B694FB36A7CD52C072203DA8B8034440,158301,0101000020110F00003BE3276D79F05FC11A084FFD05945241,23413,05,1,2016-06-08 22:07:00+00,2016-06-08,18:07:00,18,201605010758.00000000,4300 BLOCK MITCHELL ST,600,Theft from Vehicle,-75.21333098,40.02907279
0101000020E61000006991CC6E56CC52C0A4B3618790074440,158317,0101000020110F0000D4C54A5E3DEE5FC10BDF037F49985241,23429,14,3,2016-06-16 15:30:00+00,2016-06-16,11:30:00,11,201614048553.00000000,7200 BLOCK BRYAN ST,600,Theft from Vehicle,-75.19277544,40.05909818
0101000020E6100000DCAC0B89C5C252C044366F20CD034440,158350,0101000020110F000059E666ABFDDD5FC1729086B11C945241,23546,15,3,2016-06-10 18:43:00+00,2016-06-10,14:43:00,14,201615056009.00000000,4400 BLOCK TYSON AVE,600,Thefts,-75.04330660,40.02969747
0101000020E6100000704FC212F0C452C03E2862F0B4074440,158451,0101000020110F00003558A89BABE15FC1AC6017E671985241,23813,02,3,2016-06-08 22:21:00+00,2016-06-08,18:21:00,18,201602034680.00000000,7400 BLOCK MONTOUR ST,600,Thefts,-75.07715291,40.06020932
0101000020E6100000A64386D934CA52C0A27AEF984FF64340,158454,0101000020110F00003773F9A39EEA5FC12943CB1C29855241,23816,03,3,2016-06-13 01:50:00+00,2016-06-12,21:50:00,21,201603033607.00000000,700 BLOCK MC KEAN ST,300,Robbery No Firearm,-75.15947569,39.92430412
0101000020E610000078501E5095CE52C07EDBD978ACFB4340,158570,0101000020110F000019BD30DC0DF25FC12A78F6F9198B5241,23848,19,2,2016-06-10 11:56:00+00,2016-06-10,07:56:00,7,201619052911.00000000,5300 BLOCK HAVERFORD AVE,600,Thefts,-75.22786334,39.96620093
0101000020E61000002D8C3E30D1C252C0A28F430E5B044440,158586,0101000020110F0000CC48AA7611DE5FC12ED9071FBA945241,22809,15,3,2016-06-09 04:44:00+00,2016-06-09,00:44:00,0,201615055497.00000000,4000 BLOCK PRINCETON AVE,400,Aggravated Assault Firearm,-75.04401785,40.03402880
