the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000A6C4224401C952C092A24233D7F44340,182664,0101000020110F00009B59CD2D94E85FC15869D94D88835241,47780,03,2,2015-03-30 16:33:00+00,2015-03-30,12:33:00,12,201503018919.00000000,0 BLOCK OREGON AVE,500,Burglary Non-Residential,-75.14070228,39.91281739
0101000020E61000000A2A2EB709CD52C0AC71572BEAFA4340,182838,0101000020110F00002F02EAE56DEF5FC1F90112AC428A5241,47150,16,2,2015-03-08 19:27:00+00,2015-03-08,15:27:00,15,201516009825.00000000,300 BLOCK N PRESTON ST,300,Robbery No Firearm,-75.20371799,39.96027128
0101000020E6100000BEA8D53E7ACE52C08A5352CCE6FA4340,182871,0101000020110F0000E2C31AE2DFF15FC163D0CFEF3E8A5241,47406,18,2,2015-03-04 13:25:00+00,2015-03-04,08:25:00,8,201518013385.00000000,5200 BLOCK MARKET ST,600,Thefts,-75.22621127,39.96016840
0101000020E61000009AFAAB8D92CE52C035732FCD00F64340,182968,0101000020110F0000C83E382C09F25FC15AD1DBD9D1845241,47421,12,3,2015-03-25 20:50:00+00,2015-03-25,16:50:00,16,201512022231.00000000,6400 BLOCK BUIST AVE,600,Thefts,-75.22769491,39.92189946
0101000020E6100000CD5C3BAC8BCF52C09827DF8510FB4340,182981,0101000020110F0000CF41BA53B0F35FC1E9CA782B6D8A5241,47434,18,1,2015-03-04 01:46:00+00,2015-03-03,20:46:00,20,201518013298.00000000,0 BLOCK S 61ST ST,600,Thefts,-75.24289995,39.96144174
0101000020E61000009D510CF392C352C0E291DBA375054440,183062,0101000020110F00000ED504965ADF5FC18EB1FD97F3955241,47208,15,3,2015-03-22 21:26:00+00,2015-03-22,17:26:00,17,201515025778.00000000,7100 BLOCK E ROOSEVELT BLVD,600,Thefts,-75.05584408,40.04265259
0101000020E6100000E1F9FB7B5FC552C0159C0B6D4A024440,183065,0101000020110F00009D28D4D968E25FC13CD5C3D06F925241,47211,15,1,2015-03-24 01:47:00+00,2015-03-23,21:47:00,21,201515026215.00000000,4700 BLOCK GRISCOM ST,500,Burglary Residential,-75.08395290,40.01789630
0101000020E6100000AAC37E0D50CA52C00B7282FC0DFA4340,183067,0101000020110F0000CFBBFAD8CCEA5FC1304386B64E895241,47213,06,2,2015-03-16 14:56:00+00,2015-03-16,10:56:00,10,201506011737.00000000,1200 BLOCK ARCH ST,600,Thefts,-75.16113603,39.95355183
0101000020E6100000951F236697C152C00CFB24142E0C4440,183071,0101000020110F0000310CE575FCDB5FC1075F57F1689D5241,47217,07,2,2015-03-08 05:09:00+00,2015-03-08,00:09:00,0,201507006375.00000000,9900 BLOCK WISTARIA ST,500,Burglary Residential,-75.02486566,40.09515621
0101000020E6100000FC016AC552CD52C0E2FA3DD2DC094440,183104,0101000020110F000078458AFDE9EF5FC161749160D69A5241,47472,14,4,2015-03-25 21:49:00+00,2015-03-25,17:49:00,17,201514021919.00000000,8600 BLOCK GERMANTOWN AV,600,Thefts,-75.20817695,40.07705143
0101000020E6100000AE8D045C08C452C0447E479E35064440,183164,0101000020110F00001F73CE0422E05FC1F2013394C8965241,47229,02,3,2015-03-04 16:32:00+00,2015-03-04,11:32:00,11,201502013260.00000000,2100 BLOCK COTTMAN AVE 5,600,Thefts,-75.06301022,40.04851130
0101000020E6100000BF9788D89CC552C0BE9856D846064440,183171,0101000020110F0000FF636114D1E25FC1A5790DB1DB965241,47236,02,2,2015-03-26 03:47:00+00,2015-03-25,23:47:00,23,201502018317.00000000,700 BLOCK MAGEE AV,600,Thefts,-75.08769811,40.04903702
0101000020E6100000824812C6C7CA52C0A6CFD40CA5034440,183199,0101000020110F00000899AB3498EB5FC184FA073EF0935241,47484,39,1,2015-03-12 23:18:00+00,2015-03-12,19:18:00,19,201539018940.00000000,100 BLOCK W ASHMEAD ST,300,Robbery No Firearm,-75.16844322,40.02847443
0101000020E6100000487A283CEEBF52C09C6605AFAB0F4440,183299,0101000020110F00008A33D7462AD95FC11F35034049A15241,47501,07,3,2015-03-08 02:01:00+00,2015-03-07,21:01:00,21,201507006350.00000000,1200 BLOCK SOUTHAMPTON RD,600,Thefts,-74.99891571,40.12242687
0101000020E6100000165BF745F8CC52C046F01A4F5F094440,183311,0101000020110F0000CE724C4550EF5FC156500E124B9A5241,47513,14,4,2015-03-17 21:23:00+00,2015-03-17,17:23:00,17,201514019468.00000000,8100 BLOCK GERMANTOWN AVE 1,600,Thefts,-75.20265340,40.07322110
0101000020E6100000F822D21D21CA52C0197B6969F2F74340,183380,0101000020110F000030C0251F7DEA5FC17D776BF9F8865241,47280,03,1,2015-03-04 22:51:00+00,2015-03-04,17:51:00,17,201503013324.00000000,900 BLOCK KIMBALL ST,600,Thefts,-75.15827127,39.93708532
0101000020E6100000570C15EBADCA52C0A0D4A8D1F5F74340,183381,0101000020110F0000CCADA6496CEB5FC129A193BFFC865241,47281,03,3,2015-03-22 16:32:00+00,2015-03-22,12:32:00,12,201503017205.00000000,1100 BLOCK S BROAD ST,600,Thefts,-75.16686513,39.93718930
0101000020E610000045F30016B9C052C0E2B68D718B0D4440,183418,0101000020110F000045B4E8D682DA5FC1D55B5AD9EC9E5241,47537,07,3,2015-03-09 13:28:00+00,2015-03-09,09:28:00,9,201507006494.00000000,1700 BLOCK TOMLINSON RD,500,Burglary Non-Residential,-75.01129675,40.10581798
0101000020E6100000F6AFEE50FBC952C03B15D3F9AE034440,183421,0101000020110F0000D786FAE93CEA5FC1045D5E40FB935241,47540,35,3,2015-03-19 23:35:00+00,2015-03-19,19:35:00,19,201535021680.00000000,4900 BLOCK N UBER ST,200,Rape,-75.15596412,40.02877734
0101000020E61000004BA0560B0BCA52C0979B5E189F024440,183534,0101000020110F0000B5013CA157EA5FC101B394B6CD925241,47571,39,2,2015-03-20 12:57:00+00,2015-03-20,08:57:00,8,201539021162.00000000,4300 BLOCK GERMANTOWN AV,600,Thefts,-75.15692409,40.02048020
0101000020E6100000D428038BECC952C0B2943498E9F74340,183638,0101000020110F0000CDC201D223EA5FC1EB5D3335EF865241,47595,03,1,2015-03-21 12:40:00+00,2015-03-21,08:40:00,8,201503016918.00000000,S 07TH ST  /  CARPENTER ST,600,Theft from Vehicle,-75.15506244,39.93681624
0101000020E6100000C7F639C212CA52C04EE9686E68F94340,183644,0101000020110F000084CCC7BB64EA5FC10BF4E04B97885241,47601,06,3,2015-03-27 20:16:00+00,2015-03-27,16:16:00,16,201506013512.00000000,900 BLOCK WALNUT ST,600,Thefts,-75.15739494,39.94849949
0101000020E610000005E33B8C64CD52C01EE59AE18AF94340,183645,0101000020110F0000C0C8902F08F05FC1A06A4776BD885241,47602,18,3,2015-03-12 00:02:00+00,2015-03-11,20:02:00,20,201518015005.00000000,500 BLOCK S 43RD ST,600,Theft from Vehicle,-75.20926195,39.94955082
0101000020E61000007C2BD0F6C1C252C066E2B1FAFE074440,183744,0101000020110F000058747C9AF7DD5FC1B939510FC4985241,47619,07,1,2015-03-09 13:58:00+00,2015-03-09,09:58:00,9,201507006496.00000000,8400 BLOCK E ROOSEVELT BLVD,600,Thefts,-75.04308863,40.06246885
0101000020E610000014FBF46DFBCA52C03E97461F35FC4340,183748,0101000020110F00005945C5F2EFEB5FC1FE7D6068B18B5241,47623,09,3,2015-03-19 14:12:00+00,2015-03-19,10:12:00,10,201509010999.00000000,N WOODSTOCK ST  /  PARRISH ST,600,Theft from Vehicle,-75.17159604,39.97037116
0101000020E61000006AF837E476CB52C02CFA9EEC41054440,183756,0101000020110F00003BC12FA9C1EC5FC1AE43DE38BA955241,47631,14,2,2015-03-13 12:55:00+00,2015-03-13,08:55:00,8,201514018337.00000000,6100 BLOCK GERMANTOWN AV,600,Theft from Vehicle,-75.17913156,40.04107435
0101000020E6100000BA7BCA7B26BE52C046553CC38E0C4440,183760,0101000020110F0000099D152324D65FC128076149D49D5241,47635,08,3,2015-03-24 15:54:00+00,2015-03-24,11:54:00,11,201508011188.00000000,12500 BLOCK RAMER RD,500,Burglary Residential,-74.97109885,40.09810677
0101000020E6100000CEA23D7FD6CA52C04E7722B172F94340,183868,0101000020110F000068D5FB36B1EB5FC1D87CE5A9A2885241,47661,09,1,2015-03-10 20:27:00+00,2015-03-10,16:27:00,16,201509009609.00000000,1700 BLOCK LOCUST ST,600,Thefts,-75.16934186,39.94881262
0101000020E6100000D826DBE12BC952C0CE05E4019B004440,183954,0101000020110F000058500F91DCE85FC13CF40A6E91905241,46884,25,4,2015-03-13 16:32:00+00,2015-03-13,12:32:00,12,201525019275.00000000,3400 BLOCK N HUTCHINSON ST,400,Aggravated Assault No Firearm,-75.14330336,40.00473045
0101000020E61000008C08CE32EECA52C01EDEB57C8BF94340,184083,0101000020110F000015125A79D9EB5FC176601D22BE885241,47710,09,1,2015-03-06 17:37:00+00,2015-03-06,12:37:00,12,201509009000.00000000,200 BLOCK S 18TH ST,600,Thefts,-75.17078848,39.94956931
0101000020E6100000A544F91FACCA52C0B443156137FE4340,184173,0101000020110F0000971FCF3D69EB5FC1F519B95FEB8D5241,46936,22,1,2015-03-23 14:23:00+00,2015-03-23,10:23:00,10,201522024843.00000000,2000 BLOCK DIAMOND ST,500,Burglary Residential,-75.16675567,39.98606504
0101000020E6100000ACB4BDC435C952C0EEB2FC4C7FF94340,184174,0101000020110F000034CB055CEDE85FC1E54CE4A1B0885241,46937,06,2,2015-03-10 02:59:00+00,2015-03-09,22:59:00,23,201506010690.00000000,0 BLOCK S 02ND ST,300,Robbery Firearm,-75.14390677,39.94919741
0101000020E6100000618F266A2BC252C04A7F2F85870D4440,184196,0101000020110F0000C0E34AE1F7DC5FC14D1F197EE89E5241,47739,07,3,2015-03-08 12:08:00+00,2015-03-08,08:08:00,8,201507006395.00000000,10000 BLOCK FERNDALE ST,600,Thefts,-75.03389982,40.10569825
0101000020E610000029D3810F12C952C0D6A71C9345074440,184197,0101000020110F0000248BB7B4B0E85FC196583A53F6975241,47740,35,1,2015-03-31 01:05:00+00,2015-03-30,21:05:00,21,201535024954.00000000,6700 BLOCK N CARLISLE ST,500,Burglary Residential,-75.14172733,40.05681075
0101000020E610000060E40A94F9BF52C0E38D8A072D084440,184310,0101000020110F0000C26B618B3DD95FC11F0A8529F7985241,47769,08,2,2015-03-15 22:46:00+00,2015-03-15,18:46:00,18,201508010045.00000000,9500 BLOCK FORDHAM RD,200,Rape,-74.99960805,40.06387419
0101000020E61000001913CDC96CCA52C047221374A4F94340,184316,0101000020110F0000ACBE67A8FDEA5FC1CE55ECCAD9885241,47775,06,3,2015-03-09 15:13:00+00,2015-03-09,11:13:00,11,201506010580.00000000,1300 BLOCK CHESTNUT ST,600,Thefts,-75.16288991,39.95033122
0101000020E61000001FAE8B911BC852C0A703594F2D004440,184382,0101000020110F00009B7CAF030EE75FC1021604CE17905241,46147,25,3,2015-03-26 13:21:00+00,2015-03-26,09:21:00,9,201525022801.00000000,3400 BLOCK A ST,300,Robbery Firearm,-75.12668265,40.00138275
0101000020E610000080871E08BBCE52C0DF94A8CDEEFB4340,184407,0101000020110F0000AC25E1ED4DF25FC1998F427B638B5241,46336,19,2,2015-03-06 00:12:00+00,2015-03-05,19:12:00,19,201519020141.00000000,500 BLOCK N 55TH ST,400,Aggravated Assault No Firearm,-75.23016550,39.96822520
0101000020E6100000BAFB98E648C952C0B9192CA495F64340,184488,0101000020110F0000A85C86DB0DE95FC17B5729AF76855241,46362,03,2,2015-03-30 20:20:00+00,2015-03-30,16:20:00,16,201503018947.00000000,1600 BLOCK S CHRISTOPHER COLUMBUS BLVD,600,Thefts,-75.14507451,39.92644169
0101000020E61000001E7DDD335CC652C0A530CE63BD014440,184497,0101000020110F0000CEEF4A1E16E45FC1E4B4456AD3915241,46371,24,1,2015-03-14 04:10:00+00,2015-03-14,00:10:00,0,201524021363.00000000,1300 BLOCK E CAYUGA ST,600,Theft from Vehicle,-75.09937760,40.01359222
0101000020E610000001495CF037CA52C06E1FC917FAF94340,184517,0101000020110F00002DFA49E3A3EA5FC16B972BAC38895241,46610,06,2,2015-03-16 16:02:00+00,2015-03-16,12:02:00,12,201506011748.00000000,1100 BLOCK ARCH ST,600,Thefts,-75.15966424,39.95294473
0101000020E6100000C51B9947BEC952C0C24D469561FD4340,184524,0101000020110F0000EEA5C63CD5E95FC1A57EC866FE8C5241,46617,22,1,2015-03-25 03:01:00+00,2015-03-24,23:01:00,23,201522025399.00000000,1800 BLOCK N 12TH ST,600,Thefts,-75.15223875,39.97954051
0101000020E6100000A8335ABBABC952C08477A0EB4EF94340,184536,0101000020110F0000301D67BBB5E95FC1B896CE087B885241,46629,06,3,2015-03-23 13:10:00+00,2015-03-23,09:10:00,9,201506012848.00000000,600 BLOCK WALNUT ST,600,Thefts,-75.15110668,39.94772096
0101000020E61000000409E5D815D052C0BFA3424CF4FC4340,184727,0101000020110F0000EE3AC1079BF45FC12D9B3147858C5241,46436,19,1,2015-03-25 13:47:00+00,2015-03-25,09:47:00,9,201519026512.00000000,6500 BLOCK LANSDOWNE AVE,400,Aggravated Assault No Firearm,-75.25133345,39.97620538
0101000020E610000021C563B361C952C0A76308DFFF044440,184742,0101000020110F0000595096FB37E95FC1A4977CF270955241,46671,35,3,2015-03-19 17:37:00+00,2015-03-19,13:37:00,13,201535021606.00000000,1400 BLOCK W OLNEY AV,600,Thefts,-75.14658818,40.03905857
0101000020E610000085A1C49D81C952C054FE39F516F74340,184748,0101000020110F00004C07CC316EE95FC12CD3C1E705865241,46677,03,2,2015-03-24 12:38:00+00,2015-03-24,08:38:00,8,201503017589.00000000,1400 BLOCK S PHILIP ST,600,Theft from Vehicle,-75.14853615,39.93038812
0101000020E6100000BD448A3B7DCD52C09424198318014440,184759,0101000020110F0000B7028B1D32F05FC15C4E9C961C915241,46688,19,3,2015-03-22 07:09:00+00,2015-03-22,03:09:00,3,201519025561.00000000,4000 BLOCK CITY AVE,600,Thefts,-75.21076859,40.00856055
