the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
,112741,,35969977,22,4,2024-07-31 04:00:00+00,2024-07-31,00:00:00,7,202422053115.00000000,3800 BLOCK MOUNT PLEASANT,100,Homicide - Criminal,,
0101000020E6100000D4B24C2450C952C09843BC5CE1004440,113038,0101000020110F0000CA6839281AE95FC1E0EF0D70DF905241,35970221,25,4,2024-07-14 04:00:00+00,2024-07-14,00:00:00,23,202425047193.00000000,1000 BLOCK W VENANGO ST,100,Homicide - Criminal,-75.14551647,40.00687751
0101000020E6100000D4BC72095CC352C0E0A84A05DC024440,113263,0101000020110F00007553C54FFDDE5FC1F5930B4811935241,35970414,15,2,2024-07-10 04:00:00+00,2024-07-10,00:00:00,22,202415054344.00000000,4600 BLOCK LEVICK ST,100,Homicide - Criminal,-75.05249249,40.02233950
0101000020E61000004440FC310ACF52C01069EE6A37FC4340,113589,0101000020110F0000780C7E65D4F25FC1514D9EF3B38B5241,35970685,19,2,2024-07-21 04:00:00+00,2024-07-21,00:00:00,2,202419048556.00000000,1200 BLOCK N ALDEN ST,100,Homicide - Criminal,-75.23499727,39.97044121
0101000020E61000004440FC310ACF52C01069EE6A37FC4340,113590,0101000020110F0000780C7E65D4F25FC1514D9EF3B38B5241,35970686,19,2,2024-07-21 04:00:00+00,2024-07-21,00:00:00,2,202419048556.00000000,1200 BLOCK N ALDEN ST,100,Homicide - Criminal,-75.23499727,39.97044121
0101000020E61000004440FC310ACF52C01069EE6A37FC4340,113591,0101000020110F0000780C7E65D4F25FC1514D9EF3B38B5241,35970687,19,2,2024-07-21 04:00:00+00,2024-07-21,00:00:00,2,202419048556.00000000,1200 BLOCK N ALDEN ST,100,Homicide - Criminal,-75.23499727,39.97044121
0101000020E61000000C36D2D8B2C952C0A07DA392C4FE4340,113607,0101000020110F0000FFCE59D1C1E95FC12B90C4E2878E5241,35970699,22,1,2024-07-11 04:00:00+00,2024-07-11,00:00:00,3,202422049995.00000000,1200 BLOCK W CUMBERLAND ST,100,Homicide - Criminal,-75.15154095,39.99037393
0101000020E61000005451DA20D5C952C0D0804D1FFFFD4340,114118,0101000020110F000045DF520CFCE95FC1A5B12C04AD8D5241,35971099,22,1,2024-07-10 04:00:00+00,2024-07-10,00:00:00,23,202422049711.00000000,2100 BLOCK N CAMAC ST,100,Homicide - Criminal,-75.15363332,39.98434821
0101000020E6100000F8618BAA8DC552C088CA9D3E27024440,114250,0101000020110F0000F40BA34BB7E25FC1ADC4F3CC48925241,35971210,15,1,2024-07-29 04:00:00+00,2024-07-29,00:00:00,0,202415060061.00000000,1400 BLOCK OVERINGTON ST,100,Homicide - Criminal,-75.08677162,40.01682265
0101000020E61000002C696BC8C8CE52C0584B1D2B8BF74340,114475,0101000020110F000092BC764965F25FC11ACB3B9E86865241,35971351,12,2,2024-07-04 04:00:00+00,2024-07-04,00:00:00,23,202412051843.00000000,1900 BLOCK S SALFORD ST,100,Homicide - Criminal,-75.23100481,39.93393458
0101000020E6100000F44C4ACF61C752C078293CD592FF4340,114599,0101000020110F0000A955FF7BD2E55FC189B78B8A6C8F5241,35971440,24,2,2024-07-22 04:00:00+00,2024-07-22,00:00:00,22,202424056883.00000000,800 BLOCK E ALLEGHENY AV,100,Homicide - Criminal,-75.11534483,39.99666849
0101000020E6100000642EEFF856C652C020038BC691004440,114915,0101000020110F00000FDFFB3B0DE45FC1ADE5A93187905241,35971721,24,1,2024-07-26 04:00:00+00,2024-07-26,00:00:00,6,202424057995.00000000,3800 BLOCK KENSINGTON AV,100,Homicide - Criminal,-75.09905837,40.00444872
0101000020E61000006CD8B628D3CE52C0109B1512AFFA4340,114962,0101000020110F0000379672E976F25FC144577E30018A5241,35971748,18,2,2024-07-12 04:00:00+00,2024-07-12,00:00:00,4,202418035630.00000000,5500 BLOCK SANSOM ST,100,Homicide - Criminal,-75.23163813,39.95846773
0101000020E61000002CCE080414CB52C040CB711692044440,115297,0101000020110F0000F6FCE4B519EC5FC11D64562AF7945241,35972025,14,2,2024-07-19 04:00:00+00,2024-07-19,00:00:00,14,202414041338.00000000,0 BLOCK E ARMAT ST,100,Homicide - Criminal,-75.17309666,40.03570824
0101000020E6100000ECD02CE0B0C752C0C8A5B9CEACFF4340,115520,0101000020110F0000B7552DC958E65FC14F886756898F5241,35972189,25,3,2024-07-31 04:00:00+00,2024-07-31,00:00:00,23,202425059165.00000000,500 BLOCK E ALLEGHENY AV,100,Homicide - Criminal,-75.12017064,39.99746117
0101000020E61000001810D31E0CC552C08062868EE9024440,115909,0101000020110F0000D2A4B83FDBE15FC126BB284B20935241,35972466,15,1,2024-07-11 04:00:00+00,2024-07-11,00:00:00,0,202415054366.00000000,1500 BLOCK PRATT ST,100,Homicide - Criminal,-75.07886477,40.02275259
0101000020E6100000887553C512C952C0F8F1A2ACA8FC4340,116446,0101000020110F0000B5FC8DE9B1E85FC19D495977318C5241,35972902,26,2,2024-07-30 04:00:00+00,2024-07-30,00:00:00,17,202426038125.00000000,1500 BLOCK GERMANTOWN AV,100,Homicide - Criminal,-75.14177068,39.97389753
0101000020E610000034C10CCD22C552C088F7665245014440,117226,0101000020110F00002FE72DC601E25FC160D65E464E915241,35973517,15,1,2024-07-30 04:00:00+00,2024-07-30,00:00:00,3,202415014276.00000000,4500 BLOCK TORRESDALE AV,100,Homicide - Criminal,-75.08024908,40.00992804
0101000020E61000007810C38D82C852C058AB68D97E034440,117298,0101000020110F00003BBFF5F1BCE75FC1715752DFC5935241,35973570,35,2,2024-07-17 04:00:00+00,2024-07-17,00:00:00,1,202435045668.00000000,500 BLOCK W RUSCOMB ST,100,Homicide - Criminal,-75.13296837,40.02730863
0101000020E6100000C0BA15B500CF52C0881ED9788AFE4340,117332,0101000020110F00006EB0C247C4F25FC1D86CFD7A478E5241,35973597,19,3,2024-07-18 04:00:00+00,2024-07-18,00:00:00,11,202419047935.00000000,5400 BLOCK GAINOR RD,100,Homicide - Criminal,-75.23441817,39.98860083
0101000020E610000044A5060A44C252C0706707782C034440,117470,0101000020110F0000F4230FB521DD5FC14A40F6806A935241,35973715,15,3,2024-07-05 04:00:00+00,2024-07-05,00:00:00,17,202415052675.00000000,7100 BLOCK JAMES ST,100,Homicide - Criminal,-75.03540278,40.02479458
0101000020E6100000CC7184F87FC552C0C07953F96D044440,119038,0101000020110F0000390C4C08A0E25FC156C0261BCF945241,35974946,02,1,2024-07-23 04:00:00+00,2024-07-23,00:00:00,16,202402035467.00000000,1200 BLOCK VAN KIRK ST,100,Homicide - Criminal,-75.08593572,40.03460614
0101000020E610000084E4277FFEC252C030DE45BB31034440,119471,0101000020110F00003463956C5EDE5FC10E342C5770935241,35975282,15,2,2024-07-19 04:00:00+00,2024-07-19,00:00:00,11,202415056991.00000000,6700 BLOCK MARSDEN ST,100,Homicide - Criminal,-75.04678325,40.02495519
0101000020E610000004FE202D56C752C01076305374FF4340,120665,0101000020110F00007B674AB9BEE55FC14DE929B84A8F5241,35976217,24,2,2024-07-23 04:00:00+00,2024-07-23,00:00:00,3,202424053507.00000000,3100 BLOCK KENSINGTON AVE,100,Homicide - Criminal,-75.11463478,39.99573746
0101000020E610000090128054CACE52C07096ABEFA1F64340,120681,0101000020110F00007C2B3FEA67F25FC15BE7FE4C84855241,35976232,12,3,2024-07-02 04:00:00+00,2024-07-02,00:00:00,23,202412049491.00000000,2200 BLOCK S 63RD ST,100,Homicide - Criminal,-75.23109925,39.92681690
0101000020E61000001C5C62AE2ACE52C070D9D7DDE3F84340,120824,0101000020110F00006FEE3DBC58F15FC1876D717004885241,35976319,12,4,2024-07-25 04:00:00+00,2024-07-25,00:00:00,20,202412035230.00000000,1000 BLOCK S 51ST ST,100,Homicide - Criminal,-75.22135505,39.94445394
0101000020E6100000DC2E03E7AFCE52C060475F8577FA4340,121206,0101000020110F00001C8562063BF25FC1555C02A4C3895241,35976593,18,2,2024-07-15 04:00:00+00,2024-07-15,00:00:00,18,202418036128.00000000,200 BLOCK S 54TH ST,100,Homicide - Criminal,-75.22948623,39.95677249
,3281003,,17930117,08,3,2024-07-01 22:59:00+00,2024-07-01,18:59:00,18,202408022410.00000000,4000 BLOCK WOODHAVEN RD,600,Thefts,,
,3281396,,17930242,08,2,2024-07-04 08:37:00+00,2024-07-04,04:37:00,4,202408022719.00000000,9800 BLOCK BLUE GRASS RD,600,Theft from Vehicle,,
,3281827,,17930404,22,2,2024-07-02 13:10:00+00,2024-07-02,09:10:00,9,202422047640.00000000,2500 BLOCK N 23RD ST,600,Thefts,,
,3282133,,17965264,09,4,2024-07-02 13:08:00+00,2024-07-02,09:08:00,9,202409046506.00000000,200 BLOCK N CAMAC ST,600,Thefts,,
,3282522,,17930450,77,A,2024-07-04 19:05:00+00,2024-07-04,15:05:00,15,202477006902.00000000,Departure A& West Ticketing,600,Thefts,,
0101000020E6100000CD28F1144DC952C0A0C274CE0DFB4340,3282988,0101000020110F000071D29CF514E95FC15F74E9286A8A5241,17930662,09,2,2024-07-04 12:58:00+00,2024-07-04,08:58:00,8,202409047412.00000000,400 BLOCK SPRING GARDEN ST,600,Thefts,-75.14532970,39.96135884
0101000020E61000001C92207DCFC252C0916D8DC629074440,3283641,0101000020110F0000203393930EDE5FC1162EB27AD7975241,17930786,08,1,2024-07-02 15:46:00+00,2024-07-02,11:46:00,11,202408022511.00000000,2700 BLOCK RHAWN ST,600,Thefts,-75.04391411,40.05596239
0101000020E6100000F25AAE23F3CA52C006FCF1C9D0024440,3284380,0101000020110F0000F516DFDDE1EB5FC1AF9D29D304935241,18215077,39,1,2024-07-10 13:58:00+00,2024-07-10,09:58:00,9,202439044734.00000000,5000 BLOCK MC KEAN AV,600,Theft from Vehicle,-75.17109005,40.02199673
0101000020E6100000DAD95F8F2CCC52C05635F74663064440,3284709,0101000020110F00005145453EF6ED5FC11F76983CFB965241,18215082,14,3,2024-07-08 13:40:00+00,2024-07-08,09:40:00,9,202414038703.00000000,6800 BLOCK EMLEN ST,600,Theft from Vehicle,-75.19021973,40.04990470
,3284717,,18424287,02,3,2024-07-02 13:07:00+00,2024-07-02,09:07:00,9,202402031585.00000000,7900 BLOCK SUMMERDALE AV 1,600,Theft from Vehicle,,
,3284726,,19541764,02,3,2024-07-17 17:53:00+00,2024-07-17,13:53:00,13,202402034329.00000000,7300 BLOCK Castor,600,Theft from Vehicle,,
0101000020E61000006F52C9E772C452C0E822115CDD054440,3284731,0101000020110F0000B3B571FFD6E05FC163A50FA966965241,19060084,02,1,2024-07-30 03:05:00+00,2024-07-29,23:05:00,23,202402036566.00000000,6900 BLOCK LYNFORD ST,600,Thefts,-75.06951327,40.04581786
0101000020E61000004A63305606C952C0DFA18BFAE2074440,3284778,0101000020110F00001117ADCA9CE85FC19A8EE1FCA4985241,19996980,35,1,2024-07-29 19:27:00+00,2024-07-29,15:27:00,15,202435049075.00000000,7100 BLOCK N 15TH ST,500,Burglary Residential,-75.14101176,40.06161434
0101000020E610000022B791781ACB52C00C91F4E5DCF94340,3284867,0101000020110F0000EF21E4AC24EC5FC12A06D25318895241,18213760,09,3,2024-07-11 22:41:00+00,2024-07-11,18:41:00,18,202409050739.00000000,S 20TH ST  & CHESTNUT ST,300,Robbery No Firearm,-75.17349066,39.95205378
0101000020E6100000F64C06B2A4C452C089F7D2CA73054440,3284912,0101000020110F0000685F36922BE15FC17512388BF1955241,20589617,02,1,2024-07-26 21:54:00+00,2024-07-26,17:54:00,17,202402035990.00000000,6700 BLOCK LYNFORD ST,600,Thefts,-75.07255221,40.04259620
,3285031,,19059761,09,1,2024-07-29 12:29:00+00,2024-07-29,08:29:00,8,202409058528.00000000,800 BLOCK N Beechwood,600,Theft from Vehicle,,
,3285038,,18424318,09,3,2024-07-06 18:41:00+00,2024-07-06,14:41:00,14,202409048393.00000000,2200 BLOCK BENJAMIN FRANKLIN PKWY,600,Theft from Vehicle,,
0101000020E610000008F85E1136C552C0E10D27388E024440,3285081,0101000020110F0000EE1D398022E25FC16A4569FFBA925241,18424912,15,1,2024-07-15 00:39:00+00,2024-07-14,20:39:00,20,202415055579.00000000,4900 BLOCK FRANKFORD AV,400,Aggravated Assault No Firearm,-75.08142504,40.01996519
,3285091,,18212299,09,3,2024-07-09 07:38:00+00,2024-07-09,03:38:00,3,202409049311.00000000,1800 BLOCK MARKET ST,600,Thefts,,
0101000020E610000074B5F4EC62C552C008A681BC2A024440,3285117,0101000020110F0000E2673FB26EE25FC1CDE13CAC4C925241,19060797,15,1,2024-07-29 07:26:00+00,2024-07-29,03:26:00,3,202415060100.00000000,4700 BLOCK FRANKFORD AV,400,Aggravated Assault No Firearm,-75.08416294,40.01692921
0101000020E6100000C6967195DFC252C0007136A1B9074440,3285124,0101000020110F00004EDF58EA29DE5FC1576F9B1A77985241,18425369,07,1,2024-07-18 17:03:00+00,2024-07-18,13:03:00,13,202407020469.00000000,8200 BLOCK E ROOSEVELT BLVD,600,Thefts,-75.04489647,40.06035247
0101000020E6100000D86343B342CA52C0F3F8E6CCB0F94340,3285134,0101000020110F0000DABDC42AB6EA5FC10FF8BD78E7885241,19061053,09,4,2024-07-23 19:51:00+00,2024-07-23,15:51:00,15,202409055915.00000000,1200 BLOCK CHESTNUT ST,500,Burglary Non-Residential,-75.16032106,39.95070803
0101000020E610000021402364E2CA52C078C9E6474FF64340,3285172,0101000020110F0000602D0C6BC5EB5FC1A86D0DC328855241,17932491,01,1,2024-07-02 15:39:00+00,2024-07-02,11:39:00,11,202401016481.00000000,2100 BLOCK S BROAD ST,600,Thefts,-75.17006782,39.92429446
