the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E610000078DF8EF6D3CE52C010C804ED6FFA4340,113104,0101000020110F00009E17184778F25FC1DD6AB439BB895241,35970283,18,2,2018-02-10 05:00:00+00,2018-02-10,00:00:00,21,201818008565.00000000,5500 BLOCK LOCUST ST,100,Homicide - Criminal,-75.23168720,39.95654071
0101000020E6100000C0B37B27A3C652C0F84384038A054440,113145,0101000020110F0000E09406A38EE45FC1FE0F25320A965241,35970321,02,3,2018-02-15 05:00:00+00,2018-02-15,00:00:00,20,201802007894.00000000,500 BLOCK ROSALIE ST,100,Homicide - Criminal,-75.10370814,40.04327435
0101000020E610000064EBEAD222C852C0C85CC87978FF4340,113610,0101000020110F00000E699E561AE75FC1B2972B524F8F5241,35970702,24,2,2018-02-08 05:00:00+00,2018-02-08,00:00:00,12,201824010991.00000000,200 BLOCK E STELLA ST,100,Homicide - Criminal,-75.12712548,39.99586413
0101000020E610000064EBEAD222C852C0C85CC87978FF4340,113611,0101000020110F00000E699E561AE75FC1B2972B524F8F5241,35970703,24,2,2018-02-08 05:00:00+00,2018-02-08,00:00:00,12,201824010992.00000000,200 BLOCK E STELLA ST,100,Homicide - Criminal,-75.12712548,39.99586413
0101000020E61000001073461D68CE52C080513ADF6FFD4340,113766,0101000020110F00008FE5F215C1F15FC1A468173D0E8D5241,35970804,19,4,2018-02-27 05:00:00+00,2018-02-27,00:00:00,22,201819015569.00000000,5200 BLOCK HESTON ST,100,Homicide - Criminal,-75.22510464,39.97997656
0101000020E610000004114186C2CF52C090C71FEEA5F44340,114447,0101000020110F0000D9F3837F0DF45FC1ADD4D9BF51835241,35971330,12,1,2018-02-11 05:00:00+00,2018-02-11,00:00:00,14,201812010228.00000000,2400 BLOCK S 75TH ST,100,Homicide - Criminal,-75.24624783,39.91131379
0101000020E610000064732A867CC552C05848217F5F074440,116071,0101000020110F00004CC0882D9AE25FC17DCAA31613985241,35972597,02,,2018-02-14 05:00:00+00,2018-02-14,00:00:00,16,201802007483.00000000,7100 BLOCK OXFORD AV,100,Homicide - Criminal,-75.08572535,40.05760183
0101000020E610000014FBBCC3FCC852C04897CE596F044440,116630,0101000020110F0000CEBE56888CE85FC18FA623A2D0945241,35973055,35,1,2018-02-18 05:00:00+00,2018-02-18,00:00:00,5,201835013637.00000000,1100 BLOCK W SOMERVILLE AV,100,Homicide - Criminal,-75.14042753,40.03464816
0101000020E610000078AF398BE7C852C0F041B8373C074440,116686,0101000020110F00001D48AB7C68E85FC1FB654AF1EB975241,35973095,35,1,2018-02-15 05:00:00+00,2018-02-15,00:00:00,9,201835012259.00000000,1300 BLOCK 68TH AV,100,Homicide - Criminal,-75.13913232,40.05652520
0101000020E610000098F63229DCC752C0C076640A68FE4340,116847,0101000020110F00003D54694FA2E65FC102AD4250218E5241,35973216,24,2,2018-02-01 05:00:00+00,2018-02-01,00:00:00,2,201824009055.00000000,2000 BLOCK E LEHIGH AV,100,Homicide - Criminal,-75.12281256,39.98755007
0101000020E6100000E06C79669BCA52C0401F4825CFFF4340,116866,0101000020110F0000196440D54CEB5FC1304E0E68AF8F5241,35973235,39,2,2018-02-28 05:00:00+00,2018-02-28,00:00:00,14,201839014078.00000000,2100 BLOCK W CAMBRIA ST,100,Homicide - Criminal,-75.16573488,39.99850908
0101000020E61000006075641239C952C080D47CBB43054440,117376,0101000020110F0000FB5372F8F2E85FC1E185593ABC955241,35973631,35,3,2018-02-21 05:00:00+00,2018-02-21,00:00:00,21,201835014753.00000000,5700 BLOCK N BROAD ST,100,Homicide - Criminal,-75.14410839,40.04112953
0101000020E610000024F4C7A213C952C068CE8D65D1FF4340,117404,0101000020110F0000E1E4B761B3E85FC12302F2E6B18F5241,35973657,25,3,2018-02-27 05:00:00+00,2018-02-27,00:00:00,18,201825015102.00000000,600 BLOCK W CLEARFIELD ST,100,Homicide - Criminal,-75.14182348,39.99857778
0101000020E61000007086D3634ACF52C00068548072F54340,117465,0101000020110F0000DA5E067041F35FC1A14D324534845241,35973710,12,1,2018-02-01 05:00:00+00,2018-02-01,00:00:00,21,201812007987.00000000,7000 BLOCK WHELLER ST,100,Homicide - Criminal,-75.23891540,39.91755680
0101000020E6100000805632907FC952C0E8EC2BE98A014440,117561,0101000020110F00004E9C0FB56AE95FC1EF9C7A709B915241,35973787,25,1,2018-02-19 05:00:00+00,2018-02-19,00:00:00,17,201825013023.00000000,1300 BLOCK W PIKE ST,100,Homicide - Criminal,-75.14841084,40.01205172
0101000020E6100000D00C005A75CF52C0D0057BD49EFA4340,118098,0101000020110F0000E2AF87698AF35FC1FCD5D831EF895241,35974200,18,1,2018-02-27 05:00:00+00,2018-02-27,00:00:00,0,201718079513.00000000,200 BLOCK S 60TH ST,100,Homicide - Criminal,-75.24153757,39.95797211
0101000020E6100000685F4AA10FC852C000582661FE044440,118101,0101000020110F0000532254BCF9E65FC1EA77DB4A6F955241,35974203,35,1,2018-02-13 05:00:00+00,2018-02-13,00:00:00,17,201835012056.00000000,200 BLOCK W GRANGE ST,100,Homicide - Criminal,-75.12595398,40.03901305
