the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
,112707,,35969955,22,4,2022-02-20 05:00:00+00,2022-02-20,00:00:00,12,202222009407.00000000,32ND W THOMPSON ST,100,Homicide - Criminal,,
0101000020E61000007C6A3182AAC952C0584F2F6390FE4340,113397,0101000020110F0000305D78A7B3E95FC1CA8AA1094E8E5241,35970520,22,1,2022-02-24 05:00:00+00,2022-02-24,00:00:00,12,202222010170.00000000,1100 BLOCK W YORK ST,100,Homicide - Criminal,-75.15103202,39.98878136
0101000020E6100000A4CDE7C571CA52C0A8E880457AF94340,113511,0101000020110F0000AC3BFF1F06EB5FC1FA0B8B0FAB885241,35970610,06,3,2022-02-08 05:00:00+00,2022-02-08,00:00:00,0,202206005223.00000000,200 BLOCK S JUNIPER ST,100,Homicide - Criminal,-75.16319416,39.94904393
0101000020E6100000E814550668C652C018DB186621004440,113609,0101000020110F0000F13E0D332AE45FC113024E990A905241,35970701,24,1,2022-02-13 05:00:00+00,2022-02-13,00:00:00,18,202224008775.00000000,3600 BLOCK CASTOR AV,100,Homicide - Criminal,-75.10009917,40.00101925
0101000020E61000004C08D89FA8C852C040318B53E4FE4340,114637,0101000020110F00004C2AA99CFDE75FC1A05FF015AB8E5241,35971474,26,1,2022-02-28 05:00:00+00,2022-02-28,00:00:00,1,202226007107.00000000,200 BLOCK W LEHIGH AV,100,Homicide - Criminal,-75.13529202,39.99134297
0101000020E6100000A40F97FBA8CE52C098FADD34F0F64340,115388,0101000020110F0000FA1A72452FF25FC1AE5A83FCDA855241,35972094,12,2,2022-02-13 05:00:00+00,2022-02-13,00:00:00,23,202212007807.00000000,6000 BLOCK WOODLAND AV,100,Homicide - Criminal,-75.22906389,39.92920552
0101000020E610000018F2BB28DBC952C058D5E9B2EBFF4340,115557,0101000020110F000009F6C24A06EA5FC19464FE0FCF8F5241,35972224,39,3,2022-02-05 05:00:00+00,2022-02-05,00:00:00,4,202239006016.00000000,1400 BLOCK W TORONTO ST,100,Homicide - Criminal,-75.15400141,39.99938046
0101000020E6100000AC9BC96CADCB52C0D8FD3A0F65FE4340,116104,0101000020110F0000121E9E4A1EED5FC1EE854F021E8E5241,35972629,22,2,2022-02-28 05:00:00+00,2022-02-28,00:00:00,13,202222010936.00000000,3000 BLOCK FONTAIN ST,100,Homicide - Criminal,-75.18246002,39.98745909
0101000020E6100000C849287DE1CF52C0B0C89E6026F34340,116204,0101000020110F0000BF80281842F45FC13FE73219A9815241,35972712,12,1,2022-02-12 05:00:00+00,2022-02-12,00:00:00,19,202212007951.00000000,8100 BLOCK GROVERS AV,100,Homicide - Criminal,-75.24813775,39.89960869
0101000020E6100000E4B9B89FA9C552C02843A5495D054440,116398,0101000020110F0000C88CD2C8E6E25FC14357F193D8955241,35972862,02,2,2022-02-22 05:00:00+00,2022-02-22,00:00:00,19,202202007805.00000000,6200 BLOCK OXFORD AV,100,Homicide - Criminal,-75.08847802,40.04190941
0101000020E6100000EC81E9C3F9C152C078525E4CEF084440,116543,0101000020110F00009067AC8BA3DC5FC1896983C1CE995241,35972984,08,2,2022-02-06 05:00:00+00,2022-02-06,00:00:00,6,202208003766.00000000,2500 BLOCK WELSH RD,100,Homicide - Criminal,-75.03086946,40.06980281
0101000020E6100000103B62138AC952C0706583CBF1004440,116661,0101000020110F0000D32350907CE95FC16B1586A8F1905241,35973076,25,4,2022-02-14 05:00:00+00,2022-02-14,00:00:00,20,202125073535.00000000,1200 BLOCK W VENANGO ST,100,Homicide - Criminal,-75.14905247,40.00737900
0101000020E6100000581DEA8BA5CB52C0B081F0E5A1F64340,116861,0101000020110F00005780C1E810ED5FC1270A384284855241,35973230,01,1,2022-02-15 05:00:00+00,2022-02-15,00:00:00,16,202201002505.00000000,2000 BLOCK S BEECHWOOD ST,100,Homicide - Criminal,-75.18197916,39.92681574
0101000020E610000030D033F826CF52C08082E1828AFB4340,116880,0101000020110F00006CD6C04505F35FC1C894F257F48A5241,35973248,19,2,2022-02-13 05:00:00+00,2022-02-13,00:00:00,1,202219007384.00000000,200 BLOCK N WANAMAKER ST,100,Homicide - Criminal,-75.23675351,39.96516453
0101000020E610000004673C8691CE52C0209283A78AFB4340,117006,0101000020110F00009456BF6C07F25FC1B2938A80F48A5241,35973353,19,2,2022-02-28 05:00:00+00,2022-02-28,00:00:00,18,202219008335.00000000,300 BLOCK N 54TH ST,100,Homicide - Criminal,-75.22763210,39.96516890
0101000020E6100000705D5EA4A3CC52C038C8927679FB4340,117121,0101000020110F0000F9D31984C0EE5FC1F0AFCC73E18A5241,35973438,16,1,2022-02-09 05:00:00+00,2022-02-09,00:00:00,21,202216004553.00000000,3700 BLOCK WALLACE ST,100,Homicide - Criminal,-75.19748792,39.96464426
0101000020E61000009CBD8E933DC952C048D57EF1E0034440,117275,0101000020110F0000EAB2369FFAE85FC115086AAC32945241,35973552,35,2,2022-02-13 05:00:00+00,2022-02-13,00:00:00,23,202235007969.00000000,5100 BLOCK N 13TH ST,100,Homicide - Criminal,-75.14438333,40.03030223
0101000020E61000007C7B28E8AECB52C0088FE3B20AFF4340,117657,0101000020110F0000614C04CF20ED5FC10139A09FD58E5241,35973859,22,2,2022-02-23 05:00:00+00,2022-02-23,00:00:00,23,202222010090.00000000,3000 BLOCK ARIZONA ST,100,Homicide - Criminal,-75.18255047,39.99251400
0101000020E61000007C7B28E8AECB52C0088FE3B20AFF4340,117658,0101000020110F0000614C04CF20ED5FC10139A09FD58E5241,35973860,22,2,2022-02-23 05:00:00+00,2022-02-23,00:00:00,23,202222010090.00000000,3000 BLOCK ARIZONA ST,100,Homicide - Criminal,-75.18255047,39.99251400
0101000020E6100000A4DD853963C652C0A01F802075044440,118160,0101000020110F00002296CB0B22E45FC13344600AD7945241,35974249,02,2,2022-02-16 05:00:00+00,2022-02-16,00:00:00,20,202202006853.00000000,5500 BLOCK WHITAKER AV,100,Homicide - Criminal,-75.09980620,40.03482443
0101000020E610000068F3889CE1CE52C0D845395430074440,118209,0101000020110F00004425F7758FF25FC140093BC0DE975241,35974277,05,3,2022-02-21 05:00:00+00,2022-02-21,00:00:00,23,202205002304.00000000,7900 BLOCK HENRY AV,100,Homicide - Criminal,-75.23252023,40.05616238
0101000020E6100000E47797146ACB52C03806399CB7054440,118570,0101000020110F0000EEFD68E6ABEC5FC1A5F0D0C73C965241,35974555,14,2,2022-02-22 05:00:00+00,2022-02-22,00:00:00,15,202214008611.00000000,100 BLOCK MAYLAND ST,100,Homicide - Criminal,-75.17834964,40.04466584
0101000020E61000007C30A24DCBCE52C040ED3CD346F74340,118682,0101000020110F000023B86C9169F25FC1B542E3EB3A865241,35974653,12,2,2022-02-17 05:00:00+00,2022-02-17,00:00:00,14,202212008841.00000000,6000 BLOCK KINGSESSING AV,100,Homicide - Criminal,-75.23115865,39.93184891
