the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E610000090712280CFC952C020D37777D7034440,113022,0101000020110F000065681E7DF2E95FC1A4CD872928945241,35970209,35,3,2024-01-04 05:00:00+00,2024-01-04,00:00:00,11,202435000716.00000000,5000 BLOCK OGONTZ AV,100,Homicide - Criminal,-75.15328983,40.03001302
0101000020E6100000549AB791E2C852C0E0111316CD034440,113653,0101000020110F0000FFC27C0960E85FC167E608A61C945241,35970724,35,2,2024-01-24 05:00:00+00,2024-01-24,00:00:00,15,202435004653.00000000,5100 BLOCK HUTCHINSON ST,100,Homicide - Criminal,-75.13882869,40.02969624
0101000020E6100000006D73AF48C952C028B9995DF9F84340,114547,0101000020110F00001445DA7D0DE95FC1C7C76F411C885241,35971394,06,3,2024-01-21 05:00:00+00,2024-01-21,00:00:00,20,202406003052.00000000,200 BLOCK LOCUST ST,100,Homicide - Justifiable,-75.14506136,39.94511004
0101000020E6100000DCD79FC9A0CA52C088981E29EFF94340,114817,0101000020110F00009B6FE0FB55EB5FC14E037B8F2C895241,35971636,09,2,2024-01-17 05:00:00+00,2024-01-17,00:00:00,21,202409001327.00000000,1500 BLOCK MARKET ST,100,Homicide - Criminal,-75.16606370,39.95261110
0101000020E61000009028F5114AC552C0488029294E024440,115233,0101000020110F00007D0B0E7A44E25FC12FF412F573925241,35971971,15,1,2024-01-22 05:00:00+00,2024-01-22,00:00:00,14,202415005403.00000000,4800 BLOCK FRANKFORD AV,100,Homicide - Criminal,-75.08264588,40.01801028
0101000020E610000000025CE44CCF52C0A89D6C003FF54340,115361,0101000020110F000053ED08B045F35FC195CB343EFB835241,35972073,12,1,2024-01-21 05:00:00+00,2024-01-21,00:00:00,19,202412005917.00000000,7100 BLOCK ELMWOOD AV,100,Homicide - Criminal,-75.23906812,39.91598516
0101000020E61000008C61CA97E2C852C0F078F1BD80FF4340,116375,0101000020110F00007DB5CD1360E85FC126F42E7C588F5241,35972846,25,3,2024-01-04 05:00:00+00,2024-01-04,00:00:00,23,202425000589.00000000,2900 BLOCK N ORKNEY ST,100,Homicide - Criminal,-75.13883014,39.99611639
0101000020E61000000C64CB5F12CA52C0585D73F3FF084440,116538,0101000020110F0000967C951464EA5FC17DEEC63CE1995241,35972979,14,1,2024-01-05 05:00:00+00,2024-01-05,00:00:00,20,202314061111.00000000,7600 BLOCK OGONTZ AV,100,Homicide - Criminal,-75.15737147,40.07031100
0101000020E61000004CC0973E6BC652C07898F58376004440,117129,0101000020110F0000091A24AB2FE45FC1A3BC2BF868905241,35973443,24,1,2024-01-17 05:00:00+00,2024-01-17,00:00:00,23,202424004051.00000000,3700 BLOCK KENSINGTON AV,100,Homicide - Criminal,-75.10029568,40.00361681
0101000020E610000060A3E4894BCF52C0C07763FA4BF94340,117506,0101000020110F00009CEA866343F35FC144FF57C677885241,35973745,18,3,2024-01-28 05:00:00+00,2024-01-28,00:00:00,23,202418004188.00000000,800 BLOCK S CECIL ST,100,Homicide - Criminal,-75.23898551,39.94763117
0101000020E6100000C0D61E56D5CE52C080619CA66CF84340,118162,0101000020110F00004B17429C7AF25FC13613AE6080875241,35974251,12,4,2024-01-26 05:00:00+00,2024-01-26,00:00:00,19,202412007383.00000000,5600 BLOCK PENTRIDGE ST,100,Homicide - Criminal,-75.23177102,39.94081576
0101000020E6100000D466FB41B1C952C0983E256805FF4340,118693,0101000020110F00009D2D4B1EBFE95FC16BC0CFC1CF8E5241,35974663,22,1,2024-01-02 05:00:00+00,2024-01-02,00:00:00,8,202422000200.00000000,1200 BLOCK W HAROLD ST,100,Homicide - Criminal,-75.15144395,39.99235250
0101000020E6100000343DE152D9CC52C09875422C7EFB4340,118952,0101000020110F0000FA9B23B31BEF5FC16643D5ABE68A5241,35974878,16,1,2024-01-30 05:00:00+00,2024-01-30,00:00:00,1,202416003154.00000000,3900 BLOCK MELON ST,100,Homicide - Criminal,-75.20076439,39.96478799
0101000020E6100000FC5D5A656AC852C068D229D93B054440,119002,0101000020110F000073751EE993E75FC1F2AE527BB3955241,35974917,35,1,2024-01-11 05:00:00+00,2024-01-11,00:00:00,21,202435002217.00000000,5800 BLOCK N 6TH ST,100,Homicide - Criminal,-75.13149389,40.04088893
0101000020E6100000BC2587EF47D052C0C03F6B0CE7FC4340,119202,0101000020110F000008A7491CF0F45FC1DACC0998768C5241,35975075,19,1,2024-01-05 05:00:00+00,2024-01-05,00:00:00,9,202419000461.00000000,6700 BLOCK LEBANON AV,100,Homicide - Criminal,-75.25439060,39.97580104
0101000020E6100000FC768B208BCB52C078B65FC2D1084440,119219,0101000020110F000067E67D08E4EC5FC1CF3E21F9AD995241,35975088,14,4,2024-01-31 05:00:00+00,2024-01-31,00:00:00,8,202414005423.00000000,900 BLOCK SYDNEY ST,100,Homicide - Criminal,-75.18036665,40.06890135
0101000020E610000038C01296B8C452C0E0070E3FEA014440,119233,0101000020110F000066C4915B4DE15FC13E69372805925241,35975101,15,1,2024-01-08 05:00:00+00,2024-01-08,00:00:00,1,202415001807.00000000,5000 BLOCK GLENLOCH ST,100,Homicide - Criminal,-75.07376625,40.01496113
