the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000C43E407846CB52C020CCFFAE06FD4340,116921,0101000020110F0000975763696FEC5FC18AABADA7998C5241,35973282,22,4,2012-02-11 05:00:00+00,2012-02-11,00:00:00,17,201222012005.00000000,2400 BLOCK W MASTER STREET,100,Homicide - Criminal,-75.17617613,39.97676647
0101000020E61000005C4142B084C152C0108C81B7B8054440,117774,0101000020110F0000C2E4CDADDCDB5FC1D5DE17023E965241,35973951,08,1,2012-02-10 05:00:00+00,2012-02-10,00:00:00,5,201208005228.00000000,3500 BLOCK ARTHUR STREET,100,Homicide - Criminal,-75.02372366,40.04469961
0101000020E61000005CEB094DDDCA52C0F0D4EE87BA034440,117898,0101000020110F0000D6559AC5BCEB5FC1693D5D1108945241,35974033,39,1,2012-02-09 05:00:00+00,2012-02-09,00:00:00,1,201239008415.00000000,5200 BLOCK MARION STREET,100,Homicide - Criminal,-75.16975714,40.02912997
0101000020E61000006C99BCC9DBCE52C0E0FA0D0623FD4340,117922,0101000020110F00006BCFB19185F25FC1529E8C10B98C5241,35974054,19,3,2012-02-06 05:00:00+00,2012-02-06,00:00:00,14,201219009988.00000000,5500 BLOCK HUNTER STREET,100,Homicide - Criminal,-75.23216480,39.97763134
0101000020E610000018688A7534CA52C0907F7A6122064440,117930,0101000020110F0000694F24FA9DEA5FC131064C3CB3965241,35974061,14,1,2012-02-06 05:00:00+00,2012-02-06,00:00:00,11,201214009431.00000000,5500 BLOCK BLAKEMORE STREE,100,Homicide - Criminal,-75.15945185,40.04792422
0101000020E6100000C8E8A6EBAEC352C0483B2321FC024440,117986,0101000020110F00008B6D06198ADF5FC1DCBF4BE434935241,35974103,15,2,2012-02-03 05:00:00+00,2012-02-03,00:00:00,23,201215010637.00000000,6200 BLOCK COTTAGE STREET,100,Homicide - Criminal,-75.05755130,40.02331938
0101000020E61000005428B6A84DCA52C0701E8EE8BDF54340,120009,0101000020110F00003ED31AC8C8EA5FC11F0308C687845241,35975698,03,3,2012-02-16 05:00:00+00,2012-02-16,00:00:00,2,201203009431.00000000,2300 BLOCK S MILDRED STREET,100,Homicide - Criminal,-75.16098993,39.91985805
0101000020E6100000308094318EC752C0581DE53F28FF4340,120372,0101000020110F00005F75FDDF1DE65FC1E044F461F68E5241,35975974,24,2,2012-02-13 05:00:00+00,2012-02-13,00:00:00,16,201224010356.00000000,1800 BLOCK E ORLEANS STREET,100,Homicide - Criminal,-75.11805381,39.99341582
0101000020E6100000E4C11F760DCD52C020288EDB26004440,120373,0101000020110F00002AC9C64274EF5FC1B6EAAAA610905241,35975975,19,3,2012-02-29 05:00:00+00,2012-02-29,00:00:00,23,201219016687.00000000,2600 BLOCK E MIMI CIRCLE,100,Homicide - Criminal,-75.20394662,40.00118584
0101000020E610000030662A48DCC952C0446C6E5440054440,139434,0101000020110F0000AF29FE3208EA5FC15F020B74B8955241,1971,35,3,2012-02-18 18:36:00+00,2012-02-18,13:36:00,13,201235013082.00000000,5600 BLOCK N 20TH ST,600,Theft from Vehicle,-75.15406994,40.04102569
0101000020E6100000E23CFFEA2FC952C0D098CD0CB0054440,139435,0101000020110F00001326F46BE3E85FC19EEAA56434965241,1972,35,3,2012-02-09 06:14:00+00,2012-02-09,01:14:00,1,201235010529.00000000,5900 BLOCK N BROAD ST,400,Aggravated Assault No Firearm,-75.14354968,40.04443512
0101000020E61000006B0D84E879CB52C0C247ED137AF54340,139476,0101000020110F0000C7D302C9C6EC5FC11ED601A93C845241,2014,01,2,2012-02-04 18:28:00+00,2012-02-04,13:28:00,13,201201004881.00000000,2700 BLOCK S 19TH ST,300,Robbery Firearm,-75.17931568,39.91778802
0101000020E6100000D4C3C8795CCF52C0259B27AE95FB4340,139558,0101000020110F00003F72792860F35FC1390E5EB8008B5241,1873,19,2,2012-02-11 18:31:00+00,2012-02-11,13:31:00,13,201219011438.00000000,200 BLOCK N 60TH ST,400,Aggravated Assault No Firearm,-75.24001927,39.96550538
0101000020E610000074B2D47A3FC852C00517E94DDEFE4340,139567,0101000020110F000047D267034BE75FC1FAC3F968A48E5241,1882,24,2,2012-02-08 02:36:00+00,2012-02-07,21:36:00,21,201224009151.00000000,100 BLOCK E STERNER ST,300,Robbery No Firearm,-75.12887450,39.99115919
0101000020E61000000F9E8514AEC452C0BDBDB55DB2084440,139961,0101000020110F0000F18A18833BE15FC1F42D13228B995241,2276,02,3,2012-02-28 13:05:00+00,2012-02-28,08:05:00,8,201202013869.00000000,7700 BLOCK TABOR AVE,500,Burglary Non-Residential,-75.07312501,40.06794330
0101000020E610000037A08C8EF7CE52C07395172E65FA4340,139962,0101000020110F00009A66BABCB4F25FC10300BF51AF895241,2277,18,2,2012-02-20 08:15:00+00,2012-02-20,03:15:00,3,201218009096.00000000,200 BLOCK S 56TH ST,500,Burglary Residential,-75.23385967,39.95621277
0101000020E6100000EC21F15D90CA52C0D9CFA44564FD4340,139973,0101000020110F00004CC07F173AEB5FC11BF8BC61018D5241,2288,22,3,2012-02-29 19:35:00+00,2012-02-29,14:35:00,14,201222017422.00000000,1700 BLOCK N GRATZ ST,500,Burglary Residential,-75.16506146,39.97962256
0101000020E610000022EA579D89C952C0B62F5EFB9BF94340,140772,0101000020110F0000074ACFC77BE95FC1A03A4468D0885241,3087,06,2,2012-02-21 18:01:00+00,2012-02-21,13:01:00,13,201206009121.00000000,100 BLOCK S INDEPENDENCE MALL E,600,Thefts,-75.14902433,39.95007269
0101000020E61000005778978BF8CC52C0498F32249FFA4340,144367,0101000020110F00000B8090BB50EF5FC16B692C8AEF895241,9494,16,1,2012-02-12 21:08:00+00,2012-02-12,16:08:00,16,201216006169.00000000,0 BLOCK WIOTA ST,600,Theft from Vehicle,-75.20267000,39.95798161
0101000020E6100000339C199A3EC852C03F43EED83E054440,144824,0101000020110F0000217BAD8549E75FC106550BCFB6955241,9641,35,1,2012-02-06 14:08:00+00,2012-02-06,09:08:00,9,201235009800.00000000,5900 BLOCK N LAWRENCE ST,600,Theft from Vehicle,-75.12882092,40.04098045
0101000020E6100000DA25A2463EC952C0F4978A4BDD034440,144921,0101000020110F0000D45664CFFBE85FC188107FA02E945241,9655,35,2,2012-02-27 14:40:00+00,2012-02-27,09:40:00,9,201235015580.00000000,5000 BLOCK N 13TH ST,500,Burglary Non-Residential,-75.14442602,40.03019090
0101000020E6100000727B172933CE52C00C5DC3EBFEF44340,145361,0101000020110F00000B35682367F15FC118073B49B4835241,9764,12,1,2012-02-07 18:22:00+00,2012-02-07,13:22:00,13,201212008765.00000000,6600 BLOCK ESSINGTON AVE,600,Theft from Vehicle,-75.22187259,39.91402957
0101000020E6100000EE324FF005C552C015B1E31A7A044440,145367,0101000020110F000071FEA8BFD0E15FC17BF0FD8FDC945241,9770,02,1,2012-02-29 05:10:00+00,2012-02-29,00:10:00,0,201202014093.00000000,1500 BLOCK LARDNER ST,500,Burglary Residential,-75.07848747,40.03497635
0101000020E610000092D6521F4CCB52C0FCDE096AB6F94340,145399,0101000020110F0000C7F3620379EC5FC14273ECB0ED885241,10104,09,1,2012-02-22 20:32:00+00,2012-02-22,15:32:00,15,201209007680.00000000,100 BLOCK S VAN PELT ST,500,Burglary Residential,-75.17652115,39.95087934
0101000020E610000044E4EC8474CF52C0F4A2B8DB5C074440,145406,0101000020110F00007BD999FF88F35FC1678C312910985241,10111,05,3,2012-02-15 23:02:00+00,2012-02-15,18:02:00,18,201205003064.00000000,8400 BLOCK HAGYS MILL RD,500,Burglary Non-Residential,-75.24148677,40.05752131
0101000020E6100000657C4E3052BE52C09499984FD20A4440,145417,0101000020110F00004774E75F6ED65FC131D8BEDEE69B5241,8514,08,3,2012-02-15 01:13:00+00,2012-02-14,20:13:00,20,201208005893.00000000,11000 BLOCK KNIGHTS RD,600,Theft from Vehicle,-74.97376640,40.08454318
0101000020E61000002557D206B7C352C0A86E701A89034440,145778,0101000020110F000099DAE8DD97DF5FC1F7AFD13ED1935241,9405,15,2,2012-02-24 20:19:00+00,2012-02-24,15:19:00,15,201215017576.00000000,4100 BLOCK BARNETT ST,600,Theft from Vehicle,-75.05804606,40.02762156
0101000020E6100000097140A6D0C952C01B74B63E34054440,146004,0101000020110F00000CD7B470F4E95FC16B63090CAB955241,9466,35,3,2012-02-20 13:46:00+00,2012-02-20,08:46:00,8,201235013551.00000000,5600 BLOCK N UBER ST,500,Burglary Residential,-75.15335995,40.04065689
0101000020E61000007F6400C9F0C252C093F4BC5D27084440,146299,0101000020110F00003CB63B2247DE5FC1DAD6A4E0F0985241,7486,07,1,2012-02-17 22:56:00+00,2012-02-17,17:56:00,17,201207006285.00000000,2300 BLOCK STRAHLE ST,500,Burglary Residential,-75.04594636,40.06370136
0101000020E61000008FE686AE1DCB52C040B82B8926034440,146384,0101000020110F0000ABB011212AEC5FC1EC9D6BEC63935241,7488,39,1,2012-02-25 15:40:00+00,2012-02-25,10:40:00,10,201239012148.00000000,300 BLOCK HANSBERRY ST,500,Burglary Residential,-75.17368663,40.02461352
0101000020E6100000BAFB98E648C952C0B9192CA495F64340,146454,0101000020110F0000A85C86DB0DE95FC17B5729AF76855241,8390,03,2,2012-02-11 20:10:00+00,2012-02-11,15:10:00,15,201203008423.00000000,1600 BLOCK S CHRISTOPHER COLUMBUS BLVD,600,Thefts,-75.14507451,39.92644169
0101000020E610000084B5B5AE26CB52C0C1B6768987FB4340,146766,0101000020110F0000B79DF46A39EC5FC1FE52350CF18A5241,8231,09,3,2012-02-15 22:42:00+00,2012-02-15,17:42:00,17,201209006768.00000000,500 BLOCK N 22ND ST,500,Burglary Residential,-75.17423599,39.96507376
0101000020E6100000BAD7EEC326C852C0805C870F91FE4340,147586,0101000020110F00003A69880821E75FC17DA8ACC84E8E5241,6953,26,3,2012-02-14 03:36:00+00,2012-02-13,22:36:00,22,201226008130.00000000,2600 BLOCK B ST,600,Theft from Vehicle,-75.12736605,39.98880190
0101000020E61000008E3D391201C852C0BC92E4B9BEFD4340,147591,0101000020110F000054CA8701E1E65FC138D588A3658D5241,6958,26,3,2012-02-24 14:06:00+00,2012-02-24,09:06:00,9,201226010106.00000000,2500 BLOCK TRENTON AV,600,Theft from Vehicle,-75.12506538,39.98238301
0101000020E61000008281105EF5C652C0C9518899E0FF4340,148554,0101000020110F0000310AC3481AE55FC15604D7C1C28F5241,13499,24,1,2012-02-06 00:23:00+00,2012-02-05,19:23:00,19,201224008590.00000000,3400 BLOCK KENSINGTON AVE,600,Theft from Vehicle,-75.10872604,39.99904174
0101000020E6100000F6E2B4752ACB52C08A6014EBF1FD4340,149642,0101000020110F0000A9337FD53FEC5FC101F172619E8D5241,10927,22,2,2012-02-27 21:46:00+00,2012-02-27,16:46:00,16,201222016882.00000000,1800 BLOCK N TAYLOR ST,500,Burglary Residential,-75.17446654,39.98394526
0101000020E6100000798E6DBEF6CE52C0ADA2C36C17FD4340,149643,0101000020110F0000498A365BB3F25FC12066A235AC8C5241,10928,19,3,2012-02-24 08:59:00+00,2012-02-24,03:59:00,3,201219015113.00000000,1600 BLOCK N 56TH ST,500,Burglary Residential,-75.23381005,39.97727737
0101000020E61000009293895B85C452C02659A0404C054440,149646,0101000020110F0000F9E83557F6E05FC138E200AEC5955241,10931,02,1,2012-02-02 22:24:00+00,2012-02-02,17:24:00,17,201202007629.00000000,6700 BLOCK SOUDER ST,500,Burglary Residential,-75.07063950,40.04138954
0101000020E6100000C467047E81C952C038C9034FA9054440,149757,0101000020110F00005D6BDDFB6DE95FC1B9780DEA2C965241,10961,35,3,2012-02-04 23:09:00+00,2012-02-04,18:09:00,18,201235009400.00000000,1700 BLOCK WIDENER PL,300,Robbery Firearm,-75.14852858,40.04422939
0101000020E6100000CC4133FCE5C952C0716B1CFBA3004440,149763,0101000020110F0000932460AE18EA5FC182F01C619B905241,10967,39,2,2012-02-10 18:33:00+00,2012-02-10,13:33:00,13,201239008743.00000000,3400 BLOCK N SYDENHAM ST,600,Thefts,-75.15466218,40.00500430
0101000020E610000014E236BFC6C052C09294D322CB0B4440,149765,0101000020110F0000D4F3450B9ADA5FC1EABD8E18FB9C5241,10969,08,2,2012-02-09 16:40:00+00,2012-02-09,11:40:00,11,201208005121.00000000,2700 BLOCK RED LION RD,600,Thefts,-75.01213055,40.09213672
0101000020E61000007DFB42E1D6CA52C01B4B370D7AF64340,150596,0101000020110F000059687BDDB1EB5FC1E9270D2158855241,10586,03,3,2012-02-16 15:55:00+00,2012-02-16,10:55:00,10,201203009475.00000000,1900 BLOCK S BROAD ST,600,Theft from Vehicle,-75.16936523,39.92559972
0101000020E61000007DFB42E1D6CA52C01B4B370D7AF64340,150597,0101000020110F000059687BDDB1EB5FC1E9270D2158855241,10587,03,3,2012-02-25 02:47:00+00,2012-02-24,21:47:00,21,201203011488.00000000,1900 BLOCK S BROAD ST,600,Theft from Vehicle,-75.16936523,39.92559972
0101000020E6100000AD2EE920D6CD52C0B6C058BE32FB4340,150660,0101000020110F0000312F3A1DC9F05FC14CA2A716938A5241,11197,16,2,2012-02-29 13:16:00+00,2012-02-29,08:16:00,8,201216008681.00000000,0 BLOCK N 48TH ST,600,Thefts,-75.21619437,39.96248607
0101000020E610000026A225B035CE52C0BBDBAB457AFB4340,150706,0101000020110F00001DDD7E6E6BF15FC14E694959E28A5241,10613,16,2,2012-02-13 16:58:00+00,2012-02-13,11:58:00,11,201216006319.00000000,400 BLOCK N 51ST ST,500,Burglary Residential,-75.22202686,39.96466895
0101000020E61000004A85EB306ACA52C0035E87E691FF4340,151089,0101000020110F000082B0093FF9EA5FC1EFC3E8816B8F5241,11293,39,3,2012-02-11 19:30:00+00,2012-02-11,14:30:00,14,201239008997.00000000,1900 BLOCK W SOMERSET ST,600,Thefts,-75.16273139,39.99664003
0101000020E610000029F2FB6929CB52C0FF6D60BC30044440,151095,0101000020110F0000B64FBE0E3EEC5FC1390CCF2D8B945241,11299,14,3,2012-02-25 00:37:00+00,2012-02-24,19:37:00,19,201214014325.00000000,100 BLOCK W SCHOOL HOUSE LA,600,Theft from Vehicle,-75.17440271,40.03273730
0101000020E6100000A80FB098C9C452C0726FD97CB7054440,151290,0101000020110F0000670052406AE15FC1D49F02A53C965241,10504,02,1,2012-02-15 12:30:00+00,2012-02-15,07:30:00,7,201202010683.00000000,1300 BLOCK KERPER ST,600,Theft from Vehicle,-75.07480447,40.04466210
0101000020E6100000F7457C06D8C952C0DD1D633868FD4340,152820,0101000020110F000003B70FF800EA5FC137ACFFC1058D5241,15591,22,1,2012-02-07 06:35:00+00,2012-02-07,01:35:00,1,201222010709.00000000,1800 BLOCK N 12TH ST,600,Thefts,-75.15381014,39.97974305
0101000020E6100000E3978FDE4FC752C047B2E47D5EFD4340,152836,0101000020110F0000D0D3C802B4E55FC11ADDA7F9FA8C5241,15607,24,3,2012-02-11 21:12:00+00,2012-02-11,16:12:00,16,201224010111.00000000,2700 BLOCK MERCER ST,600,Theft from Vehicle,-75.11424984,39.97944616
0101000020E610000069A3DF6315CA52C0EBDDA3277AFE4340,156731,0101000020110F0000F1B7093469EA5FC15BBA9464358E5241,17927,22,1,2012-02-20 05:51:00+00,2012-02-20,00:51:00,0,201222014575.00000000,2200 BLOCK N 15TH ST,300,Robbery No Firearm,-75.15755555,39.98810287
0101000020E6100000A9B7CC0A81CB52C0BA208DD0F0FE4340,156734,0101000020110F0000BE4F23E7D2EC5FC19788F7EDB88E5241,17930,22,2,2012-02-07 18:02:00+00,2012-02-07,13:02:00,13,201222010821.00000000,2300 BLOCK N 29TH ST,600,Thefts,-75.17975111,39.99172408
0101000020E610000033A48AE2D5CB52C086749916CCFE4340,156914,0101000020110F0000291F4E0463ED5FC168768837908E5241,17802,22,2,2012-02-23 23:14:00+00,2012-02-23,18:14:00,18,201222015605.00000000,3100 BLOCK RIDGE AVE,400,Aggravated Assault No Firearm,-75.18492950,39.99060328
0101000020E610000014E236BFC6C052C09294D322CB0B4440,157897,0101000020110F0000D4F3450B9ADA5FC1EABD8E18FB9C5241,17622,08,2,2012-02-13 17:01:00+00,2012-02-13,12:01:00,12,201208005683.00000000,2700 BLOCK RED LION RD,600,Thefts,-75.01213055,40.09213672
0101000020E6100000B6D1084F4BD052C07395594A37FE4340,157992,0101000020110F00004A5A0AD7F5F45FC1E33C8646EB8D5241,17634,19,1,2012-02-06 22:50:00+00,2012-02-06,17:50:00,17,201219010016.00000000,6400 BLOCK OVERBROOK AV,600,Thefts,-75.25459648,39.98606234
0101000020E61000008EAFDA8829CA52C0BE15CB25BCFC4340,158126,0101000020110F00006344B06B8BEA5FC19015380C478C5241,17684,22,3,2012-02-08 15:07:00+00,2012-02-08,10:07:00,10,201222011056.00000000,1400 BLOCK N BROAD ST,600,Theft from Vehicle,-75.15878507,39.97449181
0101000020E61000000E82339D02CA52C0285379F925FF4340,163481,0101000020110F0000C0D56B4F49EA5FC11BEA4BDCF38E5241,24449,22,1,2012-02-01 17:32:00+00,2012-02-01,12:32:00,12,201222008987.00000000,1500 BLOCK W TUCKER ST,600,Thefts,-75.15640956,39.99334639
0101000020E6100000B6F63E5545C352C07B87DBA161034440,164645,0101000020110F0000841129BFD6DE5FC120699B77A5935241,24534,15,2,2012-02-26 05:10:00+00,2012-02-26,00:10:00,0,201215018039.00000000,6600 BLOCK COTTAGE ST,600,Theft from Vehicle,-75.05110675,40.02641700
0101000020E6100000B2063939CDCA52C0A5438E4ABDFA4340,165001,0101000020110F0000BAA97976A1EB5FC1C9932EF2108A5241,24362,09,2,2012-02-05 21:54:00+00,2012-02-05,16:54:00,16,201209005262.00000000,1800 BLOCK VINE ST,400,Aggravated Assault No Firearm,-75.16877585,39.95890171
0101000020E6100000BDB47615F1C452C0F63F2385F0034440,165230,0101000020110F00006BF01753ADE15FC1D46A6CF343945241,24427,15,2,2012-02-29 15:04:00+00,2012-02-29,10:04:00,10,201215019090.00000000,1500 BLOCK HOWELL ST,600,Theft from Vehicle,-75.07721459,40.03077759
0101000020E6100000FA505898F4CF52C0E6D2533FCAFC4340,178311,0101000020110F0000D722558C62F45FC1B4EF90AC568C5241,39623,19,1,2012-02-29 00:10:00+00,2012-02-28,19:10:00,19,201219016400.00000000,700 BLOCK N 65TH ST,400,Aggravated Assault No Firearm,-75.24930390,39.97492210
0101000020E61000008257476535C652C039C0C40628FF4340,178406,0101000020110F00001ED86533D4E35FC15B0DA022F68E5241,39634,24,3,2012-02-21 16:27:00+00,2012-02-21,11:27:00,11,201224012982.00000000,3500 BLOCK ARAMINGO AV,600,Thefts,-75.09700901,39.99340901
0101000020E610000078250B900FC752C0EFCA89D14E014440,182133,0101000020110F0000E9C88AC746E55FC1E57E20CE58915241,42737,24,1,2012-02-28 20:48:00+00,2012-02-28,15:48:00,15,201224015272.00000000,900 BLOCK E LYCOMING ST,600,Theft from Vehicle,-75.11032487,40.01021785
0101000020E6100000B1B2097208CA52C01E99371C50F34340,217867,0101000020110F0000C390273753EA5FC1B586A84CD7815241,82296,03,2,2012-02-06 12:38:00+00,2012-02-06,07:38:00,7,201203007255.00000000,3600 BLOCK S GALLOWAY ST,600,Theft from Vehicle,-75.15676547,39.90088227
0101000020E6100000E0741E57DBC152C0D4C3865D4A094440,222106,0101000020110F000039DE9FDD6FDC5FC1365868D3339A5241,86409,08,2,2012-02-14 17:43:00+00,2012-02-14,12:43:00,12,201208005823.00000000,9300 BLOCK BLUE GRASS RD,600,Theft from Vehicle,-75.02901247,40.07258195
0101000020E61000000D2C0D1DB7C952C0B94A1C1E67014440,234495,0101000020110F00009F299D10C9E95FC1679AD6BF73915241,94218,39,2,2012-02-03 00:12:00+00,2012-02-02,19:12:00,19,201239007021.00000000,3700 BLOCK N CARLISLE ST,200,Rape,-75.15180136,40.01095940
0101000020E61000002BA41DB383CA52C04F1710F764004440,241858,0101000020110F0000EE853B9324EB5FC18FB6BA8255905241,106940,39,3,2012-02-16 06:33:00+00,2012-02-16,01:33:00,1,201239010072.00000000,2000 BLOCK W ALLEGHENY AV,600,Thefts,-75.16428831,40.00308121
0101000020E61000002B687B708ECA52C01E9C36800AFC4340,241898,0101000020110F000055CB4ED136EB5FC16063D42C828B5241,107063,09,3,2012-02-14 21:04:00+00,2012-02-14,16:04:00,16,201209006590.00000000,N 17TH ST  /  FRANCIS ST,400,Aggravated Assault Firearm,-75.16494381,39.96907046
0101000020E6100000D74C210422CB52C06BA90F668BFF4340,242066,0101000020110F00005277D77D31EC5FC166D6A24C648F5241,106573,22,2,2012-02-27 01:35:00+00,2012-02-26,20:35:00,20,201222016688.00000000,N 26TH ST  /  W LEHIGH AV,400,Aggravated Assault Firearm,-75.17395118,39.99644162
0101000020E61000007F7E294D94C852C0ACB352EF46FD4340,242176,0101000020110F0000A8DA6117DBE75FC1EC74B6DDE08C5241,106600,26,2,2012-02-20 04:51:00+00,2012-02-19,23:51:00,23,201226009363.00000000,100 BLOCK W BERKS ST,400,Aggravated Assault No Firearm,-75.13405160,39.97872726
0101000020E6100000E93AE0FCBEC552C0D9A9036A7B014440,242248,0101000020110F0000E93DBB120BE35FC1700766418A915241,106373,15,1,2012-02-24 17:23:00+00,2012-02-24,12:23:00,12,201215017474.00000000,4300 BLOCK FRANKFORD AV,600,Thefts,-75.08978197,40.01157880
0101000020E61000002523465326C852C07CE4624EC8FF4340,242269,0101000020110F00001A922B4920E75FC14BDEE9D2A78F5241,106393,25,3,2012-02-09 22:16:00+00,2012-02-09,17:16:00,17,201225010784.00000000,A ST  /  E ALLEGHENY AV,600,Theft from Vehicle,-75.12733919,39.99830036
0101000020E610000084319E1884CF52C0F8F422241CFA4340,242368,0101000020110F00007B1D1975A3F35FC166B042655E895241,106408,18,1,2012-02-14 13:12:00+00,2012-02-14,08:12:00,8,201218007907.00000000,S 60TH ST  /  LARCHWOOD AV,600,Theft from Vehicle,-75.24243751,39.95398380
0101000020E6100000FC2F002237CB52C0A16E984FF3FA4340,242495,0101000020110F0000C2C7415C55EC5FC18CB12ACD4C8A5241,106668,09,2,2012-02-23 21:22:00+00,2012-02-23,16:22:00,16,201209007853.00000000,2200 BLOCK PARK TOWNE PL,500,Burglary Residential,-75.17524004,39.96055026
0101000020E61000007F4F8B453CCF52C0437552E34EFA4340,242517,0101000020110F00003295CD7429F35FC1A81ED59E96895241,106690,18,1,2012-02-19 02:56:00+00,2012-02-18,21:56:00,21,201218008889.00000000,300 BLOCK S 58TH ST,500,Burglary Residential,-75.23805369,39.95553247
0101000020E610000034E5758A76C752C0C096159265FF4340,242518,0101000020110F00001B9CC2B2F5E55FC1BED7D35C3A8F5241,106691,24,2,2012-02-23 03:27:00+00,2012-02-22,22:27:00,22,201224013512.00000000,3000 BLOCK POTTER ST,300,Robbery No Firearm,-75.11661016,39.99528719
0101000020E6100000514E728FFEC852C0F109C0DC7A004440,242628,0101000020110F0000D41C33958FE85FC10A2DF8C96D905241,106719,25,1,2012-02-25 21:52:00+00,2012-02-25,16:52:00,16,201225015313.00000000,600 BLOCK W RUSSELL ST,300,Robbery Firearm,-75.14053713,40.00374946
0101000020E61000009AD42BC052CB52C077A775FAC5064440,242630,0101000020110F00007B29A74584EC5FC13CDD59BF68975241,107163,14,2,2012-02-08 01:29:00+00,2012-02-07,20:29:00,20,201214009781.00000000,CHEW AV  /  E CLIVEDEN ST,300,Robbery Firearm,-75.17692570,40.05291682
0101000020E6100000E93AE0FCBEC552C0D9A9036A7B014440,242690,0101000020110F0000E93DBB120BE35FC1700766418A915241,106483,15,1,2012-02-05 03:56:00+00,2012-02-04,22:56:00,22,201215010968.00000000,4300 BLOCK FRANKFORD AV,600,Thefts,-75.08978197,40.01157880
0101000020E6100000E93AE0FCBEC552C0D9A9036A7B014440,242691,0101000020110F0000E93DBB120BE35FC1700766418A915241,106484,15,1,2012-02-14 20:02:00+00,2012-02-14,15:02:00,15,201215013982.00000000,4300 BLOCK FRANKFORD AVE,600,Thefts,-75.08978197,40.01157880
0101000020E6100000894BC8E6EEC852C088179F5D19FC4340,242850,0101000020110F0000E78D14FC74E85FC11FB8ECA5928B5241,107221,26,2,2012-02-11 14:05:00+00,2012-02-11,09:05:00,9,201226007684.00000000,100 BLOCK W GIRARD AVE,600,Thefts,-75.13958139,39.96952410
