the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000A8E81285CBCE52C0A8F0082AC7F94340,119172,0101000020110F00003D7B98EF69F25FC185B68D3F00895241,35975047,18,2,2013-02-26 05:00:00+00,2013-02-26,00:00:00,8,201318011072.00000000,500 BLOCK S YEWDALL STREET,100,Homicide - Criminal,-75.23117186,39.95139051
0101000020E6100000F883EE83CDC952C0D03F2B17C7054440,119343,0101000020110F00009296E21DEFE95FC1BBE85BF44D965241,35975197,35,3,2013-02-02 05:00:00+00,2013-02-02,00:00:00,1,201335007088.00000000,5900 BLOCK N OPAL STREET,100,Homicide - Criminal,-75.15316866,40.04513826
0101000020E610000024F90C0689CF52C000AEAC53B6FA4340,119674,0101000020110F00000BBFC4D3ABF35FC16448B93A098A5241,35975433,18,1,2013-02-27 05:00:00+00,2013-02-27,00:00:00,23,201318011441.00000000,200 BLOCK S MILLICK STREET,100,Homicide - Criminal,-75.24273826,39.95868917
0101000020E6100000041F03DFB8C852C0E89B6FDC93FF4340,120067,0101000020110F00004B3D6D3519E85FC16A8656AE6D8F5241,35975747,25,3,2013-02-14 05:00:00+00,2013-02-14,00:00:00,23,201325013037.00000000,3000 BLOCK N 3RD ST,100,Homicide - Criminal,-75.13628364,39.99669986
0101000020E6100000878607C5BDCA52C0513D46374AFB4340,138798,0101000020110F000032937B3687EB5FC14C290719AD8A5241,1246,09,2,2013-02-22 00:03:00+00,2013-02-21,19:03:00,19,201309006928.00000000,N 18TH ST  /  SPRING GARDEN ST,600,Theft from Vehicle,-75.16783262,39.96320239
0101000020E6100000C90B239C9ACE52C07E9831C3CEFD4340,138811,0101000020110F0000293486DB16F25FC10A84DA69778D5241,1259,19,3,2013-02-19 21:18:00+00,2013-02-19,16:18:00,16,201319013651.00000000,1700 BLOCK N PEACH ST,500,Burglary Residential,-75.22818664,39.98287239
0101000020E6100000DCA56840D8CA52C0CEEFEA0B57FE4340,138882,0101000020110F000028D8F031B4EB5FC16880DC790E8E5241,1331,22,1,2013-02-24 00:41:00+00,2013-02-23,19:41:00,19,201322014454.00000000,2100 BLOCK N 22ND ST,600,Thefts,-75.16944895,39.98703145
0101000020E610000062825CDAD7C952C09CAA183A38004440,139094,0101000020110F00001BB91CAD00EA5FC1B97993E823905241,1405,39,2,2013-02-06 08:26:00+00,2013-02-06,03:26:00,3,201339007788.00000000,3200 BLOCK N CARLISLE ST,300,Robbery No Firearm,-75.15379962,40.00171591
0101000020E6100000397DA089AEC952C015F2D63363004440,139097,0101000020110F000076E3767FBAE95FC1518B718E53905241,1408,25,1,2013-02-03 04:16:00+00,2013-02-02,23:16:00,23,201325009445.00000000,1300 BLOCK RISING SUN AVE,600,Thefts,-75.15127793,40.00302742
0101000020E6100000C77BBC2D24CF52C0AAFC42FA33F54340,139270,0101000020110F00007120298800F35FC115222C09EF835241,1778,12,1,2013-02-05 22:39:00+00,2013-02-05,17:39:00,17,201312008138.00000000,7000 BLOCK BUIST AVE,300,Robbery No Firearm,-75.23658317,39.91564873
0101000020E61000001041B4DAECCC52C016651D2B84FA4340,139272,0101000020110F00009D00D8DF3CEF5FC1D40361A7D1895241,1780,18,3,2013-02-13 16:16:00+00,2013-02-13,11:16:00,11,201318008582.00000000,N 40TH ST  /  MARKET ST,600,Theft from Vehicle,-75.20195644,39.95715846
0101000020E6100000B5EF9B0CD8C752C060385B69E7FE4340,139303,0101000020110F00001E437B539BE65FC107F17A81AE8E5241,1755,24,2,2013-02-04 17:55:00+00,2013-02-04,12:55:00,12,201324010466.00000000,KENSINGTON AV  /  E SOMERSET ST,300,Robbery No Firearm,-75.12256160,39.99143712
0101000020E61000006122B5BB4DCA52C01415DCD54CF74340,139313,0101000020110F00009F145FE8C8EA5FC1B7A7089441865241,1765,03,3,2013-02-21 20:51:00+00,2013-02-21,15:51:00,15,201303010008.00000000,S 10TH ST  /  REED ST,600,Thefts,-75.16099446,39.93203233
0101000020E61000009AF27C61CDC452C0A078A5975E054440,139314,0101000020110F0000B3D8ECAD70E15FC10FA97806DA955241,1766,02,1,2013-02-18 17:56:00+00,2013-02-18,12:56:00,12,201302010973.00000000,CASTOR AV  /  MAGEE AV,600,Thefts,-75.07503545,40.04194923
0101000020E61000003381E86AE7CB52C0E15A92A8BCFE4340,139373,0101000020110F000084613FCC80ED5FC199A1D21C7F8E5241,1630,22,2,2013-02-04 18:01:00+00,2013-02-04,13:01:00,13,201322009170.00000000,2100 BLOCK N 33RD ST,600,Thefts,-75.18599961,39.99013240
0101000020E610000050BB8884A9C952C0D767CEFA94004440,139378,0101000020110F00000DDF9AF8B1E95FC136A622BF8A905241,1635,25,1,2013-02-10 18:17:00+00,2013-02-10,13:17:00,13,201325011600.00000000,3400 BLOCK N BROAD ST,600,Thefts,-75.15097154,40.00454650
0101000020E610000057D990E290CF52C0ACCEA42C47FE4340,139402,0101000020110F00009F5F3A2EB9F35FC1ADC0D9E1FC8D5241,1939,19,1,2013-02-27 15:44:00+00,2013-02-27,10:44:00,10,201319015945.00000000,5900 BLOCK MALVERN AVE,600,Thefts,-75.24321808,39.98654707
0101000020E61000007E1CAC832CCB52C0DB4136DA3BF34340,139512,0101000020110F0000F70FE75243EC5FC177EB5FDFC0815241,1827,03,3,2013-02-25 17:18:00+00,2013-02-25,12:18:00,12,201303010808.00000000,3800 BLOCK S BROAD ST,600,Thefts,-75.17459194,39.90026406
0101000020E61000002C4833160DCA52C00EFE76C012FD4340,139519,0101000020110F00003E365E195BEA5FC139A2C207A78C5241,1834,22,3,2013-02-14 15:13:00+00,2013-02-14,10:13:00,10,201322011801.00000000,1500 BLOCK N BROAD ST,600,Thefts,-75.15704875,39.97713476
0101000020E61000002C4833160DCA52C00EFE76C012FD4340,139520,0101000020110F00003E365E195BEA5FC139A2C207A78C5241,1835,22,3,2013-02-17 18:52:00+00,2013-02-17,13:52:00,13,201322012757.00000000,1500 BLOCK N BROAD ST,600,Thefts,-75.15704875,39.97713476
0101000020E6100000AD0693A838C952C0E46702C964F94340,139559,0101000020110F00007C33B444F2E85FC19A66D04193885241,1874,06,2,2013-02-08 09:40:00+00,2013-02-08,04:40:00,4,201306006227.00000000,S 02ND ST  /  CHESTNUT ST,600,Thefts,-75.14408316,39.94838822
0101000020E610000064CF3BA1D9CF52C0679667D264F94340,139564,0101000020110F0000360AB4BE34F45FC1B2F8384C93885241,1879,18,1,2013-02-25 07:19:00+00,2013-02-25,02:19:00,2,201318010903.00000000,1000 BLOCK S 62ND ST,300,Robbery Firearm,-75.24765807,39.94838934
0101000020E6100000B0F236FCCFC852C08C0B0FB3FA034440,139573,0101000020110F0000CBF8637840E85FC19F8EDF3D4F945241,1888,35,2,2013-02-13 18:32:00+00,2013-02-13,13:32:00,13,201335009769.00000000,5200 BLOCK N 09TH ST,300,Robbery No Firearm,-75.13769441,40.03108824
0101000020E6100000DC10C227C6CB52C04805253750064440,139618,0101000020110F00009A7E684C48ED5FC1C9627C16E6965241,1933,14,2,2013-02-11 23:38:00+00,2013-02-11,18:38:00,18,201314009994.00000000,GERMANTOWN AV  /  E SHARPNACK ST,300,Robbery Firearm,-75.18396944,40.04932298
0101000020E6100000954BA1FB8BC352C03D409C2CDA034440,139754,0101000020110F0000A82EB4C04EDF5FC1A90B582A2B945241,2123,15,2,2013-02-19 22:11:00+00,2013-02-19,17:11:00,17,201315016349.00000000,6500 BLOCK FRANKFORD AVE,600,Thefts,-75.05541888,40.03009565
0101000020E6100000319A95ED43C952C0605EBA287EF74340,139755,0101000020110F0000AD0E2F6905E95FC120F6773578865241,2124,03,1,2013-02-11 23:13:00+00,2013-02-11,18:13:00,18,201303008208.00000000,1000 BLOCK S WATER ST,600,Theft from Vehicle,-75.14477100,39.93353757
0101000020E6100000CD84155D0DC652C07502DC246D034440,139929,0101000020110F000050D9CE3390E35FC18DB42B3CB2935241,2244,02,1,2013-02-28 00:16:00+00,2013-02-27,19:16:00,19,201302013233.00000000,4800 BLOCK SUMMERDALE AV,500,Burglary Non-Residential,-75.09456565,40.02676831
0101000020E61000003802E94976C952C08F1FE87046F64340,139932,0101000020110F00008DB618F45AE95FC11EF0E3F81E855241,2247,03,2,2013-02-26 16:40:00+00,2013-02-26,11:40:00,11,201303011002.00000000,1900 BLOCK S FRONT ST,600,Theft from Vehicle,-75.14784477,39.92402469
0101000020E6100000236B685EA9CF52C0810C57E631FB4340,139947,0101000020110F00000DDBC9C4E2F35FC175AE4D27928A5241,2262,18,1,2013-02-08 14:27:00+00,2013-02-08,09:27:00,9,201318007647.00000000,6100 BLOCK MARKET ST,600,Thefts,-75.24471245,39.96246032
0101000020E6100000C49D87EAD8C952C0874B3382B2F74340,140066,0101000020110F00004FE76A7B02EA5FC1B2A52F31B2865241,2547,03,1,2013-02-26 06:02:00+00,2013-02-26,01:02:00,1,201303010946.00000000,S 06TH ST  /  WASHINGTON AV,600,Theft from Vehicle,-75.15386451,39.93513515
0101000020E6100000D47C957C2CCB52C01D2355EBAFF74340,140091,0101000020110F0000CEBDDC4643EC5FC14D30F952AF865241,2600,17,3,2013-02-27 03:21:00+00,2013-02-26,22:21:00,22,201317008884.00000000,1300 BLOCK S CLEVELAND ST,400,Aggravated Assault Firearm,-75.17459025,39.93505613
0101000020E6100000EB7331DD56C652C01015D31ABD004440,140136,0101000020110F0000F8DEDC0C0DE45FC1E4F2673CB7905241,2590,24,1,2013-02-27 00:24:00+00,2013-02-26,19:24:00,19,201324017191.00000000,3900 BLOCK CASTOR AVE,600,Thefts,-75.09905176,40.00577102
0101000020E6100000D16E9978ACCD52C00C7B98C5DDFB4340,140138,0101000020110F0000FB2ED25A82F05FC18664999B508B5241,2592,16,2,2013-02-18 22:47:00+00,2013-02-18,17:47:00,17,201316006587.00000000,4600 BLOCK PARRISH ST,400,Aggravated Assault No Firearm,-75.21365180,39.96770544
0101000020E6100000C553F25E33C952C052B5DD04DF044440,140409,0101000020110F0000DF556E49E9E85FC16C5402814C955241,2724,35,2,2013-02-06 01:01:00+00,2013-02-05,20:01:00,20,201335007972.00000000,1300 BLOCK W TABOR RD,600,Theft from Vehicle,-75.14376043,40.03805600
0101000020E61000007FFBF853BCCA52C090AAFD0809044440,140423,0101000020110F000026439AC384EB5FC130EB87245F945241,2739,39,1,2013-02-08 18:10:00+00,2013-02-08,13:10:00,13,201339008356.00000000,5200 BLOCK GERMANTOWN AV,600,Thefts,-75.16774463,40.03152573
0101000020E6100000DD34E811C4CB52C0F91E818118084440,140425,0101000020110F0000AAC79BC144ED5FC1E7420763E0985241,2741,14,4,2013-02-07 22:45:00+00,2013-02-07,17:45:00,17,201314009072.00000000,7100 BLOCK ARDLEIGH ST,600,Theft from Vehicle,-75.18384216,40.06324786
0101000020E6100000054C22F3EFBE52C00CCE9ED3450D4440,140426,0101000020110F0000BD97FE587AD75FC1DAC3168C9F9E5241,2742,08,3,2013-02-03 20:53:00+00,2013-02-03,15:53:00,15,201308004661.00000000,2900 BLOCK SOUTHAMPTON RD,500,Burglary Non-Residential,-74.98339537,40.10369344
0101000020E6100000EB91A38CBACA52C0AC1512D580F94340,140602,0101000020110F0000F42D2CBE81EB5FC1B5E54354B2885241,6416,09,1,2013-02-04 22:02:00+00,2013-02-04,17:02:00,17,201309004616.00000000,1500 BLOCK WALNUT ST,600,Thefts,-75.16763607,39.94924415
0101000020E6100000D3F6F1C886CA52C06995F48B6DFA4340,140937,0101000020110F00000453D6D029EB5FC11D5EE096B8895241,6124,09,2,2013-02-15 18:44:00+00,2013-02-15,13:44:00,13,201309006055.00000000,200 BLOCK N 15TH ST,600,Theft from Vehicle,-75.16447662,39.95646810
0101000020E6100000F50F2219B2CA52C0EC472F0F3EF74340,141159,0101000020110F000008783D6373EB5FC1899C6D3631865241,6427,03,3,2013-02-25 07:47:00+00,2013-02-25,02:47:00,2,201303010750.00000000,1500 BLOCK S JUNIPER ST,600,Theft from Vehicle,-75.16712026,39.93158141
0101000020E6100000658F2F25FBC952C0E99557537EFF4340,141169,0101000020110F0000A4AEAB9F3CEA5FC10FEE63CE558F5241,6437,39,3,2013-02-17 01:36:00+00,2013-02-16,20:36:00,20,201339010395.00000000,2900 BLOCK N BROAD ST,600,Thefts,-75.15595369,39.99604265
0101000020E6100000AFDB7777AAC952C0959CD15E96014440,141188,0101000020110F0000FEC14095B3E95FC1D1B88B25A8915241,5412,39,2,2013-02-10 16:59:00+00,2013-02-10,11:59:00,11,201339008769.00000000,3900 BLOCK N BROAD ST,600,Thefts,-75.15102946,40.01240144
0101000020E61000005885389C5AC752C0F4D754ABE9FF4340,141189,0101000020110F0000C2C45B41C6E55FC1BC94F2CFCC8F5241,5413,24,1,2013-02-06 12:01:00+00,2013-02-06,07:01:00,7,201324010985.00000000,800 BLOCK E ONTARIO ST,600,Thefts,-75.11490541,39.99931852
0101000020E610000041D013C728CB52C0150E311C57FE4340,141220,0101000020110F000052A507FA3CEC5FC14887E68B0E8E5241,5665,22,2,2013-02-26 21:23:00+00,2013-02-26,16:23:00,16,201322015216.00000000,2400 BLOCK DIAMOND ST,400,Aggravated Assault No Firearm,-75.17436387,39.98703339
0101000020E6100000658F2F25FBC952C0E99557537EFF4340,141253,0101000020110F0000A4AEAB9F3CEA5FC10FEE63CE558F5241,6438,39,3,2013-02-24 12:30:00+00,2013-02-24,07:30:00,7,201339012182.00000000,2900 BLOCK BROAD ST,600,Thefts,-75.15595369,39.99604265
0101000020E6100000A0D95CD2E4C752C058942B1FF6054440,141262,0101000020110F000078A97C05B1E65FC1DF54E02182965241,6447,35,1,2013-02-26 01:06:00+00,2013-02-25,20:06:00,20,201335013025.00000000,6300 BLOCK N 02ND ST,300,Robbery Firearm,-75.12334117,40.04657354
0101000020E61000005B90D21165CA52C0F4F64ACD5C004440,141283,0101000020110F0000D5BF018CF0EA5FC1F1A4BC754C905241,5424,39,3,2013-02-20 18:57:00+00,2013-02-20,13:57:00,13,201339011209.00000000,1900 BLOCK W ALLEGHENY AV,600,Thefts,-75.16241880,40.00283209
0101000020E6100000DCA56840D8CA52C0CEEFEA0B57FE4340,141327,0101000020110F000028D8F031B4EB5FC16880DC790E8E5241,5687,22,1,2013-02-21 22:55:00+00,2013-02-21,17:55:00,17,201322013825.00000000,2100 BLOCK N 22ND ST,600,Thefts,-75.16944895,39.98703145
0101000020E61000001B45F728F3CB52C0DFCC7DACBFFE4340,141419,0101000020110F000065CB56BE94ED5FC15C8A8374828E5241,5698,22,2,2013-02-27 17:44:00+00,2013-02-27,12:44:00,12,201322015441.00000000,2200 BLOCK N 33RD ST,200,Rape,-75.18671631,39.99022442
0101000020E6100000D067595AFACE52C0E7E54DD153FF4340,141424,0101000020110F00004619967CB9F25FC12EC579AE268F5241,5703,19,3,2013-02-12 00:29:00+00,2013-02-11,19:29:00,19,201319011495.00000000,2400 BLOCK N 54TH ST,600,Thefts,-75.23403033,39.99474541
0101000020E6100000878607C5BDCA52C0513D46374AFB4340,141736,0101000020110F000032937B3687EB5FC14C290719AD8A5241,5548,09,2,2013-02-19 17:25:00+00,2013-02-19,12:25:00,12,201309006575.00000000,N 18TH ST  /  SPRING GARDEN ST,600,Thefts,-75.16783262,39.96320239
0101000020E610000050BB8884A9C952C0D767CEFA94004440,141798,0101000020110F00000DDF9AF8B1E95FC136A622BF8A905241,6268,25,1,2013-02-17 18:35:00+00,2013-02-17,13:35:00,13,201325013842.00000000,3400 BLOCK N BROAD ST,600,Thefts,-75.15097154,40.00454650
0101000020E610000050BB8884A9C952C0D767CEFA94004440,141799,0101000020110F00000DDF9AF8B1E95FC136A622BF8A905241,6269,25,1,2013-02-01 22:32:00+00,2013-02-01,17:32:00,17,201325008927.00000000,3400 BLOCK N BROAD ST,600,Thefts,-75.15097154,40.00454650
0101000020E6100000157AB3BC21CA52C0ACC0140ED2F94340,141864,0101000020110F00001A83052D7EEA5FC120106C500C895241,5814,06,2,2013-02-22 23:56:00+00,2013-02-22,18:56:00,18,201306008508.00000000,N 11TH ST  /  MARKET ST,600,Theft from Vehicle,-75.15830916,39.95172287
0101000020E61000006F568EDA8ECB52C046F4426C76FD4340,141894,0101000020110F0000DBD1F95CEAEC5FC18B02D97F158D5241,6280,22,4,2013-02-08 06:35:00+00,2013-02-08,01:35:00,1,201322010129.00000000,N 28TH ST  /  W OXFORD ST,400,Aggravated Assault No Firearm,-75.18059410,39.98017648
0101000020E61000006F568EDA8ECB52C046F4426C76FD4340,141895,0101000020110F0000DBD1F95CEAEC5FC18B02D97F158D5241,6281,22,4,2013-02-14 05:23:00+00,2013-02-14,00:23:00,0,201322011746.00000000,N 28TH ST  /  W OXFORD ST,400,Aggravated Assault No Firearm,-75.18059410,39.98017648
0101000020E610000081C612F714CC52C0D267EEBE36064440,141970,0101000020110F00003D1D362ACEED5FC1C75273D4C9965241,5837,14,3,2013-02-05 21:47:00+00,2013-02-05,16:47:00,16,201314008592.00000000,6700 BLOCK EMLEN ST,400,Aggravated Assault No Firearm,-75.18877961,40.04854572
0101000020E6100000629F63B40CC652C0A8929E754FFF4340,141973,0101000020110F00002D4243158FE35FC18BA3A1D9218F5241,5840,24,1,2013-02-14 03:18:00+00,2013-02-13,22:18:00,22,201324013258.00000000,2400 BLOCK CASTOR AVE,600,Theft from Vehicle,-75.09452543,39.99461241
0101000020E61000002046C67264CB52C0CEB327BBF8FE4340,143445,0101000020110F00003CAD5655A2EC5FC1D0388FB4C18E5241,3303,22,2,2013-02-09 22:38:00+00,2013-02-09,17:38:00,17,201322010555.00000000,2300 BLOCK N 29TH ST,600,Thefts,-75.17800588,39.99196567
0101000020E6100000029D8BB7FCBE52C07AF601ED33084440,143451,0101000020110F00009B5BB80890D75FC16AEDB2D0FE985241,3309,08,2,2013-02-22 02:30:00+00,2013-02-21,21:30:00,21,201308007176.00000000,9900 BLOCK FRANKFORD AVE,600,Thefts,-74.98417462,40.06408465
0101000020E6100000BA7936EDDAC952C0B90B62DA96FF4340,143649,0101000020110F0000AB95A8E505EA5FC1C7647DFF708F5241,3618,39,3,2013-02-15 14:51:00+00,2013-02-15,09:51:00,9,201339009975.00000000,N BROAD ST  /  W GLENWOOD AV,600,Thefts,-75.15398723,39.99679117
0101000020E6100000FBE6DDDC48C352C0C38B53E7B0024440,143651,0101000020110F0000D3260DBEDCDE5FC1FB098E76E1925241,3620,15,2,2013-02-28 19:43:00+00,2013-02-28,14:43:00,14,201315019153.00000000,6300 BLOCK TORRESDALE AV,600,Thefts,-75.05132219,40.02102368
0101000020E6100000C40D95D275C552C0A4477CBC4A044440,144099,0101000020110F00008B5D71CB8EE25FC12CF8E704A8945241,3471,02,1,2013-02-14 18:44:00+00,2013-02-14,13:44:00,13,201302010117.00000000,5700 BLOCK OXFORD AV,600,Thefts,-75.08531632,40.03353077
0101000020E610000090C4C36271C952C08C78FC28B4FE4340,144364,0101000020110F0000BB0B1BA052E95FC1DE3E24B1758E5241,9491,26,1,2013-02-21 22:44:00+00,2013-02-21,17:44:00,17,201326009457.00000000,2400 BLOCK GERMANTOWN AV,600,Thefts,-75.14754552,39.98987305
0101000020E610000086ADD9CACBCD52C007B02BDA5A034440,144397,0101000020110F00008C8CA08EB7F05FC138EE89F29D935241,9606,05,1,2013-02-16 09:41:00+00,2013-02-16,04:41:00,4,201305002473.00000000,4200 BLOCK MANAYUNK AVE,500,Burglary Non-Residential,-75.21556350,40.02621009
0101000020E6100000C23081D7BEBD52C0B8F867488D0A4440,144415,0101000020110F00008584531774D55FC144D8FE3E9A9B5241,8817,08,3,2013-02-13 00:28:00+00,2013-02-12,19:28:00,19,201308005954.00000000,1300 BLOCK FRANKLIN MILLS CIR,600,Thefts,-74.96477306,40.08243661
0101000020E61000008AC91B6066CE52C0A8493A14CFFA4340,144491,0101000020110F0000DAD8C921BEF15FC1D38ABEA7248A5241,10169,18,2,2013-02-25 23:30:00+00,2013-02-25,18:30:00,18,201318010995.00000000,5200 BLOCK MARKET ST,600,Thefts,-75.22499850,39.95944455
0101000020E610000060819EBC3EC952C0F9124B46A5FD4340,144508,0101000020110F0000D67ACD97FCE85FC16782B46D498D5241,9882,26,2,2013-02-11 17:00:00+00,2013-02-11,12:00:00,12,201326007632.00000000,1900 BLOCK N 06TH ST,600,Thefts,-75.14445415,39.98160628
0101000020E610000025C6B635B7CA52C0386513059FF94340,144514,0101000020110F00000818FF117CEB5FC19E67DEC5D3885241,9888,09,1,2013-02-22 22:20:00+00,2013-02-22,17:20:00,17,201309007060.00000000,1600 BLOCK WALNUT ST,600,Thefts,-75.16743224,39.95016540
0101000020E610000019156158F8C752C0EE23750A0BFD4340,144572,0101000020110F0000D8F81E2FD2E65FC1B0D6F27B9E8C5241,9112,26,3,2013-02-02 15:11:00+00,2013-02-02,10:11:00,10,201326005995.00000000,2400 BLOCK E YORK ST,500,Burglary Non-Residential,-75.12453279,39.97689944
0101000020E610000019156158F8C752C0EE23750A0BFD4340,144573,0101000020110F0000D8F81E2FD2E65FC1B0D6F27B9E8C5241,9113,26,3,2013-02-02 16:11:00+00,2013-02-02,11:11:00,11,201326006017.00000000,2400 BLOCK E YORK ST,500,Burglary Non-Residential,-75.12453279,39.97689944
0101000020E61000007F97A5DFB6C852C0340E58E6EBFE4340,144575,0101000020110F0000053BD2D015E85FC1E0452F7BB38E5241,9115,26,1,2013-02-25 17:02:00+00,2013-02-25,12:02:00,12,201326010190.00000000,N AMERICAN ST  /  W LEHIGH AV,600,Theft from Vehicle,-75.13616172,39.99157409
0101000020E6100000F2BEE0894FCB52C0031FC531F9F74340,144641,0101000020110F000021B2E7D07EEC5FC170D5B87C00875241,8876,17,3,2013-02-15 16:50:00+00,2013-02-15,11:50:00,11,201317007083.00000000,1200 BLOCK S 20TH ST,600,Thefts,-75.17672965,39.93729231
0101000020E610000022559076CECC52C0E1FF750B30FA4340,144664,0101000020110F000008167E4009EF5FC1F5E2947274895241,9121,18,3,2013-02-03 22:35:00+00,2013-02-03,17:35:00,17,201318006820.00000000,3900 BLOCK SANSOM ST,600,Thefts,-75.20010151,39.95459121
0101000020E610000050BB8884A9C952C0D767CEFA94004440,144692,0101000020110F00000DDF9AF8B1E95FC136A622BF8A905241,9149,25,1,2013-02-02 09:03:00+00,2013-02-02,04:03:00,4,201325009171.00000000,3400 BLOCK N BROAD ST,600,Thefts,-75.15097154,40.00454650
0101000020E61000000224609587C952C0BEF35167EAFD4340,144704,0101000020110F0000DB8B975478E95FC154611D0D968D5241,10214,26,1,2013-02-25 21:58:00+00,2013-02-25,16:58:00,16,201326010224.00000000,2100 BLOCK N DELHI ST,300,Robbery No Firearm,-75.14890036,39.98371593
0101000020E6100000B28221A3EACB52C024D3E3EFC5034440,144784,0101000020110F000073D2454486ED5FC1B38B0FB814945241,9157,39,1,2013-02-18 08:06:00+00,2013-02-18,03:06:00,3,201339010690.00000000,5900 BLOCK WISSAHICKON AVE,600,Thefts,-75.18619612,40.02947806
0101000020E61000006F568EDA8ECB52C046F4426C76FD4340,144791,0101000020110F0000DBD1F95CEAEC5FC18B02D97F158D5241,9164,22,4,2013-02-08 06:36:00+00,2013-02-08,01:36:00,1,201322010130.00000000,N 28TH ST  /  W OXFORD ST,400,Aggravated Assault No Firearm,-75.18059410,39.98017648
0101000020E61000001A536EAA47CA52C07D152A4968F94340,144930,0101000020110F0000698CF999BEEA5FC128D19D2297885241,9664,06,3,2013-02-26 18:01:00+00,2013-02-26,13:01:00,13,201306009126.00000000,1200 BLOCK WALNUT ST,600,Thefts,-75.16062413,39.94849505
0101000020E610000052A9A7C96BC652C0C7E358CDA9FE4340,144960,0101000020110F0000B3215A9730E45FC1AAF7C1356A8E5241,9998,24,3,2013-02-02 21:09:00+00,2013-02-02,16:09:00,16,201324010004.00000000,3300 BLOCK ARAMINGO AVE,600,Thefts,-75.10032884,39.98955695
0101000020E610000050BB8884A9C952C0D767CEFA94004440,144983,0101000020110F00000DDF9AF8B1E95FC136A622BF8A905241,8964,25,1,2013-02-08 21:57:00+00,2013-02-08,16:57:00,16,201325011086.00000000,3400 BLOCK N BROAD ST,600,Thefts,-75.15097154,40.00454650
0101000020E61000008304BD1EA9CA52C039AB4F8333F84340,144990,0101000020110F0000BB772F2364EB5FC1D2CFE21541875241,8971,17,1,2013-02-04 19:53:00+00,2013-02-04,14:53:00,14,201317005320.00000000,900 BLOCK S BROAD ST,600,Thefts,-75.16657227,39.93907205
