the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E610000090C1601D78C552C098FA04B376034440,117902,0101000020110F00006DA52CB092E25FC16C8A41D5BC935241,35974036,15,,2011-10-10 04:00:00+00,2011-10-10,00:00:00,8,201115074231.00000000,5200 BLOCK OXFORD AVENUE,100,Homicide - Criminal,-75.08545622,40.02705992
0101000020E610000070D784474ACF52C0D81854EB62FE4340,117960,0101000020110F00003326F13F41F35FC17316F9A21B8E5241,35974082,19,,2011-10-08 04:00:00+00,2011-10-08,00:00:00,20,201119089558.00000000,5800 BLOCK MALVERN STREET,100,Homicide - Criminal,-75.23890865,39.98739378
0101000020E6100000B8C167234BCB52C0D05DEE0D2A064440,117987,0101000020110F00005C5C7A5777EC5FC14038C9BFBB965241,35974104,14,,2011-10-21 04:00:00+00,2011-10-21,00:00:00,20,201114078570.00000000,6300 BLOCK HOMER STREET,100,Homicide - Criminal,-75.17646108,40.04815840
0101000020E610000028FFBF893FD052C0482752D4F8FC4340,118238,0101000020110F0000476EACD8E1F45FC12BECE24C8A8C5241,35974304,19,,2011-10-03 04:00:00+00,2011-10-03,00:00:00,21,201119087630.00000000,900 BLOCK N 67TH STREET,100,Homicide - Criminal,-75.25387806,39.97634367
0101000020E6100000A831FA676CC752C0F0A84DE3F1FF4340,118317,0101000020110F000079F6C47BE4E55FC1EEED90ECD58F5241,35974366,25,,2011-10-19 04:00:00+00,2011-10-19,00:00:00,2,201125090714.00000000,700 BLOCK E THAYER STREET,100,Homicide - Criminal,-75.11599159,39.99956933
0101000020E6100000ACC0D13AFCC952C048321B39D2024440,118376,0101000020110F0000AA5942773EEA5FC1BBE55B6A06935241,35974414,39,2,2011-10-25 04:00:00+00,2011-10-25,00:00:00,15,201139062744.00000000,4400 BLOCK N GRATZ STREET,100,Homicide - Criminal,-75.15601988,40.02204050
0101000020E61000008C3C434A09CB52C0A058CC47D3FF4340,118489,0101000020110F00008CC3EC7D07EC5FC1902497FDB38F5241,35974496,39,3,2011-10-16 04:00:00+00,2011-10-16,00:00:00,21,201139061043.00000000,2800 BLOCK N STILLMAN STREET,100,Homicide - Criminal,-75.17244202,39.99863527
0101000020E6100000D81DC46178C852C028D95A34A4034440,118501,0101000020110F0000C496CFAAABE75FC13568ED4DEF935241,35974505,35,,2011-10-01 04:00:00+00,2011-10-01,00:00:00,4,201135072883.00000000,5000 BLOCK N 5TH STREET,100,Homicide - Criminal,-75.13234753,40.02844862
0101000020E6100000BCE0AC1EB6C652C058E369EFCFFF4340,119994,0101000020110F000056DC0EDAAEE45FC16BB42648B08F5241,35975685,24,,2011-10-01 04:00:00+00,2011-10-01,00:00:00,11,201124077117.00000000,1900 BLOCK E TIOGA STREET,100,Homicide - Criminal,-75.10486571,39.99853318
0101000020E61000009C11A9BF17CA52C078AD2DA452F74340,119995,0101000020110F00004573A1356DEA5FC1C727410248865241,35975686,03,,2011-10-13 04:00:00+00,2011-10-13,00:00:00,21,201103070068.00000000,1300 BLOCK S 8TH STREET,100,Homicide - Criminal,-75.15769950,39.93220951
0101000020E6100000600B46C703CC52C0006C49ACE4054440,119996,0101000020110F0000AB73B5F8B0ED5FC1142C28C66E965241,35975687,14,,2011-10-22 04:00:00+00,2011-10-22,00:00:00,1,201114078671.00000000,100 BLOCK W SHARPNACK STREE,100,Homicide - Criminal,-75.18773062,40.04604105
0101000020E61000004C5D487383CB52C08015AB361A074440,120368,0101000020110F0000F7DC4BFED6EC5FC135F43836C6975241,35975970,14,,2011-10-18 04:00:00+00,2011-10-18,00:00:00,23,201114077506.00000000,300 BLOCK E HORTTER STREET,100,Homicide - Criminal,-75.17989809,40.05548747
0101000020E6100000609F779813CB52C0C86DEC60A4FF4340,120369,0101000020110F0000E64F2EFF18EC5FC10C262EFE7F8F5241,35975971,39,3,2011-10-24 04:00:00+00,2011-10-24,00:00:00,14,201139062571.00000000,2500 BLOCK W SILVER STREET,100,Homicide - Criminal,-75.17307102,39.99720394
0101000020E61000000F3DCED967CE52C0687063CCC0FA4340,137636,0101000020110F0000EF4E58A3C0F15FC18AF4FED4148A5241,139,18,2,2011-10-05 18:28:00+00,2011-10-05,14:28:00,14,201118060401.00000000,0 BLOCK S 52ND ST,300,Robbery No Firearm,-75.22508855,39.95900874
0101000020E610000001495CF037CA52C06E1FC917FAF94340,137641,0101000020110F00002DFA49E3A3EA5FC16B972BAC38895241,5,06,2,2011-10-14 02:44:00+00,2011-10-13,22:44:00,22,201106052933.00000000,1200 BLOCK FILBERT ST,600,Theft from Vehicle,-75.15966424,39.95294473
0101000020E61000004098043DCECB52C0D47EAD431CFE4340,137678,0101000020110F0000971A410756ED5FC161D58551CD8D5241,42,22,2,2011-10-19 16:09:00+00,2011-10-19,12:09:00,12,201122088625.00000000,3100 BLOCK W BERKS ST,200,Rape,-75.18446279,39.98523756
0101000020E6100000FEBD2DBB54CB52C0393B84B728FC4340,137782,0101000020110F0000982EDBA287EC5FC1AEED00A9A38B5241,311,09,3,2011-10-20 00:32:00+00,2011-10-19,20:32:00,20,201109050105.00000000,800 BLOCK N RINGGOLD ST,600,Thefts,-75.17704658,39.96999258
0101000020E6100000C592CDB0ACC852C035EEEE7D81FE4340,137835,0101000020110F00002BACD58404E85FC15630A7863D8E5241,143,26,1,2011-10-18 16:43:00+00,2011-10-18,12:43:00,12,201126057680.00000000,2500 BLOCK N 02ND ST,600,Theft from Vehicle,-75.13554020,39.98832678
0101000020E610000094E3CAB07CC652C0CF8704DFF6004440,137840,0101000020110F0000C6446E4D4DE45FC13A5B6B49F7905241,148,24,1,2011-10-30 02:04:00+00,2011-10-29,22:04:00,22,201124085043.00000000,4000 BLOCK GLENDALE ST,600,Theft from Vehicle,-75.10136050,40.00753391
0101000020E6100000C58356F56CC152C064DB16239A0D4440,137854,0101000020110F0000D59BF05EB4DB5FC1375E322AFD9E5241,162,07,3,2011-10-30 03:04:00+00,2011-10-29,23:04:00,23,201107042180.00000000,10100 BLOCK NORTHEAST BLVD,600,Theft from Vehicle,-75.02227529,40.10626639
0101000020E6100000DFA537509ECE52C0F48C3BADF4F94340,137860,0101000020110F0000FE2FEF251DF25FC1A694FBAB32895241,168,18,2,2011-10-15 11:24:00+00,2011-10-15,07:24:00,7,201118062470.00000000,5200 BLOCK ADDISON ST,600,Theft from Vehicle,-75.22841268,39.95277944
0101000020E610000025DD2272B2C852C09DE4FD6EF0014440,137895,0101000020110F0000FC75704B0EE85FC185FFAF040C925241,203,25,2,2011-10-19 12:09:00+00,2011-10-19,08:09:00,8,201125090742.00000000,4200 BLOCK N REESE ST,600,Theft from Vehicle,-75.13589147,40.01514995
0101000020E6100000FE03B4C6C3CA52C0F69AFD052BF94340,137938,0101000020110F0000725A606A91EB5FC11D7D494453885241,246,09,1,2011-10-25 23:40:00+00,2011-10-25,19:40:00,19,201109051033.00000000,300 BLOCK S 16TH ST,500,Burglary Residential,-75.16819923,39.94662547
0101000020E610000065D55206AFCE52C080462BEF91F54340,138815,0101000020110F00000F6BBA8839F25FC161EFE61357845241,1263,12,3,2011-10-12 07:40:00+00,2011-10-12,03:40:00,3,201112081791.00000000,2600 BLOCK SHIELDS ST,500,Burglary Residential,-75.22943266,39.91851606
0101000020E61000000CEE62F5E2C952C08A68642520094440,138857,0101000020110F00005CC1468A13EA5FC1ADC4F7F7049A5241,1362,14,1,2011-10-09 12:11:00+00,2011-10-09,08:11:00,8,201114075328.00000000,2300 BLOCK 77TH AVE,500,Burglary Residential,-75.15447745,40.07129352
0101000020E6100000799EEC242ACE52C0D483DD0B27FC4340,138868,0101000020110F0000989DC0D257F15FC1161A15CFA18B5241,1373,16,2,2011-10-07 19:37:00+00,2011-10-07,15:37:00,15,201116043694.00000000,900 BLOCK N 50TH ST,500,Burglary Residential,-75.22132228,39.96994160
0101000020E6100000701858098ECE52C0A3F265587BF64340,138906,0101000020110F000065AF148001F25FC1F306D48F59855241,1270,12,3,2011-10-23 17:23:00+00,2011-10-23,13:23:00,13,201112084845.00000000,6100 BLOCK WHEELER ST,500,Burglary Residential,-75.22741922,39.92563920
0101000020E6100000019D30FEC9C452C04AB4260E07084440,138925,0101000020110F0000D060BBEC6AE15FC163359305CD985241,1289,02,3,2011-10-09 11:18:00+00,2011-10-09,07:18:00,7,201102066553.00000000,1200 BLOCK FAUNCE ST,600,Thefts,-75.07482867,40.06271531
0101000020E610000013BB327FB7CD52C0F7DB4BD886F84340,138929,0101000020110F000051064A1595F05FC1346EC4649D875241,1294,12,3,2011-10-23 11:38:00+00,2011-10-23,07:38:00,7,201112084806.00000000,1200 BLOCK GREYLOCK ST,400,Aggravated Assault No Firearm,-75.21432476,39.94161514
0101000020E6100000B5F5BAE275CB52C02B16E03795F64340,138952,0101000020110F00004814D1F3BFEC5FC1FF41393776855241,1207,01,1,2011-10-18 16:43:00+00,2011-10-18,12:43:00,12,201101047641.00000000,2000 BLOCK EMILY ST,500,Burglary Residential,-75.17907017,39.92642878
0101000020E610000069059F49CFCD52C0D30E45A2CC004440,138955,0101000020110F00006D4A7C7EBDF05FC13D3E4D74C8905241,1210,19,3,2011-10-06 19:35:00+00,2011-10-06,15:35:00,15,201119088940.00000000,4100 BLOCK CITY AV,600,Thefts,-75.21577683,40.00624493
0101000020E6100000BFF0087695CF52C0696F1194B2FA4340,139003,0101000020110F00001A1016F4C0F35FC1B0EE7713058A5241,1536,18,1,2011-10-06 23:44:00+00,2011-10-06,19:44:00,19,201118060713.00000000,200 BLOCK S 61ST ST,500,Burglary Residential,-75.24349738,39.95857478
0101000020E6100000A6E39C9E18C352C062353386FB024440,139074,0101000020110F000026F9E6CB8ADE5FC15EE8753834935241,1385,15,2,2011-10-04 23:50:00+00,2011-10-04,19:50:00,19,201115099432.00000000,4600 BLOCK MAGEE AVE,300,Robbery Firearm,-75.04837766,40.02330091
0101000020E61000008356BB81DDCE52C06783C8F94DFD4340,139145,0101000020110F0000DF0A127D88F25FC1ED4573ABE88C5241,1456,19,3,2011-10-11 19:41:00+00,2011-10-11,15:41:00,15,201119090338.00000000,1700 BLOCK N 55TH ST,600,Thefts,-75.23226970,39.97894213
0101000020E61000003D7CDB44D4C752C0A17176A544054440,139146,0101000020110F0000C461A8E794E65FC18D08E93DBD955241,1457,35,1,2011-10-13 12:52:00+00,2011-10-13,08:52:00,8,201135075880.00000000,100 BLOCK LINTON ST,600,Theft from Vehicle,-75.12233087,40.04115742
0101000020E6100000CFF5E06203CE52C00AE1C955C9FA4340,139211,0101000020110F000031DC28FD15F15FC17A8E764A1E8A5241,1659,18,3,2011-10-25 20:39:00+00,2011-10-25,16:39:00,16,201118064528.00000000,4800 BLOCK MARKET ST,600,Thefts,-75.21895668,39.95926927
0101000020E61000003478A922A6BE52C01E591203510D4440,139218,0101000020110F0000E8706FF7FCD65FC1F3FB96F7AB9E5241,1666,08,3,2011-10-23 04:48:00+00,2011-10-23,00:48:00,0,201108043937.00000000,12500 BLOCK FEDOR RD,600,Theft from Vehicle,-74.97889010,40.10403479
0101000020E61000005C161B0C58CA52C0E41845E6FCFD4340,139231,0101000020110F0000C1815A6DDAEA5FC12F49718DAA8D5241,1679,22,1,2011-10-31 21:28:00+00,2011-10-31,17:28:00,17,201122092385.00000000,1700 BLOCK PAGE ST,600,Theft from Vehicle,-75.16162398,39.98428038
0101000020E6100000C14493F6CCCC52C01E0B3CBDF3FA4340,139243,0101000020110F000045D63FB406EF5FC17DD0A6464D8A5241,1719,16,1,2011-10-10 15:14:00+00,2011-10-10,11:14:00,11,201116044075.00000000,300 BLOCK N 39TH ST,600,Thefts,-75.20000996,39.96056333
0101000020E6100000C0B54DD02ACB52C0C60081B587F94340,139323,0101000020110F0000D38B626F40EC5FC19FD694F2B9885241,1691,09,1,2011-10-03 13:07:00+00,2011-10-03,09:07:00,9,201109047347.00000000,2000 BLOCK LOCUST ST,600,Thefts,-75.17448814,39.94945401
0101000020E6100000A73E4EA061C052C0BB43AB0FFB0C4440,139336,0101000020110F000046F8C047EED95FC1DD5B00884C9E5241,1704,08,3,2011-10-27 15:18:00+00,2011-10-27,11:18:00,11,201108044504.00000000,11300 BLOCK E ROOSEVELT BLVD,600,Thefts,-75.00595863,40.10141178
0101000020E610000014E236BFC6C052C09294D322CB0B4440,139339,0101000020110F0000D4F3450B9ADA5FC1EABD8E18FB9C5241,1707,08,2,2011-10-19 15:15:00+00,2011-10-19,11:15:00,11,201108043391.00000000,2700 BLOCK RED LION RD,600,Thefts,-75.01213055,40.09213672
0101000020E61000000A88079C3ECC52C0EF97AA0F7F064440,139350,0101000020110F00003907EBE614EE5FC123F024101A975241,1607,14,3,2011-10-19 23:37:00+00,2011-10-19,19:37:00,19,201114078056.00000000,6800 BLOCK EMLEN ST,300,Robbery No Firearm,-75.19132138,40.05075260
0101000020E6100000B0E7E75DA7CA52C0DD32969F0AFD4340,139356,0101000020110F0000995DCC2861EB5FC165B580059E8C5241,1613,22,3,2011-10-24 16:37:00+00,2011-10-24,12:37:00,12,201122090189.00000000,1800 BLOCK JEFFERSON ST,600,Theft from Vehicle,-75.16646526,39.97688670
0101000020E6100000599E0FE86FC952C0C3D06E1DB1F74340,139453,0101000020110F0000C9DBD61C50E95FC150F604A6B0865241,1990,03,1,2011-10-01 15:05:00+00,2011-10-01,11:05:00,11,201103067067.00000000,900 BLOCK E MOYAMENSING AV,600,Theft from Vehicle,-75.14745523,39.93509262
0101000020E6100000E8A5FF38A3C952C018117B57F3FE4340,139461,0101000020110F0000B4F13F47A7E95FC176B71EBBBB8E5241,1998,22,1,2011-10-11 13:30:00+00,2011-10-11,09:30:00,9,201122086270.00000000,2500 BLOCK N SARTAIN ST,400,Aggravated Assault Firearm,-75.15058732,39.99180120
0101000020E610000063FE7EEF3EC852C0BFA76A690B054440,139466,0101000020110F0000A63DBB164AE75FC1FC60D8BF7D955241,2003,35,1,2011-10-11 12:53:00+00,2011-10-11,08:53:00,8,201135075408.00000000,5700 BLOCK N LAWRENCE ST,600,Theft from Vehicle,-75.12884128,40.03941076
0101000020E610000098A0E9999CCA52C0C7F07D1670F54340,139469,0101000020110F0000E56577DF4EEB5FC1803D099931845241,2006,03,3,2011-10-31 23:49:00+00,2011-10-31,19:49:00,19,201103073966.00000000,2600 BLOCK S 11TH ST,400,Aggravated Assault No Firearm,-75.16580818,39.91748315
0101000020E61000009AF27C61CDC452C0A078A5975E054440,139498,0101000020110F0000B3D8ECAD70E15FC10FA97806DA955241,1813,02,1,2011-10-09 18:07:00+00,2011-10-09,14:07:00,14,201102066598.00000000,6600 BLOCK CASTOR AVE,400,Aggravated Assault No Firearm,-75.07503545,40.04194923
0101000020E6100000E0547B43E7CA52C0E52F468734084440,139549,0101000020110F0000B577C9B1CDEB5FC14D71E47BFF985241,1864,14,1,2011-10-18 15:25:00+00,2011-10-18,11:25:00,11,201114077597.00000000,900 BLOCK E SHARPNACK ST,600,Theft from Vehicle,-75.17036521,40.06410304
0101000020E6100000390F82E90FC152C0E651D8E2A6054440,139589,0101000020110F000034D48F5216DB5FC14A19093A2A965241,1904,08,1,2011-10-05 22:00:00+00,2011-10-05,18:00:00,18,201108041568.00000000,8400 BLOCK WALKER ST,600,Thefts,-75.01659620,40.04415546
0101000020E6100000A7B90D5162CB52C0E3BB390172F84340,139595,0101000020110F0000437160B69EEC5FC1BD8DF14E86875241,1910,17,1,2011-10-20 19:30:00+00,2011-10-20,15:30:00,15,201117051192.00000000,900 BLOCK S 21ST ST,600,Thefts,-75.17787577,39.94097915
0101000020E610000048433AFA67CD52C0E225F6D8AFF84340,139601,0101000020110F00007E17ED020EF05FC1DFF068D0CA875241,1916,18,3,2011-10-20 14:00:00+00,2011-10-20,10:00:00,10,201118063517.00000000,4600 BLOCK LINMORE AV,600,Theft from Vehicle,-75.20947128,39.94286644
0101000020E61000008C08CE32EECA52C01EDEB57C8BF94340,139605,0101000020110F000015125A79D9EB5FC176601D22BE885241,1920,09,1,2011-10-04 02:05:00+00,2011-10-03,22:05:00,22,201109047450.00000000,200 BLOCK S 18TH ST,600,Theft from Vehicle,-75.17078848,39.94956931
0101000020E6100000967C68F66BC952C07977A6C808024440,139608,0101000020110F0000A6A1D76949E95FC113C0680527925241,1923,25,1,2011-10-11 16:41:00+00,2011-10-11,12:41:00,12,201125088410.00000000,1300 BLOCK W JEROME ST,600,Thefts,-75.14721451,40.01589306
0101000020E6100000693EDFFDCEC152C015A54AB54B054440,139612,0101000020110F000049B0EDE35ADC5FC150816E13C5955241,1927,15,3,2011-10-11 17:39:00+00,2011-10-11,13:39:00,13,201115101591.00000000,3600 BLOCK RHAWN ST,600,Theft from Vehicle,-75.02825877,40.04137293
0101000020E6100000888BF57076C452C06E9D872CB5014440,139614,0101000020110F0000E49EF800DDE05FC1BA55F24DCA915241,1929,15,2,2011-10-24 11:41:00+00,2011-10-24,07:41:00,7,201115105748.00000000,2100 BLOCK SCATTERGOOD ST,600,Theft from Vehicle,-75.06972908,40.01334149
0101000020E61000004064366D2BCE52C0FD5E96B886FA4340,139615,0101000020110F0000F90562005AF15FC1CA4A6B7BD4895241,1930,18,2,2011-10-02 17:54:00+00,2011-10-02,13:54:00,13,201118059826.00000000,100 BLOCK S 50TH ST,600,Theft from Vehicle,-75.22140055,39.95723636
0101000020E610000067340B1766C652C04B5734C69CFE4340,139629,0101000020110F00003516C1E926E45FC155E3B7C45B8E5241,2081,24,3,2011-10-03 11:57:00+00,2011-10-03,07:57:00,7,201124077779.00000000,3300 BLOCK MILLER ST,600,Thefts,-75.09998108,39.98915937
0101000020E6100000274533684BC252C0C645DE075A094440,139630,0101000020110F00003580EA382EDD5FC1C3E55A36459A5241,2082,08,1,2011-10-10 13:08:00+00,2011-10-10,09:08:00,9,201108042249.00000000,8900 BLOCK E ROOSEVELT BLVD,600,Thefts,-75.03585248,40.07306002
0101000020E61000008C12B2FBA7CD52C0F59339AF94FB4340,139632,0101000020110F000060DA4ABB7AF05FC1DCB3DF9DFF8A5241,2084,16,2,2011-10-07 12:38:00+00,2011-10-07,08:38:00,8,201116043651.00000000,700 BLOCK N 46TH ST,600,Theft from Vehicle,-75.21337788,39.96547499
0101000020E6100000A062075BCDC752C02A6AB445E7FC4340,139635,0101000020110F000097086D2989E65FC1430F87D7768C5241,2087,26,3,2011-10-13 03:15:00+00,2011-10-12,23:15:00,23,201126056698.00000000,2600 BLOCK E YORK ST,600,Theft from Vehicle,-75.12190891,39.97580787
0101000020E61000003BEB6C2BAAC652C004D7687BECFF4340,139640,0101000020110F0000F5459D8D9AE45FC1C84147EECF8F5241,2092,24,1,2011-10-20 14:22:00+00,2011-10-20,10:22:00,10,201124082348.00000000,3500 BLOCK JASPER ST,400,Aggravated Assault Firearm,-75.10413633,39.99940436
0101000020E6100000CAC2B6C951CA52C0F920572CF6034440,139685,0101000020110F0000619787CBCFEA5FC12A55A3384A945241,2193,14,2,2011-10-18 18:42:00+00,2011-10-18,14:42:00,14,201114077639.00000000,4900 BLOCK WAKEFIELD ST,500,Burglary Residential,-75.16124194,40.03095011
0101000020E61000005C161B0C58CA52C0E41845E6FCFD4340,139688,0101000020110F0000C1815A6DDAEA5FC12F49718DAA8D5241,2196,22,1,2011-10-31 02:10:00+00,2011-10-30,22:10:00,22,201122092220.00000000,1600 BLOCK PAGE ST,500,Burglary Residential,-75.16162398,39.98428038
0101000020E6100000F2F86A0515C252C0B0CB6C67CA094440,139705,0101000020110F00009747ABD7D1DC5FC1CA6E71EFC19A5241,2158,08,2,2011-10-14 22:45:00+00,2011-10-14,18:45:00,18,201108042795.00000000,9200 BLOCK E ROOSEVELT BLVD,400,Aggravated Assault No Firearm,-75.03253303,40.07648938
