the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E6100000182C20DD9DCB52C0F88C9063A6F64340,118354,0101000020110F00007694F7DB03ED5FC16C216D3B89855241,35974398,01,1,2018-07-15 04:00:00+00,2018-07-15,00:00:00,23,201801026391.00000000,2000 BLOCK S NORWOOD ST,100,Homicide - Criminal,-75.18151024,39.92695279
0101000020E6100000E0C1D49ECBC952C0383E4E966F024440,118621,0101000020110F0000CD94E4E5EBE95FC19B74CE0699925241,35974598,39,1,2018-07-04 04:00:00+00,2018-07-04,00:00:00,23,201839046340.00000000,1600 BLOCK W BRISTOL ST,100,Homicide - Criminal,-75.15305300,40.01903037
0101000020E61000005478CF3517C752C040D0CBA795034440,119264,0101000020110F00001F9601C553E55FC17669DD2ADF935241,35975130,02,2,2018-07-03 04:00:00+00,2018-07-03,00:00:00,2,201802035191.00000000,3900 BLOCK E ROOSEVELT BLVD,100,Homicide - Criminal,-75.11079164,40.02800462
0101000020E6100000E06B556618CF52C068F27AEE8CF64340,120138,0101000020110F0000FE273286ECF25FC17F9DCD096D855241,35975800,12,2,2018-07-13 04:00:00+00,2018-07-13,00:00:00,19,201812050870.00000000,2100 BLOCK S DAGGET ST,100,Homicide - Criminal,-75.23586424,39.92617589
0101000020E6100000F4E4012F6ACF52C0785D5EA403F74340,120165,0101000020110F0000AF393E7177F35FC1F7B91483F0855241,35975820,12,2,2018-07-31 04:00:00+00,2018-07-31,00:00:00,13,201812055743.00000000,1700 BLOCK S AVONDALE ST,100,Homicide - Criminal,-75.24085593,39.92979865
0101000020E6100000CC390D8BF0C852C0E8E23FAF48034440,120588,0101000020110F0000FC2DF3C577E85FC19DCF2ECC89935241,35976153,35,3,2018-07-18 04:00:00+00,2018-07-18,00:00:00,22,201835055972.00000000,4800 BLOCK N HUTCHINSON ST,100,Homicide - Criminal,-75.13968159,40.02565566
0101000020E61000001CF7299EE5C752C0D87E935C74FE4340,121241,0101000020110F0000BFF2A95FB2E65FC168399FF82E8E5241,35976618,24,2,2018-07-03 04:00:00+00,2018-07-03,00:00:00,1,201824056313.00000000,2700 BLOCK EMERALD ST,100,Homicide - Criminal,-75.12338976,39.98792608
0101000020E6100000603DB5FAEAC952C0805BE9B5D9024440,121408,0101000020110F0000BAB30C2A21EA5FC12C912DB80E935241,35976750,39,2,2018-07-05 04:00:00+00,2018-07-05,00:00:00,21,201839046737.00000000,1800 BLOCK W WINGOHOCKING ST,100,Homicide - Criminal,-75.15496700,40.02226900
0101000020E6100000FBC0025616CE52C04F97FF6F70FB4340,287652,0101000020110F0000EBA44B2D36F15FC136686F73D78A5241,151850,16,,2018-07-12 01:26:00+00,2018-07-11,21:26:00,21,201816030660.00000000,400 BLOCK N 50th St,400,Aggravated Assault No Firearm,-75.22011328,39.96436882
0101000020E6100000ADC1FBAA1CC252C02424988B740D4440,287747,0101000020110F00003E89CAD4DEDC5FC1C5053C6CD39E5241,151645,07,,2018-07-22 03:53:00+00,2018-07-21,23:53:00,23,201807019753.00000000,700 BLOCK Red Lion Rd,400,Aggravated Assault No Firearm,-75.03299975,40.10511918
0101000020E61000009E83A1EDDCCC52C00B6F206E98FA4340,288083,0101000020110F0000B54F86D221EF5FC125398D1AE8895241,151180,16,,2018-07-16 15:39:00+00,2018-07-16,11:39:00,11,201816031373.00000000,3900 BLOCK Market St,600,Thefts,-75.20098439,39.95777680
0101000020E61000008DA11830B3C752C0CE2A7D3210FF4340,288086,0101000020110F0000F75E9DB65CE65FC178E809B8DB8E5241,151183,24,,2018-07-06 12:03:00+00,2018-07-06,08:03:00,8,201824057296.00000000,2900 BLOCK Kensington Ave,500,Burglary Non-Residential,-75.12031176,39.99268180
0101000020E6100000E6A6F6B7FECE52C0B1D5ABE9F6FD4340,288088,0101000020110F0000CE71F7E6C0F25FC10384ABEAA38D5241,151185,19,,2018-07-09 22:23:00+00,2018-07-09,18:23:00,18,201819056442.00000000,5400 BLOCK Morse St,500,Burglary Residential,-75.23429679,39.98409768
0101000020E61000002C518BFBAECB52C04AF6DFB511044440,523151,0101000020110F00002A2CF2EF20ED5FC173E8EDC368945241,393493,39,1,2018-07-25 02:56:00+00,2018-07-24,22:56:00,22,201839051658.00000000,5600 BLOCK PULASKI AVE,300,Robbery Firearm,-75.18255509,40.03179048
0101000020E6100000D8069387EAC752C05200F702D4FE4340,523154,0101000020110F0000C87F80B7BAE65FC18FA10A00998E5241,393496,24,2,2018-07-25 05:02:00+00,2018-07-25,01:02:00,1,201824063725.00000000,2700 BLOCK KENSINGTON AV,600,Thefts,-75.12368955,39.99084508
0101000020E61000006B39027E2EC452C0459A1D4E85054440,523176,0101000020110F000070C387CA62E05FC10612E4F804965241,393519,02,1,2018-07-27 12:59:00+00,2018-07-27,08:59:00,9,201802040051.00000000,2000 BLOCK DISSTON ST,600,Theft from Vehicle,-75.06533766,40.04313065
0101000020E61000003A0B18B026CB52C0CF34FED08E004440,523307,0101000020110F0000497D4E6D39EC5FC1260FBAE983905241,395655,39,3,2018-07-16 01:54:00+00,2018-07-15,21:54:00,21,201839049323.00000000,3200 BLOCK N ETTING ST,600,Theft from Vehicle,-75.17423633,40.00435841
0101000020E6100000AA1FC46339CA52C02B99AD0672F94340,523309,0101000020110F000096A6285AA6EA5FC123450EEDA1885241,395657,06,3,2018-07-04 05:49:00+00,2018-07-04,01:49:00,1,201806029152.00000000,1100 BLOCK WALNUT ST,600,Thefts,-75.15975279,39.94879230
0101000020E6100000C214C4C4CFCA52C01D7894CEB0F94340,523312,0101000020110F00001FD92FC9A5EB5FC122CD997AE7885241,395660,09,1,2018-07-01 16:39:00+00,2018-07-01,12:39:00,12,201809026021.00000000,S 17TH ST  /  SANSOM ST,600,Thefts,-75.16893119,39.95070822
0101000020E61000005573B15008CB52C011012426EAF94340,523316,0101000020110F0000808801D605EC5FC18C2D0D0227895241,395664,09,2,2018-07-26 19:33:00+00,2018-07-26,15:33:00,15,201809029871.00000000,1900 BLOCK CHESTNUT ST,600,Thefts,-75.17238252,39.95245816
0101000020E610000049E7706B9AC952C0D91B63C411064440,523317,0101000020110F0000A0FD5A5398E95FC14EF7ABCDA0965241,395665,35,3,2018-07-30 13:31:00+00,2018-07-30,09:31:00,9,201835064307.00000000,6100 BLOCK LIMEKILN PIKE,400,Aggravated Assault No Firearm,-75.15005003,40.04741721
0101000020E6100000482EC576B3CE52C0CE7533064AFC4340,523320,0101000020110F00008CE3181341F25FC1B5AC4F92C88B5241,395892,19,2,2018-07-11 17:03:00+00,2018-07-11,13:03:00,13,201819056999.00000000,1200 BLOCK N CONESTOGA ST,600,Theft from Vehicle,-75.22970361,39.97100904
0101000020E61000009071DE6272C952C077757DD580F84340,523323,0101000020110F00001ED91F5354E95FC1E19B2DBC96875241,395895,03,1,2018-07-22 21:32:00+00,2018-07-22,17:32:00,17,201803042548.00000000,200 BLOCK SOUTH ST,300,Robbery No Firearm,-75.14760658,39.94143170
0101000020E61000003B3D0864E3CD52C0CD4CDD53C1FA4340,523324,0101000020110F000041B72EA4DFF05FC179151B6B158A5241,395896,16,2,2018-07-03 01:49:00+00,2018-07-02,21:49:00,21,201816029200.00000000,100 BLOCK N 48TH ST,400,Aggravated Assault No Firearm,-75.21700383,39.95902489
0101000020E6100000751F3EB814CD52C06E6DC06BC0FA4340,523358,0101000020110F00003F5BFA9680EF5FC156B0EB69148A5241,396488,16,1,2018-07-30 15:36:00+00,2018-07-30,11:36:00,11,201816033681.00000000,4000 BLOCK POWELTON AV,600,Thefts,-75.20438963,39.95899722
0101000020E610000025462AE7A6CA52C0EC42FF4633F84340,523359,0101000020110F000031EE1A5F60EB5FC1B88C13D340875241,396489,03,1,2018-07-12 23:20:00+00,2018-07-12,19:20:00,19,201803040344.00000000,900 BLOCK S BROAD ST,600,Thefts,-75.16643695,39.93906486
0101000020E610000084CEB579ADCD52C0D6BB896BC6004440,523461,0101000020110F00003DB68C0F84F05FC12BA28690C1905241,391300,19,3,2018-07-31 11:12:00+00,2018-07-31,07:12:00,7,201819062818.00000000,4000 BLOCK MONUMENT RD,600,Theft from Vehicle,-75.21371310,40.00605530
0101000020E610000044E8B9E858CC52C0AFFBD86ECCFB4340,523480,0101000020110F000088C0149341EE5FC151B7C7643D8B5241,391319,16,1,2018-07-25 11:15:00+00,2018-07-25,07:15:00,7,201816032822.00000000,3400 BLOCK MANTUA AV,600,Theft from Vehicle,-75.19292658,39.96717630
0101000020E610000025CB4928BDC352C02EADA7D226054440,523481,0101000020110F0000DA7ACE47A2DF5FC18A8547289C955241,391320,15,3,2018-07-05 02:25:00+00,2018-07-04,22:25:00,22,201815059254.00000000,7000 BLOCK E ROOSEVELT BLVD,600,Thefts,-75.05842025,40.04024728
0101000020E6100000DF8DE47698CF52C0BC9A971E28F64340,523486,0101000020110F00004592110EC6F35FC1139F8F64FD845241,391739,12,2,2018-07-23 09:14:00+00,2018-07-23,05:14:00,5,201812053617.00000000,6900 BLOCK KINGSESSING AVE,500,Burglary Non-Residential,-75.24368069,39.92309935
0101000020E6100000827577F846C852C0793DFB3E5A054440,523487,0101000020110F0000D0F1B3BC57E75FC177101F34D5955241,391740,35,1,2018-07-12 05:54:00+00,2018-07-12,01:54:00,1,201835058540.00000000,500 BLOCK WIDENER ST,600,Theft from Vehicle,-75.12933170,40.04181659
0101000020E6100000C83169BED0C652C042303F1E97FD4340,523488,0101000020110F000003564513DCE45FC1A5B2E1BC398D5241,391741,24,3,2018-07-25 21:33:00+00,2018-07-25,17:33:00,17,201824063977.00000000,2700 BLOCK E INDIANA AVE,200,Rape,-75.10649071,39.98117426
0101000020E6100000894BC8E6EEC852C088179F5D19FC4340,523493,0101000020110F0000E78D14FC74E85FC11FB8ECA5928B5241,391745,26,3,2018-07-24 01:55:00+00,2018-07-23,21:55:00,21,201826031342.00000000,100 BLOCK W GIRARD AVE,600,Thefts,-75.13958139,39.96952410
0101000020E6100000C61A681DD9CD52C02D17BF6357F84340,523500,0101000020110F000040E1CC2FCEF05FC1525A85D368875241,391752,12,3,2018-07-26 00:44:00+00,2018-07-25,20:44:00,20,201812054335.00000000,1400 BLOCK S 51ST ST,600,Thefts,-75.21637664,39.94016692
0101000020E6100000A1ADF7D9D0C752C0DE29F42CCEFD4340,523504,0101000020110F0000C9BA91198FE65FC106AF53C3768D5241,391756,26,3,2018-07-02 17:25:00+00,2018-07-02,13:25:00,13,201826027894.00000000,2500 BLOCK SEPVIVA ST,600,Thefts,-75.12212228,39.98285448
0101000020E61000009FDCBE609ACC52C067EE21E1FBFA4340,523506,0101000020110F0000A814A9C7B0EE5FC1B865B44B568A5241,391758,16,1,2018-07-02 18:27:00+00,2018-07-02,14:27:00,14,201816029119.00000000,400 BLOCK N 38TH ST,400,Aggravated Assault No Firearm,-75.19692248,39.96081175
0101000020E6100000B0E7E75DA7CA52C0DD32969F0AFD4340,523507,0101000020110F0000995DCC2861EB5FC165B580059E8C5241,391759,22,3,2018-07-21 05:23:00+00,2018-07-21,01:23:00,1,201822056528.00000000,1900 BLOCK JEFFERSON ST,600,Theft from Vehicle,-75.16646526,39.97688670
0101000020E61000002C4833160DCA52C00EFE76C012FD4340,523512,0101000020110F00003E365E195BEA5FC139A2C207A78C5241,391764,22,3,2018-07-31 20:46:00+00,2018-07-31,16:46:00,16,201822059759.00000000,1500 BLOCK N BROAD ST,600,Thefts,-75.15704875,39.97713476
0101000020E6100000D7B65132F3CA52C0F8D2674978F74340,523513,0101000020110F0000225BBCF6E1EB5FC12BF261B471865241,391765,17,3,2018-07-30 03:07:00+00,2018-07-29,23:07:00,23,201817031925.00000000,1500 BLOCK REED ST,500,Burglary Residential,-75.17109354,39.93335836
0101000020E6100000A544F91FACCA52C0B443156137FE4340,523609,0101000020110F0000971FCF3D69EB5FC1F519B95FEB8D5241,393534,22,1,2018-07-12 17:52:00+00,2018-07-12,13:52:00,13,201822053953.00000000,2000 BLOCK DIAMOND ST,600,Thefts,-75.16675567,39.98606504
0101000020E61000007CBB5FE4A9CA52C05A4BE05A16FA4340,523614,0101000020110F000094AEE37265EB5FC1E1BF1EFC57895241,393539,09,2,2018-07-16 21:22:00+00,2018-07-16,17:22:00,17,201809028270.00000000,1600 BLOCK JOHN F KENNEDY BLVD,600,Thefts,-75.16661939,39.95380722
0101000020E6100000C5360C9367CB52C0CE149DD96CF74340,523615,0101000020110F0000B7E2AEA4A7EC5FC1E1988F0965865241,393540,17,3,2018-07-12 20:23:00+00,2018-07-12,16:23:00,16,201817029304.00000000,1500 BLOCK S WOODSTOCK ST,500,Burglary Residential,-75.17819668,39.93300934
0101000020E61000002C7A4C49FBCF52C01EBBD1E88A054440,523737,0101000020110F000072F6F4E96DF45FC116AC87300B965241,395668,05,2,2018-07-14 13:51:00+00,2018-07-14,09:51:00,9,201805013313.00000000,0 BLOCK PARKER AVE,600,Thefts,-75.24971230,40.04330168
0101000020E61000005B8D57E6CECA52C0899CF849B9F94340,523739,0101000020110F000043A1604FA4EB5FC1F4F440E0F0885241,395670,09,1,2018-07-26 20:28:00+00,2018-07-26,16:28:00,16,201809029878.00000000,1600 BLOCK CHESTNUT ST,600,Thefts,-75.16887816,39.95096707
0101000020E6100000E28C27A386C652C0253F24747E054440,523747,0101000020110F00005DC9AE325EE45FC1EE37105FFD955241,395678,02,2,2018-07-24 16:18:00+00,2018-07-24,12:18:00,12,201802039512.00000000,500 BLOCK ALCOTT ST,500,Burglary Residential,-75.10196761,40.04292156
0101000020E61000002A80F7C8C5C752C05EA0419647FF4340,523748,0101000020110F000024B86E4D7CE65FC1C0C6691F198F5241,395679,24,2,2018-07-26 22:27:00+00,2018-07-26,18:27:00,18,201824064316.00000000,2900 BLOCK GRANSBACK ST,600,Thefts,-75.12144685,39.99437216
0101000020E610000028552E96DAC552C086AC6EF59C014440,523785,0101000020110F00009BF2DCF339E35FC1ABC5CE73AF915241,395940,15,1,2018-07-13 17:59:00+00,2018-07-13,13:59:00,14,201815062247.00000000,4300 BLOCK LEIPER ST,400,Aggravated Assault Firearm,-75.09146647,40.01260250
0101000020E61000009F34DC996CCA52C08BFB4D3035F64340,523789,0101000020110F0000AE0AF956FDEA5FC10579BCDD0B855241,395944,03,3,2018-07-29 05:03:00+00,2018-07-29,01:03:00,1,201803043966.00000000,2100 BLOCK S 10TH ST,600,Thefts,-75.16287848,39.92349819
0101000020E6100000EDE8872ADFCE52C07678BE558DF94340,526662,0101000020110F0000626FA24E8BF25FC18A1F2C2EC0885241,391330,18,2,2018-07-20 03:32:00+00,2018-07-19,23:32:00,23,201818045818.00000000,5400 BLOCK CATHARINE ST,400,Aggravated Assault No Firearm,-75.23237098,39.94962570
0101000020E6100000A1AEFF84C4C352C0B9F85FD7C4064440,526663,0101000020110F000046502DC9AEDF5FC1EB4C617C67975241,391331,02,3,2018-07-20 03:35:00+00,2018-07-19,23:35:00,23,201802038650.00000000,7500 BLOCK HORROCKS ST,600,Theft from Vehicle,-75.05886960,40.05288212
0101000020E6100000A61873196FC952C03B96B1800DFB4340,526666,0101000020110F00004396E3BD4EE95FC15431BFD2698A5241,391334,06,1,2018-07-20 03:40:00+00,2018-07-19,23:40:00,23,201806031764.00000000,500 BLOCK SPRING GARDEN ST,600,Thefts,-75.14740597,39.96134957
0101000020E6100000AD176447FABD52C0CF2D9533EB0C4440,526671,0101000020110F000069530A0DD9D55FC1E09AF7EB3A9E5241,391339,08,3,2018-07-31 12:03:00+00,2018-07-31,08:03:00,8,201808025327.00000000,12700 BLOCK MEDFORD RD,600,Theft from Vehicle,-74.96840081,40.10092778
0101000020E61000006B990CC733CB52C07D3572A3E9FE4340,526672,0101000020110F00005CCA3DA94FEC5FC14C3873F9B08E5241,391340,22,2,2018-07-31 13:11:00+00,2018-07-31,09:11:00,9,201822059665.00000000,2500 BLOCK W ARIZONA ST,400,Aggravated Assault No Firearm,-75.17503525,39.99150508
0101000020E61000001C022E656CCD52C07FFDADF070FA4340,526686,0101000020110F0000C74EF68315F05FC1AA486759BC895241,391769,18,3,2018-07-26 07:00:00+00,2018-07-26,03:00:00,3,201818047286.00000000,4400 BLOCK CHESTNUT ST,300,Robbery No Firearm,-75.20974092,39.95657166
0101000020E61000006E43188129CB52C05BD4A3809F024440,526687,0101000020110F00009DC5FF353EEC5FC131E6372ACE925241,391770,39,1,2018-07-15 21:48:00+00,2018-07-15,17:48:00,17,201839049253.00000000,5000 BLOCK COPLEY RD,500,Burglary Residential,-75.17440822,40.02049263
0101000020E6100000663AAE2528CB52C03B5FA2305EF94340,526688,0101000020110F0000BD91E1E73BEC5FC1887B5BF38B885241,391771,09,1,2018-07-15 21:52:00+00,2018-07-15,17:52:00,17,201809028116.00000000,2000 BLOCK SPRUCE ST,600,Thefts,-75.17432539,39.94818695
0101000020E6100000E7D46395B1CD52C0C518DCFF15F94340,526689,0101000020110F00006100EF098BF05FC109A4E5F93B885241,391772,18,3,2018-07-30 03:33:00+00,2018-07-29,23:33:00,23,201818048200.00000000,4700 BLOCK CHESTER AVE,500,Burglary Residential,-75.21396384,39.94598387
0101000020E61000008E9FF8F7BAC352C06D2695DFD8064440,526692,0101000020110F0000CA370D909EDF5FC18AD85EB67D975241,391775,02,3,2018-07-26 11:45:00+00,2018-07-26,07:45:00,7,201802039853.00000000,7600 BLOCK HORROCKS ST,600,Theft from Vehicle,-75.05828666,40.05349345
0101000020E610000053C7CFEB34CA52C01F68814D08FB4340,526693,0101000020110F0000297909C39EEA5FC110B8B70F648A5241,391776,06,1,2018-07-26 12:18:00+00,2018-07-26,08:18:00,8,201806032771.00000000,1300 BLOCK BUTTONWOOD ST,600,Theft from Vehicle,-75.15948005,39.96119088
0101000020E610000073561BCE42CE52C08FB0C125F4FB4340,526694,0101000020110F0000330254B681F15FC100E85767698B5241,391777,16,2,2018-07-21 11:36:00+00,2018-07-21,07:36:00,7,201816032192.00000000,5100 BLOCK WESTMINSTER AV,600,Thefts,-75.22282746,39.96838829
0101000020E610000097016729D9CE52C08D823BABE0F74340,526697,0101000020110F000027C2AA1B81F25FC16E633C52E5865241,391780,12,2,2018-07-12 19:17:00+00,2018-07-12,15:17:00,15,201812050819.00000000,5900 BLOCK WINDSOR ST,500,Burglary Residential,-75.23200450,39.93654385
0101000020E61000005813D1D0FBC252C09980C24D84094440,526700,0101000020110F0000D478C4DE59DE5FC11A066021749A5241,391783,07,1,2018-07-21 14:09:00+00,2018-07-21,10:09:00,10,201807019684.00000000,1800 BLOCK CARWITHAN ST,600,Theft from Vehicle,-75.04661961,40.07435009
0101000020E610000025302980DACA52C0E8297AF980F54340,526701,0101000020110F0000DEE7E903B8EB5FC176F5174C44845241,391784,03,3,2018-07-26 13:07:00+00,2018-07-26,09:07:00,9,201803043326.00000000,2500 BLOCK S CLARION ST,600,Theft from Vehicle,-75.16958622,39.91799849
0101000020E6100000212CB68B61C952C0986BD102B4004440,526705,0101000020110F0000B39C30B837E95FC1291D2C27AD905241,391788,25,4,2018-07-01 04:33:00+00,2018-07-01,00:33:00,0,201825050835.00000000,1100 BLOCK W TIOGA ST,300,Robbery Firearm,-75.14657872,40.00549350
0101000020E6100000B148B8354EC952C04913EF004F044440,526776,0101000020110F0000787B21E016E95FC19A6CAEC0AC945241,393114,35,2,2018-07-13 17:45:00+00,2018-07-13,13:45:00,13,201835058967.00000000,5300 BLOCK OLD YORK RD,600,Theft from Vehicle,-75.14539855,40.03366100
0101000020E610000010EB8D5AA1C652C0ED72DFA4C8FD4340,526777,0101000020110F0000BB7817948BE45FC1B700BDA1708D5241,393115,24,3,2018-07-20 16:11:00+00,2018-07-20,12:11:00,12,201824062016.00000000,3100 BLOCK SALMON ST,600,Theft from Vehicle,-75.10359825,39.98268567
0101000020E61000003108AC1C9AC452C03F950D4A1C064440,526780,0101000020110F000046B61A9819E15FC10C1D2D7AAC965241,393118,02,3,2018-07-03 16:47:00+00,2018-07-03,12:47:00,12,201802035277.00000000,1300 BLOCK TYSON AVE,400,Aggravated Assault No Firearm,-75.07190625,40.04773832
0101000020E6100000F84595A3B8CA52C0C153A78791F94340,526789,0101000020110F00002A46767F7EEB5FC170DCEBD3C4885241,393127,09,1,2018-07-20 18:52:00+00,2018-07-20,14:52:00,14,201809028893.00000000,1600 BLOCK WALNUT ST,600,Thefts,-75.16751947,39.94975372
0101000020E61000008CF636050BC252C0BECD4D6146054440,526791,0101000020110F00005007E8DAC0DC5FC19A5B492ABF955241,393129,15,3,2018-07-02 03:52:00+00,2018-07-01,23:52:00,23,201815058293.00000000,3600 BLOCK HARTEL AVE,300,Robbery Firearm,-75.03192263,40.04121033
0101000020E6100000D9F47721A3CF52C06D2FB319F1F84340,526793,0101000020110F0000CBF4392CD8F35FC16C28761913885241,393131,18,1,2018-07-05 04:04:00+00,2018-07-05,00:04:00,0,201818041792.00000000,1100 BLOCK S 60TH ST,400,Aggravated Assault No Firearm,-75.24433171,39.94485780
0101000020E61000005BE6D783C7C752C01BB247C9A7054440,526805,0101000020110F000035F1B33D7FE65FC14D2DAE392B965241,393558,35,1,2018-07-21 21:07:00+00,2018-07-21,17:07:00,17,201835061519.00000000,100 BLOCK SPARKS ST,200,Rape,-75.12155243,40.04418293
0101000020E6100000E134F1CCD3C152C05E5019DE30074440,526807,0101000020110F00006A68060F63DC5FC107633759DF975241,393560,08,1,2018-07-30 17:17:00+00,2018-07-30,13:17:00,13,201808025244.00000000,2900 BLOCK HOLME AV,600,Thefts,-75.02855228,40.05617882
0101000020E610000052BB1DE925CB52C067E79FA637FB4340,526818,0101000020110F0000F0A3521B38EC5FC1D0A3B486988A5241,393571,09,2,2018-07-30 18:01:00+00,2018-07-30,14:01:00,14,201809030504.00000000,2100 BLOCK PENNSYLVANIA AV,600,Thefts,-75.17418888,39.96263583
