the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E610000030AE4D9D66C952C0088BF8F88B004440,121194,0101000020110F000047BA475440E95FC1AEB887C280905241,35976583,25,4,2019-05-19 04:00:00+00,2019-05-19,00:00:00,5,201925039295.00000000,3400 BLOCK N 11TH ST,100,Homicide - Criminal,-75.14688809,40.00427162
0101000020E610000033F71429E2D052C0884A02580D074440,287664,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,151862,18,2,2019-05-24 05:16:00+00,2019-05-24,01:16:00,1,201918043760.00000000,S 56TH ST  /  LOCUST ST,300,Robbery Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,287797,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,152357,08,3,2019-05-28 19:57:00+00,2019-05-28,15:57:00,15,201908018952.00000000,1400 BLOCK FRANKLIN MILLS CIR,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,287843,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,151657,08,3,2019-05-15 04:56:00+00,2019-05-15,00:56:00,0,201908017180.00000000,1400 BLOCK FRANKLIN MIL,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,287847,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,151661,16,1,2019-05-12 20:32:00+00,2019-05-12,16:32:00,16,201916021443.00000000,4200 BLOCK AVENUE OF TH,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,287849,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,151663,06,3,2019-05-11 21:18:00+00,2019-05-11,17:18:00,17,201906021854.00000000,S CHRISTOPHER COLUMBUS BLVD  /  SPRUCE S,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,287850,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,151664,06,1,2019-05-13 01:32:00+00,2019-05-12,21:32:00,21,201906022035.00000000,300 BLOCK N CHRISTOPHER COLU,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,288092,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,151189,25,2,2019-05-16 16:24:00+00,2019-05-16,12:24:00,12,201925038361.00000000,200 BLOCK W LUZERNE ST,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,288186,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,151200,17,3,2019-05-08 15:52:00+00,2019-05-08,11:52:00,11,201917018752.00000000,1800 BLOCK TASKER ST,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,290715,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155246,77,A,2019-05-15 12:05:00+00,2019-05-15,08:05:00,8,201977002584.00000000,0 BLOCK PIA TERMINAL E,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,290804,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155253,12,4,2019-05-02 09:45:00+00,2019-05-02,05:45:00,5,201912033912.00000000,5800 BLOCK WINDSOR ST,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,290921,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155287,03,2,2019-05-28 12:21:00+00,2019-05-28,08:21:00,8,201903035611.00000000,300 BLOCK DURFIR ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291026,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155308,15,2,2019-05-22 20:07:00+00,2019-05-22,16:07:00,16,201915050014.00000000,1900 BLOCK BRIDGE ST,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291044,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155326,19,1,2019-05-23 06:33:00+00,2019-05-23,02:33:00,2,201919043681.00000000,6500 BLOCK CALLOWHILL ST DAGGETT ST,200,Rape,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291239,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155357,07,3,2019-05-23 00:55:00+00,2019-05-22,20:55:00,20,201907013316.00000000,E ROOSEVELT BLVD  /  COMLY RD,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291364,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155398,15,3,2019-05-17 21:43:00+00,2019-05-17,17:43:00,17,201915048089.00000000,4300 BLOCK PRINCETON AVE ARD ST,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291365,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155399,15,3,2019-05-21 04:16:00+00,2019-05-21,00:16:00,0,201915049441.00000000,6700 BLOCK FRANKFORD AVE RD AV,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291371,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155405,17,1,2019-05-17 20:24:00+00,2019-05-17,16:24:00,16,201917020242.00000000,1400 BLOCK WASHINGTON AVENGTON AV,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,292879,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,154348,77,A,2019-05-01 11:44:00+00,2019-05-01,07:44:00,7,201977002264.00000000,8800 BLOCK ESSINGTON AVE IA WAY,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,292881,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,154350,25,3,2019-05-31 00:44:00+00,2019-05-30,20:44:00,20,201925043221.00000000,3600 BLOCK ST CHRISTOPHER DWY,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,292882,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,154351,77,A,2019-05-01 11:17:00+00,2019-05-01,07:17:00,7,201977002263.00000000,8800 BLOCK ESSINGTON AVE IA WAY,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,294841,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,158910,39,1,2019-05-06 13:24:00+00,2019-05-06,09:24:00,9,201939036643.00000000,4700 BLOCK WISSAHICKON AVAV,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,294844,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,158913,08,2,2019-05-03 11:15:00+00,2019-05-03,07:15:00,7,201908015771.00000000,10800 BLOCK PELLE CIR W,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,294965,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,158950,18,3,2019-05-17 13:54:00+00,2019-05-17,09:54:00,9,201918041492.00000000,UNIT S 43RD ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,295068,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,158968,39,1,2019-05-06 13:19:00+00,2019-05-06,09:19:00,9,201939036637.00000000,4700 BLOCK WISSAHICKON AVAV,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,295188,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,159005,02,2,2019-05-31 23:33:00+00,2019-05-31,19:33:00,19,201902030514.00000000,6100 BLOCK RISING SUN AVERDNER ST,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,295297,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,159031,09,3,2019-05-02 03:07:00+00,2019-05-01,23:07:00,23,201909017566.00000000,2300 BLOCK BENJAMIN PKWY,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,295383,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,159033,26,3,2019-05-29 00:48:00+00,2019-05-28,20:48:00,20,201926021682.00000000,100 BLOCK E HUNTINGDON STNGDON ST,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,297494,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162650,24,3,2019-05-26 08:51:00+00,2019-05-26,04:51:00,4,201924047537.00000000,E ALLEGHENY AV  /  RICHMOND ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,297598,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163308,16,1,2019-05-02 20:33:00+00,2019-05-02,16:33:00,16,201916019622.00000000,4100 BLOCK MARKET STREET ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298187,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163175,19,2,2019-05-20 04:28:00+00,2019-05-20,00:28:00,0,201919042697.00000000,N 5400 ARCH ST,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298307,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163211,19,2,2019-05-01 06:54:00+00,2019-05-01,02:54:00,2,201919036390.00000000,N 58TH ST  /  SUMMER ST,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298508,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163244,39,1,2019-05-06 13:21:00+00,2019-05-06,09:21:00,9,201939036641.00000000,4700 BLOCK WISSAHICKON AVAV,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298522,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163258,12,3,2019-05-20 12:02:00+00,2019-05-20,08:02:00,8,201912039714.00000000,5400 BLOCK KINGSESSING AVSSING AV,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298793,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162535,01,1,2019-05-30 08:06:00+00,2019-05-30,04:06:00,4,201901024435.00000000,1400 BLOCK W PASSYUNK AVESYUNK AVE,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298900,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162557,25,4,2019-05-29 00:19:00+00,2019-05-28,20:19:00,20,201925042497.00000000,2710\2 N REESE ST,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298906,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162563,09,2,2019-05-21 20:02:00+00,2019-05-21,16:02:00,16,201909020386.00000000,1600 BLOCK CHESTNUT STREET ST,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298914,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162571,19,1,2019-05-19 02:48:00+00,2019-05-18,22:48:00,22,201919042310.00000000,6700 BLOCK HAVERFORD AVE ORD AVE,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302707,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163671,03,1,2019-05-07 12:50:00+00,2019-05-07,08:50:00,8,201903030243.00000000,S 9TH ST  /  BAINBRIDGE ST,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302793,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163921,22,1,2019-05-25 15:00:00+00,2019-05-25,11:00:00,11,201922043527.00000000,2400 BLOCK N 18TH STREET RLAND ST,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302938,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164122,77,A,2019-05-19 18:14:00+00,2019-05-19,14:14:00,14,201977002672.00000000,SHORT TERM D LOT,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303015,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163978,22,2,2019-05-05 19:22:00+00,2019-05-05,15:22:00,15,201922037154.00000000,2300 BLOCK EDGLEY DR,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303018,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163981,17,3,2019-05-27 03:36:00+00,2019-05-26,23:36:00,23,201917021972.00000000,1700 BLOCK POINTBREEZE AV ST,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303032,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164133,39,3,2019-05-13 05:25:00+00,2019-05-13,01:25:00,1,201939038700.00000000,2300 BLOCK SOMERSET STREEGHENY AVE,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303043,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164144,25,1,2019-05-14 05:40:00+00,2019-05-14,01:40:00,1,201925037656.00000000,500 BLOCK W HUNTING PARK AVE,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303150,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164168,77,A,2019-05-29 15:53:00+00,2019-05-29,11:53:00,11,201977002885.00000000,8800 BLOCK ESSINGTON AVE IA WAY,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303217,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164017,06,1,2019-05-10 23:59:00+00,2019-05-10,19:59:00,19,201906021712.00000000,100 BLOCK NOBLE ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303339,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164059,77,A,2019-05-17 19:25:00+00,2019-05-17,15:25:00,15,201977002629.00000000,A / W TICKETING,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303473,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164243,03,2,2019-05-25 01:42:00+00,2019-05-24,21:42:00,21,201903034706.00000000,1600 BLOCK S CHRISTOPHER COLUMBU,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303480,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164250,39,1,2019-05-16 20:25:00+00,2019-05-16,16:25:00,16,201939039913.00000000,LINCOLN DR  /  FORBIDDEN DR,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303581,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164268,18,1,2019-05-19 03:29:00+00,2019-05-18,23:29:00,23,201918042044.00000000,6100 BLOCK BALTIMORE AVE ORE AVE,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303632,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163693,03,2,2019-05-04 04:03:00+00,2019-05-04,00:03:00,0,201903029395.00000000,100 BLOCK DICKINSON STREESON ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303645,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163706,16,1,2019-05-16 15:03:00+00,2019-05-16,11:03:00,11,201916022198.00000000,4000 BLOCK MARKET STREETSTON ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303648,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163709,15,2,2019-05-10 11:44:00+00,2019-05-10,07:44:00,7,201915045263.00000000,BRIDGE ST  /  FRANKFORD AV,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303745,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163722,06,1,2019-05-23 00:53:00+00,2019-05-22,20:53:00,20,201906023808.00000000,500 BLOCK SPRING GDN S,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303857,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163751,03,3,2019-05-31 06:03:00+00,2019-05-31,02:03:00,2,201903036341.00000000,1300 BLOCK MCKEAN STREET KEAN ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E61000001D75B678DFCE52C024FFDD4C16F14340,304222,0101000020110F000083286FD38BF25FC1AC65428E607F5241,163594,77,A,2019-05-03 16:44:00+00,2019-05-03,12:44:00,12,201977002319.00000000,A / B CONNECTOR,600,Thefts,-75.23238962,39.88349305
0101000020E610000033F71429E2D052C0884A02580D074440,304230,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163602,06,2,2019-05-05 04:56:00+00,2019-05-05,00:56:00,0,201906020710.00000000,N 11TH ST  /  MARKET ST,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,304301,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163865,25,4,2019-05-16 12:49:00+00,2019-05-16,08:49:00,8,201925038318.00000000,500 BLOCK W ALLEGHENY AVE,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,304310,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163874,09,1,2019-05-18 16:17:00+00,2019-05-18,12:17:00,12,201909019918.00000000,1500 BLOCK SPRUCE STREET ST,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,304322,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163613,39,1,2019-05-06 13:21:00+00,2019-05-06,09:21:00,9,201939036640.00000000,4700 BLOCK WISSAHICKON AVAV,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,304327,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163618,22,4,2019-05-18 23:20:00+00,2019-05-18,19:20:00,19,201922041202.00000000,FOUNTAIN GRN DRI,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E6100000C0A14322A5C852C089B4F0698C054440,488413,0101000020110F00004166D3AEF7E75FC18738C7DB0C965241,367869,35,1,2019-05-07 02:56:00+00,2019-05-06,22:56:00,22,201935040239.00000000,900 BLOCK W CHAMPLOST AVE 206,400,Aggravated Assault No Firearm,-75.13507897,40.04334759
0101000020E6100000CC5DF00E55CA52C0CA2565BDDEF94340,488422,0101000020110F000072FEA359D5EA5FC1EF97215E1A895241,367878,06,3,2019-05-08 19:16:00+00,2019-05-08,15:16:00,15,201906021333.00000000,1300 BLOCK MARKET ST,600,Thefts,-75.16144155,39.95210998
