the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E61000002C390279F5C852C040FF093D41074440,115830,0101000020110F00000CCB822580E85FC162267C83F1975241,35972427,35,1,2019-01-24 05:00:00+00,2019-01-24,00:00:00,20,201935006421.00000000,6800 BLOCK OLD YORK RD,100,Homicide - Criminal,-75.13998246,40.05667842
0101000020E6100000F87962BC17CA52C0D016579C77024440,116495,0101000020110F00004C0411306DEA5FC163E6B7ECA1925241,35972944,39,2,2019-01-29 05:00:00+00,2019-01-29,00:00:00,0,201939008511.00000000,1900 BLOCK ROWAN ST,100,Homicide - Criminal,-75.15769872,40.01927523
0101000020E61000006864C7AE83CB52C0502C10DA7EFF4340,116957,0101000020110F0000E64B5B63D7EC5FC17E9FBE63568F5241,35973311,22,2,2019-01-12 05:00:00+00,2019-01-12,00:00:00,21,201922003334.00000000,2600 BLOCK N MYRTLEWOOD ST,100,Homicide - Criminal,-75.17991228,39.99605871
0101000020E61000003CD9BBA9A2CA52C0704A09C6A3054440,117424,0101000020110F0000190D642B59EB5FC1ED5E0EC626965241,35973675,14,2,2019-01-21 05:00:00+00,2019-01-21,00:00:00,23,201914006632.00000000,600 BLOCK E CHELTEN AV,100,Homicide - Criminal,-75.16617816,40.04406047
0101000020E610000094B8201E53C752C030BB0A7094FF4340,117538,0101000020110F00003FD84887B9E55FC16770FA516E8F5241,35973768,24,1,2019-01-19 05:00:00+00,2019-01-19,00:00:00,3,201924005134.00000000,800 BLOCK E ALLEGHNEY AV,100,Homicide - Criminal,-75.11444810,39.99671746
0101000020E6100000C4D935A0CCCA52C0E809DA0A78FF4340,118095,0101000020110F0000CB7A9172A0EB5FC1CCC430D74E8F5241,35974197,39,3,2019-01-02 05:00:00+00,2019-01-02,00:00:00,22,201839093637.00000000,2200 BLOCK W LEHIGH AV,100,Homicide - Criminal,-75.16873937,39.99585090
0101000020E610000060147D9E7CC452C0C8B41D5DA9024440,118798,0101000020110F0000EAA95B7FE7E05FC1DA7FE819D9925241,35974762,15,2,2019-01-25 05:00:00+00,2019-01-25,00:00:00,11,201915007316.00000000,5400 BLOCK TACKAWANNA ST,100,Homicide - Criminal,-75.07010615,40.02079357
0101000020E6100000A86B174703C952C068F5DA7BD7FF4340,119058,0101000020110F0000F094819897E85FC189DC92A6B88F5241,35974959,25,4,2019-01-15 05:00:00+00,2019-01-15,00:00:00,21,201925004219.00000000,3100 BLOCK N 6TH ST,100,Homicide - Criminal,-75.14082505,39.99876354
0101000020E61000002C8A65CD04CA52C00077BC1045004440,119420,0101000020110F00007834F8064DEA5FC146EC842432905241,35975239,39,2,2019-01-20 05:00:00+00,2019-01-20,00:00:00,22,201939005324.00000000,1600 BLOCK W ALLEGHNEY AV,100,Homicide - Criminal,-75.15654311,40.00210771
0101000020E6100000444901CF41CB52C0200306D749FF4340,119429,0101000020110F0000E22D8A7E67EC5FC13908D09E1B8F5241,35975247,22,2,2019-01-25 05:00:00+00,2019-01-25,00:00:00,2,201822028044.00000000,2600 BLOCK W SERGEANT ST,100,Homicide - Criminal,-75.17589164,39.99444092
0101000020E6100000643F5244C6CB52C0E021BDFC1CFD4340,119525,0101000020110F000099F8EC7C48ED5FC1E2F1D85FB28C5241,35975315,22,4,2019-01-17 05:00:00+00,2019-01-17,00:00:00,16,201922004922.00000000,1300 BLOCK N MYRTLEWOOD ST,100,Homicide - Criminal,-75.18397625,39.97744712
0101000020E6100000600FE3F151CE52C000A0FD94DFFA4340,120633,0101000020110F0000A514BB6D9BF15FC1F494E7F0368A5241,35976192,16,2,2019-01-09 05:00:00+00,2019-01-09,00:00:00,16,201916001417.00000000,5100 BLOCK MARKET ST,100,Homicide - Criminal,-75.22375152,39.95994818
0101000020E61000008895E8645DC552C018E6DD5BC8014440,120731,0101000020110F000099E0F24C65E25FC158352694DF915241,35976257,15,1,2019-01-18 05:00:00+00,2019-01-18,00:00:00,17,201915005311.00000000,1600 BLOCK ORTHODOX ST,100,Homicide - Criminal,-75.08382533,40.01392697
0101000020E61000005025EDED26CA52C0D8B3307688F54340,120992,0101000020110F0000342BD8FE86EA5FC1D5C393964C845241,35976437,03,3,2019-01-24 05:00:00+00,2019-01-24,00:00:00,23,201903005350.00000000,2400 BLOCK S SHERIDAN ST,100,Homicide - Criminal,-75.15862606,39.91822698
0101000020E61000007842AC877ACB52C01018180A7CF64340,121183,0101000020110F000099F65AD7C7EC5FC1665B9F545A855241,35976574,01,1,2019-01-15 05:00:00+00,2019-01-15,00:00:00,19,201901001976.00000000,2000 BLOCK W SNYDER ST,100,Homicide - Criminal,-75.17935364,39.92566038
0101000020E610000033F71429E2D052C0884A02580D074440,287661,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,151859,77,A,2019-01-13 16:12:00+00,2019-01-13,11:12:00,11,201977000256.00000000,ARRIVAL A TERMINAL,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,287798,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,152358,25,3,2019-01-28 08:44:00+00,2019-01-28,03:44:00,3,201925007694.00000000,3600 BLOCK ST CHRISTOPHER DWY,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,290714,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155245,77,A,2019-01-13 22:08:00+00,2019-01-13,17:08:00,17,201977000257.00000000,8800 BLOCK ESSINGTON AVE IA WAY,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,290809,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155258,77,A,2019-01-28 02:19:00+00,2019-01-27,21:19:00,21,201977000473.00000000,Address Unavailable,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,290814,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155265,18,2,2019-01-04 22:29:00+00,2019-01-04,17:29:00,17,201918000810.00000000,S 51ST ST  /  LARCHWOOD AV,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,290910,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155276,09,3,2019-01-19 21:38:00+00,2019-01-19,16:38:00,16,201909002499.00000000,1800 BLOCK FAIRMOUNT AVE UNT AV,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291132,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155331,15,1,2019-01-07 22:44:00+00,2019-01-07,17:44:00,17,201915002039.00000000,1600 BLOCK BRIDGE ST,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291133,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155332,25,3,2019-01-22 01:56:00+00,2019-01-21,20:56:00,20,201925005933.00000000,200 BLOCK W ALLEGHENY AVE AVE,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291134,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155333,24,2,2019-01-01 22:39:00+00,2019-01-01,17:39:00,17,201924000199.00000000,3200 BLOCK E ALLEGHENY AENSINGTON AV,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291241,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155359,09,2,2019-01-23 02:05:00+00,2019-01-22,21:05:00,21,201909002964.00000000,N 2121 MARKET ST,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,291249,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,155367,77,A,2019-01-05 17:40:00+00,2019-01-05,12:40:00,12,201977000090.00000000,0 BLOCK PIA GATE B14,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,292802,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,154628,15,2,2019-01-04 02:08:00+00,2019-01-03,21:08:00,21,201915000969.00000000,5500 BLOCK HARBISON AVE,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,292880,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,154349,77,A,2019-01-26 15:19:00+00,2019-01-26,10:19:00,10,201977000454.00000000,8800 BLOCK ESSINGTON AVE IA WAY,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,294834,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,158903,25,3,2019-01-02 23:22:00+00,2019-01-02,18:22:00,18,201925000423.00000000,3600 BLOCK ST CHRISTOPHER DWY,500,Burglary Non-Residential,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,294940,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,158925,05,3,2019-01-05 23:25:00+00,2019-01-05,18:25:00,18,201905000297.00000000,800 BLOCK BELLS MILLS RD,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,295062,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,158962,16,2,2019-01-18 23:01:00+00,2019-01-18,18:01:00,18,201916002727.00000000,300 BLOCK PRESTON STREET TON ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,295165,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,158982,77,A,2019-01-12 02:43:00+00,2019-01-11,21:43:00,21,201977000235.00000000,TERMINAL F / XPRESS,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,295170,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,158987,16,1,2019-01-18 17:31:00+00,2019-01-18,12:31:00,12,201916002691.00000000,3400 BLOCK MARKET STREET ST,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,295173,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,158990,15,2,2019-01-18 20:58:00+00,2019-01-18,15:58:00,15,201915005295.00000000,5000 BLOCK EDMUND ST,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,295281,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,159015,01,1,2019-01-22 21:03:00+00,2019-01-22,16:03:00,16,201901002969.00000000,S 1500 MIFFLIN ST,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,295290,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,159024,77,A,2019-01-13 22:41:00+00,2019-01-13,17:41:00,17,201977000259.00000000,PIA TERM C TRAIN PL,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,297479,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162635,12,3,2019-01-09 06:49:00+00,2019-01-09,01:49:00,1,201912002002.00000000,S 6700 DICKS,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,297610,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163320,25,4,2019-01-15 08:49:00+00,2019-01-15,03:49:00,3,201925003993.00000000,3200 BLOCK GERMANTOWN AVEGLENWOOD AVE,300,Robbery Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298188,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163176,19,1,2019-01-29 23:32:00+00,2019-01-29,18:32:00,18,201919008597.00000000,5800 BLOCK WYNDALE AVE,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298195,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163183,24,2,2019-01-14 00:07:00+00,2019-01-13,19:07:00,19,201924003545.00000000,600 BLOCK E ALLEGHENY AVE AV,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298304,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163208,25,4,2019-01-16 02:34:00+00,2019-01-15,21:34:00,21,201925004251.00000000,1100 BLOCK W ALLEGHENY AVGHENY AV,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298529,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163265,03,3,2019-01-12 06:38:00+00,2019-01-12,01:38:00,1,201903002549.00000000,1000 BLOCK DUDLEY ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298621,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163273,22,4,2019-01-07 23:01:00+00,2019-01-07,18:01:00,18,201922002016.00000000,2200 BLOCK W CECIL B MOOR MOORE AVE,300,Robbery Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298623,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163275,09,1,2019-01-17 03:46:00+00,2019-01-16,22:46:00,22,201909002157.00000000,2000 BLOCK LOCUST ST,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,298698,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162524,25,3,2019-01-08 16:01:00+00,2019-01-08,11:01:00,11,201925002048.00000000,3600 BLOCK ST CHRISTOPHER DWY,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,299026,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162598,26,3,2019-01-07 12:42:00+00,2019-01-07,07:42:00,7,201926000957.00000000,2600 BLOCK SCHIRRA DR,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,299125,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,162615,06,3,2019-01-19 06:17:00+00,2019-01-19,01:17:00,1,201906002791.00000000,WALNUT ST  /  S BROAD ST,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302713,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163677,39,1,2019-01-19 00:29:00+00,2019-01-18,19:29:00,19,201939005211.00000000,3600 BLOCK N19TH ST,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302716,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163680,16,2,2019-01-19 18:57:00+00,2019-01-19,13:57:00,13,201916002854.00000000,4100 BLOCK LANCASTER AVE EN ST,300,Robbery Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302808,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164075,25,1,2019-01-03 15:33:00+00,2019-01-03,10:33:00,10,201925000584.00000000,3700 BLOCK N RANDOLPH ST ERIE AV,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302814,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164081,09,3,2019-01-18 18:56:00+00,2019-01-18,13:56:00,13,201909002353.00000000,2300 BLOCK FAIRMOUNT AVE UNT AVE,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302891,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163937,22,3,2019-01-01 16:40:00+00,2019-01-01,11:40:00,11,201922000147.00000000,1600 BLOCK N 17TH STREET B MOORE AVE,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302894,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163940,19,2,2019-01-24 23:14:00+00,2019-01-24,18:14:00,18,201919007220.00000000,5400 BLOCK PENNSGROVE ST ROVE ST,300,Robbery Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302895,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163941,18,2,2019-01-23 01:28:00+00,2019-01-22,20:28:00,20,201918005064.00000000,5400 BLOCK SPRUCE STREET ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,302922,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164106,24,1,2019-01-01 10:22:00+00,2019-01-01,05:22:00,5,201924000100.00000000,2100 BLOCK ALLEGHENY AVE LLEGHENY AVE,400,Aggravated Assault No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303003,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163966,19,3,2019-01-16 23:28:00+00,2019-01-16,18:28:00,18,201919004831.00000000,1500 BLOCK N 52ND STREETSTER AV,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303009,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163972,06,2,2019-01-24 02:08:00+00,2019-01-23,21:08:00,21,201906003569.00000000,1200 BLOCK MARKET STREET T ST,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303149,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164167,08,3,2019-01-25 21:08:00+00,2019-01-25,16:08:00,16,201908003284.00000000,100 BLOCK FRANKLIN MILLS CIR,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303248,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164184,03,3,2019-01-14 05:08:00+00,2019-01-14,00:08:00,0,201903002887.00000000,900 BLOCK MIFFLIN STREET ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303249,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164185,39,3,2019-01-30 17:41:00+00,2019-01-30,12:41:00,12,201939008949.00000000,RT 1 & WISSAHICKON ST,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303263,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164199,03,1,2019-01-13 14:21:00+00,2019-01-13,09:21:00,9,201903002769.00000000,BROAD ST  /  TASKER S,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303477,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164247,15,1,2019-01-29 04:53:00+00,2019-01-28,23:53:00,23,201915008353.00000000,4600 BLOCK TORRESDALE AVEGARET ST,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303479,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164249,22,1,2019-01-21 23:51:00+00,2019-01-21,18:51:00,18,201922006253.00000000,2100 BLOCK CARLISLE STREEN CARLISLE ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303580,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,164267,14,1,2019-01-25 21:54:00+00,2019-01-25,16:54:00,16,201914008155.00000000,1000 BLOCK KITCHENS LANE FORTH RD,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,303634,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163695,16,1,2019-01-13 21:19:00+00,2019-01-13,16:19:00,16,201916002013.00000000,3400 BLOCK FILBERT STREETT ST,600,Theft from Vehicle,-75.26380374,40.05509472
0101000020E61000001D75B678DFCE52C024FFDD4C16F14340,304221,0101000020110F000083286FD38BF25FC1AC65428E607F5241,163593,77,A,2019-01-04 18:08:00+00,2019-01-04,13:08:00,13,201977000068.00000000,E TRAIN PLATFORM,600,Thefts,-75.23238962,39.88349305
0101000020E610000033F71429E2D052C0884A02580D074440,304289,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163853,25,3,2019-01-10 03:56:00+00,2019-01-09,22:56:00,22,201925002508.00000000,3600 BLOCK ST CHRISTOPHER DWY,200,Rape,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,304290,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163854,18,3,2019-01-12 23:38:00+00,2019-01-12,18:38:00,18,201918002687.00000000,0 BLOCK S 46TH ST,400,Aggravated Assault Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,304332,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163623,77,A,2019-01-05 15:28:00+00,2019-01-05,10:28:00,10,201977000087.00000000,PIA 8800 ESSINGTON,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,304408,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163890,24,1,2019-01-04 08:10:00+00,2019-01-04,03:10:00,3,201924000893.00000000,3400 BLOCK KENSINGTON AV ONTARIO ST,300,Robbery Firearm,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,304419,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163901,77,A,2019-01-26 04:10:00+00,2019-01-25,23:10:00,23,201977000448.00000000,0 BLOCK PIA A / A C-10,600,Thefts,-75.26380374,40.05509472
0101000020E610000033F71429E2D052C0884A02580D074440,304447,0101000020110F0000861BAE13F6F55FC18F4487EEB7975241,163656,22,1,2019-01-23 04:39:00+00,2019-01-22,23:39:00,23,201922006696.00000000,2200 BLOCK VANPELT STREETAN PELT ST,300,Robbery No Firearm,-75.26380374,40.05509472
0101000020E6100000B125F5AF36C752C0F3989A6799FF4340,523361,0101000020110F00008D7E943C89E55FC174C6ABD3738F5241,396491,24,1,2019-01-03 21:19:00+00,2019-01-03,16:19:00,16,201924000752.00000000,1800 BLOCK E ALLEGHENY AVE,600,Thefts,-75.11271285,39.99686904
0101000020E6100000B297F1DF91C552C0BA6D9D872C044440,526670,0101000020110F0000A83CB571BEE25FC11C2A738386945241,391338,02,1,2019-01-03 19:56:00+00,2019-01-03,14:56:00,14,201902000452.00000000,900 BLOCK ANCHOR ST,600,Thefts,-75.08702849,40.03260894
0101000020E61000009A70B73DA4CD52C040C1836EC8004440,526821,0101000020110F00002A90116074F05FC101C785CBC3905241,393573,19,3,2019-01-07 21:47:00+00,2019-01-07,16:47:00,16,201919001960.00000000,4000 BLOCK MONUMENT RD,600,Thefts,-75.21314949,40.00611669
0101000020E610000052B3497613CA52C0449978CD4CF54340,527252,0101000020110F0000BE0BA2ED65EA5FC160EA6F860A845241,393587,03,2,2019-01-11 17:05:00+00,2019-01-11,12:05:00,12,201903002384.00000000,2600 BLOCK S FAIRHILL ST,400,Aggravated Assault No Firearm,-75.15743787,39.91640633
0101000020E6100000E6AAFDC66CCC52C0A40F86CF10094440,527689,0101000020110F0000B50B9D5263EE5FC1671FE3F2F3995241,393606,14,4,2019-01-18 23:09:00+00,2019-01-18,18:09:00,18,201914005974.00000000,7700 BLOCK CRITTENDEN ST,600,Thefts,-75.19413924,40.07082553
0101000020E61000009085C7020FC552C0F01F0360D9034440,528448,0101000020110F000070F19B28E0E15FC180D268472A945241,391446,15,2,2019-01-03 20:19:00+00,2019-01-03,15:19:00,15,201915000857.00000000,1500 BLOCK ALCOTT ST,400,Aggravated Assault No Firearm,-75.07904119,40.03007126
0101000020E610000076F09FB07CCA52C056581DF7B5F94340,528455,0101000020110F0000FAE21BAB18EB5FC187DB9931ED885241,391453,06,3,2019-01-05 14:52:00+00,2019-01-05,09:52:00,9,201906000747.00000000,0 BLOCK S BROAD ST,600,Thefts,-75.16386047,39.95086564
0101000020E610000007669EBFFDC952C08644903905F54340,528549,0101000020110F0000AF90AC0B41EA5FC1A8942D44BB835241,393218,03,2,2019-01-30 02:56:00+00,2019-01-29,21:56:00,21,201903006319.00000000,300 BLOCK OREGON AVE,600,Thefts,-75.15611258,39.91422195
0101000020E6100000F07DBB36E5C652C01D13735A01064440,528718,0101000020110F000027F47BD8FEE45FC17879D5978E965241,389490,02,2,2019-01-12 21:57:00+00,2019-01-12,16:57:00,16,201902002140.00000000,5900 BLOCK NEWTOWN AVE,400,Aggravated Assault No Firearm,-75.10774010,40.04691630
