the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E61000008C99E9036EC952C06DEBE1AA36FC4340,137739,0101000020110F000019DE76E64CE95FC13610CA1EB38B5241,103,26,L,2008-11-16 09:12:00+00,2008-11-16,04:12:00,4,200826074942.00000000,1200 BLOCK N MARSHALL ST,600,Theft from Vehicle,-75.14733980,39.97041832
0101000020E61000008D62356DB1CA52C0A8506195A0FD4340,137740,0101000020110F0000E781353F72EB5FC1EF1CA23A448D5241,104,22,F,2008-11-25 23:19:00+00,2008-11-25,18:19:00,18,200822082489.00000000,N 20TH ST  /  W MONTGOMERY AV,600,Thefts,-75.16707926,39.98146312
0101000020E61000004DAB3A0EF0C452C0BF7E46F1C3024440,137868,0101000020110F0000CE93F693ABE15FC182F1E793F6925241,176,15,H,2008-11-07 18:47:00+00,2008-11-07,13:47:00,13,200815126581.00000000,PRATT ST  /  DARRAH ST,300,Robbery Firearm,-75.07715183,40.02160469
0101000020E61000000E030AB318CF52C0E877503F5EFD4340,137921,0101000020110F00009AE17C08EDF25FC151DB4BB4FA8C5241,229,19,K,2008-11-18 21:14:00+00,2008-11-18,16:14:00,16,200819094289.00000000,1800 BLOCK N 57TH ST,300,Robbery Firearm,-75.23588253,39.97943870
0101000020E61000007C5192E013C152C0954BFCB47E094440,138087,0101000020110F000062D5BF0E1DDB5FC1DDEA26EB6D9A5241,450,08,N,2008-11-10 20:21:00+00,2008-11-10,15:21:00,15,200808054766.00000000,2700 BLOCK GRANT AVE,500,Burglary Non-Residential,-75.01683821,40.07417929
0101000020E61000007C5192E013C152C0954BFCB47E094440,138088,0101000020110F000062D5BF0E1DDB5FC1DDEA26EB6D9A5241,451,08,N,2008-11-10 20:28:00+00,2008-11-10,15:28:00,15,200808054792.00000000,2700 BLOCK GRANT AVE,500,Burglary Non-Residential,-75.01683821,40.07417929
0101000020E61000007C5192E013C152C0954BFCB47E094440,138091,0101000020110F000062D5BF0E1DDB5FC1DDEA26EB6D9A5241,454,08,N,2008-11-10 20:23:00+00,2008-11-10,15:23:00,15,200808054785.00000000,2700 BLOCK GRANT AVE,500,Burglary Non-Residential,-75.01683821,40.07417929
0101000020E61000007C5192E013C152C0954BFCB47E094440,138092,0101000020110F000062D5BF0E1DDB5FC1DDEA26EB6D9A5241,455,08,N,2008-11-10 20:22:00+00,2008-11-10,15:22:00,15,200808054775.00000000,2700 BLOCK GRANT AVE,500,Burglary Non-Residential,-75.01683821,40.07417929
0101000020E610000012DC48D9E2C752C02DD3EDF49CFD4340,138169,0101000020110F0000F19D8FABADE65FC1723A8E35408D5241,699,26,B,2008-11-01 05:57:00+00,2008-11-01,01:57:00,1,200826071327.00000000,2300 BLOCK E FIRTH ST,300,Robbery Firearm,-75.12322075,39.98135244
0101000020E610000035AD5E8F53CC52C0A30DB895FBF74340,138185,0101000020110F0000B76A177D38EE5FC104BD8E2203875241,715,17,Q,2008-11-09 21:04:00+00,2008-11-09,16:04:00,16,200817055126.00000000,1300 BLOCK S HOLLYWOOD ST,400,Aggravated Assault Firearm,-75.19260010,39.93736526
0101000020E61000008924590B5CCE52C0D800F8E9F0FC4340,138203,0101000020110F00009E9B6595ACF15FC160201687818C5241,733,19,O,2008-11-04 21:46:00+00,2008-11-04,16:46:00,16,200819090644.00000000,5100 BLOCK LANCASTER AVE,600,Thefts,-75.22436794,39.97610211
0101000020E61000005D8FDB9289CD52C04DCEDC855EFA4340,138227,0101000020110F00001237F61347F05FC14D5682F1A7895241,757,18,E,2008-11-29 16:50:00+00,2008-11-29,11:50:00,11,200818084964.00000000,S 45TH ST  /  SANSOM ST,600,Theft from Vehicle,-75.21152183,39.95600961
0101000020E61000000A4A34F5F8C952C0B0C01DC961F94340,138232,0101000020110F000034547CE838EA5FC1F3791BEF8F885241,762,06,E,2008-11-29 19:23:00+00,2008-11-29,14:23:00,14,200806067411.00000000,800 BLOCK WALNUT ST,600,Thefts,-75.15582018,39.94829668
0101000020E6100000ACB4BDC435C952C0EEB2FC4C7FF94340,138234,0101000020110F000034CB055CEDE85FC1E54CE4A1B0885241,764,06,T,2008-11-17 16:14:00+00,2008-11-17,11:14:00,11,200806065263.00000000,0 BLOCK S 02ND ST,600,Thefts,-75.14390677,39.94919741
0101000020E61000008EE5C01F7CCA52C06E48AB736FF94340,138241,0101000020110F000011D007B517EB5FC189ACF8129F885241,771,06,F,2008-11-10 19:41:00+00,2008-11-10,14:41:00,14,200806063966.00000000,200 BLOCK S BROAD ST,600,Thefts,-75.16382593,39.94871374
0101000020E6100000044A54B95AC552C087C3B1B226024440,138338,0101000020110F0000880FD2C360E25FC19AEFC83148925241,647,15,F,2008-11-22 11:09:00+00,2008-11-22,06:09:00,6,200815132130.00000000,1600 BLOCK MARGARET ST,600,Thefts,-75.08366235,40.01680597
0101000020E6100000650E93BA2ECB52C0F5F4531496044440,138367,0101000020110F000042C8D71547EC5FC16848E097FB945241,676,14,G,2008-11-09 20:42:00+00,2008-11-09,15:42:00,15,200814092328.00000000,5700 BLOCK GERMANTOWN AV,600,Theft from Vehicle,-75.17472710,40.03583006
0101000020E610000025698A42C3CE52C0D654379346FC4340,138380,0101000020110F0000A324D9E75BF25FC171F3C6BFC48B5241,828,19,N,2008-11-06 00:33:00+00,2008-11-05,19:33:00,19,200819090929.00000000,1200 BLOCK N 55TH ST,500,Burglary Residential,-75.23066772,39.97090378
0101000020E61000003845CBAA1DCD52C02B3982AF43FA4340,138387,0101000020110F0000FEBDB5C98FEF5FC198CA69358A895241,835,18,D,2008-11-26 18:50:00+00,2008-11-26,13:50:00,13,200818084371.00000000,4100 BLOCK SANSOM ST,600,Theft from Vehicle,-75.20493574,39.95519060
0101000020E61000009C6A2DCC02C952C0E3B87CB909054440,138406,0101000020110F00005068B9C796E85FC1C72DB2E07B955241,854,35,E,2008-11-18 22:21:00+00,2008-11-18,17:21:00,17,200835107444.00000000,1200 BLOCK W CHEW AV,600,Theft from Vehicle,-75.14079575,40.03935927
0101000020E610000001BDD3113ECF52C0990B227361F64340,138410,0101000020110F000094D1A3822CF35FC1D7731BE23C855241,885,12,G,2008-11-19 16:34:00+00,2008-11-19,11:34:00,11,200812101108.00000000,S 67TH ST  /  GREENWAY AV,600,Theft from Vehicle,-75.23816343,39.92484893
0101000020E610000087B542A29ACB52C03954DF3B62F84340,138419,0101000020110F0000A41B745FFEEC5FC1E2B3ADD674875241,894,17,J,2008-11-07 16:16:00+00,2008-11-07,11:16:00,11,200817054782.00000000,2200 BLOCK KIMBALL ST,500,Burglary Residential,-75.18131310,39.94049786
0101000020E610000013E414DBACCD52C05109DB91E2FA4340,138428,0101000020110F0000CA611A0283F05FC1A39D66403A8A5241,903,16,I,2008-11-03 15:36:00+00,2008-11-03,10:36:00,10,200816062616.00000000,4600 BLOCK MARKET ST,500,Burglary Non-Residential,-75.21367528,39.96003936
0101000020E61000006324BDA02CC952C0942332E60D014440,138432,0101000020110F0000A91D4BD5DDE85FC163990ED210915241,907,25,P,2008-11-20 13:59:00+00,2008-11-20,08:59:00,8,200825129111.00000000,3700 BLOCK N PERCY ST,600,Theft from Vehicle,-75.14334887,40.00823667
0101000020E61000005E82B649C3CA52C0068649443AF84340,138440,0101000020110F0000705E119690EB5FC12D29119148875241,943,17,C,2008-11-01 17:24:00+00,2008-11-01,13:24:00,13,200817053908.00000000,S 15TH ST  /  CARPENTER ST,600,Theft from Vehicle,-75.16816943,39.93927816
0101000020E6100000C71B91D6B5C552C06276C37429054440,138450,0101000020110F000018711588FBE25FC145E517149F955241,953,02,N,2008-11-04 00:26:00+00,2008-11-03,19:26:00,19,200802073747.00000000,6100 BLOCK LOVATT TER,400,Aggravated Assault No Firearm,-75.08922352,40.04032764
0101000020E6100000FCC10290C1C852C0509D9A0D2A024440,138459,0101000020110F0000498ACFF827E85FC10B4447EA4B925241,962,25,L,2008-11-01 13:47:00+00,2008-11-01,09:47:00,9,200825121761.00000000,600 BLOCK W BRISTOL ST,500,Burglary Non-Residential,-75.13681412,40.01690836
0101000020E61000009ADD49FAAAC252C0F2A41A30A7044440,138474,0101000020110F00006E67078FD0DD5FC1493F3A920E955241,921,15,U,2008-11-02 15:07:00+00,2008-11-02,10:07:00,10,200815124788.00000000,7200 BLOCK FRANKFORD AV,600,Thefts,-75.04168565,40.03635218
0101000020E6100000C0A6F72214C252C0FBD31DF608044440,138476,0101000020110F000040280557D0DC5FC1AF77980F5F945241,923,15,O,2008-11-05 23:30:00+00,2008-11-05,18:30:00,18,200815125958.00000000,4700 BLOCK BLEIGH AVE,500,Burglary Residential,-75.03247904,40.03152348
0101000020E6100000C58D3ABEE6C152C08EBAAD5FF6034440,138478,0101000020110F0000B6B1063C83DC5FC1F0EA94714A945241,925,15,O,2008-11-26 23:01:00+00,2008-11-26,18:01:00,18,200815133527.00000000,7500 BLOCK EDMUND ST,300,Robbery Firearm,-75.02970844,40.03095623
0101000020E6100000091E7CB4FAC352C0F5168BB695084440,138479,0101000020110F0000AEBE4AD30AE05FC1F6EFA5556B995241,926,07,A,2008-11-11 15:31:00+00,2008-11-11,10:31:00,10,200807044145.00000000,8100 BLOCK ALGON AV,600,Thefts,-75.06217682,40.06706888
0101000020E61000009D510CF392C352C0E291DBA375054440,138487,0101000020110F00000ED504965ADF5FC18EB1FD97F3955241,934,15,N,2008-11-23 19:56:00+00,2008-11-23,14:56:00,14,200815132559.00000000,7100 BLOCK E ROOSEVELT BLVD,600,Thefts,-75.05584408,40.04265259
0101000020E6100000967EFC8477C852C0E77AF4E9A5FE4340,138504,0101000020110F0000C452CB33AAE75FC1FB655AE6658E5241,869,26,K,2008-11-05 17:25:00+00,2008-11-05,12:25:00,12,200826072259.00000000,100 BLOCK W HUNTINGDON ST,400,Aggravated Assault Firearm,-75.13229489,39.98943829
0101000020E6100000A84F17CE9ACF52C0D6183A975EF54340,138508,0101000020110F00008300DE07CAF35FC12ED0F5381E845241,873,12,F,2008-11-18 13:36:00+00,2008-11-18,08:36:00,8,200812100795.00000000,7200 BLOCK PASCHALL AVE,300,Robbery Firearm,-75.24382355,39.91694918
0101000020E61000009B3945C379CF52C0690EDE9190F54340,138520,0101000020110F00002789B5E791F35FC10243199155845241,775,12,F,2008-11-16 23:45:00+00,2008-11-16,18:45:00,18,200812100393.00000000,7000 BLOCK PASCHALL AVE,500,Burglary Residential,-75.24180681,39.91847442
0101000020E610000093DB7A764ECA52C00F7805476EFC4340,138523,0101000020110F00004F809F25CAEA5FC1DADB83BFF08B5241,778,23,C,2008-11-03 19:51:00+00,2008-11-03,14:51:00,14,200823050937.00000000,1500 BLOCK W GIRARD AV,600,Thefts,-75.16103899,39.97211540
0101000020E61000001A12BDAD30CA52C0D71853347FFD4340,138526,0101000020110F00002F8B3B8E97EA5FC12AAC843B1F8D5241,781,23,D,2008-11-30 01:16:00+00,2008-11-29,20:16:00,20,200823055250.00000000,1700 BLOCK N BROAD ST,600,Thefts,-75.15922111,39.98044447
0101000020E6100000DA00CF6A3FCA52C055B28CA2C1F84340,138530,0101000020110F0000CCF72B97B0EA5FC19E58B284DE875241,785,03,M,2008-11-27 15:08:00+00,2008-11-27,10:08:00,10,200803043491.00000000,1000 BLOCK SOUTH ST,600,Thefts,-75.16012068,39.94340927
0101000020E6100000FE4D62EF49CC52C0E65F890F05FA4340,138538,0101000020110F00000A7BC32328EE5FC15FC5F0D244895241,793,18,A,2008-11-03 19:09:00+00,2008-11-03,14:09:00,14,200818078969.00000000,3400 BLOCK WALNUT ST,600,Thefts,-75.19201264,39.95327944
0101000020E610000033FF22473ECA52C0BF0C08A596FC4340,138541,0101000020110F000063D8BCA7AEEA5FC1120D157C1D8C5241,796,23,C,2008-11-03 20:01:00+00,2008-11-03,15:01:00,15,200823050938.00000000,1300 BLOCK N BROAD ST,600,Thefts,-75.16005114,39.97334731
0101000020E6100000C45F7227C1CA52C0819A189A84034440,138555,0101000020110F000073082EF68CEB5FC16161B840CC935241,810,39,T,2008-11-05 23:24:00+00,2008-11-05,18:24:00,18,200839078709.00000000,5100 BLOCK KNOX ST,400,Aggravated Assault No Firearm,-75.16803919,40.02748419
0101000020E6100000BAB07FE853C952C07729F901DDFD4340,138571,0101000020110F0000467B038E20E95FC1EA7CF933878D5241,825,26,R,2008-11-11 02:46:00+00,2008-11-10,21:46:00,21,200826073638.00000000,N 07TH ST  /  DIAMOND ST,600,Thefts,-75.14574635,39.98330712
0101000020E610000095E8342411CC52C0E252F8E073014440,138578,0101000020110F0000420282ABC7ED5FC13A5357E681915241,1108,39,Q,2008-11-13 13:48:00+00,2008-11-13,08:48:00,8,200839080364.00000000,3300 BLOCK CONRAD ST,500,Burglary Residential,-75.18854623,40.01134884
0101000020E6100000328F3EDE92C952C09D1C9131EFFE4340,138586,0101000020110F0000345AA07F8BE95FC173CDEF21B78E5241,1116,22,S,2008-11-05 01:35:00+00,2008-11-04,20:35:00,20,200822077993.00000000,N 11TH ST  /  W HUNTINGDON ST,200,Rape,-75.14958912,39.99167461
0101000020E61000002F70379007C852C02338688EB0FC4340,138604,0101000020110F000057BC9708ECE65FC143D290333A8C5241,1134,26,C,2008-11-16 17:58:00+00,2008-11-16,12:58:00,12,200826074996.00000000,800 BLOCK MERCER ST,600,Theft from Vehicle,-75.12546163,39.97413807
0101000020E61000007B975A0895CA52C0E8EC4BD373F94340,138623,0101000020110F000060F2530442EB5FC1D66D5AEBA3885241,1154,09,D,2008-11-18 00:27:00+00,2008-11-17,19:27:00,19,200809059936.00000000,1400 BLOCK WALNUT ST,600,Thefts,-75.16534623,39.94884721
0101000020E61000009D4A278E13CB52C0943524CD23FA4340,138624,0101000020110F0000AD71A9ED18EC5FC155E4EEE166895241,1155,09,I,2008-11-13 17:06:00+00,2008-11-13,12:06:00,12,200809059171.00000000,2000 BLOCK MARKET ST,600,Thefts,-75.17306856,39.95421757
0101000020E61000001AC8ED7601CA52C067A7F65414F94340,138638,0101000020110F000084EB915B47EA5FC1EB82FA203A885241,1169,06,C,2008-11-08 14:18:00+00,2008-11-08,09:18:00,9,200806063562.00000000,300 BLOCK S 09TH ST,600,Theft from Vehicle,-75.15633939,39.94593298
0101000020E61000005106DC2DA8CA52C0BE482E20B0F94340,138650,0101000020110F00009B45078A62EB5FC1D10963B9E6885241,1181,09,D,2008-11-17 18:36:00+00,2008-11-17,13:36:00,13,200809059876.00000000,1500 BLOCK CHESTNUT ST,600,Thefts,-75.16651484,39.95068743
0101000020E61000002B0C994460CC52C03E9B4D2EE3064440,138684,0101000020110F000064D006134EEE5FC1D1232D2689975241,993,14,O,2008-11-27 19:48:00+00,2008-11-27,14:48:00,14,200814096666.00000000,7000 BLOCK LINCOLN DR,600,Thefts,-75.19337573,40.05380801
0101000020E61000008FE44DD984CB52C0147C0DA063054440,138696,0101000020110F0000A19A6E5ED9EC5FC1E30CC99BDF955241,1005,14,J,2008-11-06 14:26:00+00,2008-11-06,09:26:00,9,200814091490.00000000,6200 BLOCK GERMANTOWN AVE,600,Thefts,-75.17998345,40.04210282
0101000020E6100000CC232477FDC552C0966E3B02F2004440,138713,0101000020110F0000A4B7993275E35FC14A3B32E5F1905241,1022,24,J,2008-11-04 23:12:00+00,2008-11-04,18:12:00,18,200824096839.00000000,4000 BLOCK KENSINGTON AVE,600,Thefts,-75.09359530,40.00738552
0101000020E6100000201893403BC852C06544584398FF4340,138715,0101000020110F0000629A15D543E75FC154CDA98F728F5241,1024,24,P,2008-11-21 22:05:00+00,2008-11-21,17:05:00,17,200824101711.00000000,3000 BLOCK N WATER ST,500,Burglary Residential,-75.12861647,39.99683420
0101000020E610000082A9A8F224CC52C0D8623B08CF054440,138732,0101000020110F0000175B2E50E9ED5FC11476E0C356965241,1041,14,L,2008-11-03 15:40:00+00,2008-11-03,10:40:00,10,200814090699.00000000,200 BLOCK W UPSAL ST,500,Burglary Residential,-75.18975512,40.04538062
0101000020E610000002FE9DABF5C952C010E0BA83D4FD4340,138735,0101000020110F0000091DF75233EA5FC1D1A005CA7D8D5241,1044,22,A,2008-11-06 03:36:00+00,2008-11-05,22:36:00,22,200822078220.00000000,1900 BLOCK LIACOURAS WALK,600,Thefts,-75.15561953,39.98304793
0101000020E610000009089C5B97C752C0E55652384CFD4340,138736,0101000020110F00006A05F5702DE65FC119304BB9E68C5241,1045,26,B,2008-11-28 13:24:00+00,2008-11-28,08:24:00,8,200826077245.00000000,E HUNTINGDON ST  /  ARAMINGO AV,400,Aggravated Assault No Firearm,-75.11861315,39.97888855
0101000020E610000071BAD9DDCBCC52C0AB0D88EF48FA4340,138738,0101000020110F000030FC68D704EF5FC1777F880690895241,1047,18,C,2008-11-12 00:57:00+00,2008-11-11,19:57:00,19,200818080919.00000000,100 BLOCK S 39TH ST,600,Thefts,-75.19994303,39.95535082
0101000020E6100000CEE3AC5F5BCD52C0D9D7158EFB014440,138743,0101000020110F0000546F4D9AF8EF5FC1536FEB5918925241,1052,05,B,2008-11-25 04:53:00+00,2008-11-24,23:53:00,23,200805030215.00000000,3700 BLOCK MAIN ST,600,Thefts,-75.20870202,40.01548935
0101000020E61000003C37A77133C852C0345EC2BA54044440,138744,0101000020110F0000F719B79136E75FC133E29E1AB3945241,1053,35,D,2008-11-07 00:47:00+00,2008-11-06,19:47:00,19,200835103464.00000000,N 03RD ST  /  W TABOR RD,600,Theft from Vehicle,-75.12813989,40.03383574
0101000020E6100000F272E0EE8FCB52C06A138A2177F74340,138776,0101000020110F0000C49E5532ECEC5FC12836AE6C70865241,1086,17,B,2008-11-29 16:49:00+00,2008-11-29,11:49:00,11,200817058105.00000000,1400 BLOCK POINT BREEZE AVE,600,Thefts,-75.18065998,39.93332309
