the_geom,cartodb_id,the_geom_webmercator,objectid,dc_dist,psa,dispatch_date_time,dispatch_date,dispatch_time,hour,dc_key,location_block,ucr_general,text_general_code,point_x,point_y
0101000020E61000008CDEB7F404C552C068A4C0FD1E014440,113302,0101000020110F0000D0A94E14CFE15FC10BEEC3C523915241,35970443,15,1,2014-02-22 05:00:00+00,2014-02-22,00:00:00,4,201415014318.00000000,4600 BLOCK TRENTON ST,100,Homicide - Criminal,-75.07842749,40.00875828
0101000020E61000008CDEB7F404C552C068A4C0FD1E014440,113303,0101000020110F0000D0A94E14CFE15FC10BEEC3C523915241,35970444,15,1,2014-02-22 05:00:00+00,2014-02-22,00:00:00,4,201415014340.00000000,4600 BLOCK TRENTON ST,100,Homicide - Criminal,-75.07842749,40.00875828
0101000020E610000068D5A74F84CE52C0002193D8EAFA4340,113704,0101000020110F0000CE2418FBF0F15FC1F0F3046C438A5241,35970753,19,2,2014-02-02 05:00:00+00,2014-02-02,00:00:00,3,201419009642.00000000,0 BLOCK N 53RD ST,100,Homicide - Criminal,-75.22682563,39.96029193
0101000020E6100000C023403989CB52C0000F4AA714F74340,114042,0101000020110F0000DF03C6CCE0EC5FC144AB5E5A03865241,35971039,17,3,2014-02-16 05:00:00+00,2014-02-16,00:00:00,20,201417005359.00000000,2100 BLOCK WATKINS,100,Homicide - Criminal,-75.18025047,39.93031779
0101000020E610000058EA9C76E3C952C0B8C647C856024440,116785,0101000020110F000034D6C76514EA5FC164F4B7847D925241,35973167,39,2,2014-02-02 05:00:00+00,2014-02-02,00:00:00,11,201439007158.00000000,1700 BLOCK W JUNIATA ST,100,Homicide - Criminal,-75.15450826,40.01827339
0101000020E6100000683CD661ACCB52C050F5712814FE4340,116825,0101000020110F000027D12C851CED5FC1A4DE3F55C48D5241,35973198,22,2,2014-02-05 05:00:00+00,2014-02-05,00:00:00,19,201422008694.00000000,1900 BLOCK N MYRTLEWOOD ST,100,Homicide - Criminal,-75.18239637,39.98499017
0101000020E610000028123E548DC852C03851D6D2D0FF4340,116855,0101000020110F00003E43843FCFE75FC11C524944B18F5241,35973224,25,3,2014-02-07 05:00:00+00,2014-02-07,00:00:00,21,201425008855.00000000,200 BLOCK W WISHART ST,100,Homicide - Criminal,-75.13362604,39.99856029
0101000020E61000007463A1D3BCC552C028A96082CA054440,118273,0101000020110F00005701FD6607E35FC159A954BF51965241,35974327,02,2,2014-02-13 05:00:00+00,2014-02-13,00:00:00,16,201302008456.00000000,6300 BLOCK MARTINS MILL RD,100,Homicide - Criminal,-75.08965007,40.04524259
0101000020E61000007463A1D3BCC552C028A96082CA054440,118274,0101000020110F00005701FD6607E35FC159A954BF51965241,35974328,02,2,2014-02-13 05:00:00+00,2014-02-13,00:00:00,16,201402008450.00000000,6300 BLOCK MARTINS MILL RD,100,Homicide - Criminal,-75.08965007,40.04524259
0101000020E61000007463A1D3BCC552C028A96082CA054440,118276,0101000020110F00005701FD6607E35FC159A954BF51965241,35974329,02,2,2014-02-13 05:00:00+00,2014-02-13,00:00:00,16,201402008457.00000000,6300 BLOCK MARTINS MILL RD,100,Homicide - Criminal,-75.08965007,40.04524259
0101000020E6100000C861FAD571C752C0889549FB09034440,118374,0101000020110F00006D54D3B4EDE55FC10CF9344144935241,35974412,25,2,2014-02-14 05:00:00+00,2014-02-14,00:00:00,20,201425011140.00000000,400 BLOCK E ROCKLAND ST,100,Homicide - Criminal,-75.11632299,40.02374211
0101000020E61000001CB43A13BCCA52C080D4862DF7024440,118774,0101000020110F00008D2EA15584EB5FC14B5170662F935241,35974740,39,1,2014-02-27 05:00:00+00,2014-02-27,00:00:00,18,201439013288.00000000,4900 BLOCK PULASKI AVE,100,Homicide - Criminal,-75.16772919,40.02316827
0101000020E610000098686EBDFAC752C06018B70BAC044440,118817,0101000020110F0000799B7340D6E65FC146E9BBF513955241,35974776,35,1,2014-02-19 05:00:00+00,2014-02-19,00:00:00,20,201435012542.00000000,5600 BLOCK N PALETHORPE ST,100,Homicide - Criminal,-75.12467895,40.03650042
0101000020E610000098686EBDFAC752C06018B70BAC044440,118818,0101000020110F0000799B7340D6E65FC146E9BBF513955241,35974777,35,1,2014-02-19 05:00:00+00,2014-02-19,00:00:00,20,201435012544.00000000,5600 BLOCK N PALETHORPE ST,100,Homicide - Criminal,-75.12467895,40.03650042
0101000020E610000018D072A31FCF52C068B5E2E3DFF84340,120027,0101000020110F000013DDE5D1F8F25FC11CD0C40800885241,35975712,12,4,2014-02-02 05:00:00+00,2014-02-02,00:00:00,3,201412007495.00000000,1200 BLOCK S 57TH ST,100,Homicide - Criminal,-75.23630606,39.94433259
0101000020E6100000149F2DE0B8CE52C0A016FFBBE1FB4340,120080,0101000020110F00006F215A444AF25FC161ABB7FF548B5241,35975759,19,2,2014-02-12 05:00:00+00,2014-02-12,00:00:00,10,201419012878.00000000,500 BLOCK N 55TH ST,100,Homicide - Criminal,-75.23003392,39.96782637
0101000020E6100000706478FBF2C152C0C073BE5EF5034440,120388,0101000020110F000058F8260698DC5FC1C4ED975449945241,35975987,15,3,2014-02-04 05:00:00+00,2014-02-04,00:00:00,14,201415008761.00000000,4700 BLOCK VISTA ST,100,Homicide - Criminal,-75.03045546,40.03092560
0101000020E61000004093451308CD52C010832BD381FC4340,120431,0101000020110F00001F3CA81C6BEF5FC1BCEE4969068C5241,35976023,16,2,2014-02-11 05:00:00+00,2014-02-11,00:00:00,16,201416006238.00000000,3900 BLOCK POPLAR ST,100,Homicide - Criminal,-75.20361788,39.97271194
